-6.249716281890869141e-01,-8.903228640556335449e-01,9.376298189163208008e-01,2.372406423091888428e-01,-6.876413822174072266e-01,7.334150373935699463e-03,-1.211157441139221191e+00,-6.492997407913208008e-01,6.425218582153320312e-01,-1.318068385124206543e+00,6.522916555404663086e-01,-7.028084993362426758e-01,1.275769472122192383e+00,5.927235633134841919e-02
-1.837460637092590332e+00,-1.758514285087585449e+00,-8.029211163520812988e-01,1.642501056194305420e-01,2.401176542043685913e-01,-4.963193535804748535e-01,-9.177809953689575195e-01,2.309721112251281738e-01,1.160845756530761719e+00,-1.394217014312744141e+00,-5.017699599266052246e-01,-5.756860971450805664e-01,2.766377031803131104e-01,6.187403798103332520e-01
-1.879623174667358398e+00,-1.819821834564208984e+00,-4.245518147945404053e-01,1.568602621555328369e-01,-5.899055600166320801e-01,-8.959347009658813477e-02,-5.040550827980041504e-01,-1.999578326940536499e-01,1.507712900638580322e-01,-1.301441431045532227e+00,2.531021833419799805e-01,-9.430885314941406250e-01,2.087274491786956787e-01,-4.899540245532989502e-01
-1.975261330604553223e+00,-1.653654456138610840e+00,-8.425947427749633789e-01,5.255161523818969727e-01,-1.181325793266296387e+00,-4.904267489910125732e-01,-4.222134947776794434e-01,-3.717174530029296875e-01,8.553910255432128906e-01,-1.066288709640502930e+00,1.426441431045532227e+00,-1.046049952507019043e+00,5.706172585487365723e-01,1.724114865064620972e-01
-1.666081547737121582e+00,-1.572043895721435547e+00,-1.208894252777099609e+00,-4.672145470976829529e-02,-1.192553758621215820e+00,-4.944733679294586182e-01,-1.020855665206909180e+00,-1.000843793153762817e-01,6.802618503570556641e-01,-1.337702393531799316e+00,6.580543518066406250e-01,-7.523820400238037109e-01,7.813138961791992188e-01,7.845463752746582031e-01
-1.974140048027038574e+00,-1.322794079780578613e+00,-1.568059921264648438e+00,2.095501124858856201e-01,-1.158160805702209473e+00,-6.039419770240783691e-01,-9.411995410919189453e-01,4.361897706985473633e-03,1.143904685974121094e+00,-1.062065958976745605e+00,1.017146944999694824e+00,-7.490788698196411133e-01,4.394344091415405273e-01,6.223721504211425781e-01
-1.257003903388977051e+00,-1.340374588966369629e+00,-1.136073470115661621e+00,5.496062636375427246e-01,-4.516377449035644531e-01,-4.049303531646728516e-01,-1.781561017036437988e+00,-1.076351255178451538e-01,1.347567319869995117e+00,-1.482875704765319824e+00,4.240965247154235840e-01,-1.593910694122314453e+00,-2.299493700265884399e-01,6.799682378768920898e-01
-1.686457395553588867e+00,-1.312031745910644531e+00,2.654565870761871338e-01,-1.296007186174392700e-01,6.868392229080200195e-01,-1.551709473133087158e-01,-1.507756829261779785e+00,1.193505287170410156e+00,5.657678842544555664e-01,-1.515564680099487305e+00,-6.569942831993103027e-01,-1.168937444686889648e+00,-8.108708262443542480e-01,-1.943089067935943604e-02
-6.931276917457580566e-01,-5.929714441299438477e-01,-9.671113491058349609e-01,1.384714543819427490e-01,-2.877420783042907715e-01,1.220094919204711914e+00,-1.824967026710510254e+00,1.648213624954223633e+00,1.178617715835571289e+00,-7.948429584503173828e-01,-1.880027890205383301e+00,-9.867538213729858398e-01,-8.034600615501403809e-01,-5.528068542480468750e-01
-1.607360601425170898e+00,1.585909366607666016e+00,-1.025825262069702148e+00,4.926061034202575684e-01,-5.716311335563659668e-01,-1.419807076454162598e+00,-6.521741151809692383e-01,1.532602787017822266e+00,1.422123908996582031e+00,1.242165267467498779e-01,-1.368260979652404785e-01,-2.257123589515686035e-01,-5.557445883750915527e-01,8.249192237854003906e-01
