-7.687512636184692383e-01,1.482757627964019775e-01,2.183921098709106445e+00,3.860813975334167480e-01,-2.060686588287353516e+00,2.008733987808227539e+00,-8.965661525726318359e-01,9.535164237022399902e-01,-1.705020785331726074e+00,-1.206930875778198242e+00,1.910697817802429199e+00,-1.618497014045715332e+00,-2.429963111877441406e+00,1.872378587722778320e-02
-2.617186903953552246e-01,8.101843595504760742e-01,4.646287560462951660e-01,1.598352491855621338e-01,-5.431456565856933594e-01,-1.060370683670043945e+00,-1.759270310401916504e+00,4.544894397258758545e-02,1.506933808326721191e+00,-4.049758315086364746e-01,6.608848571777343750e-01,-6.854825019836425781e-01,-2.158495187759399414e+00,-9.898269176483154297e-01
-2.540206313133239746e-01,8.419113159179687500e-01,8.441501259803771973e-01,2.063377201557159424e-02,-5.937808156013488770e-01,-1.055610537528991699e+00,-2.145600318908691406e+00,8.597882837057113647e-02,4.851124584674835205e-01,-1.061747521162033081e-01,4.555892348289489746e-01,-4.385701417922973633e-01,-1.795874238014221191e+00,-7.820329070091247559e-01
-1.202321201562881470e-01,7.710288166999816895e-01,7.583190798759460449e-01,2.891141176223754883e-02,-4.995756149291992188e-01,-1.055861473083496094e+00,-1.951605200767517090e+00,2.439034283161163330e-01,7.437316775321960449e-01,-2.779725790023803711e-01,3.969717025756835938e-01,-5.145870447158813477e-01,-1.674310564994812012e+00,-8.528715968132019043e-01
3.381827473640441895e-02,9.191452264785766602e-01,6.557232737541198730e-01,-5.915629863739013672e-02,-6.106386184692382812e-01,-1.137799978256225586e+00,-2.121815443038940430e+00,2.476213276386260986e-01,5.242810249328613281e-01,-1.211123168468475342e-02,4.509997963905334473e-01,-1.545546948909759521e-01,-1.464108824729919434e+00,-7.050010561943054199e-01
-1.021592020988464355e-01,1.249652147293090820e+00,5.333088040351867676e-01,-6.129597127437591553e-02,-5.690383911132812500e-01,-1.116064548492431641e+00,-1.606196641921997070e+00,2.942275404930114746e-01,1.139986634254455566e+00,-3.319078087806701660e-01,5.574036836624145508e-01,-1.046642959117889404e-01,-1.204296231269836426e+00,-8.717119693756103516e-01
-5.755546689033508301e-02,1.287232875823974609e+00,2.910723984241485596e-01,-1.409579813480377197e-02,-5.217228531837463379e-01,-1.001454949378967285e+00,-1.312370538711547852e+00,9.766028076410293579e-02,1.878500938415527344e+00,-4.728382229804992676e-01,5.152789950370788574e-01,-3.360132277011871338e-01,-1.192464351654052734e+00,-9.496815204620361328e-01
-1.221981883049011230e+00,1.812129974365234375e+00,-1.034429594874382019e-01,7.611444592475891113e-01,3.688704669475555420e-01,-7.028763294219970703e-01,6.610358357429504395e-01,7.867161184549331665e-02,3.317131698131561279e-01,-1.853305846452713013e-01,1.279252529144287109e+00,8.133211731910705566e-01,1.037266403436660767e-01,4.364860057830810547e-02
-3.936307430267333984e-01,4.249911904335021973e-01,-1.076380491256713867e+00,6.337192058563232422e-01,6.462509632110595703e-01,1.186590671539306641e+00,6.300225853919982910e-01,5.657673478126525879e-01,-8.858552575111389160e-01,-1.053319811820983887e+00,-3.266787528991699219e-01,-1.045551300048828125e-01,1.134947538375854492e+00,-1.858967065811157227e+00
5.594522953033447266e-01,3.624361753463745117e-01,-2.937633752822875977e+00,1.025448560714721680e+00,4.255151450634002686e-01,3.429497778415679932e-01,-2.694147229194641113e-01,5.846602916717529297e-01,-4.344641566276550293e-01,5.076040625572204590e-01,2.341843098402023315e-01,1.500223875045776367e+00,4.058771729469299316e-01,-1.341037750244140625e+00
-2.455896735191345215e-01,8.207203745841979980e-01,-1.648339748382568359e+00,6.793630123138427734e-01,4.028985202312469482e-01,-2.417992353439331055e-01,-1.952150166034698486e-01,1.504813194274902344e+00,-1.010217070579528809e+00,2.900367379188537598e-01,9.234951138496398926e-01,1.400531768798828125e+00,4.502978920936584473e-01,-9.674752354621887207e-01
-1.884530931711196899e-01,-1.188051223754882812e+00,-1.127841949462890625e+00,8.889939785003662109e-01,1.809478044509887695e+00,-1.766889929771423340e+00,-3.709301352500915527e-01,1.521315336227416992e+00,-1.181280255317687988e+00,-1.714438349008560181e-01,2.131997793912887573e-01,-1.501565277576446533e-01,-1.059835791587829590e+00,-7.616966366767883301e-01
-4.883652329444885254e-01,3.256409168243408203e-01,-7.256884127855300903e-02,4.824480116367340088e-01,-1.598205715417861938e-01,-2.283147573471069336e-01,-9.453756213188171387e-01,1.272582888603210449e+00,-1.416023492813110352e+00,-5.197846293449401855e-01,7.547392845153808594e-01,-5.063634365797042847e-02,-8.400695323944091797e-01,-1.519970744848251343e-01
-1.446146816015243530e-01,-6.268165111541748047e-01,-1.758777022361755371e+00,1.484222412109375000e+00,-1.768489629030227661e-01,1.372452378273010254e+00,-4.668979942798614502e-01,6.522411108016967773e-01,-1.963527202606201172e+00,1.538176983594894409e-01,9.572312831878662109e-01,-2.120921313762664795e-01,-4.630632698535919189e-02,-1.513873577117919922e+00
5.541034936904907227e-01,-3.165177106857299805e-01,-2.226411819458007812e+00,1.210620999336242676e+00,1.187827587127685547e+00,-3.064091801643371582e-01,-1.972614526748657227e-01,2.458128035068511963e-01,-8.363401293754577637e-01,7.198761701583862305e-01,1.413056254386901855e-01,9.036200642585754395e-01,9.423336386680603027e-02,-1.667901575565338135e-01
-2.287454605102539062e-01,1.501516819000244141e+00,-2.149513006210327148e+00,8.659005761146545410e-01,1.027190685272216797e-02,4.003061950206756592e-01,5.501335263252258301e-01,-8.226630091667175293e-01,5.806981325149536133e-01,5.202192068099975586e-01,6.331727504730224609e-01,1.395582914352416992e+00,2.759112715721130371e-01,-4.675674736499786377e-01
4.989555180072784424e-01,5.378563404083251953e-01,-2.925576448440551758e+00,1.076481819152832031e+00,7.033588886260986328e-01,-5.052579641342163086e-01,2.986498475074768066e-01,2.933750152587890625e-01,3.477337062358856201e-01,5.224772095680236816e-01,6.468791961669921875e-01,1.861150741577148438e+00,7.769118249416351318e-02,2.196163237094879150e-01
-2.780211448669433594e+00,1.355538845062255859e+00,-2.871126532554626465e-01,2.564003765583038330e-01,-4.392217099666595459e-02,9.011253714561462402e-03,9.463703632354736328e-01,4.039081037044525146e-01,-9.763207435607910156e-01,-8.380967378616333008e-01,1.036176919937133789e+00,6.397427320480346680e-01,-1.422187805175781250e+00,-2.654507875442504883e+00
-5.534855127334594727e-01,2.547281980514526367e-02,-2.422073185443878174e-01,1.225345134735107422e+00,1.268472790718078613e+00,-7.980797290802001953e-01,-4.263519942760467529e-01,-1.685202002525329590e+00,-7.535766959190368652e-01,1.126176595687866211e+00,-4.259978234767913818e-02,-5.771026611328125000e-01,-8.819488286972045898e-01,-5.509576797485351562e-01
-8.087178468704223633e-01,-1.436439514160156250e+00,-1.750873774290084839e-02,2.182527780532836914e-01,-4.942386746406555176e-01,1.472004652023315430e+00,1.427226424217224121e+00,-1.353504300117492676e+00,-1.017815947532653809e+00,3.653622269630432129e-01,8.972470760345458984e-01,-8.568450808525085449e-01,-1.133577227592468262e+00,3.215698599815368652e-01
-3.806975483894348145e-01,-1.395641803741455078e+00,-1.431449055671691895e-01,1.847043782472610474e-01,2.981163263320922852e-01,1.163524150848388672e+00,1.912293791770935059e+00,-1.847604632377624512e+00,-7.762121558189392090e-01,5.235149264335632324e-01,1.727588921785354614e-01,-8.017061948776245117e-01,2.957071065902709961e-01,5.648203492164611816e-01
-7.372351884841918945e-01,-7.767339348793029785e-01,-1.543596029281616211e+00,7.429242134094238281e-01,8.460675477981567383e-01,-2.939990758895874023e-01,1.712057232856750488e+00,-8.448897600173950195e-01,-1.055697441101074219e+00,2.416058480739593506e-01,6.197361946105957031e-01,3.651175200939178467e-01,-1.190571486949920654e-02,8.325446248054504395e-01
