3.497200012207031250e-01,-1.120237588882446289e+00,9.354732036590576172e-01,-1.666451096534729004e+00,2.434782028198242188e+00,1.527433276176452637e+00,-1.086450964212417603e-01,1.573766469955444336e+00,-9.809129238128662109e-01,1.861455559730529785e+00,-8.839589357376098633e-01,-1.075576305389404297e+00,2.982737064361572266e+00,-1.408097982406616211e+00
1.943742632865905762e+00,-4.379360750317573547e-02,4.026597440242767334e-01,-2.546801567077636719e-01,-2.912222743034362793e-01,-8.099871873855590820e-01,-2.502908706665039062e-01,2.161609232425689697e-01,-9.308719635009765625e-01,1.167485713958740234e+00,3.062321804463863373e-02,6.692711710929870605e-01,-2.261358499526977539e+00,6.688113808631896973e-01
2.247183084487915039e+00,-2.472420185804367065e-01,5.163191556930541992e-01,-5.173243284225463867e-01,1.821071654558181763e-02,-1.101915121078491211e+00,-3.946791887283325195e-01,7.114884853363037109e-01,-9.127812385559082031e-01,1.113351702690124512e+00,4.736491441726684570e-01,6.690846085548400879e-01,-2.441381692886352539e+00,4.840282201766967773e-01
5.852725505828857422e-01,-4.201376438140869141e-01,-5.650579333305358887e-01,-1.021423339843750000e-01,9.554542601108551025e-03,-4.741232395172119141e-01,2.214363515377044678e-01,-7.562364339828491211e-01,-2.145390361547470093e-01,2.987601757049560547e-01,1.159642219543457031e+00,5.133996605873107910e-01,-1.870977282524108887e+00,1.305615663528442383e+00
1.190663218498229980e+00,-7.053332328796386719e-01,-6.969363689422607422e-01,-3.873341977596282959e-01,6.808892488479614258e-01,-2.688859701156616211e-01,-1.305788010358810425e-01,-2.479691803455352783e-02,-7.536504268646240234e-01,6.354268193244934082e-01,6.979506015777587891e-01,5.036535859107971191e-01,-1.712280988693237305e+00,7.182070016860961914e-01
1.063727021217346191e+00,-9.574183225631713867e-01,-1.474567651748657227e+00,-1.528543829917907715e-01,8.170413970947265625e-01,4.272842407226562500e-01,-1.090401411056518555e-01,-4.301167130470275879e-01,-1.311648845672607422e+00,8.846475481986999512e-01,-2.582916617393493652e-01,4.458685517311096191e-01,-1.464654445648193359e+00,5.115881562232971191e-01
1.300725936889648438e+00,-9.690905809402465820e-01,-1.312393307685852051e+00,-1.670283973217010498e-01,7.025307416915893555e-01,4.772149920463562012e-01,-5.946651101112365723e-03,-4.558136463165283203e-01,-1.271202683448791504e+00,1.205555677413940430e+00,-3.051258325576782227e-01,3.674471378326416016e-01,-1.308693766593933105e+00,6.730275154113769531e-01
4.237084686756134033e-01,-9.334791898727416992e-01,-1.419284939765930176e+00,-4.524363204836845398e-02,3.555474877357482910e-01,3.478912115097045898e-01,4.419910907745361328e-01,-1.138591885566711426e+00,-6.961413621902465820e-01,6.679431200027465820e-01,6.048424839973449707e-01,1.584854722023010254e-01,-1.321972846984863281e+00,1.146396994590759277e+00
6.046530008316040039e-01,-5.943802595138549805e-01,-8.654865026473999023e-01,-3.229562342166900635e-01,6.167598962783813477e-01,4.240452498197555542e-02,9.490013122558593750e-02,-6.559284925460815430e-01,-7.645988464355468750e-01,3.869116902351379395e-01,3.512102961540222168e-01,6.658857464790344238e-01,-1.114575624465942383e+00,1.342084407806396484e+00
1.524341940879821777e+00,-1.716786742210388184e+00,-3.372060656547546387e-01,-1.230938911437988281e+00,2.451457500457763672e+00,7.247747182846069336e-01,2.940127253532409668e-02,9.655663967132568359e-01,-1.259653210639953613e+00,1.655366539955139160e+00,1.794743388891220093e-01,-2.120007127523422241e-01,2.219343185424804688e-01,1.058226376771926880e-01
4.900034964084625244e-01,-1.318614125251770020e+00,-2.126291245222091675e-01,-1.800207138061523438e+00,1.627864241600036621e+00,2.276932001113891602e-01,5.784530043601989746e-01,1.337332844734191895e+00,-2.761653900146484375e+00,-8.281399607658386230e-01,-3.881973922252655029e-01,-1.003366112709045410e+00,1.170341446995735168e-01,-2.835577130317687988e-01
5.401102304458618164e-01,-1.165728643536567688e-02,-3.377748131752014160e-01,2.059744745492935181e-01,5.462080836296081543e-01,1.111804246902465820e+00,-6.110152006149291992e-01,-2.824094891548156738e-02,-2.605666965246200562e-02,1.856567263603210449e+00,-1.055076241493225098e+00,6.592962741851806641e-01,9.473508596420288086e-01,-7.217648029327392578e-01
7.006860971450805664e-01,4.853228330612182617e-01,8.990010619163513184e-02,-9.846092462539672852e-01,-3.573556244373321533e-01,6.613319516181945801e-01,-5.531555414199829102e-01,1.725816607475280762e+00,-2.400752305984497070e+00,-8.115000128746032715e-01,-2.151349067687988281e+00,-6.897590756416320801e-01,-5.133036375045776367e-01,-1.342877388000488281e+00
9.615168571472167969e-01,1.084499835968017578e+00,-7.538236379623413086e-01,1.161701321601867676e+00,-7.292421460151672363e-01,4.661629199981689453e-01,-1.246975064277648926e+00,2.765473425388336182e-01,8.878306150436401367e-01,1.832636594772338867e+00,-1.145953893661499023e+00,1.462104320526123047e+00,-4.414433836936950684e-01,-1.385873317718505859e+00
9.054912626743316650e-02,5.004999041557312012e-01,-9.222677350044250488e-02,-4.569908082485198975e-01,2.980089187622070312e-01,3.763934373855590820e-01,-9.328668713569641113e-01,7.891482114791870117e-01,-8.143652677536010742e-01,-3.716793656349182129e-02,-1.202718734741210938e+00,4.486068487167358398e-01,-8.716374635696411133e-02,-9.683889150619506836e-01
-6.250675916671752930e-01,4.334236681461334229e-01,-4.216596484184265137e-01,1.709440052509307861e-01,-1.516609311103820801e+00,5.220579504966735840e-01,3.091267943382263184e-01,-9.250202178955078125e-01,-1.162907719612121582e+00,-7.425268888473510742e-01,-1.397152900695800781e+00,-5.774357318878173828e-01,-6.183604598045349121e-01,-8.864572644233703613e-02
-3.933548629283905029e-01,2.377849966287612915e-01,-3.646884858608245850e-02,1.267378568649291992e+00,6.269885897636413574e-01,6.294102072715759277e-01,-9.487794637680053711e-01,-1.083822727203369141e+00,1.700039625167846680e+00,1.942807793617248535e+00,-4.180847406387329102e-01,1.225935101509094238e+00,1.391626954078674316e+00,-7.647113800048828125e-01
1.444669723510742188e+00,-5.703465938568115234e-01,9.992052316665649414e-01,-8.760147690773010254e-01,4.121819734573364258e-01,3.726967871189117432e-01,7.784708738327026367e-01,2.136520445346832275e-01,-2.082714736461639404e-01,2.334301710128784180e+00,4.111942946910858154e-01,-5.963317751884460449e-01,9.131423234939575195e-01,1.144853353500366211e+00
1.919725775718688965e+00,-1.128512769937515259e-01,-3.336775898933410645e-01,-6.682904958724975586e-01,-4.438343942165374756e-01,6.896023750305175781e-01,-1.943145841360092163e-01,2.098472416400909424e-01,-1.814396142959594727e+00,1.533570528030395508e+00,-1.792435765266418457e+00,5.687073469161987305e-01,-1.167749881744384766e+00,6.319860219955444336e-01
4.161473810672760010e-01,-1.312173530459403992e-02,-5.554283857345581055e-01,-5.951598286628723145e-01,-8.519095182418823242e-01,5.604888200759887695e-01,5.396495461463928223e-01,1.150497496128082275e-01,-3.373419046401977539e+00,-1.108647942543029785e+00,-1.772567987442016602e+00,-1.599487781524658203e+00,-1.460620760917663574e+00,-2.795856893062591553e-01
-7.803475856781005859e-01,8.367709815502166748e-02,-4.053397476673126221e-02,-7.592393457889556885e-02,-1.288213133811950684e+00,2.832137048244476318e-02,6.501975655555725098e-01,-1.050280094146728516e+00,-9.269756078720092773e-01,-7.770947813987731934e-01,-4.677236080169677734e-01,-7.286378741264343262e-01,-2.633926868438720703e-01,5.245649218559265137e-01
-1.418216824531555176e+00,-1.130753308534622192e-01,-3.456069231033325195e-01,-1.262236833572387695e-01,-6.257389187812805176e-01,1.419645845890045166e-01,4.559869766235351562e-01,-6.424990892410278320e-01,-7.794592380523681641e-01,-2.185175657272338867e+00,-3.792977333068847656e-01,-9.827600121498107910e-01,2.145857214927673340e-01,-2.828825414180755615e-01
-1.377059221267700195e+00,1.105189770460128784e-01,-1.122988581657409668e+00,6.863210797309875488e-01,-7.318485975265502930e-01,-5.228561162948608398e-01,-2.603486180305480957e-03,-1.752680182456970215e+00,4.805258810520172119e-01,-1.439997196197509766e+00,1.107935607433319092e-01,8.170936107635498047e-01,-5.901678204536437988e-01,7.104402780532836914e-01
-6.066623926162719727e-01,7.433804869651794434e-01,-1.093267351388931274e-01,1.833725094795227051e+00,-1.263360857963562012e+00,-2.873386442661285400e-02,-1.304809153079986572e-01,-2.007120132446289062e+00,1.642902970314025879e+00,1.331744551658630371e+00,-3.654964268207550049e-01,7.274975180625915527e-01,-1.513692140579223633e-01,-1.087004542350769043e-01
-7.145396471023559570e-01,1.110623598098754883e+00,-9.312238693237304688e-01,1.598331689834594727e+00,-1.294624924659729004e+00,-4.169159531593322754e-01,-6.388756036758422852e-01,-1.291213274002075195e+00,1.487015485763549805e+00,1.561805754899978638e-01,-4.436604082584381104e-01,1.347448945045471191e+00,-9.903057217597961426e-01,-4.306357204914093018e-01
-1.750082492828369141e+00,-2.024328559637069702e-01,-2.538212239742279053e-01,-7.405489087104797363e-01,1.550292074680328369e-01,-1.758668303489685059e+00,-2.610291838645935059e-01,-2.506324946880340576e-01,-4.491860568523406982e-01,-3.588525772094726562e+00,1.421369671821594238e+00,7.188399136066436768e-02,-1.356418609619140625e+00,-9.630590677261352539e-03
