2.690758228302001953e+00,5.162549018859863281e-01,4.835802614688873291e-01,-2.566893100738525391e+00,2.944040298461914062e-01,-1.849663734436035156e+00,3.216935098171234131e-01,-1.709168434143066406e+00,4.926244616508483887e-01,9.353041648864746094e-01,1.174765110015869141e+00,-2.386227130889892578e+00,-3.928960859775543213e-02,2.195589542388916016e+00
7.856189012527465820e-01,2.804597616195678711e-01,7.448886632919311523e-01,-1.216828942298889160e+00,-8.338655531406402588e-02,-6.967940926551818848e-01,-2.259972542524337769e-01,-2.377698421478271484e+00,2.689117431640625000e+00,-5.314248800277709961e-01,1.304480671882629395e+00,-3.048646450042724609e-01,-3.916949629783630371e-01,1.426527976989746094e+00
1.070891737937927246e+00,1.427546381950378418e+00,2.971947193145751953e+00,-1.882704615592956543e+00,5.072438120841979980e-01,-1.499904632568359375e+00,7.966233491897583008e-01,-1.647721529006958008e+00,2.852955341339111328e+00,-4.824954867362976074e-01,1.870109677314758301e+00,-1.917743563652038574e+00,2.286386728286743164e+00,3.233156919479370117e+00
2.450464010238647461e+00,1.220252037048339844e+00,6.429936885833740234e-01,-2.614589929580688477e+00,6.176126003265380859e-01,-1.232645273208618164e+00,4.008504450321197510e-01,-7.041023373603820801e-01,2.275409221649169922e+00,-1.121512949466705322e-01,1.305385828018188477e+00,-3.045698642730712891e+00,2.065490484237670898e-01,2.204111814498901367e+00
9.833300709724426270e-01,-2.049605846405029297e-01,2.003922760486602783e-01,1.277096867561340332e-01,6.927255392074584961e-01,5.364968776702880859e-01,-9.932420253753662109e-01,5.661751031875610352e-01,1.304502487182617188e-01,3.450926840305328369e-01,1.683347105979919434e+00,2.440963268280029297e+00,-2.499414980411529541e-02,1.678176224231719971e-01
5.114841461181640625e-01,-5.041393637657165527e-02,5.788222551345825195e-01,4.906371831893920898e-01,9.984269738197326660e-01,1.046215534210205078e+00,-1.114994049072265625e+00,4.509661793708801270e-01,-8.685792684555053711e-01,-2.487523853778839111e-01,1.741650342941284180e+00,1.282539486885070801e+00,-3.516232371330261230e-01,4.486530721187591553e-01
-1.757664233446121216e-02,-7.373499870300292969e-01,8.904235064983367920e-02,4.980939626693725586e-01,-8.629338741302490234e-01,1.290798425674438477e+00,5.689870119094848633e-01,1.647679090499877930e+00,1.693419575691223145e+00,7.903639674186706543e-01,1.630212426185607910e+00,2.087727934122085571e-01,-3.565064370632171631e-01,4.266929030418395996e-01
6.017765998840332031e-01,3.638535737991333008e-03,6.731971502304077148e-01,3.369279578328132629e-02,7.654181718826293945e-01,1.490251719951629639e-01,-9.746539592742919922e-01,1.057445287704467773e+00,5.516625940799713135e-02,2.626038789749145508e-01,1.622730731964111328e+00,2.573318004608154297e+00,7.046074867248535156e-01,-5.069546028971672058e-02
-5.230923295021057129e-01,-2.140012681484222412e-01,1.051399827003479004e+00,-6.376677155494689941e-01,2.342494875192642212e-01,-3.215360939502716064e-01,-3.147353231906890869e-01,1.668659448623657227e+00,5.597218871116638184e-01,6.100374460220336914e-01,1.546055078506469727e+00,2.132689476013183594e+00,1.478001236915588379e+00,-8.907071352005004883e-01
-4.961794614791870117e-01,-4.082317948341369629e-01,7.396966814994812012e-01,-1.653901040554046631e-01,-1.518133431673049927e-01,2.710939347743988037e-01,3.041866421699523926e-02,1.544465541839599609e+00,8.425577878952026367e-01,7.064196467399597168e-01,1.602850437164306641e+00,1.390628457069396973e+00,6.940444707870483398e-01,-3.285031616687774658e-01
3.290817737579345703e-01,-7.621569931507110596e-02,7.074264287948608398e-01,3.806350231170654297e-01,2.857986092567443848e-02,-1.518851071596145630e-01,-9.528754651546478271e-02,1.666827678680419922e+00,1.307733893394470215e+00,2.623480856418609619e-01,1.532981038093566895e+00,1.420166730880737305e+00,5.503569841384887695e-01,3.149663507938385010e-01
4.705742597579956055e-01,-4.056422412395477295e-01,4.270671308040618896e-01,3.473935723304748535e-01,-4.572902321815490723e-01,2.902241647243499756e-01,-3.269959390163421631e-01,1.631631851196289062e+00,5.407010316848754883e-01,1.366739153861999512e+00,1.310339450836181641e+00,2.305721759796142578e+00,4.367302358150482178e-01,-1.383848935365676880e-01
-7.462607622146606445e-01,-1.273257255554199219e+00,2.572808563709259033e-01,1.375966519117355347e-01,-8.235086202621459961e-01,1.500077486038208008e+00,7.090110778808593750e-01,1.138525009155273438e+00,1.909594058990478516e+00,1.050958991050720215e+00,1.989639520645141602e+00,-2.658710181713104248e-01,-4.913617372512817383e-01,9.245990961790084839e-02
-1.235914707183837891e+00,-5.238116383552551270e-01,3.938103616237640381e-01,-2.109350115060806274e-01,-5.186451673507690430e-01,-4.721113145351409912e-01,-1.701532453298568726e-01,-1.454547405242919922e+00,2.439864635467529297e+00,2.216836959123611450e-01,1.346027851104736328e-01,-7.477872967720031738e-01,-4.064354896545410156e-01,-2.479341328144073486e-01
-1.646749228239059448e-01,3.863565623760223389e-01,2.171629071235656738e-01,1.222467541694641113e+00,1.442572116851806641e+00,-1.171675801277160645e+00,-1.393629670143127441e+00,-5.431567430496215820e-01,-7.640843391418457031e-01,6.219106912612915039e-01,2.258434146642684937e-01,8.082447648048400879e-01,-7.088204622268676758e-01,1.283655643463134766e+00
-6.278535127639770508e-01,7.487828731536865234e-01,2.853638529777526855e-01,5.441569909453392029e-02,1.428982138633728027e+00,-2.563958883285522461e+00,-6.512231826782226562e-01,1.796632289886474609e+00,6.381602287292480469e-01,2.054532021284103394e-01,2.819724977016448975e-01,1.518359780311584473e-02,2.410241365432739258e-01,5.622559785842895508e-01
