-1.243882536888122559e+00,-6.114980578422546387e-02,1.228531837463378906e+00,5.674737691879272461e-01,-2.393427610397338867e+00,1.391863822937011719e-01,5.999522209167480469e-01,2.062148004770278931e-01,9.108926057815551758e-01,5.024522542953491211e-01,1.779512524604797363e+00,5.843738317489624023e-01,2.513716220855712891e-01,2.352301836013793945e+00
-7.260576486587524414e-01,3.404270410537719727e-01,-9.107878804206848145e-01,1.926465928554534912e-01,-3.066849708557128906e+00,2.142234742641448975e-01,1.984412550926208496e+00,-5.634720921516418457e-01,-5.031894445419311523e-01,-5.275781154632568359e-01,1.248534202575683594e+00,2.338898420333862305e+00,4.559249579906463623e-01,1.710525393486022949e+00
-1.631497442722320557e-01,-4.850219488143920898e-01,4.261403083801269531e-01,3.833959996700286865e-01,1.510284245014190674e-01,2.961888313293457031e-01,2.506026983261108398e+00,-1.570306658744812012e+00,3.369500041007995605e-01,4.603278636932373047e-02,2.056862711906433105e-01,1.075819373130798340e+00,3.618575632572174072e-01,-4.894228577613830566e-01
-7.088038325309753418e-01,-7.932499647140502930e-01,1.439809799194335938e-03,8.343701362609863281e-01,2.829236388206481934e-01,-2.880338579416275024e-02,3.189960718154907227e+00,-2.494971275329589844e+00,7.832962274551391602e-01,4.102459549903869629e-01,-4.050713479518890381e-01,1.136773347854614258e+00,2.695782184600830078e-01,-2.762666344642639160e-02
-1.051238179206848145e-02,-4.567751884460449219e-01,2.877643704414367676e-02,5.857444554567337036e-02,2.707185447216033936e-01,3.243233561515808105e-01,2.528689622879028320e+00,-1.703826665878295898e+00,4.934702515602111816e-01,2.577693462371826172e-01,1.545662283897399902e-01,8.202084302902221680e-01,3.350554704666137695e-01,-4.300398826599121094e-01
5.893751382827758789e-01,5.741834640502929688e-03,-3.417145907878875732e-01,-9.636553525924682617e-01,-1.334663152694702148e+00,9.837773442268371582e-02,9.175103306770324707e-01,-9.157004952430725098e-01,-2.176765203475952148e-01,3.443995118141174316e-01,1.016407608985900879e+00,7.828869819641113281e-01,2.622231543064117432e-01,1.551125496625900269e-01
3.662639856338500977e-02,-4.673063755035400391e-01,1.014525592327117920e-01,-1.789989322423934937e-02,3.100462555885314941e-01,2.873021364212036133e-01,2.540368080139160156e+00,-1.660969376564025879e+00,4.342677593231201172e-01,2.381474375724792480e-01,2.373606264591217041e-01,7.237015366554260254e-01,2.575499415397644043e-01,-4.092356562614440918e-01
1.816362142562866211e-01,-3.760258853435516357e-01,8.095449209213256836e-02,-2.534946799278259277e-01,-6.451996415853500366e-02,2.748633027076721191e-01,2.105461359024047852e+00,-1.459251284599304199e+00,2.457330822944641113e-01,2.514697909355163574e-01,4.743495583534240723e-01,7.428161501884460449e-01,2.925992012023925781e-01,-2.712604403495788574e-01
5.929580926895141602e-01,3.197447061538696289e-01,-9.562433362007141113e-01,-1.105094194412231445e+00,-2.100335836410522461e+00,-5.845081806182861328e-02,6.491718888282775879e-01,-8.642140030860900879e-01,-3.227308988571166992e-01,4.140223264694213867e-01,1.088518619537353516e+00,8.995392322540283203e-01,2.885345518589019775e-01,3.778084814548492432e-01
-6.342909336090087891e-01,3.086922168731689453e-01,-3.876700997352600098e-01,7.167956233024597168e-01,-2.666632890701293945e+00,2.090665847063064575e-01,2.525295019149780273e+00,-1.219749927520751953e+00,-3.447222113609313965e-01,-1.381204426288604736e-01,9.992129206657409668e-01,1.899435043334960938e+00,6.047872304916381836e-01,2.150370359420776367e+00
