-8.002318441867828369e-02,2.353796482086181641e+00,2.344253063201904297e+00,-7.735117524862289429e-02,-3.809885382652282715e-01,-5.642477869987487793e-01,-1.356752403080463409e-02,1.547864079475402832e+00,-1.384171485900878906e+00,-7.117294669151306152e-01,2.114471912384033203e+00,2.395681619644165039e+00,8.452327847480773926e-01,-2.769397258758544922e+00
4.569520056247711182e-02,1.133628129959106445e+00,7.038064002990722656e-01,1.354353129863739014e-01,4.371552467346191406e-01,-1.682821631431579590e+00,-2.021491527557373047e+00,-1.169365882873535156e+00,-8.041579723358154297e-01,-8.620831966400146484e-01,1.324663162231445312e+00,1.304763674736022949e+00,-1.900473535060882568e-01,-7.035114169120788574e-01
7.484734058380126953e-01,1.493863940238952637e+00,1.601384758949279785e+00,-5.562876462936401367e-01,1.266401052474975586e+00,-8.258086442947387695e-01,-1.574604868888854980e+00,2.485904693603515625e-01,-4.347261190414428711e-01,-6.243206262588500977e-01,3.846525549888610840e-01,9.493759274482727051e-01,1.281519532203674316e+00,-5.973510742187500000e-01
3.459855318069458008e-01,9.338473677635192871e-01,1.428920984268188477e+00,1.118070602416992188e+00,4.055877029895782471e-01,-1.691670656204223633e+00,-2.434921979904174805e+00,-7.459208965301513672e-01,-9.549874067306518555e-02,-4.694353044033050537e-01,8.000141978263854980e-01,-5.443706512451171875e-01,1.845338493585586548e-01,-6.093900203704833984e-01
4.335362613201141357e-01,6.027564406394958496e-01,2.468566656112670898e+00,1.221201539039611816e+00,8.221122622489929199e-01,-8.465557694435119629e-01,-1.219746470451354980e+00,6.665484905242919922e-01,2.063602395355701447e-02,-4.395846277475357056e-02,2.551292777061462402e-01,-1.763590455055236816e+00,9.402706623077392578e-01,-8.346287012100219727e-01
-3.513257503509521484e-01,-1.028576418757438660e-01,1.198241233825683594e+00,1.506506800651550293e+00,2.742771804332733154e-01,-1.368193507194519043e+00,-1.418584704399108887e+00,8.754159510135650635e-02,4.323319494724273682e-01,-6.674849987030029297e-02,7.125502824783325195e-01,-1.367537140846252441e+00,1.983649283647537231e-01,-4.198584556579589844e-01
3.208815306425094604e-02,2.863943874835968018e-01,1.718166589736938477e+00,1.463084220886230469e+00,4.726793467998504639e-01,-1.238762617111206055e+00,-1.519904375076293945e+00,1.058683097362518311e-01,2.159153372049331665e-01,-8.851756155490875244e-02,5.765619277954101562e-01,-1.513773322105407715e+00,4.189075827598571777e-01,-6.027125120162963867e-01
1.687514930963516235e-01,3.916675448417663574e-01,1.788082838058471680e+00,1.009030938148498535e+00,5.552502870559692383e-01,-1.025678515434265137e+00,-1.212928771972656250e+00,5.871918797492980957e-01,-1.403609104454517365e-02,-1.588272154331207275e-01,6.330915689468383789e-01,-1.136349797248840332e+00,6.579919457435607910e-01,-7.331900000572204590e-01
4.404691159725189209e-01,8.785428404808044434e-01,1.765147924423217773e+00,1.029645323753356934e+00,6.144201159477233887e-01,-1.494861125946044922e+00,-2.054756164550781250e+00,-2.740654647350311279e-01,-2.137064933776855469e-01,-3.826626539230346680e-01,7.216894626617431641e-01,-7.802884578704833984e-01,4.634580910205841064e-01,-7.510587573051452637e-01
-3.569446504116058350e-02,4.109193682670593262e-01,1.561848878860473633e+00,-1.042032316327095032e-01,9.707062840461730957e-01,-1.892765760421752930e-01,-3.373461365699768066e-01,1.409724593162536621e+00,2.418188899755477905e-01,-2.838121950626373291e-01,1.120514273643493652e-01,5.433550477027893066e-02,1.405552148818969727e+00,-5.154366493225097656e-01
-4.713256955146789551e-01,9.398567676544189453e-01,1.194921493530273438e+00,1.171977892518043518e-01,4.001671969890594482e-01,1.059433370828628540e-01,-1.249734759330749512e+00,-7.242521643638610840e-02,-1.667641699314117432e-01,-8.343852758407592773e-01,1.015182495117187500e+00,3.526576161384582520e-01,-1.207234263420104980e+00,5.209259688854217529e-02
1.394926071166992188e+00,5.955677032470703125e-01,-5.465135574340820312e-01,-9.575206637382507324e-01,-9.757400155067443848e-01,1.497278362512588501e-01,2.495350241661071777e-01,-1.401368677616119385e-01,-1.561630487442016602e+00,-8.515078425407409668e-01,-2.087531089782714844e-01,1.552234649658203125e+00,-1.793794631958007812e-01,8.580233156681060791e-02
-1.223833799362182617e+00,-2.215696126222610474e-02,2.824627980589866638e-02,-5.610360503196716309e-01,1.324631690979003906e+00,2.796111404895782471e-01,9.480394124984741211e-01,-2.906564235687255859e+00,1.803916394710540771e-01,-2.330792546272277832e-01,4.139695167541503906e-01,3.299160301685333252e-01,-3.231702744960784912e-01,-6.881806850433349609e-01
-5.858616828918457031e-01,-7.256270051002502441e-01,-1.742746710777282715e+00,-8.129721879959106445e-01,1.216622963547706604e-01,-4.862703382968902588e-03,1.890793323516845703e+00,-1.857979297637939453e+00,-3.358295857906341553e-01,-7.077473402023315430e-02,1.057884216308593750e+00,1.361948847770690918e+00,-4.326311647891998291e-01,-6.244463324546813965e-01
3.790777176618576050e-02,-2.803206741809844971e-01,-1.593888044357299805e+00,-9.652286171913146973e-01,-3.430944085121154785e-01,3.743069767951965332e-01,2.531481087207794189e-01,-1.400779962539672852e+00,-1.018699526786804199e+00,-1.198073387145996094e+00,6.358537673950195312e-01,1.823976635932922363e+00,-1.238884806632995605e+00,4.414816498756408691e-01
-8.059769868850708008e-01,-3.556958734989166260e-01,-1.043500542640686035e+00,-3.840982913970947266e-01,6.744402647018432617e-01,1.260629057884216309e+00,3.262164890766143799e-01,-1.921434283256530762e+00,2.260687649250030518e-01,-6.016252040863037109e-01,7.720128893852233887e-01,-1.484460383653640747e-01,-2.047831296920776367e+00,3.064389824867248535e-01
5.482841730117797852e-01,-2.385009676218032837e-01,-1.532574772834777832e+00,-4.407911896705627441e-01,9.316345304250717163e-02,1.050465464591979980e+00,-1.666156351566314697e-01,-1.347038984298706055e+00,-4.818609654903411865e-01,-6.881592869758605957e-01,9.108273983001708984e-01,-4.635273218154907227e-01,-2.393591403961181641e+00,4.689724445343017578e-01
1.044917702674865723e-01,-2.649093270301818848e-01,-1.384875535964965820e+00,-1.259344100952148438e+00,-2.285910844802856445e-01,-4.513620957732200623e-02,-9.771668910980224609e-02,-1.593217372894287109e+00,-1.475126028060913086e+00,-1.485225439071655273e+00,1.393756866455078125e+00,2.175834417343139648e+00,-1.462268114089965820e+00,1.004033535718917847e-01
1.008448719978332520e+00,1.051491498947143555e+00,5.144473910331726074e-01,-7.676320075988769531e-01,-2.692228555679321289e-01,1.687862753868103027e+00,1.102825522422790527e+00,-6.177541613578796387e-01,-9.951142072677612305e-01,-5.423799753189086914e-01,7.128732204437255859e-01,5.774170756340026855e-01,-2.114446163177490234e+00,-7.490620613098144531e-01
4.721295237541198730e-01,9.612536430358886719e-01,1.994300633668899536e-01,-4.895331263542175293e-01,1.670413836836814880e-02,2.170025587081909180e+00,8.390628695487976074e-01,-3.249072730541229248e-01,-2.906110882759094238e-01,-2.764609754085540771e-01,6.213402152061462402e-01,9.003706276416778564e-02,-2.546408653259277344e+00,-2.605868279933929443e-01
5.793327838182449341e-02,5.561041235923767090e-01,-6.053768396377563477e-01,-1.295090556144714355e+00,-5.241289138793945312e-01,-9.587697684764862061e-02,-3.664536476135253906e-01,-1.240459918975830078e+00,-1.579832792282104492e+00,-1.580292940139770508e+00,1.545111089944839478e-01,2.762563467025756836e+00,2.242356687784194946e-01,2.688820958137512207e-01
6.327646970748901367e-01,-3.268059790134429932e-01,-4.831464588642120361e-01,-4.943733811378479004e-01,4.070536792278289795e-01,-7.004718780517578125e-01,6.803301572799682617e-01,-1.559208631515502930e+00,-1.377736449241638184e+00,-4.943591356277465820e-01,1.069511413574218750e+00,4.287160038948059082e-01,-5.934273600578308105e-01,-1.320329308509826660e+00
