accx,accy,accz
-1.6516117,3.3654580000000003,8.526146
-1.6516117,3.3654580000000003,8.526146
-1.6165049666666667,3.387798633333334,8.538912333333334
-1.5813982333333332,3.410139266666667,8.551678666666666
-1.5462915,3.4324799000000006,8.564445000000001
-1.5462915,3.4324799000000006,8.564445
-1.5718236666666663,3.3814155666666665,8.564445
-1.5973558333333326,3.330351233333333,8.564445
-1.622887999999999,3.279286899999999,8.564445
-1.603738899999999,3.2633292666666662,8.503805666666667
-1.5845897999999992,3.2473716333333336,8.443166333333336
-1.5654406999999992,3.231414000000001,8.382527000000003
-1.5654406999999992,3.231414000000001,8.382527000000005
-1.5654406999999992,3.231414000000001,8.382527000000005
-1.581398266666666,3.209073400000001,8.411250833333337
-1.5973558333333326,3.1867328000000015,8.43997466666667
-1.6133133999999993,3.1643922000000018,8.468698500000004
-1.686718366666666,3.1484346333333346,8.56125266666667
-1.7601233333333328,3.1324770666666684,8.653806833333336
-1.8335282999999996,3.116519500000002,8.746361000000002
-1.8335282999999996,3.1165195000000026,8.746361000000002
-1.8175706999999994,3.1069449000000033,8.589976333333338
-1.8016130999999993,3.0973703000000037,8.43359166666667
-1.7856554999999992,3.0877957000000045,8.277207000000002
-1.7856554999999992,3.0877957000000045,8.277207
-1.6420370999999994,2.784601266666671,7.709116533333334
-1.4984186999999993,2.4814068333333372,7.141026066666668
-1.3548002999999993,2.178212400000004,6.572935600000001
-1.3548002999999993,2.1782124000000045,6.572935600000001
-1.539908466666666,1.7665063333333375,6.719745633333335
-1.7250166333333328,1.3548002666666707,6.866555666666668
-1.9101247999999995,0.943094200000004,7.013365700000001
-1.9101247999999995,0.943094200000004,7.013365700000001
-2.012253466666666,1.195224300000004,6.799533800000002
-2.114382133333333,1.4473544000000038,6.585701900000001
-2.2165107999999996,1.6994845000000038,6.371870000000001
-2.2165107999999996,1.6994845000000034,6.371870000000001
-2.7782183666666658,1.0867126266666702,6.496339333333334
-3.339925933333333,0.47394075333333685,6.620808666666666
-3.9016334999999995,-0.13883111999999653,6.745277999999999
-3.9016335000000004,-0.13883111999999653,6.745277999999999
-4.4346173333333345,-0.16436327999999653,7.064429999999999
-4.967601166666668,-0.18989543999999656,7.383582
-5.500585000000002,-0.21542759999999658,7.7027339999999995
-6.288890466666669,-1.25905473333333,7.185707666666666
-7.077195933333336,-2.3026818666666635,6.668681333333332
-7.865501400000002,-3.3463089999999966,6.151654999999998
