accx,accy,accz
-9.598496,-3.7675896,1.9005502
-9.598496,-3.7675896,1.9005502
-9.598496,-3.7675895999999995,1.9005502000000003
-9.598496,-3.7675895999999995,1.9005502000000003
-9.426154166666667,-3.8888674,1.8111876333333334
-9.253812333333332,-4.0101452,1.7218250666666666
-9.081470499999998,-4.131423000000001,1.6324624999999997
-9.122960333333332,-3.965463866666667,1.6260794666666663
-9.164450166666663,-3.799504733333333,1.619696433333333
-9.205939999999996,-3.6335455999999993,1.6133133999999998
-9.205939999999996,-3.6335455999999993,1.6133133999999998
-9.205939999999996,-3.6335455999999993,1.6133133999999998
-9.33040933333333,-3.3686494666666658,1.6452285999999996
-9.454878666666664,-3.1037533333333323,1.6771437999999996
-9.579347999999996,-2.838857199999999,1.7090589999999997
-9.579347999999994,-2.838857199999999,1.7090589999999997
-9.467644666666661,-2.6473659999999994,1.7377826666666663
-9.355941333333329,-2.4558747999999997,1.766506333333333
-9.244237999999994,-2.2643836,1.7952299999999999
-9.28253633333333,-2.248426,1.7154420333333331
-9.320834666666665,-2.2324683999999997,1.6356540666666666
-9.359132999999998,-2.2165107999999996,1.5558661
-9.359133,-2.2165107999999996,1.5558661
-9.359133,-2.2165107999999996,1.5558661
-9.525092,-2.337788533333333,1.4026730999999997
-9.691051000000002,-2.459066266666666,1.2494800999999998
-9.857010000000002,-2.5803439999999997,1.0962870999999998
-9.991054,-2.558003333333333,1.0867125666666666
-10.125098,-2.5356626666666666,1.0771380333333334
-10.259141999999997,-2.513322,1.0675634999999999
-10.259141999999995,-2.513322,1.0675634999999997
-9.601688666666663,-2.3792782,1.2047988666666665
-8.944235333333328,-2.2452343999999997,1.342034233333333
-8.286781999999993,-2.1111906,1.4792695999999996
-8.286781999999993,-2.1111906,1.4792695999999996
-8.264441333333325,-1.849485933333333,1.6133134666666662
-8.242100666666659,-1.5877812666666664,1.7473573333333328
-8.219759999999992,-1.3260765999999997,1.8814011999999993
-8.219759999999992,-1.3260765999999997,1.8814011999999993
-8.392102333333325,-1.4473543666666664,1.8462944666666663
-8.564444666666658,-1.5686321333333328,1.811187733333333
-8.73678699999999,-1.6899098999999993,1.7760809999999998
-8.73678699999999,-1.6899098999999993,1.7760810000000002
-8.889979666666656,-1.9228908666666662,1.7665064000000001
-9.043172333333324,-2.155871833333333,1.7569318000000003
-9.196364999999991,-2.3888528,1.7473572000000004
-9.196364999999991,-2.3888528,1.7473572000000004
-9.177215999999992,-2.4143849666666664,1.7377827000000003
-9.158066999999994,-2.4399171333333327,1.7282082000000003
-9.138917999999995,-2.465449299999999,1.7186337000000005
-9.138917999999995,-2.465449299999999,1.7186337000000005
-9.138917999999995,-2.465449299999999,1.7186337000000005
-9.113385999999995,-2.283532633333332,1.8494860000000006
-9.087853999999995,-2.1016159666666656,1.9803383000000008
-9.062321999999993,-1.9196992999999989,2.111190600000001
-9.020831999999993,-1.8494858666666658,2.1494888000000008
-8.979341999999995,-1.7792724333333325,2.1877870000000006
-8.937851999999994,-1.7090589999999992,2.2260852000000004
-8.937851999999994,-1.7090589999999992,2.2260852000000004
-8.918702666666658,-1.890975666666666,2.114382033333334
-8.899553333333321,-2.0728923333333324,2.0026788666666673
-8.880403999999986,-2.2548089999999994,1.890975700000001
-8.880403999999984,-2.2548089999999994,1.890975700000001
