accx,accy,accz
6.4197426,-1.3548003,7.300602400000001
6.4197426,-1.3548003,7.300602400000001
6.4197426,-1.3548003,7.300602400000001
6.4197426,-1.3548003,7.300602400000001
7.597413499999999,-1.1154363,7.042089
7.597413499999999,-1.1154363,7.042089
7.597413499999999,-1.1154363,7.042089
8.813383,-1.8143792,6.458041000000001
8.813383,-1.8143792,6.458041000000001
8.813383,-1.8143792,6.458041000000001
8.813383,-1.8143792,6.458041000000001
9.292110000000001,-0.36862057,5.500585
9.292110000000001,-0.36862057,5.500585
9.292110000000001,-0.36862057,5.500585
9.292110000000001,-0.36862057,5.500585
11.130426,-2.972901,5.4431376
11.130426,-2.972901,5.4431376
11.130426,-2.972901,5.4431376
11.130426,-2.972901,5.4431376
10.316589,-2.5516202,4.5622783
10.316589,-2.5516202,4.5622783
10.316589,-2.5516202,4.5622783
10.316589,-2.5516202,4.5622783
9.876159,-2.408002,4.0931244
9.876159,-2.408002,4.0931244
9.876159,-2.408002,4.0931244
9.876159,-2.408002,4.0931244
9.014449,-1.4792696,3.3080106
9.014449,-1.4792696,3.3080106
9.014449,-1.4792696,3.3080106
9.014449,-1.4792696,3.3080106
9.560199,-1.9101248,2.9824755
9.560199,-1.9101248,2.9824755
9.560199,-1.9101248,2.9824755
9.560199,-1.9101248,2.9824755
9.828286,-2.2165107999999996,2.752686
9.828286,-2.2165107999999996,2.752686
9.828286,-2.2165107999999996,2.752686
9.828286,-2.2165107999999996,2.752686
10.019777000000001,-1.7856555,2.9154537
10.019777000000001,-1.7856555,2.9154537
10.019777000000001,-1.7856555,2.9154537
10.019777000000001,-1.7856555,2.9154537
9.885734,-1.5558661,2.800559
9.885734,-1.5558661,2.800559
9.885734,-1.5558661,2.800559
9.885734,-1.5558661,2.800559
9.608071,-1.5175678999999997,2.4750240000000003
9.608071,-1.5175678999999997,2.4750240000000003
9.608071,-1.5175678999999997,2.4750240000000003
9.608071,-1.5175678999999997,2.4750240000000003
9.636795,-1.4601203999999999,2.3314054
9.636795,-1.4601203999999999,2.3314054
9.636795,-1.4601203999999999,2.3314054
