accx,accy,accz
1.4792696,1.3165021000000001,8.124015
1.7665064,0.8856468000000001,9.359133
1.7665064,0.8856468000000001,9.359133
1.7665064,0.8856468000000001,9.359133
1.7665064,0.8856468000000001,9.359133
1.7665064,0.8856468000000001,9.359133
2.3888528,0.3398969,12.097457
2.3888528,0.3398969,12.097457
2.3888528,0.3398969,12.097457
2.8963046,0.5888355,12.758101
2.8963046,0.5888355,12.758101
2.8963046,0.5888355,12.758101
2.8963046,0.5888355,12.758101
1.6133133999999998,1.0388398,10.431483
1.6133133999999998,1.0388398,10.431483
1.6133133999999998,1.0388398,10.431483
1.6133133999999998,1.0388398,10.431483
1.3548003,1.2207563999999997,9.655944
1.3548003,1.2207563999999997,9.655944
1.3548003,1.2207563999999997,9.655944
1.3548003,1.2207563999999997,9.655944
1.5271424,1.4218222,9.5889225
1.5271424,1.4218222,9.5889225
1.5271424,1.4218222,9.5889225
1.5271424,1.4218222,9.5889225
1.5750152,1.3643749,9.263388
1.5750152,1.3643749,9.263388
1.5750152,1.3643749,9.263388
1.5750152,1.3643749,9.263388
1.4601203999999999,1.5558661,9.397431
1.4601203999999999,1.5558661,9.397431
1.4601203999999999,1.5558661,9.397431
1.4601203999999999,1.5558661,9.397431
1.4218222,1.2399056,9.5219
1.4218222,1.2399056,9.5219
1.4218222,1.2399056,9.5219
1.383524,1.469695,9.502751
1.383524,1.469695,9.502751
1.383524,1.469695,9.502751
1.383524,1.469695,9.502751
1.2399056,1.5941644,9.359133
1.2399056,1.5941644,9.359133
1.2399056,1.5941644,9.359133
1.2399056,1.5941644,9.359133
1.2973529,1.7377827000000001,9.110194
1.2973529,1.7377827000000001,9.110194
1.2973529,1.7377827000000001,9.110194
1.2973529,1.7377827000000001,9.110194
1.3452256999999999,1.709059,8.985725
1.3452256999999999,1.709059,8.985725
1.3452256999999999,1.709059,8.985725
1.3452256999999999,1.709059,8.985725
1.3452256999999999,1.709059,8.985725
1.6037389,1.6803354,9.138917999999999
1.6037389,1.6803354,9.138917999999999
1.6037389,1.6803354,9.138917999999999
1.7856555,1.6037389,9.177217
1.7856555,1.6037389,9.177217
1.7856555,1.6037389,9.177217
1.7856555,1.6037389,9.177217
1.7856555,1.6037389,9.177217
2.1399142999999996,1.4984187,9.2825365
2.1399142999999996,1.4984187,9.2825365
2.1399142999999996,1.4984187,9.2825365
