accx,accy,accz
0.18670394,4.6484489999999985,4.5335546
0.4835153,3.777163999999999,4.696322
0.58245242,3.4867356666666662,4.7505778
0.78032666,2.905879,4.8590894
0.78032666,2.905879,4.8590894
0.8345825066666666,2.7048132333333332,5.947397933333332
0.8888383533333332,2.503747466666667,7.035706466666665
0.9430941999999999,2.3026817000000004,8.124014999999998
0.9430941999999999,2.3026817000000004,8.124014999999998
0.44202554666666655,1.9962957999999997,8.669764999999998
-0.059043106666666755,1.6899098999999993,9.215514999999998
-0.5601117600000001,1.3835239999999989,9.761265
-1.21118184,1.543099999999999,9.805946166666665
-1.8622519200000003,1.7026759999999992,9.85062733333333
-2.5133220000000005,1.8622519999999991,9.895308499999997
-2.5133220000000005,1.8622519999999991,9.895308499999997
-2.940985766666667,1.2239479733333327,9.799562666666665
-3.368649533333333,0.585643946666666,9.703816833333333
-3.7963132999999996,-0.0526600800000007,9.608071
-3.7963132999999996,-0.0526600800000007,9.608071
-4.201636333333334,0.017553363333332628,9.467644
-4.6069593666666675,0.08776680666666596,9.327217
-5.012282400000002,0.1579802499999993,9.18679
-5.012282400000003,0.1579802499999993,9.18679
-5.1622839333333355,-0.22819370000000072,8.893170333333332
-5.312285466666669,-0.6143676500000007,8.599550666666666
-5.462287000000003,-1.0005416000000007,8.305931
-5.462287000000003,-1.0005416000000007,8.305931
-5.909099766666668,-0.9016044566666673,7.728265866666665
-6.355912533333335,-0.802667313333334,7.150600733333332
-6.802725300000001,-0.7037301700000006,6.572935599999998
-6.802725300000001,-0.7037301700000006,6.572935599999998
-7.361241200000002,-0.6494743266666673,6.0814415666666655
-7.919757100000003,-0.5952184833333339,5.589947533333333
-8.478273000000003,-0.5409626400000006,5.098453499999999
-8.478273000000003,-0.5409626400000006,5.098453499999999
-9.193173333333336,-0.5569202600000006,4.875046999999999
-9.908073666666668,-0.5728778800000006,4.651640499999998
-10.622974000000001,-0.5888355000000006,4.428233999999997
-10.788933166666668,-1.0867126000000007,3.939931499999998
-10.954892333333335,-1.5845897000000007,3.4516289999999983
-11.120851500000002,-2.0824668000000006,2.9633264999999986
-11.120851500000002,-2.0824668000000006,2.9633264999999986
-11.120851500000002,-2.0824668000000006,2.9633264999999986
-10.942126666666669,-3.0303482000000006,2.321830933333332
-10.763401833333335,-3.9782296000000006,1.6803353666666654
-10.584677000000001,-4.926111000000001,1.0388397999999988
-10.26552466666667,-4.958026333333334,0.8409655566666654
-9.946372333333336,-4.989941666666668,0.643091313333332
-9.627220000000003,-5.021857000000002,0.4452170699999987
-9.627220000000003,-5.021857000000002,0.4452170699999987
-9.419771333333337,-4.651640666666668,0.863306213333332
-9.21232266666667,-4.281424333333334,1.2813953566666652
-9.004874000000003,-3.911208,1.6994844999999987
-9.004874000000003,-3.911208,1.6994844999999987
-8.979342000000003,-3.805887833333333,1.546291533333332
-8.953810000000002,-3.7005676666666663,1.393098566666665
-8.928278,-3.5952474999999997,1.2399055999999986
-8.928278,-3.5952475000000006,1.2399055999999984
-8.985725000000002,-3.4899273,0.9143705399999984
-9.043172000000004,-3.3846071,0.5888354799999985
-9.100619000000004,-3.2792869000000002,0.2633004199999985
-9.100619000000004,-3.2792869000000002,0.2633004199999985
-9.138917333333337,-3.0207737666666667,0.2696834599999985
-9.177215666666669,-2.7622606333333337,0.2760664999999985
-9.215514,-2.5037475000000002,0.2824495399999985
-9.215514,-2.5037475000000007,0.2824495399999985
-9.186790333333335,-2.3697036666666675,0.29202409333333185
-9.158066666666668,-2.2356598333333344,0.3015986466666652
-9.129343,-2.1016160000000013,0.31117319999999854
-9.129343,-2.1016160000000013,0.31117319999999854
-9.225088666666666,-2.0856583666666677,0.23138519999999851
-9.320834333333336,-2.0697007333333346,0.15159719999999852
-9.416580000000003,-2.0537431000000015,0.07180919999999852
-9.403814000000002,-2.0090618333333343,0.12287352333333185
-9.391048000000003,-1.9643805666666676,0.1739378466666652
-9.378282000000004,-1.9196993000000007,0.22500216999999853
-9.378282000000006,-1.9196993000000007,0.22500216999999853
-9.349558000000007,-1.8590604333333343,0.28244953333333184
-9.320834000000007,-1.7984215666666679,0.3398968966666651
-9.292110000000008,-1.7377827000000015,0.3973442599999984
-9.292110000000008,-1.7377827000000015,0.39734425999999834
-9.279344333333341,-1.8079961333333348,0.36223753999999825
-9.266578666666675,-1.878209566666668,0.3271308199999982
-9.253813000000008,-1.9484230000000011,0.29202409999999823
-9.253813000000008,-1.9484230000000011,0.29202409999999823
-9.257004666666674,-1.9994873333333345,0.25691737999999825
-9.26019633333334,-2.0505516666666677,0.22181065999999824
-9.263388000000006,-2.1016160000000013,0.18670393999999824
-9.263388000000006,-2.1016160000000013,0.18670393999999824
-9.288920000000006,-2.037785600000001,0.2313852133333316
-9.314452000000008,-1.9739552000000014,0.27606648666666495
-9.339984000000008,-1.9101248000000013,0.32074775999999827
-9.339984000000008,-1.9101248000000013,0.3207477599999983
-9.33679233333334,-1.948423066666668,0.339896886666665
-9.333600666666674,-1.9867213333333347,0.35904601333333175
-9.330409000000008,-2.0250196000000016,0.3781951399999985
-9.330409000000008,-2.0250196000000016,0.37819513999999854
-9.339983666666674,-2.0250196000000016,0.39415274333333183
-9.34955833333334,-2.0250196000000016,0.4101103466666651
-9.359133000000005,-2.0250196000000016,0.4260679499999984
-9.359133000000005,-2.0250196000000016,0.4260679499999984
-9.359133000000005,-1.9962959000000016,0.4196849066666651
-9.359133000000005,-1.9675722000000018,0.4133018633333318
-9.359133000000005,-1.9388485000000018,0.40691881999999846
-9.336792000000004,-1.9101248333333354,0.40053577999999845
-9.314451000000005,-1.8814011666666686,0.39415273999999845
-9.292110000000006,-1.852677500000002,0.38776969999999844
-9.292110000000006,-1.8526775000000015,0.38776969999999844
-9.288918833333339,-1.868635066666668,0.3718120999999985
-9.285727666666672,-1.8845926333333345,0.35585449999999846
-9.282536500000004,-1.9005502000000007,0.3398968999999985
-9.282536500000004,-1.9005502000000007,0.3398968999999985
-9.269770333333339,-1.897358700000001,0.35266297999999846
-9.257004166666674,-1.8941672000000012,0.3654290599999985
-9.244238000000008,-1.8909757000000014,0.3781951399999985
-9.244238000000008,-1.8909757000000014,0.37819513999999854
-9.279344666666676,-1.8909757000000014,0.36542905999999853
-9.314451333333341,-1.8909757000000014,0.3526629799999985
-9.349558000000007,-1.8909757000000014,0.3398968999999985
-9.349558000000007,-1.8909757000000014,0.3398968999999985
-9.368707000000006,-1.8973587333333348,0.3462799333333318
-9.387856000000005,-1.903741766666668,0.35266296666666513
-9.407005000000003,-1.9101248000000013,0.3590459999999984
-9.39743066666667,-1.9069332666666678,0.36542904666666504
-9.387856333333337,-1.9037417333333344,0.37181209333333176
-9.378282000000004,-1.9005502000000007,0.3781951399999985
-9.378282000000004,-1.9005502000000007,0.37819513999999854
-9.378282000000004,-1.9005502000000007,0.37819513999999854
-9.324026000000003,-1.890975633333334,0.3845781799999986
-9.269770000000003,-1.8814010666666672,0.3909612199999987
-9.215514000000004,-1.8718265000000003,0.3973442599999988
-9.253812333333338,-1.8909756666666668,0.39415273999999884
-9.292110666666673,-1.9101248333333336,0.39096121999999883
-9.330409000000008,-1.9292740000000004,0.3877696999999989
-9.330409000000008,-1.9292740000000006,0.3877696999999989
-9.346366666666677,-1.9324655000000004,0.3845781799999988
-9.362324333333344,-1.9356570000000002,0.3813866599999989
-9.378282000000011,-1.9388485,0.37819513999999893
-9.378282000000013,-1.9388485,0.378195139999999
-9.365516000000014,-1.9260824,0.378195139999999
-9.352750000000015,-1.9133163000000002,0.378195139999999
-9.339984000000015,-1.9005502000000005,0.378195139999999
-9.339984000000015,-1.9005502000000007,0.378195139999999
-9.33040933333335,-1.875018033333334,0.37181209333333226
-9.320834666666684,-1.849485866666667,0.3654290466666656
-9.311260000000019,-1.8239537,0.35904599999999887
-9.31126000000002,-1.8239537,0.35904599999999887
-9.295302666666688,-1.8175707,0.3494714433333322
-9.279345333333355,-1.8111877000000003,0.33989688666666557
-9.263388000000022,-1.8048047000000003,0.3303223299999989
-9.263388000000022,-1.8048047000000003,0.3303223299999989
-9.29849466666669,-1.8016131333333336,0.3367053699999989
-9.333601333333355,-1.798421566666667,0.3430884099999989
-9.368708000000021,-1.7952300000000003,0.3494714499999989
-9.368708000000021,-1.7952300000000003,0.3494714499999989
-9.359133333333356,-1.7760809000000002,0.3558544899999989
-9.34955866666669,-1.7569318000000003,0.3622375299999989
-9.339984000000024,-1.7377827000000003,0.3686205699999989
-9.330409333333359,-1.7377827000000003,0.37181209333333226
-9.320834666666693,-1.7377827000000003,0.37500361666666554
-9.311260000000027,-1.7377827000000003,0.3781951399999988
-9.31126000000003,-1.7377827000000003,0.3781951399999988
-9.31126000000003,-1.7377827000000003,0.3781951399999988
-9.324026000000028,-1.7505488,0.3781951399999988
-9.336792000000028,-1.7633149,0.3781951399999988
-9.349558000000027,-1.7760809999999996,0.3781951399999988
-9.352749666666691,-1.792038566666666,0.3877696999999989
-9.355941333333357,-1.8079961333333323,0.39734425999999895
-9.359133000000023,-1.8239536999999988,0.40691881999999896
-9.359133000000023,-1.8239536999999988,0.40691881999999896
-9.359133000000023,-1.820762199999999,0.39415273666666567
-9.359133000000023,-1.8175706999999992,0.3813866533333323
-9.359133000000023,-1.8143791999999994,0.368620569999999
-9.359133000000023,-1.8143791999999994,0.368620569999999
-9.34636666666669,-1.8239537666666659,0.35585448999999897
-9.333600333333356,-1.8335283333333325,0.34308840999999896
-9.320834000000021,-1.843102899999999,0.33032232999999894
-9.320834000000021,-1.843102899999999,0.33032232999999894
-9.333600333333356,-1.8303368333333323,0.33351385333333233
-9.34636666666669,-1.8175707666666658,0.33670537666666567
-9.359133000000023,-1.8048046999999992,0.339896899999999
-9.359133000000023,-1.8048046999999992,0.339896899999999
-9.352750000000023,-1.811187699999999,0.3430884166666657
-9.346367000000024,-1.817570699999999,0.34627993333333235
-9.339984000000024,-1.8239536999999988,0.34947144999999896
-9.339984000000024,-1.8239536999999988,0.34947144999999896
-9.343175333333358,-1.8143791333333323,0.3686205733333323
-9.346366666666691,-1.8048045666666657,0.38776969666666566
-9.349558000000025,-1.7952299999999992,0.40691881999999896
-9.36551566666669,-1.7952299999999992,0.39734425999999895
-9.381473333333355,-1.7952299999999992,0.3877696999999989
-9.39743100000002,-1.7952299999999992,0.3781951399999988
-9.39743100000002,-1.7952299999999992,0.3781951399999988
-9.384665000000021,-1.7984215666666659,0.3973442599999988
-9.371899000000022,-1.8016131333333325,0.41649337999999875
