accx,accy,accz
-9.138918,-0.14840569,5.328243
-9.871372000000001,-0.100532885,5.184624499999999
-10.115523333333334,-0.08457528333333335,5.136751666666665
-10.603826,-0.052660080000000005,5.0410059999999985
-10.603826,-0.052660080000000005,5.0410059999999985
-10.753827333333334,-0.25053433666666663,4.922919866666665
-10.903828666666668,-0.44840859333333327,4.804833733333332
-11.05383,-0.64628285,4.6867475999999995
-11.05383,-0.64628285,4.6867475999999995
-10.776167666666668,-0.4739407533333333,4.5750443999999995
-10.498505333333336,-0.30159865666666663,4.4633411999999995
-10.220843000000004,-0.12925655999999996,4.351638
-10.220843000000004,-0.12925655999999996,4.351638
-9.968713000000003,-0.2888325733333333,4.262275333333332
-9.716583000000002,-0.44840858666666666,4.172912666666665
-9.464453,-0.6079846,4.083549999999998
-9.464453,-0.6079846,4.083549999999998
-9.234663500000002,-0.9909670333333334,3.9526976666666642
-9.004874000000001,-1.3739494666666667,3.821845333333331
-8.7750845,-1.7569319000000003,3.6909929999999975
-8.7750845,-1.7569319000000003,3.6909929999999975
-8.861255666666667,-1.8431029333333335,3.6367371333333307
-8.947426833333333,-1.929273966666667,3.582481266666664
-9.033598,-2.015445,3.528225399999997
-9.033598,-2.015445,3.528225399999997
-9.033598,-2.015445,3.528225399999997
-9.212323,-2.0505517333333336,3.34950033333333
-9.391048,-2.085658466666667,3.1707752666666633
-9.569773,-2.120765200000001,2.9920501999999964
-9.662327,-2.283532700000001,2.6888557333333303
-9.754881000000003,-2.446300200000001,2.385661266666664
-9.847435000000004,-2.609067700000001,2.0824667999999975
-9.847435000000006,-2.6090677000000007,2.0824667999999975
-9.716583000000005,-2.7016218000000003,1.8877840999999975
-9.585731000000006,-2.7941759000000004,1.6931013999999973
-9.454879000000007,-2.88673,1.4984186999999973
-9.454879000000007,-2.88673,1.4984186999999973
-9.454879000000007,-2.88673,1.4984186999999973
-9.37189933333334,-2.861197833333333,1.428205266666664
-9.288919666666674,-2.835665666666666,1.3579918333333307
-9.205940000000007,-2.810133499999999,1.2877783999999977
-9.324026333333341,-2.7877928666666656,1.2399055999999977
-9.442112666666674,-2.7654522333333325,1.1920327999999976
-9.560199000000006,-2.743111599999999,1.1441599999999974
-9.560199000000006,-2.743111599999999,1.1441599999999974
-9.301685666666673,-2.6920472666666657,1.0994786999999973
-9.04317233333334,-2.640982933333332,1.0547973999999973
-8.784659000000007,-2.589918599999999,1.0101160999999974
-8.784659000000007,-2.589918599999999,1.0101160999999974
-8.861255666666674,-2.583535566666665,0.9750093799999974
-8.93785233333334,-2.5771525333333316,0.9399026599999974
-9.014449000000008,-2.5707694999999986,0.9047959399999975
-9.014449000000008,-2.5707694999999986,0.9047959399999975
-9.164450333333342,-2.6090677333333323,0.8601146699999975
-9.314451666666676,-2.647365966666666,0.8154333999999975
-9.464453000000008,-2.6856641999999993,0.7707521299999974
-9.464453000000008,-2.6856641999999993,0.7707521299999974
-9.34317500000001,-2.596301666666666,0.8696892533333308
-9.221897000000011,-2.506939133333333,0.9686263766666642
-9.10061900000001,-2.4175766,1.0675634999999977
-8.822956833333343,-2.404810466666666,1.1250108666666643
-8.545294666666676,-2.3920443333333328,1.1824582333333309
-8.267632500000007,-2.3792781999999995,1.2399055999999975
-8.267632500000007,-2.3792781999999995,1.2399055999999975
-8.267632500000007,-2.3792781999999995,1.2399055999999975
-8.321888666666673,-2.423959466666666,1.3388426999999974
-8.37614483333334,-2.468640733333333,1.4377797999999975
-8.430401000000005,-2.513322,1.5367168999999974
-8.558061666666672,-2.475023833333333,1.6611861999999975
-8.68572233333334,-2.4367256666666663,1.7856554999999974
-8.813383000000005,-2.3984275,1.9101247999999975
-8.813383000000004,-2.3984275,1.9101247999999975
-8.76231866666667,-2.433534166666666,1.9548060999999974
-8.711254333333336,-2.4686408333333323,1.9994873999999976
-8.660190000000002,-2.503747499999999,2.044168699999997
-8.660190000000002,-2.503747499999999,2.044168699999997
-8.784659333333336,-2.6377913333333325,2.0186365333333303
-8.909128666666668,-2.771835166666666,1.9931043666666632
-9.033598,-2.905879,1.9675721999999967
-9.033598,-2.905879,1.9675721999999967
-9.068704666666667,-2.816516466666666,2.009061966666663
-9.103811333333335,-2.7271539333333323,2.0505517333333296
-9.138918000000004,-2.637791399999999,2.092041499999996
-9.138918000000006,-2.637791399999999,2.0920414999999957
-9.071896000000006,-2.6345998333333323,2.066509333333329
-9.004874000000006,-2.631408266666666,2.040977166666662
-8.937852000000008,-2.6282167,2.015444999999995
-8.937852000000008,-2.6282167000000003,2.015444999999995
-9.03678933333334,-2.7016217333333343,1.9388484999999946
-9.135726666666672,-2.775026766666668,1.8622519999999945
-9.234664000000004,-2.8484318000000015,1.7856554999999943
-9.237855333333336,-2.867580866666668,1.7696978999999944
-9.24104666666667,-2.886729933333335,1.7537402999999943
-9.244238000000003,-2.905879000000002,1.7377826999999941
-9.244238000000005,-2.905879000000002,1.737782699999994
-9.164450000000006,-2.8548146666666683,1.7569317999999938
-9.084662000000007,-2.803750333333335,1.7760808999999937
-9.00487400000001,-2.752686000000002,1.7952299999999937
-9.00487400000001,-2.752686000000002,1.7952299999999937
-8.982533333333345,-2.720770833333335,1.7601232999999936
-8.96019266666668,-2.6888556666666688,1.7250165999999936
-8.937852000000015,-2.6569405000000024,1.6899098999999935
-8.937852000000017,-2.6569405000000024,1.6899098999999935
-9.02083133333335,-2.6314083333333356,1.6548031666666603
-9.10381066666668,-2.6058761666666688,1.619696433333327
