accx,accy,accz
-0.83777404,4.9835587,5.041005999999999
-0.751603,4.236743,4.9356860000000005
-0.751603,4.236743,4.9356860000000005
-0.751603,4.236743,4.9356860000000005
-0.751603,4.236743,4.9356860000000005
0.05266008,2.5707695,5.1846247000000005
0.05266008,2.5707695,5.1846247000000005
0.05266008,2.5707695,5.1846247000000005
0.05266008,2.5707695,5.1846247000000005
0.49308985,2.8484317999999997,5.8931417
0.49308985,2.8484317999999997,5.8931417
0.49308985,2.8484317999999997,5.8931417
-1.8431028999999999,0.36862057,6.936769
-1.8431028999999999,0.36862057,6.936769
-1.8431028999999999,0.36862057,6.936769
-1.8431028999999999,0.36862057,6.936769
-1.8431028999999999,0.36862057,6.936769
-5.3378177,-2.101616,7.434646000000001
-5.3378177,-2.101616,7.434646000000001
-5.3378177,-2.101616,7.434646000000001
-8.832532,-2.905879,6.9271946
-8.832532,-2.905879,6.9271946
-8.832532,-2.905879,6.9271946
-8.832532,-2.905879,6.9271946
-11.446387,-3.7484405,4.456958
-11.446387,-3.7484405,4.456958
-11.446387,-3.7484405,4.456958
-11.446387,-3.7484405,4.456958
-13.686834,-3.5378,1.5654407
-13.686834,-3.5378,1.5654407
-13.686834,-3.5378,1.5654407
-13.686834,-3.5378,1.5654407
-12.336822,-7.35805,-1.3260766000000002
-12.336822,-7.35805,-1.3260766000000002
-12.336822,-7.35805,-1.3260766000000002
-12.336822,-7.35805,-1.3260766000000002
-10.259142,-4.849515,0.99096704
-10.259142,-4.849515,0.99096704
-10.259142,-4.849515,0.99096704
-10.259142,-4.849515,0.99096704
-8.363379,-7.195282000000001,-2.4558747000000003
-8.363379,-7.195282000000001,-2.4558747000000003
-8.363379,-7.195282000000001,-2.4558747000000003
-8.363379,-7.195282000000001,-2.4558747000000003
-8.258059,-5.299519,-0.25372586
-8.258059,-5.299519,-0.25372586
-8.258059,-5.299519,-0.25372586
-8.612317,-4.6293,-1.2590546999999999
-8.612317,-4.6293,-1.2590546999999999
-8.612317,-4.6293,-1.2590546999999999
-8.612317,-4.6293,-1.2590546999999999
-8.612317,-4.6293,-1.2590546999999999
-9.263388,-3.7005677,-1.0771381000000002
-9.263388,-3.7005677,-1.0771381000000002
-9.263388,-3.7005677,-1.0771381000000002
-9.320834,-2.9154537,-0.43564250000000004
-9.320834,-2.9154537,-0.43564250000000004
-9.320834,-2.9154537,-0.43564250000000004
-9.320834,-2.9154537,-0.43564250000000004
-9.119769,-2.5037475,-0.09095833
-9.119769,-2.5037475,-0.09095833
-9.119769,-2.5037475,-0.09095833
-9.119769,-2.5037475,-0.09095833
-8.976150500000001,-2.2452345,0.14840569
-8.976150500000001,-2.2452345,0.14840569
-8.976150500000001,-2.2452345,0.14840569
-8.976150500000001,-2.2452345,0.14840569
-8.966576,-2.3792782000000003,0.26330042
-8.966576,-2.3792782000000003,0.26330042
