accx,accy,accz
12.576185,-7.396348,5.5580324999999995
12.576185,-7.396348,5.5580324999999995
10.833615,-5.692076,5.2037735000000005
10.833615,-5.692076,5.2037735000000005
10.833615,-5.692076,5.2037735000000005
10.833615,-5.692076,5.2037735000000005
9.464453,-5.49101,4.121848
9.464453,-5.49101,4.121848
9.464453,-5.49101,4.121848
9.464453,-5.49101,4.121848
9.397431,-5.1176023,2.9824755
9.397431,-5.1176023,2.9824755
9.397431,-5.1176023,2.9824755
9.397431,-5.1176023,2.9824755
9.138917999999999,-2.867581,2.8101335
9.138917999999999,-2.867581,2.8101335
9.138917999999999,-2.867581,2.8101335
9.138917999999999,-2.867581,2.8101335
9.368708,-1.9771467,2.7622607000000006
9.368708,-1.9771467,2.7622607000000006
9.368708,-1.9771467,2.7622607000000006
9.368708,-1.9771467,2.7622607000000006
10.019777000000001,-1.6899098999999997,2.6282167000000003
10.019777000000001,-1.6899098999999997,2.6282167000000003
10.019777000000001,-1.6899098999999997,2.6282167000000003
9.349558,-2.1877869999999997,1.9867213
9.349558,-2.1877869999999997,1.9867213
9.349558,-2.1877869999999997,1.9867213
9.349558,-2.1877869999999997,1.9867213
9.349558,-2.1877869999999997,1.9867213
9.368708,-2.7239625,1.9962958
9.368708,-2.7239625,1.9962958
9.368708,-2.7239625,1.9962958
9.445304,-2.4367256,2.0824668
9.445304,-2.4367256,2.0824668
9.445304,-2.4367256,2.0824668
9.445304,-2.4367256,2.0824668
9.435728999999998,-2.149489,2.149489
9.435728999999998,-2.149489,2.149489
9.435728999999998,-2.149489,2.149489
9.435728999999998,-2.149489,2.149489
9.62722,-2.2165107999999996,2.2452345
9.62722,-2.2165107999999996,2.2452345
9.62722,-2.2165107999999996,2.2452345
9.62722,-2.2165107999999996,2.2452345
9.665519,-2.4654493,2.0920415
9.665519,-2.4654493,2.0920415
9.665519,-2.4654493,2.0920415
9.665519,-2.4654493,2.0920415
9.397431,-2.168638,1.6994845
9.397431,-2.168638,1.6994845
9.397431,-2.168638,1.6994845
9.397431,-2.168638,1.6994845
9.608071,-1.9292740000000002,2.015445
9.608071,-1.9292740000000002,2.015445
9.608071,-1.9292740000000002,2.015445
9.608071,-1.9292740000000002,2.015445
9.531475,-2.1782124,2.0441686999999997
9.531475,-2.1782124,2.0441686999999997
9.531475,-2.1782124,2.0441686999999997
9.435728999999998,-2.4750240000000003,1.9005502
9.435728999999998,-2.4750240000000003,1.9005502
9.435728999999998,-2.4750240000000003,1.9005502
9.435728999999998,-2.4750240000000003,1.9005502
9.435728999999998,-2.4750240000000003,1.9005502
9.579348,-1.9388485,2.254809
9.579348,-1.9388485,2.254809
9.579348,-1.9388485,2.254809
9.54105,-1.9962958,1.9579976000000003
9.54105,-1.9962958,1.9579976000000003
9.54105,-1.9962958,1.9579976000000003
9.54105,-1.9962958,1.9579976000000003
9.579348,-2.0058703,2.2165107999999996
9.579348,-2.0058703,2.2165107999999996
