accx,accy,accz
-10.488931,-5.845269,-1.6516117
-10.488931,-5.845269,-1.6516117
-10.488931,-5.845269,-1.6516117
-10.488931,-5.845269,-1.6516117
-9.799562,-6.0559096,0.05266008
-9.799562,-6.0559096,0.05266008
-9.799562,-6.0559096,0.05266008
-9.799562,-6.0559096,0.05266008
-9.799562,-6.0559096,0.05266008
-9.75169,-3.2984362000000003,1.6707608
-9.75169,-3.2984362000000003,1.6707608
-9.75169,-3.2984362000000003,1.6707608
-9.435728999999998,-1.9962958,2.3792782000000003
-9.435728999999998,-1.9962958,2.3792782000000003
-9.435728999999998,-1.9962958,2.3792782000000003
-9.435728999999998,-1.9962958,2.3792782000000003
-9.435728999999998,-1.9962958,2.3792782000000003
-9.407005,-2.2835326,2.034594
-9.407005,-2.2835326,2.034594
-9.407005,-2.2835326,2.034594
-9.407005,-2.2835326,2.034594
-9.502751,-2.8484317999999997,1.3356511999999998
-9.502751,-2.8484317999999997,1.3356511999999998
-9.502751,-2.8484317999999997,1.3356511999999998
-9.828286,-2.2739582,1.0675635
-9.828286,-2.2739582,1.0675635
-9.828286,-2.2739582,1.0675635
-9.828286,-2.2739582,1.0675635
-9.828286,-2.2739582,1.0675635
-9.799562,-1.4313968000000001,2.0920415
-9.799562,-1.4313968000000001,2.0920415
-9.799562,-1.4313968000000001,2.0920415
-9.799562,-1.4313968000000001,2.0920415
-9.043172,-2.1973617,1.6324625
-9.043172,-2.1973617,1.6324625
-9.043172,-2.1973617,1.6324625
-9.043172,-2.1973617,1.6324625
-8.248484,-3.059072,0.665432
-8.248484,-3.059072,0.665432
-8.248484,-3.059072,0.665432
-8.248484,-3.059072,0.665432
-8.171887,-2.9633265,0.3398969
-8.171887,-2.9633265,0.3398969
-8.171887,-2.9633265,0.3398969
-8.171887,-2.9633265,0.3398969
-8.880403999999999,-2.5420458,0.8952214
-8.880403999999999,-2.5420458,0.8952214
-8.880403999999999,-2.5420458,0.8952214
-8.880403999999999,-2.5420458,0.8952214
-9.818711,-2.88673,1.0101161
-9.818711,-2.88673,1.0101161
-9.818711,-2.88673,1.0101161
