accx,accy,accz
-0.9622433000000001,5.7208,6.898471000000001
-0.9622433000000001,5.7208,6.898471000000001
-0.043085523,5.567607,6.639958
-0.043085523,5.567607,6.639958
-0.043085523,5.567607,6.639958
-0.043085523,5.567607,6.639958
-0.043085523,5.567607,6.639958
-0.09095833,6.2952733,5.883567299999999
-0.09095833,6.2952733,5.883567299999999
-0.09095833,6.2952733,5.883567299999999
-0.043085523,4.8207912,5.1271772
-0.043085523,4.8207912,5.1271772
-0.043085523,4.8207912,5.1271772
-0.043085523,4.8207912,5.1271772
-0.16755481,2.8388572,5.395264599999999
-0.16755481,2.8388572,5.395264599999999
-0.16755481,2.8388572,5.395264599999999
-0.16755481,2.8388572,5.395264599999999
-0.16755481,2.8388572,5.395264599999999
1.5941644,2.0058703,6.170804
1.5941644,2.0058703,6.170804
1.5941644,2.0058703,6.170804
1.5941644,2.0058703,6.170804
3.7867386,1.5175678999999997,5.941015
3.7867386,1.5175678999999997,5.941015
3.7867386,1.5175678999999997,5.941015
6.5633610000000004,0.3111732,5.950589
6.5633610000000004,0.3111732,5.950589
6.5633610000000004,0.3111732,5.950589
6.5633610000000004,0.3111732,5.950589
6.5633610000000004,0.3111732,5.950589
10.460207,-2.9824755,5.567607
10.460207,-2.9824755,5.567607
10.460207,-2.9824755,5.567607
10.460207,-2.9824755,5.567607
13.074062,-5.4335629999999995,5.1176023
13.074062,-5.4335629999999995,5.1176023
13.074062,-5.4335629999999995,5.1176023
13.686834,-5.739949,4.0931244
13.686834,-5.739949,4.0931244
13.686834,-5.739949,4.0931244
13.686834,-5.739949,4.0931244
13.686834,-5.739949,4.0931244
14.165563,-4.7537694,4.504830999999999
14.165563,-4.7537694,4.504830999999999
14.165563,-4.7537694,4.504830999999999
12.107032,-6.0846334,6.0176110000000005
12.107032,-6.0846334,6.0176110000000005
12.107032,-6.0846334,6.0176110000000005
12.107032,-6.0846334,6.0176110000000005
8.650616000000001,-3.4803526,3.0973704
8.650616000000001,-3.4803526,3.0973704
8.650616000000001,-3.4803526,3.0973704
8.650616000000001,-3.4803526,3.0973704
8.650616000000001,-3.4803526,3.0973704
9.655944,-3.3558834,0.71330476
9.655944,-3.3558834,0.71330476
9.655944,-3.3558834,0.71330476
10.919786,-2.7431116,0.043085523
10.919786,-2.7431116,0.043085523
10.919786,-2.7431116,0.043085523
10.919786,-2.7431116,0.043085523
9.866585,-1.2399056,0.85692316
9.866585,-1.2399056,0.85692316
9.866585,-1.2399056,0.85692316
9.866585,-1.2399056,0.85692316
9.866585,-1.2399056,0.85692316
8.957002000000001,-0.6845810999999999,0.17712937
8.957002000000001,-0.6845810999999999,0.17712937
8.957002000000001,-0.6845810999999999,0.17712937
8.957002000000001,-0.6845810999999999,0.17712937
9.512326,-1.4313968000000001,-0.8281995000000001
9.512326,-1.4313968000000001,-0.8281995000000001
9.512326,-1.4313968000000001,-0.8281995000000001
9.464453,-1.6228879999999999,-0.20585304
9.464453,-1.6228879999999999,-0.20585304
9.464453,-1.6228879999999999,-0.20585304
9.464453,-1.6228879999999999,-0.20585304
9.464453,-1.6228879999999999,-0.20585304
9.636795,-0.9622433000000001,0.512239
9.636795,-0.9622433000000001,0.512239
9.636795,-0.9622433000000001,0.512239
9.636795,-0.9622433000000001,0.512239
10.19212,-1.1345854,0.76117754
10.19212,-1.1345854,0.76117754
10.19212,-1.1345854,0.76117754
10.163396,-1.5845897,0.85692316
10.163396,-1.5845897,0.85692316
10.163396,-1.5845897,0.85692316
10.163396,-1.5845897,0.85692316
10.163396,-1.5845897,0.85692316
9.8953085,-1.6228879999999999,0.63670826
9.8953085,-1.6228879999999999,0.63670826
9.8953085,-1.6228879999999999,0.63670826
9.8953085,-1.6228879999999999,0.63670826
10.019777000000001,-1.8431028999999999,0.2154276
10.019777000000001,-1.8431028999999999,0.2154276
10.019777000000001,-1.8431028999999999,0.2154276
10.019777000000001,-1.8431028999999999,0.2154276
10.000628,-1.8239537000000001,-0.10053288
10.000628,-1.8239537000000001,-0.10053288
10.000628,-1.8239537000000001,-0.10053288
10.000628,-1.8239537000000001,-0.10053288
9.378282,-1.6994845,-0.30159867
9.378282,-1.6994845,-0.30159867
9.378282,-1.6994845,-0.30159867
9.378282,-1.6994845,-0.30159867
9.272962,-1.709059,-0.45479164
9.272962,-1.709059,-0.45479164
9.272962,-1.709059,-0.45479164
9.272962,-1.709059,-0.45479164
