accx,accy,accz
0.014361841,1.0867126,8.688913000000001
0.014361841,1.0867126,8.688913000000001
0.014361841,1.0867126,8.688913000000001
0.7228793,0.37819514,9.608071
0.7228793,0.37819514,9.608071
0.7228793,0.37819514,9.608071
0.7228793,0.37819514,9.608071
2.0824668,0.45479164,10.278291000000001
2.0824668,0.45479164,10.278291000000001
2.0824668,0.45479164,10.278291000000001
2.0824668,0.45479164,10.278291000000001
2.5324712000000003,0.43564250000000004,10.2016945
2.5324712000000003,0.43564250000000004,10.2016945
2.5324712000000003,0.43564250000000004,10.2016945
2.5324712000000003,0.43564250000000004,10.2016945
2.8963046,-0.2920241,9.847435
2.8963046,-0.2920241,9.847435
2.8963046,-0.2920241,9.847435
2.8963046,-0.2920241,9.847435
2.3505547000000004,0.2920241,9.31126
2.3505547000000004,0.2920241,9.31126
2.3505547000000004,0.2920241,9.31126
2.6282167000000003,0.50266445,8.842107
2.6282167000000003,0.50266445,8.842107
2.6282167000000003,0.50266445,8.842107
2.6282167000000003,0.50266445,8.842107
2.6282167000000003,0.50266445,8.842107
3.0973704,-0.43564250000000004,8.00912
3.0973704,-0.43564250000000004,8.00912
3.0973704,-0.43564250000000004,8.00912
3.4803526,0.30159867,7.9133744
3.4803526,0.30159867,7.9133744
3.4803526,0.30159867,7.9133744
3.4803526,0.30159867,7.9133744
3.0686467,0.30159867,6.936769
3.0686467,0.30159867,6.936769
3.0686467,0.30159867,6.936769
3.0686467,0.30159867,6.936769
3.0207740000000003,1.1537346000000002,5.806971
3.0207740000000003,1.1537346000000002,5.806971
3.0207740000000003,1.1537346000000002,5.806971
3.0207740000000003,1.1537346000000002,5.806971
4.9835587,-0.110107444,4.782493
4.9835587,-0.110107444,4.782493
4.9835587,-0.110107444,4.782493
4.9835587,-0.110107444,4.782493
6.946343400000001,-2.0058703,5.021857
6.946343400000001,-2.0058703,5.021857
6.946343400000001,-2.0058703,5.021857
6.946343400000001,-2.0058703,5.021857
9.54105,-3.9399316,5.711225499999999
9.54105,-3.9399316,5.711225499999999
9.54105,-3.9399316,5.711225499999999
9.54105,-3.9399316,5.711225499999999
10.919786,-6.438892,4.466532
10.919786,-6.438892,4.466532
10.919786,-6.438892,4.466532
10.919786,-6.438892,4.466532
11.475111,-6.936769,4.6005764000000005
11.475111,-6.936769,4.6005764000000005
11.475111,-6.936769,4.6005764000000005
11.475111,-6.936769,4.6005764000000005
10.632549000000001,-6.3527207,4.2175937
10.632549000000001,-6.3527207,4.2175937
10.632549000000001,-6.3527207,4.2175937
10.632549000000001,-6.3527207,4.2175937
9.54105,-4.868664,3.0207740000000003
9.54105,-4.868664,3.0207740000000003
9.54105,-4.868664,3.0207740000000003
9.54105,-4.868664,3.0207740000000003
10.029352000000001,-3.7292912000000005,2.2931072999999995
10.029352000000001,-3.7292912000000005,2.2931072999999995
10.029352000000001,-3.7292912000000005,2.2931072999999995
10.029352000000001,-3.7292912000000005,2.2931072999999995
9.330409,-3.3654580000000003,1.6228879999999999
9.330409,-3.3654580000000003,1.6228879999999999
9.330409,-3.3654580000000003,1.6228879999999999
9.330409,-3.3654580000000003,1.6228879999999999
9.320834,-3.0303482999999996,1.9101248
9.320834,-3.0303482999999996,1.9101248
9.320834,-3.0303482999999996,1.9101248
9.320834,-3.0303482999999996,1.9101248
9.5889225,-3.1739669999999998,1.4313968000000001
9.5889225,-3.1739669999999998,1.4313968000000001
9.5889225,-3.1739669999999998,1.4313968000000001
9.5889225,-3.1739669999999998,1.4313968000000001
9.5219,-3.1356685,1.5941644
9.5219,-3.1356685,1.5941644
9.5219,-3.1356685,1.5941644
9.5219,-3.1356685,1.5941644
9.64637,-2.867581,1.0101161
9.64637,-2.867581,1.0101161
9.64637,-2.867581,1.0101161
9.64637,-2.867581,1.0101161
9.474028,-2.752686,1.1537346000000002
9.474028,-2.752686,1.1537346000000002
9.474028,-2.752686,1.1537346000000002
9.474028,-2.752686,1.1537346000000002
9.617646,-2.5516202,0.83777404
9.617646,-2.5516202,0.83777404
9.617646,-2.5516202,0.83777404
9.617646,-2.5516202,0.83777404
9.780414,-2.561195,1.5175678999999997
9.780414,-2.561195,1.5175678999999997
9.780414,-2.561195,1.5175678999999997
9.780414,-2.561195,1.5175678999999997
9.464453,-2.321831,1.3452256999999999
9.464453,-2.321831,1.3452256999999999
9.464453,-2.321831,1.3452256999999999
9.464453,-2.321831,1.3452256999999999
9.550624000000001,-2.34098,1.383524
9.550624000000001,-2.34098,1.383524
9.550624000000001,-2.34098,1.383524
9.550624000000001,-2.34098,1.383524
9.531475,-2.4175766,1.4026731000000001
9.531475,-2.4175766,1.4026731000000001
9.531475,-2.4175766,1.4026731000000001
9.665519,-2.6186423,1.1537346000000002
9.665519,-2.6186423,1.1537346000000002
9.665519,-2.6186423,1.1537346000000002
9.665519,-2.6186423,1.1537346000000002
9.665519,-2.6186423,1.1537346000000002
9.636795,-2.5420458,1.2686293
9.636795,-2.5420458,1.2686293
9.636795,-2.5420458,1.2686293
9.550624000000001,-2.494173,1.1345854
9.550624000000001,-2.494173,1.1345854
9.550624000000001,-2.494173,1.1345854
9.550624000000001,-2.494173,1.1345854
9.531475,-2.5324712000000003,1.2111819
9.531475,-2.5324712000000003,1.2111819
9.531475,-2.5324712000000003,1.2111819
9.531475,-2.5324712000000003,1.2111819
9.512326,-2.4845984,1.2877783999999999
9.512326,-2.4845984,1.2877783999999999
9.512326,-2.4845984,1.2877783999999999
9.512326,-2.4845984,1.2877783999999999
9.569773,-2.427151,1.3165021000000001
9.569773,-2.427151,1.3165021000000001
9.569773,-2.427151,1.3165021000000001
9.569773,-2.427151,1.3165021000000001
9.713391,-2.4750240000000003,1.3930986
9.713391,-2.4750240000000003,1.3930986
9.713391,-2.4750240000000003,1.3930986
9.5889225,-2.427151,1.3069274
9.5889225,-2.427151,1.3069274
9.5889225,-2.427151,1.3069274
9.5889225,-2.427151,1.3069274
9.531475,-2.3792782000000003,1.3452256999999999
9.531475,-2.3792782000000003,1.3452256999999999
9.531475,-2.3792782000000003,1.3452256999999999
9.531475,-2.3792782000000003,1.3452256999999999
9.550624000000001,-2.3792782000000003,1.4026731000000001
9.550624000000001,-2.3792782000000003,1.4026731000000001
9.550624000000001,-2.3792782000000003,1.4026731000000001
9.550624000000001,-2.3792782000000003,1.4026731000000001
9.617646,-2.408002,1.3930986
9.617646,-2.408002,1.3930986
9.617646,-2.408002,1.3930986
9.617646,-2.408002,1.3930986
9.6942425,-2.427151,1.3452256999999999
9.6942425,-2.427151,1.3452256999999999
