accx,accy,accz
-1.8239537000000001,-5.653778,-0.32074776
-5.261221,-6.0463347,0.14840569
-5.261221,-6.0463347,0.14840569
-5.261221,-6.0463347,0.14840569
-5.261221,-6.0463347,0.14840569
-9.713391,-7.9899707,-1.9771467
-9.713391,-7.9899707,-1.9771467
-9.713391,-7.9899707,-1.9771467
-9.713391,-7.9899707,-1.9771467
-11.896391,-5.8644185,-1.2590546999999999
-11.896391,-5.8644185,-1.2590546999999999
-11.896391,-5.8644185,-1.2590546999999999
-11.896391,-5.8644185,-1.2590546999999999
-12.35597,-6.0176110000000005,-0.99096704
-12.35597,-6.0176110000000005,-0.99096704
-12.35597,-6.0176110000000005,-0.99096704
-12.35597,-6.0176110000000005,-0.99096704
-10.747444,-5.309094,-1.469695
-10.747444,-5.309094,-1.469695
-10.747444,-5.309094,-1.469695
-9.713391,-4.246317400000001,-0.92394507
-9.713391,-4.246317400000001,-0.92394507
-9.713391,-4.246317400000001,-0.92394507
-9.713391,-4.246317400000001,-0.92394507
-9.713391,-4.246317400000001,-0.92394507
-8.784659,-4.3516379999999995,-0.61755913
-8.784659,-4.3516379999999995,-0.61755913
-8.784659,-4.3516379999999995,-0.61755913
-8.478273,-4.303765,-0.6845810999999999
-8.478273,-4.303765,-0.6845810999999999
-8.478273,-4.303765,-0.6845810999999999
-8.478273,-4.303765,-0.6845810999999999
-8.794233,-4.0356774,-0.5888355
-8.794233,-4.0356774,-0.5888355
-8.794233,-4.0356774,-0.5888355
-8.794233,-4.0356774,-0.5888355
-9.215514,-3.7197167999999996,-0.40691882
-9.215514,-3.7197167999999996,-0.40691882
-9.215514,-3.7197167999999996,-0.40691882
-9.215514,-3.7197167999999996,-0.40691882
-9.110194,-3.6431203,-0.23457673
-9.110194,-3.6431203,-0.23457673
-9.110194,-3.6431203,-0.23457673
-9.110194,-3.6431203,-0.23457673
-9.100619,-3.4420545,-0.25372586
-9.100619,-3.4420545,-0.25372586
-9.100619,-3.4420545,-0.25372586
-9.158066999999999,-3.3367343000000003,-0.20585304
-9.158066999999999,-3.3367343000000003,-0.20585304
-9.158066999999999,-3.3367343000000003,-0.20585304
-9.158066999999999,-3.3367343000000003,-0.20585304
-9.158066999999999,-3.3367343000000003,-0.20585304
-8.880403999999999,-3.1548176,-0.18670394
-8.880403999999999,-3.1548176,-0.18670394
-8.880403999999999,-3.1548176,-0.18670394
-8.755936,-3.1260939999999997,-0.33032233
-8.755936,-3.1260939999999997,-0.33032233
-8.755936,-3.1260939999999997,-0.33032233
-8.755936,-3.1260939999999997,-0.33032233
-8.478273,-3.1260939999999997,-0.3111732
-8.478273,-3.1260939999999997,-0.3111732
-8.478273,-3.1260939999999997,-0.3111732
-8.478273,-3.1260939999999997,-0.3111732
-8.55487,-3.2505634,-0.40691882
-8.55487,-3.2505634,-0.40691882
-8.55487,-3.2505634,-0.40691882
-8.55487,-3.2505634,-0.40691882
-8.372953,-3.2792869,-0.2441513
-8.372953,-3.2792869,-0.2441513
-8.372953,-3.2792869,-0.2441513
-8.372953,-3.2792869,-0.2441513
-8.44955,-3.384607,-0.19627848
-8.44955,-3.384607,-0.19627848
-8.44955,-3.384607,-0.19627848
-8.44955,-3.384607,-0.19627848
-8.631466,-3.4899273,-0.14840569
-8.631466,-3.4899273,-0.14840569
-8.631466,-3.4899273,-0.14840569
-8.765511,-3.5378,-0.110107444
-8.765511,-3.5378,-0.110107444
-8.765511,-3.5378,-0.110107444
-8.765511,-3.5378,-0.110107444
-8.727212,-3.6335455999999997,-0.15798025
-8.727212,-3.6335455999999997,-0.15798025
-8.727212,-3.6335455999999997,-0.15798025
-8.727212,-3.6335455999999997,-0.15798025
-8.957002000000001,-3.7388659,-0.2441513
-8.957002000000001,-3.7388659,-0.2441513
-8.957002000000001,-3.7388659,-0.2441513
-8.957002000000001,-3.7388659,-0.2441513
-8.746361,-3.671844,-0.15798025
-8.746361,-3.671844,-0.15798025
-8.746361,-3.671844,-0.15798025
-8.746361,-3.671844,-0.15798025
-8.7750845,-3.7005677,-0.12925656
-8.7750845,-3.7005677,-0.12925656
-8.7750845,-3.7005677,-0.12925656
-8.7750845,-3.7005677,-0.12925656
-8.909127999999999,-3.7197167999999996,-0.2154276
-8.909127999999999,-3.7197167999999996,-0.2154276
-8.909127999999999,-3.7197167999999996,-0.2154276
-8.909127999999999,-3.7197167999999996,-0.2154276
-8.803808,-3.6431203,-0.2441513
-8.803808,-3.6431203,-0.2441513
-8.803808,-3.6431203,-0.2441513
-8.822957,-3.5760984,-0.2920241
-8.822957,-3.5760984,-0.2920241
-8.822957,-3.5760984,-0.2920241
-8.822957,-3.5760984,-0.2920241
-8.822957,-3.5760984,-0.2920241
-8.861256,-3.518651,-0.3398969
-8.861256,-3.518651,-0.3398969
-8.861256,-3.518651,-0.3398969
-8.813383,-3.518651,-0.4164934
-8.813383,-3.518651,-0.4164934
-8.813383,-3.518651,-0.4164934
-8.813383,-3.518651,-0.4164934
-8.755936,-3.4420545,-0.3877697
-8.755936,-3.4420545,-0.3877697
-8.755936,-3.4420545,-0.3877697
-8.755936,-3.4420545,-0.3877697
-8.669764500000001,-3.384607,-0.34947145
-8.669764500000001,-3.384607,-0.34947145
-8.669764500000001,-3.384607,-0.34947145
-8.669764500000001,-3.384607,-0.34947145
-8.794233,-3.4133307999999998,-0.40691882
-8.794233,-3.4133307999999998,-0.40691882
-8.794233,-3.4133307999999998,-0.40691882
-8.794233,-3.4133307999999998,-0.40691882
-8.746361,-3.4324798999999997,-0.37819514
-8.746361,-3.4324798999999997,-0.37819514
-8.746361,-3.4324798999999997,-0.37819514
-8.746361,-3.4324798999999997,-0.37819514
-8.708063000000001,-3.4899273,-0.33032233
-8.708063000000001,-3.4899273,-0.33032233
-8.708063000000001,-3.4899273,-0.33032233
-8.708063000000001,-3.4899273,-0.33032233
-8.698488000000001,-3.5665237999999997,-0.2920241
-8.698488000000001,-3.5665237999999997,-0.2920241
-8.698488000000001,-3.5665237999999997,-0.2920241
-8.765511,-3.6239712,-0.3111732
-8.765511,-3.6239712,-0.3111732
-8.765511,-3.6239712,-0.3111732
-8.765511,-3.6239712,-0.3111732
-8.736787,-3.5952474999999997,-0.30159867
-8.736787,-3.5952474999999997,-0.30159867
-8.736787,-3.5952474999999997,-0.30159867
-8.736787,-3.5952474999999997,-0.30159867
-8.746361,-3.5378,-0.34947145
-8.746361,-3.5378,-0.34947145
-8.746361,-3.5378,-0.34947145
-8.746361,-3.5378,-0.34947145
-8.784659,-3.5282254,-0.39734426
-8.784659,-3.5282254,-0.39734426
-8.784659,-3.5282254,-0.39734426
-8.784659,-3.5282254,-0.39734426
-8.736787,-3.4995019999999997,-0.37819514
-8.736787,-3.4995019999999997,-0.37819514
-8.736787,-3.4995019999999997,-0.37819514
-8.736787,-3.4995019999999997,-0.37819514
-8.708063000000001,-3.4420545,-0.33032233
-8.708063000000001,-3.4420545,-0.33032233
-8.708063000000001,-3.4420545,-0.33032233
-8.708063000000001,-3.4324798999999997,-0.32074776
-8.708063000000001,-3.4324798999999997,-0.32074776
-8.708063000000001,-3.4324798999999997,-0.32074776
-8.708063000000001,-3.4324798999999997,-0.32074776
-8.698488000000001,-3.4037561000000003,-0.32074776
-8.698488000000001,-3.4037561000000003,-0.32074776
-8.698488000000001,-3.4037561000000003,-0.32074776
-8.698488000000001,-3.4037561000000003,-0.32074776
-8.746361,-3.4133307999999998,-0.3398969
-8.746361,-3.4133307999999998,-0.3398969
-8.746361,-3.4133307999999998,-0.3398969
-8.746361,-3.4133307999999998,-0.3398969
-8.765511,-3.4420545,-0.37819514
-8.765511,-3.4420545,-0.37819514
-8.765511,-3.4420545,-0.37819514
-8.765511,-3.4420545,-0.37819514
-8.822957,-3.4899273,-0.4164934
-8.822957,-3.4899273,-0.4164934
-8.822957,-3.4899273,-0.4164934
-8.822957,-3.4899273,-0.4164934
-8.717637,-3.5378,-0.3877697
-8.717637,-3.5378,-0.3877697
-8.717637,-3.5378,-0.3877697
-8.717637,-3.5378,-0.3877697
-8.746361,-3.5856729,-0.3877697
-8.746361,-3.5856729,-0.3877697
-8.746361,-3.5856729,-0.3877697
-8.736787,-3.6239712,-0.3877697
-8.736787,-3.6239712,-0.3877697
-8.736787,-3.6239712,-0.3877697
-8.736787,-3.6239712,-0.3877697
-8.736787,-3.6239712,-0.3877697
-8.832532,-3.6526947,-0.37819514
-8.832532,-3.6526947,-0.37819514
-8.832532,-3.6526947,-0.37819514
-8.765511,-3.604822,-0.33032233
-8.765511,-3.604822,-0.33032233
-8.765511,-3.604822,-0.33032233
-8.765511,-3.604822,-0.33032233
-8.7750845,-3.518651,-0.3398969
-8.7750845,-3.518651,-0.3398969
-8.7750845,-3.518651,-0.3398969
-8.7750845,-3.518651,-0.3398969
-8.765511,-3.4707782,-0.36862057
-8.765511,-3.4707782,-0.36862057
-8.765511,-3.4707782,-0.36862057
-8.765511,-3.4707782,-0.36862057
-8.708063000000001,-3.4324798999999997,-0.359046
-8.708063000000001,-3.4324798999999997,-0.359046
-8.708063000000001,-3.4324798999999997,-0.359046
-8.708063000000001,-3.4324798999999997,-0.359046
-8.736787,-3.4612036,-0.3877697
-8.736787,-3.4612036,-0.3877697
-8.736787,-3.4612036,-0.3877697
-8.736787,-3.4612036,-0.3877697
-8.679339,-3.4707782,-0.359046
-8.679339,-3.4707782,-0.359046
-8.679339,-3.4707782,-0.359046
-8.679339,-3.4707782,-0.359046
-8.736787,-3.5473747,-0.34947145
-8.736787,-3.5473747,-0.34947145
-8.736787,-3.5473747,-0.34947145
-8.612317,-3.6143966,-0.3398969
-8.612317,-3.6143966,-0.3398969
-8.612317,-3.6143966,-0.3398969
-8.612317,-3.6143966,-0.3398969
-8.650616000000001,-3.6431203,-0.40691882
-8.650616000000001,-3.6431203,-0.40691882
-8.650616000000001,-3.6431203,-0.40691882
-8.650616000000001,-3.6431203,-0.40691882
-8.650616000000001,-3.7197167999999996,-0.49308985
-8.650616000000001,-3.7197167999999996,-0.49308985
-8.650616000000001,-3.7197167999999996,-0.49308985
-8.650616000000001,-3.7197167999999996,-0.49308985
-8.688913000000001,-3.7101421,-0.49308985
-8.688913000000001,-3.7101421,-0.49308985
-8.688913000000001,-3.7101421,-0.49308985
-8.688913000000001,-3.7101421,-0.49308985
-8.746361,-3.690993,-0.48351530000000004
-8.746361,-3.690993,-0.48351530000000004
-8.746361,-3.690993,-0.48351530000000004
-8.746361,-3.690993,-0.48351530000000004
-8.717637,-3.6526947,-0.48351530000000004
-8.717637,-3.6526947,-0.48351530000000004
-8.717637,-3.6526947,-0.48351530000000004
-8.727212,-3.5665237999999997,-0.4164934
-8.727212,-3.5665237999999997,-0.4164934
-8.727212,-3.5665237999999997,-0.4164934
-8.727212,-3.5665237999999997,-0.4164934
-8.727212,-3.5665237999999997,-0.4164934
-8.708063000000001,-3.5282254,-0.36862057
-8.708063000000001,-3.5282254,-0.36862057
-8.708063000000001,-3.5282254,-0.36862057
-8.736787,-3.5090763999999997,-0.37819514
-8.736787,-3.5090763999999997,-0.37819514
-8.736787,-3.5090763999999997,-0.37819514
-8.736787,-3.5090763999999997,-0.37819514
-8.688913000000001,-3.5090763999999997,-0.40691882
-8.688913000000001,-3.5090763999999997,-0.40691882
-8.688913000000001,-3.5090763999999997,-0.40691882
-8.688913000000001,-3.5090763999999997,-0.40691882
-8.727212,-3.4612036,-0.4164934
-8.727212,-3.4612036,-0.4164934
-8.727212,-3.4612036,-0.4164934
-8.727212,-3.4612036,-0.4164934
-8.679339,-3.4612036,-0.46436617
-8.679339,-3.4612036,-0.46436617
-8.679339,-3.4612036,-0.46436617
-8.679339,-3.4612036,-0.46436617
-8.794233,-3.4707782,-0.50266445
-8.794233,-3.4707782,-0.50266445
-8.794233,-3.4707782,-0.50266445
-8.794233,-3.4707782,-0.50266445
-8.650616000000001,-3.5473747,-0.512239
-8.650616000000001,-3.5473747,-0.512239
-8.650616000000001,-3.5473747,-0.512239
-8.650616000000001,-3.5473747,-0.512239
-8.66019,-3.4899273,-0.56968635
-8.66019,-3.4899273,-0.56968635
-8.66019,-3.4899273,-0.56968635
-8.564445,-3.4324798999999997,-0.63670826
-8.564445,-3.4324798999999997,-0.63670826
-8.564445,-3.4324798999999997,-0.63670826
-8.564445,-3.4324798999999997,-0.63670826
-8.688913000000001,-3.3750327000000007,-0.7420284
-8.688913000000001,-3.3750327000000007,-0.7420284
-8.688913000000001,-3.3750327000000007,-0.7420284
-8.688913000000001,-3.3750327000000007,-0.7420284
-8.736787,-3.3558834,-0.8090504
-8.736787,-3.3558834,-0.8090504
-8.736787,-3.3558834,-0.8090504
-8.736787,-3.3558834,-0.8090504
-8.621891999999999,-3.3941817000000003,-0.7994758000000001
-8.621891999999999,-3.3941817000000003,-0.7994758000000001
-8.621891999999999,-3.3941817000000003,-0.7994758000000001
-8.621891999999999,-3.3941817000000003,-0.7994758000000001
-8.717637,-3.7963133,-0.8186249
-8.717637,-3.7963133,-0.8186249
-8.717637,-3.7963133,-0.8186249
-8.717637,-3.7963133,-0.8186249
-8.803808,-4.9835587,-0.69415563
-8.803808,-4.9835587,-0.69415563
-8.803808,-4.9835587,-0.69415563
-8.803808,-4.9835587,-0.69415563
-8.621891999999999,-7.070812700000001,-0.6750065
-8.621891999999999,-7.070812700000001,-0.6750065
-8.621891999999999,-7.070812700000001,-0.6750065
-6.8793216,-10.642124,-1.2686293
-6.8793216,-10.642124,-1.2686293
-6.8793216,-10.642124,-1.2686293
-6.8793216,-10.642124,-1.2686293
-4.83994,-13.370873000000001,-0.9718179
-4.83994,-13.370873000000001,-0.9718179
-4.83994,-13.370873000000001,-0.9718179
-4.83994,-13.370873000000001,-0.9718179
-3.2792869,-12.681505,-0.7324539000000001
-3.2792869,-12.681505,-0.7324539000000001
-3.2792869,-12.681505,-0.7324539000000001
-3.2792869,-12.681505,-0.7324539000000001
-2.1973617,-10.182545,0.043085523
-2.1973617,-10.182545,0.043085523
-2.1973617,-10.182545,0.043085523
-2.1973617,-10.182545,0.043085523
-2.2356597999999996,-8.937852000000001,0.40691882
-2.2356597999999996,-8.937852000000001,0.40691882
-2.2356597999999996,-8.937852000000001,0.40691882
-2.2356597999999996,-8.937852000000001,0.40691882
0.014361841,-7.7123084,0.9430941999999999
0.014361841,-7.7123084,0.9430941999999999
0.014361841,-7.7123084,0.9430941999999999
0.32074776,-3.5569491,1.1824582000000001
0.32074776,-3.5569491,1.1824582000000001
0.32074776,-3.5569491,1.1824582000000001
0.32074776,-3.5569491,1.1824582000000001
0.32074776,-3.5569491,1.1824582000000001
-7.6069884000000005,3.1165195,-3.0111992
-7.6069884000000005,3.1165195,-3.0111992
-7.6069884000000005,3.1165195,-3.0111992
-18.646456,-3.2409887000000004,-3.1260939999999997
-18.646456,-3.2409887000000004,-3.1260939999999997
-18.646456,-3.2409887000000004,-3.1260939999999997
-18.646456,-3.2409887000000004,-3.1260939999999997
-19.603912,-16.425158,-5.0122824
-19.603912,-16.425158,-5.0122824
-19.603912,-16.425158,-5.0122824
-19.603912,-16.425158,-5.0122824
-18.76135,-19.594337,-8.746361
-18.76135,-19.594337,-8.746361
-18.76135,-19.594337,-8.746361
-18.76135,-19.594337,-8.746361
-9.3878565,-17.018782,-1.9101248
-9.3878565,-17.018782,-1.9101248
-9.3878565,-17.018782,-1.9101248
-9.3878565,-17.018782,-1.9101248
7.482519,-9.560199,0.69415563
7.482519,-9.560199,0.69415563
7.482519,-9.560199,0.69415563
7.482519,-9.560199,0.69415563
9.722966,-8.813383,1.0867126
9.722966,-8.813383,1.0867126
9.722966,-8.813383,1.0867126
9.722966,-8.813383,1.0867126
7.865501400000001,-13.188957,2.5994933
7.865501400000001,-13.188957,2.5994933
7.865501400000001,-13.188957,2.5994933
-2.494173,-19.594337,-0.043085523
-2.494173,-19.594337,-0.043085523
-2.494173,-19.594337,-0.043085523
-2.494173,-19.594337,-0.043085523
-18.004960999999998,-19.594337,-3.671844
-18.004960999999998,-19.594337,-3.671844
-18.004960999999998,-19.594337,-3.671844
-18.004960999999998,-19.594337,-3.671844
-16.769842,-15.697492,-2.4175766
-16.769842,-15.697492,-2.4175766
-16.769842,-15.697492,-2.4175766
-16.769842,-15.697492,-2.4175766
-8.727212,-0.2154276,-3.9686553
-8.727212,-0.2154276,-3.9686553
-8.727212,-0.2154276,-3.9686553
-8.727212,-0.2154276,-3.9686553
-8.133589,11.072979,-5.4431376
-8.133589,11.072979,-5.4431376
-8.133589,11.072979,-5.4431376
-8.133589,11.072979,-5.4431376
-6.314422599999999,2.2452345,-2.6952388
-6.314422599999999,2.2452345,-2.6952388
-6.314422599999999,2.2452345,-2.6952388
-6.314422599999999,2.2452345,-2.6952388
-11.886817,-3.6143966,1.1824582000000001
-11.886817,-3.6143966,1.1824582000000001
-11.886817,-3.6143966,1.1824582000000001
-11.886817,-3.6143966,1.1824582000000001
-19.603912,-19.594337,2.0824668
-19.603912,-19.594337,2.0824668
-19.603912,-19.594337,2.0824668
-7.568689999999999,-18.512413000000002,-1.9675721999999998
-7.568689999999999,-18.512413000000002,-1.9675721999999998
-7.568689999999999,-18.512413000000002,-1.9675721999999998
-7.568689999999999,-18.512413000000002,-1.9675721999999998
6.8601727,-7.922949000000001,-0.93351966
6.8601727,-7.922949000000001,-0.93351966
6.8601727,-7.922949000000001,-0.93351966
6.8601727,-7.922949000000001,-0.93351966
10.29744,-3.212265,-1.6324625
10.29744,-3.212265,-1.6324625
10.29744,-3.212265,-1.6324625
10.29744,-3.212265,-1.6324625
10.29744,-3.212265,-1.6324625
10.29744,-3.212265,-1.6324625
10.29744,-3.212265,-1.6324625
1.6994845,-19.594337,-3.997379
1.6994845,-19.594337,-3.997379
1.6994845,-19.594337,-3.997379
1.6994845,-19.594337,-3.997379
-8.095291,-19.594337,0.85692316
-8.095291,-19.594337,0.85692316
-8.095291,-19.594337,0.85692316
-8.095291,-19.594337,0.85692316
-12.135756,-10.852764,0.062234644000000006
-12.135756,-10.852764,0.062234644000000006
-12.135756,-10.852764,0.062234644000000006
-12.135756,-10.852764,0.062234644000000006
-9.722966,5.8644185,-3.5952474999999997
-9.722966,5.8644185,-3.5952474999999997
-9.722966,5.8644185,-3.5952474999999997
-9.722966,5.8644185,-3.5952474999999997
-7.7984796,11.934689500000001,-5.3569665
-7.7984796,11.934689500000001,-5.3569665
-7.7984796,11.934689500000001,-5.3569665
-7.7984796,11.934689500000001,-5.3569665
-13.715557999999998,-4.3995104000000005,-2.9920502
-13.715557999999998,-4.3995104000000005,-2.9920502
-13.715557999999998,-4.3995104000000005,-2.9920502
-18.416667999999998,-19.594337,-6.0846334
-18.416667999999998,-19.594337,-6.0846334
-18.416667999999998,-19.594337,-6.0846334
-18.416667999999998,-19.594337,-6.0846334
-1.3930986,-16.683672,-2.5228968
-1.3930986,-16.683672,-2.5228968
-1.3930986,-16.683672,-2.5228968
-1.3930986,-16.683672,-2.5228968
5.797396,-13.457045,0.081383765
5.797396,-13.457045,0.081383765
5.797396,-13.457045,0.081383765
5.797396,-13.457045,0.081383765
15.860259,-10.412334,1.9867213
15.860259,-10.412334,1.9867213
15.860259,-10.412334,1.9867213
15.860259,-10.412334,1.9867213
13.514492,-19.594337,-0.78990126
13.514492,-19.594337,-0.78990126
13.514492,-19.594337,-0.78990126
13.514492,-19.594337,-0.78990126
-5.2037735000000005,-19.594337,-2.494173
-5.2037735000000005,-19.594337,-2.494173
-5.2037735000000005,-19.594337,-2.494173
-5.2037735000000005,-19.594337,-2.494173
-15.879408999999999,-18.186878,0.3877697
-15.879408999999999,-18.186878,0.3877697
-15.879408999999999,-18.186878,0.3877697
-6.5346375,-2.1782124,-0.77075213
-6.5346375,-2.1782124,-0.77075213
-6.5346375,-2.1782124,-0.77075213
-6.5346375,-2.1782124,-0.77075213
-6.5346375,-2.1782124,-0.77075213
-11.838944,9.215514,-6.1612295999999995
-11.838944,9.215514,-6.1612295999999995
-11.838944,9.215514,-6.1612295999999995
-9.971905,2.427151,-6.3431463
-9.971905,2.427151,-6.3431463
-9.971905,2.427151,-6.3431463
-9.971905,2.427151,-6.3431463
-14.290030999999999,-10.565528,0.3111732
-14.290030999999999,-10.565528,0.3111732
-14.290030999999999,-10.565528,0.3111732
-14.290030999999999,-10.565528,0.3111732
-10.651698,-19.594337,-1.4888442
-10.651698,-19.594337,-1.4888442
-10.651698,-19.594337,-1.4888442
-10.651698,-19.594337,-1.4888442
3.6526947,-15.132593,1.7473572
3.6526947,-15.132593,1.7473572
3.6526947,-15.132593,1.7473572
3.6526947,-15.132593,1.7473572
4.7920675,-9.378282,2.5899186000000003
4.7920675,-9.378282,2.5899186000000003
4.7920675,-9.378282,2.5899186000000003
4.7920675,-9.378282,2.5899186000000003
14.921952,-12.56661,2.8101335
14.921952,-12.56661,2.8101335
14.921952,-12.56661,2.8101335
14.921952,-12.56661,2.8101335
13.705982999999998,-19.594337,-1.776081
13.705982999999998,-19.594337,-1.776081
13.705982999999998,-19.594337,-1.776081
-1.7473572,-19.594337,-1.6324625
-1.7473572,-19.594337,-1.6324625
-1.7473572,-19.594337,-1.6324625
-1.7473572,-19.594337,-1.6324625
-11.005958,-16.233667,3.0303482999999996
-11.005958,-16.233667,3.0303482999999996
-11.005958,-16.233667,3.0303482999999996
-11.005958,-16.233667,3.0303482999999996
-14.127264000000002,1.6803354,-4.5622783
-14.127264000000002,1.6803354,-4.5622783
-14.127264000000002,1.6803354,-4.5622783
-14.127264000000002,1.6803354,-4.5622783
-11.59958,7.587839,-5.289944599999999
-11.59958,7.587839,-5.289944599999999
-11.59958,7.587839,-5.289944599999999
-11.59958,7.587839,-5.289944599999999
-8.842107,-2.7718353,-3.2601378
-8.842107,-2.7718353,-3.2601378
-8.842107,-2.7718353,-3.2601378
-8.842107,-2.7718353,-3.2601378
-11.350641,-19.594337,2.254809
-11.350641,-19.594337,2.254809
-11.350641,-19.594337,2.254809
0.014361841,-19.546464999999998,-0.9430941999999999
0.014361841,-19.546464999999998,-0.9430941999999999
0.014361841,-19.546464999999998,-0.9430941999999999
0.014361841,-19.546464999999998,-0.9430941999999999
0.014361841,-19.546464999999998,-0.9430941999999999
1.0101161,-15.3049345,-2.0633178
1.0101161,-15.3049345,-2.0633178
1.0101161,-15.3049345,-2.0633178
12.7964,-6.5825105,0.76117754
12.7964,-6.5825105,0.76117754
12.7964,-6.5825105,0.76117754
12.7964,-6.5825105,0.76117754
16.310265,-18.177303,1.1920328000000002
16.310265,-18.177303,1.1920328000000002
16.310265,-18.177303,1.1920328000000002
16.310265,-18.177303,1.1920328000000002
4.5335545999999995,-19.594337,-2.8388572
4.5335545999999995,-19.594337,-2.8388572
4.5335545999999995,-19.594337,-2.8388572
4.5335545999999995,-19.594337,-2.8388572
-8.037844,-19.182632,0.45479164
-8.037844,-19.182632,0.45479164
-8.037844,-19.182632,0.45479164
-8.037844,-19.182632,0.45479164
-6.113357,-6.170804,0.17712937
-6.113357,-6.170804,0.17712937
-6.113357,-6.170804,0.17712937
-6.113357,-6.170804,0.17712937
-12.700654,2.9537517999999996,-3.7963133
-12.700654,2.9537517999999996,-3.7963133
-12.700654,2.9537517999999996,-3.7963133
-12.700654,2.9537517999999996,-3.7963133
-6.2665496,3.8250370000000005,-6.0846334
-6.2665496,3.8250370000000005,-6.0846334
-6.2665496,3.8250370000000005,-6.0846334
-10.5080805,-0.3877697,-2.2069361
-10.5080805,-0.3877697,-2.2069361
-10.5080805,-0.3877697,-2.2069361
-10.5080805,-0.3877697,-2.2069361
-14.041093,-19.594337,-0.043085523
-14.041093,-19.594337,-0.043085523
-14.041093,-19.594337,-0.043085523
-14.041093,-19.594337,-0.043085523
-1.4026731000000001,-16.5975,3.2601378
-1.4026731000000001,-16.5975,3.2601378
-1.4026731000000001,-16.5975,3.2601378
-1.4026731000000001,-16.5975,3.2601378
1.7377827000000001,-12.9591675,-0.6079846
1.7377827000000001,-12.9591675,-0.6079846
1.7377827000000001,-12.9591675,-0.6079846
1.7377827000000001,-12.9591675,-0.6079846
11.781497,-12.059159,-0.20585304
11.781497,-12.059159,-0.20585304
11.781497,-12.059159,-0.20585304
11.781497,-12.059159,-0.20585304
16.549626999999997,-19.594337,-0.34947145
16.549626999999997,-19.594337,-0.34947145
16.549626999999997,-19.594337,-0.34947145
16.549626999999997,-19.594337,-0.34947145
4.715471,-19.594337,-1.1250108
4.715471,-19.594337,-1.1250108
4.715471,-19.594337,-1.1250108
-11.791071,-15.908133,2.8292825
-11.791071,-15.908133,2.8292825
-11.791071,-15.908133,2.8292825
-11.791071,-15.908133,2.8292825
-8.794233,0.359046,-2.6952388
-8.794233,0.359046,-2.6952388
-8.794233,0.359046,-2.6952388
-8.794233,0.359046,-2.6952388
-11.168725,7.8176284,-6.285699
-11.168725,7.8176284,-6.285699
-11.168725,7.8176284,-6.285699
-11.168725,7.8176284,-6.285699
-12.212352000000001,0.25372586,-6.7548523000000005
-12.212352000000001,0.25372586,-6.7548523000000005
-12.212352000000001,0.25372586,-6.7548523000000005
-12.212352000000001,0.25372586,-6.7548523000000005
-17.133677,-17.229422,-1.469695
-17.133677,-17.229422,-1.469695
-17.133677,-17.229422,-1.469695
-17.133677,-17.229422,-1.469695
-8.363379,-19.594337,-1.0867126
-8.363379,-19.594337,-1.0867126
-8.363379,-19.594337,-1.0867126
2.2452345,-16.97091,0.751603
