accx,accy,accz
2.9154537,1.4313968,8.650616000000001
2.6904515,1.2829910999999998,8.3633785
2.6154507666666666,1.233522533333333,8.267632666666666
2.4654492999999995,1.1345853999999997,8.076141
2.4654492999999995,1.1345853999999997,8.076141
2.4909814666666663,0.47394073333333303,7.6293285
2.5165136333333336,-0.18670393333333357,7.182516
2.5420458000000004,-0.8473486000000001,6.7357035
2.5420458000000004,-0.8473486000000001,6.7357035
2.822899533333333,-2.4335340666666667,6.225060166666666
3.1037532666666663,-4.019719533333333,5.714416833333334
3.384606999999999,-5.605905,5.2037735000000005
3.384606999999999,-5.605905,5.2037735000000005
3.1931158333333323,-6.094207566666667,5.200582000000001
3.001624666666666,-6.582510133333334,5.197390500000001
2.810133499999999,-7.070812700000001,5.194199000000001
2.810133499999999,-7.070812700000001,5.194199000000001
3.0973703333333327,-8.1431638,4.5590865
3.3846071666666666,-9.215514899999999,3.923974
3.671844,-10.287865999999998,3.2888614999999994
3.671844,-10.287865999999996,3.2888614999999994
3.6878016000000002,-10.326163999999997,2.459066266666666
3.7037592000000004,-10.364461999999996,1.629271033333333
3.7197168000000005,-10.402759999999995,0.7994757999999996
3.7197168000000005,-10.402759999999995,0.7994757999999996
3.4580121,-10.13148083333333,0.5728778699999996
3.1963074,-9.860201666666663,0.34627993999999945
2.9346026999999992,-9.588922499999997,0.11968200999999945
2.9346026999999992,-9.588922499999997,0.11968200999999945
2.685664133333333,-9.898499666666664,-0.34308842666666717
2.436725566666666,-10.20807683333333,-0.8058588633333338
2.1877869999999997,-10.517653999999995,-1.2686293000000004
2.187787,-10.517653999999995,-1.2686293000000004
2.1941700333333336,-10.326162999999996,-1.485652633333334
2.2005530666666666,-10.134671999999997,-1.7026759666666675
2.2069361,-9.943180999999997,-1.919699300000001
2.2069361,-9.943181,-1.9196993000000013
2.0314025333333334,-10.045309666666666,-1.973955133333335
1.8558689666666668,-10.147438333333335,-2.0282109666666686
1.6803354,-10.249567000000003,-2.0824668000000024
1.6803354,-10.249567000000004,-2.0824668000000024
1.5111848000000003,-9.981479333333338,-1.9867212000000023
1.3420342000000003,-9.713391666666672,-1.890975600000002
1.1728836000000002,-9.445304000000005,-1.7952300000000019
1.1728836,-9.445304000000005,-1.7952300000000019
1.0420312866666666,-8.953809800000004,-1.7026759666666684
0.9111789733333332,-8.462315600000004,-1.6101219333333348
0.78032666,-7.970821400000003,-1.5175679000000013
0.46755768999999986,-7.431454500000002,-1.3133105800000013
0.15478871999999988,-6.892087600000001,-1.1090532600000014
-0.1579802500000001,-6.3527207,-0.9047959400000014
-0.1579802500000001,-6.3527207,-0.9047959400000014
-0.7133047333333334,-6.1197398000000005,-0.7101132133333348
-1.2686292166666668,-5.8867589,-0.5154304866666681
-1.8239537000000003,-5.653778,-0.32074776000000144
-1.8239537000000003,-5.653778,-0.3207477600000015
-2.9697094666666666,-5.784630233333334,-0.16436327666666814
-4.115465233333333,-5.915482466666667,-0.007978793333334825
-5.261220999999999,-6.0463347,0.1484056899999985
-5.261220999999999,-6.0463347,0.1484056899999985
-6.7452776666666665,-6.694213366666667,-0.5601117733333348
-8.229334333333334,-7.342092033333334,-1.268629236666668
-9.713391000000001,-7.9899707000000015,-1.9771467000000014
-9.713391000000001,-7.9899707000000015,-1.9771467000000011
-10.441057666666667,-7.281453300000002,-1.737782700000001
-11.168724333333335,-6.572935900000001,-1.4984187000000009
-11.896391000000001,-5.8644185,-1.2590547000000007
-11.896391000000001,-5.8644185,-1.2590547000000007
-12.049584000000001,-5.915482666666667,-1.1696921466666674
-12.202777,-5.966546833333335,-1.0803295933333341
-12.35597,-6.017611000000002,-0.9909670400000007
-12.35597,-6.017611000000002,-0.9909670400000007
-11.819794666666667,-5.781438666666669,-1.1505430266666672
-11.283619333333334,-5.545266333333335,-1.3101190133333338
-10.747444000000002,-5.309094000000003,-1.4696950000000004
-10.402759666666668,-4.954835133333336,-1.2877783566666672
-10.058075333333335,-4.600576266666669,-1.105861713333334
-9.713391000000001,-4.246317400000003,-0.9239450700000008
-9.713391000000001,-4.246317400000002,-0.9239450700000008
-9.713391000000001,-4.246317400000002,-0.9239450700000008
-9.403813666666666,-4.281424266666669,-0.8218164233333342
-9.094236333333333,-4.316531133333335,-0.7196877766666674
-8.784658999999998,-4.351638000000001,-0.6175591300000007
-8.682530333333332,-4.335680333333333,-0.6398997866666672
-8.580401666666667,-4.319722666666666,-0.6622404433333339
-8.478273000000002,-4.3037649999999985,-0.6845811000000005
-8.478273000000002,-4.303764999999998,-0.6845811000000005
-8.583593,-4.214402466666664,-0.6526659000000006
-8.688913,-4.125039933333331,-0.6207507000000007
-8.794232999999998,-4.035677399999996,-0.5888355000000006
-8.794232999999998,-4.035677399999996,-0.5888355000000006
-8.93466,-3.930357199999996,-0.5281966066666673
-9.075086999999998,-3.825036999999996,-0.46755771333333396
-9.215513999999999,-3.7197167999999956,-0.4069188200000006
-9.215513999999999,-3.7197167999999956,-0.4069188200000006
-9.180407333333333,-3.694184633333329,-0.3494714566666673
-9.145300666666666,-3.668652466666662,-0.292024093333334
-9.110194,-3.6431202999999948,-0.2345767300000007
-9.110194,-3.6431202999999948,-0.2345767300000007
-9.107002333333334,-3.5760983666666615,-0.24095977333333407
-9.103810666666668,-3.509076433333328,-0.24734281666666738
-9.100619000000002,-3.4420544999999945,-0.2537258600000007
-9.119768333333335,-3.4069477666666614,-0.23776825333333398
-9.13891766666667,-3.3718410333333284,-0.2218106466666673
-9.158067000000003,-3.336734299999995,-0.20585304000000063
-9.158067000000003,-3.336734299999995,-0.20585304000000063
-9.158067000000003,-3.336734299999995,-0.20585304000000063
-9.065512666666669,-3.276095399999995,-0.19947000666666734
-8.972958333333333,-3.215456499999995,-0.19308697333333402
-8.880403999999999,-3.1548175999999946,-0.1867039400000007
-8.838914666666666,-3.1452430666666618,-0.23457673666666737
-8.797425333333331,-3.1356685333333285,-0.282449533333334
-8.755935999999998,-3.1260939999999953,-0.3303223300000006
-8.755935999999998,-3.1260939999999953,-0.3303223300000006
-8.663381666666666,-3.1260939999999953,-0.32393928666666727
-8.570827333333334,-3.1260939999999953,-0.31755624333333393
-8.478273000000002,-3.1260939999999953,-0.31117320000000065
-8.478273000000002,-3.1260939999999953,-0.31117320000000065
-8.503805333333334,-3.167583799999995,-0.3430884066666673
-8.529337666666668,-3.2090735999999946,-0.37500361333333393
-8.554870000000001,-3.250563399999994,-0.4069188200000006
-8.554870000000001,-3.2505633999999937,-0.4069188200000006
-8.494231000000001,-3.260137899999993,-0.35266298000000057
-8.433592000000003,-3.2697123999999924,-0.29840714000000057
-8.372953000000003,-3.279286899999992,-0.24415130000000054
-8.372953000000003,-3.279286899999992,-0.24415130000000054
-8.398485333333335,-3.314393599999992,-0.22819369333333392
-8.42401766666667,-3.349500299999992,-0.21223608666666727
-8.449550000000002,-3.384606999999992,-0.19627848000000062
-8.449550000000002,-3.384606999999992,-0.19627848000000062
-8.51018866666667,-3.4197137666666584,-0.18032088333333396
