accx,accy,accz
-9.138917999999999,-0.14840569,5.328243
-10.603826,-0.05266008,5.041005999999999
-10.603826,-0.05266008,5.041005999999999
-10.603826,-0.05266008,5.041005999999999
-10.603826,-0.05266008,5.041005999999999
-11.05383,-0.64628285,4.6867475999999995
-11.05383,-0.64628285,4.6867475999999995
-11.05383,-0.64628285,4.6867475999999995
-11.05383,-0.64628285,4.6867475999999995
-10.220842999999999,-0.12925656,4.3516379999999995
-10.220842999999999,-0.12925656,4.3516379999999995
-10.220842999999999,-0.12925656,4.3516379999999995
-10.220842999999999,-0.12925656,4.3516379999999995
-9.464453,-0.6079846,4.08355
-9.464453,-0.6079846,4.08355
-9.464453,-0.6079846,4.08355
-9.464453,-0.6079846,4.08355
-8.7750845,-1.7569318999999999,3.690993
-8.7750845,-1.7569318999999999,3.690993
-8.7750845,-1.7569318999999999,3.690993
-8.7750845,-1.7569318999999999,3.690993
-9.033598,-2.015445,3.5282254
-9.033598,-2.015445,3.5282254
-9.033598,-2.015445,3.5282254
-9.033598,-2.015445,3.5282254
-9.033598,-2.015445,3.5282254
-9.569773,-2.1207652,2.9920502
-9.569773,-2.1207652,2.9920502
-9.569773,-2.1207652,2.9920502
-9.847435,-2.6090677,2.0824668
-9.847435,-2.6090677,2.0824668
-9.847435,-2.6090677,2.0824668
-9.847435,-2.6090677,2.0824668
-9.454879,-2.88673,1.4984187
-9.454879,-2.88673,1.4984187
-9.454879,-2.88673,1.4984187
-9.454879,-2.88673,1.4984187
-9.454879,-2.88673,1.4984187
-9.20594,-2.8101335,1.2877783999999999
-9.20594,-2.8101335,1.2877783999999999
-9.20594,-2.8101335,1.2877783999999999
-9.560199,-2.7431116,1.14416
-9.560199,-2.7431116,1.14416
-9.560199,-2.7431116,1.14416
-9.560199,-2.7431116,1.14416
-8.784659,-2.5899186000000003,1.0101161
-8.784659,-2.5899186000000003,1.0101161
-8.784659,-2.5899186000000003,1.0101161
-8.784659,-2.5899186000000003,1.0101161
-9.014449,-2.5707695,0.90479594
-9.014449,-2.5707695,0.90479594
-9.014449,-2.5707695,0.90479594
-9.014449,-2.5707695,0.90479594
-9.464453,-2.6856642,0.77075213
-9.464453,-2.6856642,0.77075213
-9.464453,-2.6856642,0.77075213
-9.464453,-2.6856642,0.77075213
-9.100619,-2.4175766,1.0675635
-9.100619,-2.4175766,1.0675635
-9.100619,-2.4175766,1.0675635
-8.2676325,-2.3792782000000003,1.2399056
-8.2676325,-2.3792782000000003,1.2399056
-8.2676325,-2.3792782000000003,1.2399056
-8.2676325,-2.3792782000000003,1.2399056
-8.2676325,-2.3792782000000003,1.2399056
-8.430401,-2.513322,1.5367169
-8.430401,-2.513322,1.5367169
-8.430401,-2.513322,1.5367169
-8.813383,-2.3984275,1.9101248
-8.813383,-2.3984275,1.9101248
-8.813383,-2.3984275,1.9101248
-8.813383,-2.3984275,1.9101248
-8.66019,-2.5037475,2.0441686999999997
-8.66019,-2.5037475,2.0441686999999997
-8.66019,-2.5037475,2.0441686999999997
-8.66019,-2.5037475,2.0441686999999997
-9.033598,-2.905879,1.9675721999999998
-9.033598,-2.905879,1.9675721999999998
-9.033598,-2.905879,1.9675721999999998
-9.033598,-2.905879,1.9675721999999998
-9.138917999999999,-2.6377914000000002,2.0920415
-9.138917999999999,-2.6377914000000002,2.0920415
-9.138917999999999,-2.6377914000000002,2.0920415
-9.138917999999999,-2.6377914000000002,2.0920415
-8.937852000000001,-2.6282167000000003,2.015445
-8.937852000000001,-2.6282167000000003,2.015445
-8.937852000000001,-2.6282167000000003,2.015445
-8.937852000000001,-2.6282167000000003,2.015445
-9.234664,-2.8484317999999997,1.7856555
-9.234664,-2.8484317999999997,1.7856555
-9.234664,-2.8484317999999997,1.7856555
-9.244238000000001,-2.905879,1.7377827000000001
-9.244238000000001,-2.905879,1.7377827000000001
-9.244238000000001,-2.905879,1.7377827000000001
-9.244238000000001,-2.905879,1.7377827000000001
-9.004874000000001,-2.752686,1.7952299999999999
-9.004874000000001,-2.752686,1.7952299999999999
-9.004874000000001,-2.752686,1.7952299999999999
-9.004874000000001,-2.752686,1.7952299999999999
-8.937852000000001,-2.6569404999999997,1.6899098999999997
-8.937852000000001,-2.6569404999999997,1.6899098999999997
-8.937852000000001,-2.6569404999999997,1.6899098999999997
-8.937852000000001,-2.6569404999999997,1.6899098999999997
-9.18679,-2.5803439999999997,1.5845897
-9.18679,-2.5803439999999997,1.5845897
-9.18679,-2.5803439999999997,1.5845897
-9.18679,-2.5803439999999997,1.5845897
-9.177217,-2.8388572,1.3165021000000001
-9.177217,-2.8388572,1.3165021000000001
-9.177217,-2.8388572,1.3165021000000001
-9.177217,-2.8388572,1.3165021000000001
-8.995299000000001,-2.714388,1.383524
-8.995299000000001,-2.714388,1.383524
-8.995299000000001,-2.714388,1.383524
-8.995299000000001,-2.714388,1.383524
-8.851681,-2.4175766,1.5750152
-8.851681,-2.4175766,1.5750152
-8.851681,-2.4175766,1.5750152
-8.870830999999999,-2.3984275,1.5271424
-8.870830999999999,-2.3984275,1.5271424
-8.870830999999999,-2.3984275,1.5271424
-8.870830999999999,-2.3984275,1.5271424
