accx,accy,accz
1.0005416,7.137835000000001,2.7431116
1.0005416,7.137835000000001,2.7431116
1.0516059333333334,6.7484695000000015,2.768643733333333
1.1026702666666666,6.359103999999999,2.7941758666666665
1.1537346,5.969738499999998,2.819708
0.7867097599999999,5.797396333333332,2.7686436666666663
0.41968491999999985,5.625054166666665,2.717579333333333
0.05266007999999981,5.452711999999998,2.666515
0.05266007999999981,5.452711999999998,2.666515
0.0015957599999998119,4.699513333333331,2.5771525
-0.04946856000000019,3.9463146666666655,2.48779
-0.1005328800000002,3.1931159999999985,2.3984275
-0.1005328800000002,3.1931159999999985,2.3984275
-0.1005328800000002,3.1931159999999985,2.3984275
0.9111789799999997,2.0122535166666657,3.0111993333333325
1.92289084,0.8313910333333322,3.623971166666666
2.9346026999999997,-0.3494714500000011,4.236743
4.485681466666667,-1.830336800000001,4.453766333333333
6.036760233333333,-3.311202150000001,4.670789666666667
7.587839,-4.792067500000001,4.887813
7.587839,-4.792067500000001,4.887813
10.093182333333333,-4.638874500000001,3.9207824333333328
12.598525666666665,-4.485681500000001,2.9537518666666656
15.103868999999998,-4.332488500000002,1.9867212999999984
15.103868999999998,-4.332488500000003,1.9867212999999984
16.600691666666663,-5.299519200000002,1.8494859333333318
18.097514333333326,-6.266549900000002,1.712250566666665
19.594336999999992,-7.2335806000000025,1.5750151999999984
19.594336999999992,-7.2335806000000025,1.5750151999999984
19.594336999999992,-7.2335806000000025,1.5750151999999984
18.059216333333325,-7.705925733333337,1.5143763333333318
16.524095666666657,-8.17827086666667,1.453737466666665
14.988974999999991,-8.650616000000005,1.3930985999999983
13.830452999999991,-7.52081766666667,1.073946566666665
12.671930999999992,-6.391019333333337,0.7547945333333317
11.51340899999999,-5.2612210000000035,0.4356424999999984
11.51340899999999,-5.2612210000000035,0.4356424999999984
11.222980666666658,-5.072921333333338,0.8313909999999983
10.932552333333325,-4.884621666666672,1.2271394999999983
10.642123999999992,-4.6963220000000065,1.6228879999999986
10.64212399999999,-4.696322000000007,1.6228879999999986
10.64212399999999,-4.696322000000007,1.6228879999999986
10.504888666666657,-4.779301500000008,1.0484143733333318
10.367653333333323,-4.862281000000008,0.473940746666665
10.230417999999988,-4.945260500000009,-0.10053288000000167
10.061267333333321,-4.766535433333341,-0.272874963333335
9.892116666666654,-4.587810366666674,-0.4452170466666683
9.722965999999987,-4.409085300000006,-0.6175591300000016
9.722965999999987,-4.409085300000006,-0.6175591300000015
9.722965999999987,-4.409085300000006,-0.6175591300000015
9.815519999999987,-3.5026935000000066,-0.18351238666666825
9.908073999999987,-2.596301700000007,0.25053435666666507
10.000627999999987,-1.689909900000007,0.6845810999999983
10.000627999999987,-1.689909900000007,0.6845810999999983
10.019777333333321,-1.0164991566666741,0.6973471666666651
10.038926666666654,-0.3430884133333409,0.7101132333333317
10.058075999999987,0.3303223299999923,0.7228792999999983
10.058075999999987,0.3303223299999923,0.7228792999999983
9.971904666666655,-0.20904458000000772,0.2792579999999983
9.885733333333322,-0.7484114900000077,-0.16436330000000168
9.79956199999999,-1.2877784000000079,-0.6079846000000017
9.927222999999989,-1.4282052666666747,-0.282449543333335
10.054883999999987,-1.568632133333341,0.04308551333333164
10.182544999999985,-1.7090590000000077,0.36862056999999826
10.182544999999985,-1.7090590000000077,0.36862056999999826
10.182544999999985,-1.7090590000000077,0.36862056999999826
10.086799499999985,-2.009061900000008,0.37181209333333154
9.991053999999986,-2.3090648000000082,0.3750036166666648
9.895308499999986,-2.609067700000008,0.3781951399999981
9.895308499999986,-2.609067700000008,0.3781951399999981
9.885733999999987,-2.363320633333341,0.21542761199999808
9.876159499999988,-2.1175735666666746,0.05266008399999811
9.866584999999988,-1.871826500000008,-0.11010744400000189
9.818711999999989,-1.680335300000008,0.00797880399999811
9.770838999999988,-1.4888441000000079,0.1260650519999981
9.722965999999987,-1.297352900000008,0.2441512999999981
9.722965999999987,-1.297352900000008,0.2441512999999981
9.722965999999987,-1.297352900000008,0.2441512999999981
9.79317933333332,-1.3707579000000079,0.29521561999999807
9.863392666666654,-1.4441629000000076,0.3462799399999981
9.933605999999985,-1.5175679000000075,0.3973442599999982
9.933605999999985,-1.5175679000000075,0.3973442599999982
9.975095999999986,-1.4313968333333411,0.2824495333333315
10.016585999999988,-1.3452257666666745,0.1675548066666648
10.058075999999987,-1.259054700000008,0.052660079999998145
10.032543999999987,-1.2207564666666748,0.1611717666666648
10.007011999999987,-1.1824582333333415,0.2696834533333315
9.981479999999985,-1.1441600000000083,0.3781951399999981
9.981479999999985,-1.1441600000000083,0.3781951399999981
9.981479999999985,-1.1441600000000083,0.3781951399999981
9.933606999999988,-1.3356512333333415,0.2888325746666648
9.885733999999987,-1.5271424666666746,0.19947000933333145
9.837860999999988,-1.7186337000000078,0.1101074439999981
9.837860999999986,-1.7186337000000078,0.1101074439999981
9.88892533333332,-1.7122506333333412,0.1292565659999981
9.939989666666653,-1.7058675666666747,0.14840568799999806
9.991053999999988,-1.6994845000000083,0.16755480999999808
9.99105399999999,-1.6994845000000083,0.16755480999999808
10.01658599999999,-1.6452286333333415,0.15478872666666474
10.04211799999999,-1.5909727666666746,0.14202264333333142
10.067649999999992,-1.5367169000000078,0.1292565599999981
10.067649999999992,-1.5367169000000078,0.1292565599999981
10.026160333333323,-1.4537374000000078,0.15478871999999813
9.984670666666654,-1.370757900000008,0.18032087999999816
9.943180999999987,-1.2877784000000083,0.20585303999999818
9.943180999999985,-1.2877784000000083,0.20585303999999818
9.93360633333332,-1.3037360000000082,0.17393784133333154
9.924031666666654,-1.3196936000000081,0.1420226426666649
9.914456999999988,-1.335651200000008,0.11010744399999822
9.91445699999999,-1.335651200000008,0.11010744399999822
9.936797999999989,-1.3484172666666747,0.1484056859999982
9.959138999999988,-1.3611833333333412,0.18670392799999816
9.981479999999989,-1.3739494000000079,0.22500216999999814
9.981479999999989,-1.3739494000000079,0.22500216999999814
9.981479999999989,-1.4282052333333413,0.21542760666666483
9.981479999999989,-1.4824610666666747,0.20585304333333151
9.981479999999989,-1.536716900000008,0.19627847999999817
9.981479999999989,-1.536716900000008,0.19627847999999817
9.984671333333322,-1.568632100000008,0.1611717633333315
9.987862666666656,-1.6005473000000079,0.12606504666666482
9.99105399999999,-1.632462500000008,0.09095832999999813
9.99105399999999,-1.632462500000008,0.09095832999999813
9.981479333333324,-1.469695000000008,0.12606504666666482
9.971904666666658,-1.3069275000000082,0.1611717633333315
9.962329999999993,-1.1441600000000083,0.19627847999999817
9.962329999999993,-1.1441600000000083,0.19627847999999817
9.959138666666659,-1.1696921333333412,0.16755480133333148
9.955947333333325,-1.1952242666666744,0.13883112266666478
9.952755999999992,-1.2207564000000077,0.1101074439999981
9.952755999999992,-1.2207564000000077,0.1101074439999981
9.939989666666657,-1.300544400000008,0.13244808599999808
9.927223333333323,-1.3803324000000081,0.15478872799999807
9.91445699999999,-1.460120400000008,0.17712936999999807
9.91445699999999,-1.460120400000008,0.17712936999999807
9.911265333333324,-1.440971300000008,0.20585305333333137
9.908073666666658,-1.421822200000008,0.23457673666666468
9.904881999999992,-1.402673100000008,0.263300419999998
9.904881999999992,-1.4026731000000083,0.263300419999998
9.904881999999992,-1.4026731000000083,0.263300419999998
9.92722299999999,-1.4569289666666752,0.19627849466666467
9.94956399999999,-1.511184833333342,0.12925656933333132
9.97190499999999,-1.5654407000000088,0.06223464399999801
9.98467099999999,-1.527142433333342,0.06223464399999801
9.997436999999989,-1.4888441666666754,0.06223464399999801
10.010202999999988,-1.4505459000000087,0.06223464399999801
10.010202999999986,-1.4505459000000087,0.06223464399999801
10.01339433333332,-1.3420342000000087,0.151597205999998
10.016585666666654,-1.233522500000009,0.240959767999998
