accx,accy,accz
-1.2686293,4.696322,7.922949000000001
-1.32128935,4.91653685,7.961247
-1.3388427,4.9899417999999995,7.974012999999999
-1.3739494,5.1367517,7.999544999999998
-1.3739494,5.1367517,7.999544999999998
-1.3611833333333336,5.047389133333334,7.964438333333331
-1.348417266666667,4.958026566666667,7.929331666666665
-1.3356512000000003,4.868664000000001,7.894224999999999
-1.3356512000000003,4.868664000000002,7.894224999999999
-1.3356512000000003,4.868664000000002,7.894224999999999
-1.3260766000000004,4.900579333333336,7.961246999999999
-1.3165020000000005,4.93249466666667,8.028269
-1.3069274000000004,4.9644100000000035,8.095291000000001
-1.2654376666666671,4.827174466666669,8.072950333333335
-1.2239479333333338,4.689938933333335,8.050609666666668
-1.1824582000000003,4.552703400000001,8.028269
-1.1824582000000003,4.5527034,8.028269
-1.1473515000000003,4.4856816,8.146354999999998
-1.1122448000000003,4.4186597999999995,8.264440999999998
-1.0771381000000002,4.3516379999999995,8.382526999999998
-1.0771381000000002,4.351637999999999,8.382527
-1.0771381000000002,4.351637999999999,8.382527
-1.109053266666667,4.2909989999999985,8.417634000000001
-1.1409684333333336,4.2303599999999975,8.452741000000001
-1.1728836000000002,4.1697209999999965,8.487848000000003
-1.2016073000000003,4.29419033333333,8.465507333333337
-1.2303310000000003,4.418659666666664,8.44316666666667
-1.2590547000000003,4.543128999999998,8.420826000000003
-1.2590547,4.543128999999998,8.420826000000003
-1.2590547,4.543128999999998,8.420826000000003
-1.1920327666666666,4.466532566666665,8.455932666666671
-1.1250108333333333,4.3899361333333315,8.49103933333334
-1.0579888999999998,4.313339699999998,8.52614600000001
-1.0579888999999998,4.313339699999998,8.52614600000001
-1.0675634666666667,4.223977133333331,8.542103500000009
-1.0771380333333334,4.134614566666663,8.558061000000007
-1.0867126000000003,4.045251999999995,8.574018500000006
-1.1250108333333335,3.930357233333329,8.542103333333339
-1.1633090666666668,3.8154624666666628,8.510188166666673
-1.2016073,3.7005676999999966,8.478273000000007
-1.2016073,3.7005676999999966,8.478273000000007
-1.2016073,3.7005676999999966,8.478273000000007
-1.2494801000000002,3.608013599999996,8.510188166666673
-1.2973529000000001,3.5154594999999955,8.542103333333339
-1.3452257000000003,3.4229053999999954,8.574018500000006
