accx,accy,accz
-4.2271686,4.849515,8.966576
-4.2271686,4.849515,8.966576
-4.6675982000000005,5.232497,7.8846507
-4.6675982000000005,5.232497,7.8846507
-4.6675982000000005,5.232497,7.8846507
-4.6675982000000005,5.232497,7.8846507
-3.7292912000000005,4.1792955,6.8888964999999995
-3.7292912000000005,4.1792955,6.8888964999999995
-3.7292912000000005,4.1792955,6.8888964999999995
-3.7292912000000005,4.1792955,6.8888964999999995
-3.3367343000000003,3.0016246,5.672927
-3.3367343000000003,3.0016246,5.672927
-3.3367343000000003,3.0016246,5.672927
-3.3367343000000003,3.0016246,5.672927
-3.997379,2.427151,5.108028
-3.997379,2.427151,5.108028
-3.997379,2.427151,5.108028
-3.997379,2.427151,5.108028
-5.1271772,1.4313968000000001,4.016528
-5.1271772,1.4313968000000001,4.016528
-5.1271772,1.4313968000000001,4.016528
-5.1271772,1.4313968000000001,4.016528
-8.497422,-0.61755913,3.0016246
-8.497422,-0.61755913,3.0016246
-8.497422,-0.61755913,3.0016246
-8.497422,-0.61755913,3.0016246
-13.591088000000001,-1.2494801000000002,4.7537694
-13.591088000000001,-1.2494801000000002,4.7537694
-13.591088000000001,-1.2494801000000002,4.7537694
-13.591088000000001,-1.2494801000000002,4.7537694
-13.868751000000001,2.9633265,4.275041000000001
-13.868751000000001,2.9633265,4.275041000000001
-13.868751000000001,2.9633265,4.275041000000001
-13.868751000000001,2.9633265,4.275041000000001
-12.145328999999998,-0.00478728,2.5228968
-12.145328999999998,-0.00478728,2.5228968
-12.145328999999998,-0.00478728,2.5228968
-12.145328999999998,-0.00478728,2.5228968
-10.546378,-3.4420545,2.7622607000000006
-10.546378,-3.4420545,2.7622607000000006
-10.546378,-3.4420545,2.7622607000000006
-10.546378,-3.4420545,2.7622607000000006
-9.397431,-4.6771727,2.254809
-9.397431,-4.6771727,2.254809
-9.397431,-4.6771727,2.254809
-9.397431,-4.6771727,2.254809
-8.966576,-3.4995019999999997,3.0207740000000003
-8.966576,-3.4995019999999997,3.0207740000000003
-8.966576,-3.4995019999999997,3.0207740000000003
-9.339984,-2.360129,3.1452432
-9.339984,-2.360129,3.1452432
-9.339984,-2.360129,3.1452432
-9.339984,-2.360129,3.1452432
-9.339984,-2.360129,3.1452432
-9.866585,-1.9292740000000002,2.7048132000000003
-9.866585,-1.9292740000000002,2.7048132000000003
-9.866585,-1.9292740000000002,2.7048132000000003
-9.866585,-1.9292740000000002,2.7048132000000003
-10.220842999999999,-1.9579976000000003,2.0920415
-10.220842999999999,-1.9579976000000003,2.0920415
-10.220842999999999,-1.9579976000000003,2.0920415
-10.268716,-2.3026817000000004,1.2590546999999999
-10.268716,-2.3026817000000004,1.2590546999999999
-10.268716,-2.3026817000000004,1.2590546999999999
-10.268716,-2.3026817000000004,1.2590546999999999
-10.268716,-2.3026817000000004,1.2590546999999999
-10.125097,-2.6377914000000002,0.8090504
-10.125097,-2.6377914000000002,0.8090504
-10.125097,-2.6377914000000002,0.8090504
-10.125097,-2.6377914000000002,0.8090504
-9.684667999999999,-2.905879,0.70373017
-9.684667999999999,-2.905879,0.70373017
-9.684667999999999,-2.905879,0.70373017
-8.5740185,-2.8292825,0.30159867
-8.5740185,-2.8292825,0.30159867
-8.5740185,-2.8292825,0.30159867
-8.5740185,-2.8292825,0.30159867
-8.5740185,-2.8292825,0.30159867
-7.7793303,-2.101616,0.27287498
-7.7793303,-2.101616,0.27287498
-7.7793303,-2.101616,0.27287498
-7.7793303,-2.101616,0.27287498
-8.899554,-1.9101248,0.63670826
-8.899554,-1.9101248,0.63670826
-8.899554,-1.9101248,0.63670826
-8.899554,-1.9101248,0.63670826
-9.052747,-2.2356597999999996,0.8473485999999999
-9.052747,-2.2356597999999996,0.8473485999999999
-9.052747,-2.2356597999999996,0.8473485999999999
-9.052747,-2.2356597999999996,0.8473485999999999
-8.535721,-2.4463003,1.4505458999999998
-8.535721,-2.4463003,1.4505458999999998
-8.535721,-2.4463003,1.4505458999999998
-8.535721,-2.4463003,1.4505458999999998
-8.564445,-2.3792782000000003,2.34098
-8.564445,-2.3792782000000003,2.34098
-8.564445,-2.3792782000000003,2.34098
-8.564445,-2.3792782000000003,2.34098
-8.889978999999999,-2.5228968,2.149489
-8.889978999999999,-2.5228968,2.149489
-8.889978999999999,-2.5228968,2.149489
-8.889978999999999,-2.5228968,2.149489
-9.560199,-3.4612036,2.5324712000000003
-9.560199,-3.4612036,2.5324712000000003
-9.560199,-3.4612036,2.5324712000000003
-9.560199,-3.4612036,2.5324712000000003
-9.991054,-3.4037561000000003,1.709059
-9.991054,-3.4037561000000003,1.709059
-9.991054,-3.4037561000000003,1.709059
-9.991054,-3.4037561000000003,1.709059
-9.655944,-2.9250283,1.2590546999999999
-9.655944,-2.9250283,1.2590546999999999
-9.655944,-2.9250283,1.2590546999999999
-9.655944,-2.9250283,1.2590546999999999
-9.20594,-1.9292740000000002,1.6420371999999999
-9.20594,-1.9292740000000002,1.6420371999999999
-9.20594,-1.9292740000000002,1.6420371999999999
-9.20594,-1.9292740000000002,1.6420371999999999
-8.966576,-2.1590632999999997,1.4505458999999998
-8.966576,-2.1590632999999997,1.4505458999999998
-8.966576,-2.1590632999999997,1.4505458999999998
-8.966576,-2.1590632999999997,1.4505458999999998
-8.880403999999999,-2.666515,0.7994758000000001
-8.880403999999999,-2.666515,0.7994758000000001
-8.880403999999999,-2.666515,0.7994758000000001
-8.880403999999999,-2.666515,0.7994758000000001
-9.091045,-2.8580062,0.56968635
-9.091045,-2.8580062,0.56968635
-9.091045,-2.8580062,0.56968635
-9.091045,-2.8580062,0.56968635
-9.148492999999998,-2.6186423,0.8186249
-9.148492999999998,-2.6186423,0.8186249
-9.148492999999998,-2.6186423,0.8186249
-9.148492999999998,-2.6186423,0.8186249
-9.225089,-2.513322,1.0292653
-9.225089,-2.513322,1.0292653
-9.225089,-2.513322,1.0292653
-9.225089,-2.513322,1.0292653
-9.339984,-1.0675635,3.3941817000000003
-9.339984,-1.0675635,3.3941817000000003
-9.339984,-1.0675635,3.3941817000000003
-9.339984,-1.0675635,3.3941817000000003
-9.253813000000001,-0.6558574,3.2218397000000003
-9.253813000000001,-0.6558574,3.2218397000000003
