accx,accy,accz
-1.2686293,4.696322,7.922949000000001
-1.3739493999999999,5.1367517,7.9995449999999995
-1.3739493999999999,5.1367517,7.9995449999999995
-1.3739493999999999,5.1367517,7.9995449999999995
-1.3739493999999999,5.1367517,7.9995449999999995
-1.3356511999999998,4.868664,7.894225
-1.3356511999999998,4.868664,7.894225
-1.3356511999999998,4.868664,7.894225
-1.3356511999999998,4.868664,7.894225
-1.3356511999999998,4.868664,7.894225
-1.3069274,4.96441,8.095291
-1.3069274,4.96441,8.095291
-1.3069274,4.96441,8.095291
-1.1824582000000001,4.5527034,8.028269
-1.1824582000000001,4.5527034,8.028269
-1.1824582000000001,4.5527034,8.028269
-1.1824582000000001,4.5527034,8.028269
-1.0771381000000002,4.3516379999999995,8.382527
-1.0771381000000002,4.3516379999999995,8.382527
-1.0771381000000002,4.3516379999999995,8.382527
-1.0771381000000002,4.3516379999999995,8.382527
-1.0771381000000002,4.3516379999999995,8.382527
-1.1728836,4.169721,8.487848
-1.1728836,4.169721,8.487848
-1.1728836,4.169721,8.487848
-1.2590546999999999,4.543129,8.420826
-1.2590546999999999,4.543129,8.420826
-1.2590546999999999,4.543129,8.420826
-1.2590546999999999,4.543129,8.420826
-1.2590546999999999,4.543129,8.420826
-1.0579889,4.3133397,8.526146
-1.0579889,4.3133397,8.526146
-1.0579889,4.3133397,8.526146
-1.0579889,4.3133397,8.526146
-1.0867126,4.045252,8.5740185
-1.0867126,4.045252,8.5740185
-1.0867126,4.045252,8.5740185
-1.2016073,3.7005677,8.478273
-1.2016073,3.7005677,8.478273
-1.2016073,3.7005677,8.478273
-1.2016073,3.7005677,8.478273
-1.2016073,3.7005677,8.478273
-1.3452256999999999,3.4229053999999994,8.5740185
-1.3452256999999999,3.4229053999999994,8.5740185
-1.3452256999999999,3.4229053999999994,8.5740185
-1.3452256999999999,3.4229053999999994,8.5740185
-1.4505458999999998,3.1452432,8.727212
-1.4505458999999998,3.1452432,8.727212
-1.4505458999999998,3.1452432,8.727212
-1.4505458999999998,3.1452432,8.727212
-1.3452256999999999,2.2739582,8.679339
-1.3452256999999999,2.2739582,8.679339
-1.3452256999999999,2.2739582,8.679339
-1.3452256999999999,2.2739582,8.679339
-1.8335283,1.3069274,8.612317
-1.8335283,1.3069274,8.612317
-1.8335283,1.3069274,8.612317
-2.034594,-0.062234644000000006,9.014449
-2.034594,-0.062234644000000006,9.014449
-2.034594,-0.062234644000000006,9.014449
-2.034594,-0.062234644000000006,9.014449
-2.034594,-0.062234644000000006,9.014449
-2.0250196,-1.1345854,8.976150500000001
-2.0250196,-1.1345854,8.976150500000001
-2.0250196,-1.1345854,8.976150500000001
-2.0250196,-1.1345854,8.976150500000001
-1.5750152,-2.3505547000000004,8.085716
-1.5750152,-2.3505547000000004,8.085716
-1.5750152,-2.3505547000000004,8.085716
-1.5750152,-2.3505547000000004,8.085716
-1.9962958,-3.9016335,7.4729443
-1.9962958,-3.9016335,7.4729443
-1.9962958,-3.9016335,7.4729443
-1.9962958,-3.9016335,7.4729443
-2.321831,-5.088879,7.7506065
-2.321831,-5.088879,7.7506065
-2.321831,-5.088879,7.7506065
-2.321831,-5.088879,7.7506065
-2.7048132000000003,-6.256975,7.683584700000001
-2.7048132000000003,-6.256975,7.683584700000001
-2.7048132000000003,-6.256975,7.683584700000001
-2.7048132000000003,-6.256975,7.683584700000001
-2.800559,-6.525062999999999,7.6069884000000005
-2.800559,-6.525062999999999,7.6069884000000005
-2.800559,-6.525062999999999,7.6069884000000005
-2.800559,-6.525062999999999,7.6069884000000005
-1.7569318999999999,-6.486765,8.210186
-1.7569318999999999,-6.486765,8.210186
-1.7569318999999999,-6.486765,8.210186
-1.7569318999999999,-6.486765,8.210186
-1.2686293,-7.8846507,5.2516465
-1.2686293,-7.8846507,5.2516465
-1.2686293,-7.8846507,5.2516465
-1.2686293,-7.8846507,5.2516465
-0.45479164,-7.559115400000001,5.739949
-0.45479164,-7.559115400000001,5.739949
-0.45479164,-7.559115400000001,5.739949
-0.45479164,-7.559115400000001,5.739949
-0.3877697,-7.348475,3.6431203
-0.3877697,-7.348475,3.6431203
-0.3877697,-7.348475,3.6431203
-0.3877697,-7.348475,3.6431203
-0.062234644000000006,-8.4686985,3.5569491
-0.062234644000000006,-8.4686985,3.5569491
-0.062234644000000006,-8.4686985,3.5569491
-0.062234644000000006,-8.4686985,3.5569491
-0.13883112,-11.609155,2.1303396
-0.13883112,-11.609155,2.1303396
-0.13883112,-11.609155,2.1303396
-0.13883112,-11.609155,2.1303396
-0.23457673,-10.431483,1.8526775000000002
-0.23457673,-10.431483,1.8526775000000002
-0.23457673,-10.431483,1.8526775000000002
-0.23457673,-10.431483,1.8526775000000002
0.5888355,-9.847435,1.0196906
0.5888355,-9.847435,1.0196906
0.5888355,-9.847435,1.0196906
0.5888355,-9.847435,1.0196906
1.2207563999999997,-9.493176,0.062234644000000006
1.2207563999999997,-9.493176,0.062234644000000006
1.2207563999999997,-9.493176,0.062234644000000006
1.2207563999999997,-9.493176,0.062234644000000006
1.2494801000000002,-9.359133,-0.8281995000000001
1.2494801000000002,-9.359133,-0.8281995000000001
1.2494801000000002,-9.359133,-0.8281995000000001
1.2494801000000002,-9.359133,-0.8281995000000001
1.1920328000000002,-9.579348,-1.0962871
1.1920328000000002,-9.579348,-1.0962871
1.1920328000000002,-9.579348,-1.0962871
1.1920328000000002,-9.579348,-1.0962871
1.2973529,-9.320834,-0.83777404
1.2973529,-9.320834,-0.83777404
1.2973529,-9.320834,-0.83777404
1.2973529,-9.320834,-0.83777404
1.2782038,-7.961247,-0.6271336999999999
1.2782038,-7.961247,-0.6271336999999999
1.2782038,-7.961247,-0.6271336999999999
1.2782038,-7.961247,-0.6271336999999999
2.427151,-6.946343400000001,-0.00478728
2.427151,-6.946343400000001,-0.00478728
2.427151,-6.946343400000001,-0.00478728
2.427151,-6.946343400000001,-0.00478728
5.328243,-6.946343400000001,-0.512239
5.328243,-6.946343400000001,-0.512239
5.328243,-6.946343400000001,-0.512239
5.328243,-6.946343400000001,-0.512239
7.846352,-6.4963393,-0.03351096
7.846352,-6.4963393,-0.03351096
7.846352,-6.4963393,-0.03351096
7.846352,-6.4963393,-0.03351096
10.383611,-6.170804,0.27287498
10.383611,-6.170804,0.27287498
10.383611,-6.170804,0.27287498
10.383611,-6.170804,0.27287498
12.442142,-6.0559096,0.00478728
12.442142,-6.0559096,0.00478728
12.442142,-6.0559096,0.00478728
12.442142,-6.0559096,0.00478728
11.321918,-4.342063,-0.2920241
11.321918,-4.342063,-0.2920241
11.321918,-4.342063,-0.2920241
11.321918,-4.342063,-0.2920241
10.134672,-3.8537605000000004,0.12925656
10.134672,-3.8537605000000004,0.12925656
10.134672,-3.8537605000000004,0.12925656
10.134672,-3.8537605000000004,0.12925656
10.230417999999998,-3.2601378,1.1154363
10.230417999999998,-3.2601378,1.1154363
10.230417999999998,-3.2601378,1.1154363
10.230417999999998,-3.2601378,1.1154363
9.85701,-2.88673,0.40691882
9.85701,-2.88673,0.40691882
9.85701,-2.88673,0.40691882
9.85701,-2.88673,0.40691882
9.368708,-2.4558747000000003,-0.2154276
9.368708,-2.4558747000000003,-0.2154276
9.368708,-2.4558747000000003,-0.2154276
9.368708,-2.4558747000000003,-0.2154276
10.048501,-1.9196993000000002,-0.8664976999999999
10.048501,-1.9196993000000002,-0.8664976999999999
10.048501,-1.9196993000000002,-0.8664976999999999
10.048501,-1.9196993000000002,-0.8664976999999999
9.847435,-1.4026731000000001,-0.09095833
9.847435,-1.4026731000000001,-0.09095833
9.847435,-1.4026731000000001,-0.09095833
9.847435,-1.4026731000000001,-0.09095833
10.096374,-1.7473572,-0.062234644000000006
10.096374,-1.7473572,-0.062234644000000006
10.096374,-1.7473572,-0.062234644000000006
10.096374,-1.7473572,-0.062234644000000006
10.096374,-1.7473572,-0.062234644000000006
10.230417999999998,-2.6186423,-0.5888355
10.230417999999998,-2.6186423,-0.5888355
10.230417999999998,-2.6186423,-0.5888355
9.579348,-2.2165107999999996,-0.36862057
9.579348,-2.2165107999999996,-0.36862057
9.579348,-2.2165107999999996,-0.36862057
9.579348,-2.2165107999999996,-0.36862057
9.703816999999999,-2.3697037999999995,-0.6079846
9.703816999999999,-2.3697037999999995,-0.6079846
9.703816999999999,-2.3697037999999995,-0.6079846
9.703816999999999,-2.3697037999999995,-0.6079846
9.943181,-2.4654493,-0.70373017
9.943181,-2.4654493,-0.70373017
9.943181,-2.4654493,-0.70373017
9.943181,-2.4654493,-0.70373017
10.06765,-2.2356597999999996,-0.3398969
10.06765,-2.2356597999999996,-0.3398969
10.06765,-2.2356597999999996,-0.3398969
10.06765,-2.2356597999999996,-0.3398969
10.06765,-2.2356597999999996,-0.3398969
10.278291000000001,-2.1207652,-0.18670394
10.278291000000001,-2.1207652,-0.18670394
10.278291000000001,-2.1207652,-0.18670394
9.742115,-2.3026817000000004,-0.2441513
9.742115,-2.3026817000000004,-0.2441513
9.742115,-2.3026817000000004,-0.2441513
9.742115,-2.3026817000000004,-0.2441513
9.31126,-2.2739582,-0.12925656
9.31126,-2.2739582,-0.12925656
9.31126,-2.2739582,-0.12925656
9.31126,-2.2739582,-0.12925656
9.31126,-2.2739582,-0.12925656
9.531475,-2.3122563,-0.15798025
9.531475,-2.3122563,-0.15798025
9.531475,-2.3122563,-0.15798025
