3.568890094757080078e-01,5.287535786628723145e-01,7.615491151809692383e-01,3.872417211532592773e-01,5.068546533584594727e-01,5.549128651618957520e-01,3.179620504379272461e-01,7.224376201629638672e-01,7.280517816543579102e-01,4.968078136444091797e-01,3.014331161975860596e-01,6.498761177062988281e-01,3.331255018711090088e-01,3.269619345664978027e-01
2.272550612688064575e-01,2.173079550266265869e-01,5.577787756919860840e-01,3.015524744987487793e-01,5.257810950279235840e-01,5.116052031517028809e-01,2.413326203823089600e-01,6.878479719161987305e-01,6.591945290565490723e-01,5.766909122467041016e-01,1.934960782527923584e-01,8.276138901710510254e-01,6.562389135360717773e-01,3.155891299247741699e-01
1.972850412130355835e-01,2.440853714942932129e-01,6.993706822395324707e-01,3.303337097167968750e-01,4.779616296291351318e-01,5.519739985466003418e-01,2.575296461582183838e-01,7.253788113594055176e-01,6.967059373855590820e-01,5.919707417488098145e-01,2.257587164640426636e-01,7.632545232772827148e-01,5.996406078338623047e-01,2.858735918998718262e-01
1.531407833099365234e-01,3.115913271903991699e-01,7.727499008178710938e-01,3.483275473117828369e-01,5.120788216590881348e-01,6.440732479095458984e-01,3.503243923187255859e-01,7.539319396018981934e-01,7.473533749580383301e-01,5.615576505661010742e-01,2.377449572086334229e-01,6.892408728599548340e-01,4.776103496551513672e-01,2.887284457683563232e-01
1.462450325489044189e-01,3.435627222061157227e-01,7.487437725067138672e-01,3.860705196857452393e-01,4.852768480777740479e-01,6.038296222686767578e-01,3.062786161899566650e-01,7.556632757186889648e-01,7.582021951675415039e-01,5.618487000465393066e-01,2.156602889299392700e-01,6.821807026863098145e-01,4.439312815666198730e-01,2.825087606906890869e-01
1.564165353775024414e-01,2.116708308458328247e-01,6.991326808929443359e-01,4.313223361968994141e-01,4.444725215435028076e-01,6.723184585571289062e-01,2.683487534523010254e-01,7.708151340484619141e-01,8.269649744033813477e-01,5.105574727058410645e-01,1.884495913982391357e-01,6.857599020004272461e-01,4.348337054252624512e-01,2.943595945835113525e-01
1.627345085144042969e-01,3.991258144378662109e-01,7.148487567901611328e-01,4.156771600246429443e-01,4.520144164562225342e-01,5.231596231460571289e-01,3.046545088291168213e-01,7.520912289619445801e-01,7.925240993499755859e-01,5.626674890518188477e-01,1.885909289121627808e-01,7.063549757003784180e-01,3.991773426532745361e-01,2.881200313568115234e-01
2.357302159070968628e-01,2.728766202926635742e-01,5.603345036506652832e-01,4.885432124137878418e-01,5.521942377090454102e-01,4.303252100944519043e-01,2.614461183547973633e-01,7.240058183670043945e-01,7.632638216018676758e-01,5.432119965553283691e-01,3.102014064788818359e-01,7.624209523200988770e-01,5.153960585594177246e-01,4.081030786037445068e-01
3.077693879604339600e-01,2.960545420646667480e-01,7.449902296066284180e-01,4.520719647407531738e-01,5.425039529800415039e-01,5.176715254783630371e-01,6.154519319534301758e-01,4.665019214153289795e-01,6.604688167572021484e-01,6.075048446655273438e-01,2.781428694725036621e-01,3.892537653446197510e-01,2.664835155010223389e-01,5.391175150871276855e-01
3.029048740863800049e-01,2.874055802822113037e-01,6.599031686782836914e-01,4.237272441387176514e-01,7.738900780677795410e-01,6.895980238914489746e-01,7.545311450958251953e-01,6.653378605842590332e-01,3.633184432983398438e-01,3.968092203140258789e-01,3.699086010456085205e-01,7.890822887420654297e-01,4.558173418045043945e-01,8.089442253112792969e-01
4.361006021499633789e-01,3.755396306514739990e-01,6.194596886634826660e-01,4.715665280818939209e-01,3.401128351688385010e-01,8.021773695945739746e-01,7.214893102645874023e-01,7.861443161964416504e-01,5.582122802734375000e-01,8.225464820861816406e-01,3.451116383075714111e-01,5.469310283660888672e-01,3.722625076770782471e-01,6.126960515975952148e-01
3.560478985309600830e-01,5.307585000991821289e-01,6.480377316474914551e-01,4.289890825748443604e-01,6.914657950401306152e-01,7.340044379234313965e-01,6.743957996368408203e-01,6.429998278617858887e-01,3.265131115913391113e-01,4.610161781311035156e-01,2.674309015274047852e-01,7.290400266647338867e-01,3.791684508323669434e-01,8.032037615776062012e-01
5.805153846740722656e-01,2.729999721050262451e-01,6.054931282997131348e-01,6.401221752166748047e-01,4.971902668476104736e-01,8.291081190109252930e-01,6.284419298171997070e-01,7.755318284034729004e-01,2.713155150413513184e-01,6.639195680618286133e-01,4.295246005058288574e-01,3.794909715652465820e-01,3.602969944477081299e-01,8.014526367187500000e-01
