1.272839158773422241e-01,3.068274855613708496e-01,7.753462195396423340e-01,8.770304918289184570e-01,6.774751543998718262e-01,5.421618819236755371e-01,4.240097403526306152e-01,1.555544584989547729e-01,3.212162852287292480e-01,5.764657855033874512e-01,1.495438665151596069e-01,3.777042925357818604e-01,8.915528059005737305e-01,9.006084203720092773e-01
4.860273599624633789e-01,1.421079188585281372e-01,4.402182102203369141e-01,6.414065957069396973e-01,4.049960970878601074e-01,3.176259398460388184e-01,7.780001163482666016e-01,3.637108206748962402e-01,9.756629914045333862e-02,8.898085355758666992e-01,3.206683993339538574e-01,3.803121447563171387e-01,7.436676025390625000e-01,6.327742338180541992e-01
8.243680000305175781e-01,4.555898308753967285e-01,5.062984228134155273e-01,3.982811570167541504e-01,8.988199830055236816e-01,3.538847863674163818e-01,6.455312371253967285e-01,1.877240538597106934e-01,7.726030349731445312e-01,6.822361350059509277e-01,2.656110227108001709e-01,3.590160012245178223e-01,5.346211791038513184e-01,5.677295923233032227e-01
8.335183858871459961e-01,4.257399141788482666e-01,4.723405838012695312e-01,3.475139737129211426e-01,8.464086651802062988e-01,3.770038485527038574e-01,6.234260201454162598e-01,2.953037619590759277e-01,9.092809557914733887e-01,5.171154737472534180e-01,3.273998498916625977e-01,2.216937541961669922e-01,5.978802442550659180e-01,4.965970814228057861e-01
8.675029277801513672e-01,4.499258697032928467e-01,4.358873665332794189e-01,5.555454492568969727e-01,8.141508698463439941e-01,2.401117235422134399e-01,6.652638912200927734e-01,3.234751820564270020e-01,7.716072797775268555e-01,7.633845210075378418e-01,1.982309669256210327e-01,3.042477369308471680e-01,3.703038096427917480e-01,5.536090135574340820e-01
8.537657260894775391e-01,4.448167383670806885e-01,4.755911529064178467e-01,6.257404685020446777e-01,8.131029605865478516e-01,1.753530502319335938e-01,6.975985169410705566e-01,3.733837902545928955e-01,6.931505799293518066e-01,8.606770038604736328e-01,1.362659931182861328e-01,3.230785727500915527e-01,2.618542611598968506e-01,6.001577377319335938e-01
7.992674112319946289e-01,5.383594632148742676e-01,4.209128022193908691e-01,4.965236186981201172e-01,8.609185218811035156e-01,1.730273813009262085e-01,4.652237892150878906e-01,2.492625415325164795e-01,6.903457045555114746e-01,8.230284452438354492e-01,2.436801344156265259e-01,3.007417619228363037e-01,3.262715935707092285e-01,6.080935597419738770e-01
7.716858983039855957e-01,5.280005931854248047e-01,4.281823039054870605e-01,4.606462121009826660e-01,8.376326560974121094e-01,2.417660951614379883e-01,5.793054103851318359e-01,2.478049248456954956e-01,8.528450727462768555e-01,7.324995398521423340e-01,3.369870483875274658e-01,2.480214834213256836e-01,4.595353901386260986e-01,4.990839362144470215e-01
7.258114814758300781e-01,5.220963954925537109e-01,4.317675828933715820e-01,5.375901460647583008e-01,8.085326552391052246e-01,1.793977320194244385e-01,6.065856218338012695e-01,3.152605891227722168e-01,7.781028151512145996e-01,8.045878410339355469e-01,2.632904648780822754e-01,2.778659164905548096e-01,3.148792386054992676e-01,5.864372849464416504e-01
8.562597036361694336e-01,5.491605997085571289e-01,4.153038561344146729e-01,6.160431504249572754e-01,8.071950078010559082e-01,2.061468660831451416e-01,7.030584812164306641e-01,5.190631151199340820e-01,6.790640950202941895e-01,6.195883750915527344e-01,2.344920635223388672e-01,2.807257771492004395e-01,3.281458318233489990e-01,5.000202655792236328e-01
7.357410788536071777e-01,8.480735421180725098e-01,5.550631284713745117e-01,6.405320763587951660e-01,3.875929117202758789e-01,4.504837095737457275e-01,7.138138413429260254e-01,4.430231153964996338e-01,5.216482281684875488e-01,5.519924759864807129e-01,3.527639210224151611e-01,5.471381545066833496e-01,4.092377126216888428e-01,3.614147603511810303e-01
5.312227606773376465e-01,8.163286447525024414e-01,5.618705749511718750e-01,7.941269874572753906e-01,6.265004277229309082e-01,4.076136052608489990e-01,7.657986283302307129e-01,4.789086878299713135e-01,5.212509036064147949e-01,6.860303878784179688e-01,2.140331566333770752e-01,3.764089643955230713e-01,4.526603221893310547e-01,2.771249115467071533e-01
5.055366158485412598e-01,7.736608386039733887e-01,5.774433016777038574e-01,8.407210111618041992e-01,6.219395995140075684e-01,3.226918876171112061e-01,6.906867623329162598e-01,5.429931879043579102e-01,4.740091264247894287e-01,7.409044504165649414e-01,3.194647133350372314e-01,4.014852344989776611e-01,4.378889799118041992e-01,2.516900300979614258e-01
6.581538915634155273e-01,7.323033213615417480e-01,7.950578331947326660e-01,8.982635736465454102e-01,4.020643830299377441e-01,3.870477080345153809e-01,4.735764563083648682e-01,4.104323387145996094e-01,3.710809051990509033e-01,5.833440423011779785e-01,3.132897019386291504e-01,4.705448448657989502e-01,1.732045263051986694e-01,4.861716330051422119e-01
2.646726369857788086e-01,7.358587384223937988e-01,7.393683791160583496e-01,8.437618017196655273e-01,3.705449104309082031e-01,4.716169536113739014e-01,7.682147622108459473e-01,4.075603783130645752e-01,6.093583703041076660e-01,6.565617918968200684e-01,4.102816581726074219e-01,4.494683444499969482e-01,3.407648801803588867e-01,3.427021503448486328e-01
3.320728540420532227e-01,6.570729017257690430e-01,6.474234461784362793e-01,8.169291615486145020e-01,6.079231500625610352e-01,3.656094670295715332e-01,7.889021635055541992e-01,3.168155550956726074e-01,4.804510474205017090e-01,6.093316674232482910e-01,3.595112264156341553e-01,4.671801328659057617e-01,3.647902309894561768e-01,3.202655613422393799e-01
3.075589239597320557e-01,7.107574939727783203e-01,4.740011692047119141e-01,8.543458580970764160e-01,2.984030842781066895e-01,3.203110694885253906e-01,5.188507437705993652e-01,4.629734754562377930e-01,3.573999106884002686e-01,3.725365698337554932e-01,8.834577798843383789e-01,3.321956396102905273e-01,3.367970287799835205e-01,5.489859580993652344e-01
3.109945058822631836e-01,6.019238233566284180e-01,2.666571140289306641e-01,8.548644781112670898e-01,4.414975047111511230e-01,3.282465934753417969e-01,7.211317420005798340e-01,5.376950502395629883e-01,4.557726979255676270e-01,6.272682547569274902e-01,5.994454026222229004e-01,5.212375521659851074e-01,4.852392077445983887e-01,3.222143650054931641e-01
3.581930696964263916e-01,6.364396214485168457e-01,4.898501932621002197e-01,8.687207102775573730e-01,5.305393934249877930e-01,2.900569736957550049e-01,6.829271912574768066e-01,5.002161264419555664e-01,6.129792928695678711e-01,6.907230019569396973e-01,4.499235451221466064e-01,3.686889410018920898e-01,5.389063358306884766e-01,3.820679783821105957e-01
