4.394718408584594727e-01,2.365309596061706543e-01,3.198587596416473389e-01,1.947729736566543579e-01,1.535418331623077393e-01,8.135706186294555664e-01,4.873470962047576904e-01,6.532713174819946289e-01,9.022716283798217773e-01,9.271931052207946777e-01,4.008045494556427002e-01,3.491858243942260742e-01,1.081671714782714844e-01,2.974488958716392517e-02
6.886050105094909668e-01,1.242105439305305481e-01,3.541591167449951172e-01,4.160611629486083984e-01,8.309031277894973755e-02,9.001080393791198730e-01,4.841219782829284668e-01,5.960800051689147949e-01,9.075105190277099609e-01,9.045187234878540039e-01,3.668161928653717041e-01,2.561209499835968018e-01,1.415277868509292603e-01,5.985591188073158264e-02
6.685815453529357910e-01,1.232187971472740173e-01,4.003847539424896240e-01,3.608869016170501709e-01,1.131439357995986938e-01,9.138323664665222168e-01,4.164866209030151367e-01,6.791578531265258789e-01,8.976644277572631836e-01,8.191965818405151367e-01,2.182947695255279541e-01,2.579957246780395508e-01,8.960774540901184082e-02,6.620164960622787476e-02
7.057470679283142090e-01,1.446306109428405762e-01,3.016572594642639160e-01,3.528370857238769531e-01,9.069351851940155029e-02,8.804470300674438477e-01,3.826426267623901367e-01,6.556959152221679688e-01,8.844610452651977539e-01,9.308646321296691895e-01,3.970905542373657227e-01,2.780909240245819092e-01,1.728707402944564819e-01,4.954105243086814880e-02
7.355765104293823242e-01,1.822456270456314087e-01,3.315332531929016113e-01,2.591090500354766846e-01,9.568145871162414551e-02,8.818873763084411621e-01,2.785195708274841309e-01,7.828390002250671387e-01,8.651769161224365234e-01,8.496499657630920410e-01,2.273433804512023926e-01,2.438835352659225464e-01,1.290836632251739502e-01,6.481640040874481201e-02
7.602249383926391602e-01,1.340121030807495117e-01,3.665892481803894043e-01,3.875804245471954346e-01,8.199595659971237183e-02,8.823224306106567383e-01,3.792892098426818848e-01,6.112074851989746094e-01,8.962391018867492676e-01,9.326034784317016602e-01,3.641319274902343750e-01,3.366764485836029053e-01,1.871061176061630249e-01,5.474432185292243958e-02
7.433499693870544434e-01,3.381605446338653564e-01,5.635830163955688477e-01,5.198310017585754395e-01,1.808591187000274658e-01,7.467707395553588867e-01,6.242963075637817383e-01,7.759064435958862305e-01,7.980898618698120117e-01,8.800671696662902832e-01,6.170259714126586914e-01,6.348037123680114746e-01,3.525859713554382324e-01,2.319805882871150970e-02
8.153713345527648926e-01,4.979977905750274658e-01,7.527550458908081055e-01,4.559855461120605469e-01,4.171080887317657471e-01,6.639839410781860352e-01,2.630635499954223633e-01,5.936976075172424316e-01,8.697003722190856934e-01,6.558279991149902344e-01,1.534549891948699951e-01,8.123224973678588867e-01,7.110049128532409668e-01,8.739893883466720581e-02
2.820262908935546875e-01,2.490558475255966187e-01,1.751358509063720703e-01,8.967126011848449707e-01,5.541685223579406738e-01,6.608175039291381836e-01,4.691101908683776855e-01,3.714629709720611572e-01,8.362622261047363281e-01,7.042188048362731934e-01,2.954100370407104492e-01,6.474438309669494629e-01,3.507000803947448730e-01,2.997170984745025635e-01
5.472270846366882324e-01,3.431636989116668701e-01,6.008177995681762695e-01,8.600040078163146973e-01,4.889000356197357178e-01,5.592983961105346680e-01,4.908277094364166260e-01,1.534658968448638916e-01,6.353807449340820312e-01,7.806453108787536621e-01,2.222429364919662476e-01,5.484663844108581543e-01,3.364370465278625488e-01,3.369658589363098145e-01
2.355976849794387817e-01,3.110848665237426758e-01,7.219060063362121582e-01,7.434370517730712891e-01,5.441356301307678223e-01,4.161494970321655273e-01,6.225016117095947266e-01,2.600595355033874512e-01,3.567290604114532471e-01,8.635045289993286133e-01,4.963643252849578857e-01,6.879230141639709473e-01,4.950142204761505127e-01,4.837843775749206543e-01
2.381221503019332886e-01,4.196783006191253662e-01,6.928253769874572754e-01,4.790050983428955078e-01,7.948101758956909180e-01,3.350819647312164307e-01,3.255130946636199951e-01,4.015807211399078369e-01,4.786755442619323730e-01,8.450134992599487305e-01,4.390658438205718994e-01,6.485420465469360352e-01,8.096952438354492188e-01,2.466330528259277344e-01
1.495280116796493530e-01,4.650644063949584961e-01,5.448507666587829590e-01,9.020379781723022461e-01,6.874251365661621094e-01,4.275397658348083496e-01,4.281632006168365479e-01,4.952707588672637939e-01,4.113111495971679688e-01,6.818894147872924805e-01,7.876481413841247559e-01,4.392274022102355957e-01,8.097690939903259277e-01,6.201176717877388000e-02
1.382108777761459351e-01,4.844826459884643555e-01,4.870732724666595459e-01,9.113804697990417480e-01,6.119041442871093750e-01,6.445345878601074219e-01,4.654330015182495117e-01,3.413841128349304199e-01,6.148327589035034180e-01,6.704932451248168945e-01,6.317043900489807129e-01,4.053093492984771729e-01,6.831553578376770020e-01,7.325398176908493042e-02
