4.732910394668579102e-01,5.696477293968200684e-01,4.845825135707855225e-01,7.977705001831054688e-01,2.644244432449340820e-01,7.276173830032348633e-01,5.997407436370849609e-01,7.991136312484741211e-01,2.976976931095123291e-01,3.559730052947998047e-01,3.978679776191711426e-01,8.776922821998596191e-01,2.878329753875732422e-01,3.799658715724945068e-01
2.660069167613983154e-01,1.948867738246917725e-01,1.047136560082435608e-01,5.116087198257446289e-01,2.974637150764465332e-01,2.045918107032775879e-01,9.086618423461914062e-01,5.146856307983398438e-01,1.700935959815979004e-01,5.963090658187866211e-01,8.743664026260375977e-01,6.913211345672607422e-01,5.706109404563903809e-01,4.172972738742828369e-01
5.340617895126342773e-01,3.163126111030578613e-01,3.022758960723876953e-01,3.455348610877990723e-01,1.147830933332443237e-01,7.366183400154113770e-01,8.051032423973083496e-01,7.459507584571838379e-01,3.257463276386260986e-01,2.833494544029235840e-01,7.490214109420776367e-01,9.086541533470153809e-01,3.855814039707183838e-01,7.227919101715087891e-01
5.356682538986206055e-01,4.583183825016021729e-01,2.269794940948486328e-01,2.976606190204620361e-01,1.055615097284317017e-01,5.761183500289916992e-01,7.741745114326477051e-01,8.267523050308227539e-01,2.497888803482055664e-01,3.728967010974884033e-01,6.028236150741577148e-01,9.013032913208007812e-01,4.653988480567932129e-01,5.848324298858642578e-01
5.679109692573547363e-01,4.260716736316680908e-01,1.460868418216705322e-01,3.261306881904602051e-01,1.416984945535659790e-01,3.550441861152648926e-01,7.953503131866455078e-01,8.549743294715881348e-01,1.536114811897277832e-01,5.184518694877624512e-01,4.671942591667175293e-01,8.068431019783020020e-01,3.520712554454803467e-01,7.887153029441833496e-01
5.528007149696350098e-01,4.861612021923065186e-01,3.603461682796478271e-01,3.989786207675933838e-01,9.440038353204727173e-02,6.303178668022155762e-01,6.867715716361999512e-01,8.493856191635131836e-01,2.841612994670867920e-01,3.332926928997039795e-01,5.492146015167236328e-01,9.367418289184570312e-01,4.766756594181060791e-01,4.826956093311309814e-01
3.585045039653778076e-01,2.274906188249588013e-01,3.523462414741516113e-01,5.844650268554687500e-01,2.557487189769744873e-01,5.760970711708068848e-01,7.251973152160644531e-01,7.291972637176513672e-01,3.523785173892974854e-01,3.511017858982086182e-01,6.757225990295410156e-01,8.471613526344299316e-01,3.113255202770233154e-01,8.174889683723449707e-01
4.150274991989135742e-01,2.113786637783050537e-01,6.636279225349426270e-01,8.570742607116699219e-01,2.660853862762451172e-01,4.310916364192962646e-01,4.071074426174163818e-01,7.785553336143493652e-01,6.872479319572448730e-01,3.959251344203948975e-01,3.005309700965881348e-01,7.364190220832824707e-01,3.065877258777618408e-01,3.591472804546356201e-01
6.006723642349243164e-01,5.380953550338745117e-01,7.762070298194885254e-01,4.510098099708557129e-01,5.522869825363159180e-01,5.620152354240417480e-01,5.320674180984497070e-01,7.593714594841003418e-01,7.023864388465881348e-01,3.085548281669616699e-01,4.296373426914215088e-01,3.397139608860015869e-01,2.166963964700698853e-01,1.929028630256652832e-01
6.450242400169372559e-01,8.018234968185424805e-01,4.509341716766357422e-01,2.311626821756362915e-01,8.213894963264465332e-01,2.468230128288269043e-01,5.103027820587158203e-01,5.682156085968017578e-01,7.276787757873535156e-01,4.927967786788940430e-01,3.469010293483734131e-01,1.180614903569221497e-01,4.075306355953216553e-01,2.858610451221466064e-01
5.518775582313537598e-01,7.641381621360778809e-01,5.524434447288513184e-01,3.358839452266693115e-01,7.378979325294494629e-01,2.974195480346679688e-01,6.735953688621520996e-01,5.939314365386962891e-01,7.306364178657531738e-01,4.242626726627349854e-01,3.890176415443420410e-01,9.272285550832748413e-02,5.060277581214904785e-01,1.574082970619201660e-01
3.752760887145996094e-01,7.542529106140136719e-01,4.691571891307830811e-01,3.198362588882446289e-01,7.822406291961669922e-01,1.916775554418563843e-01,6.541711091995239258e-01,4.477403759956359863e-01,7.773882746696472168e-01,2.880773842334747314e-01,2.493767887353897095e-01,9.815181046724319458e-02,6.554960608482360840e-01,3.598818480968475342e-01
5.413973331451416016e-01,8.520310521125793457e-01,5.390973091125488281e-01,2.209784537553787231e-01,8.413060903549194336e-01,4.005583822727203369e-01,4.759337604045867920e-01,6.550932526588439941e-01,7.652981877326965332e-01,3.030842840671539307e-01,6.019279360771179199e-01,1.858932226896286011e-01,3.809925317764282227e-01,2.280879914760589600e-01
8.348058462142944336e-01,8.328051567077636719e-01,4.474216699600219727e-01,3.482844531536102295e-01,8.501607775688171387e-01,2.154546976089477539e-01,6.157566308975219727e-01,4.729252457618713379e-01,8.272650241851806641e-01,1.786148250102996826e-01,3.061010241508483887e-01,1.003605276346206665e-01,3.724098503589630127e-01,2.187258005142211914e-01
7.765651941299438477e-01,7.368850111961364746e-01,5.691490173339843750e-01,4.576798379421234131e-01,7.999837398529052734e-01,3.691487908363342285e-01,6.512510180473327637e-01,5.554685592651367188e-01,6.222888827323913574e-01,2.666040658950805664e-01,4.464303553104400635e-01,9.456042200326919556e-02,4.431952238082885742e-01,1.318631172180175781e-01
5.634214282035827637e-01,5.377053022384643555e-01,3.711271882057189941e-01,4.631117582321166992e-01,8.574267029762268066e-01,7.092143893241882324e-01,6.711334586143493652e-01,4.954139888286590576e-01,6.520995497703552246e-01,1.207876130938529968e-01,4.352996051311492920e-01,5.723521858453750610e-02,5.401563048362731934e-01,3.025188446044921875e-01
5.013600587844848633e-01,7.874383926391601562e-01,5.042090415954589844e-01,2.300505489110946655e-01,8.174762725830078125e-01,3.599847257137298584e-01,5.693582892417907715e-01,6.741261482238769531e-01,7.331064939498901367e-01,3.334767520427703857e-01,5.414195060729980469e-01,1.287820339202880859e-01,3.084475696086883545e-01,3.297510445117950439e-01
4.741784632205963135e-01,7.304800152778625488e-01,6.372941732406616211e-01,1.392885595560073853e-01,6.756576299667358398e-01,2.360539287328720093e-01,5.415415763854980469e-01,7.974867820739746094e-01,8.491012454032897949e-01,4.603940546512603760e-01,4.013686478137969971e-01,1.571137607097625732e-01,3.696236908435821533e-01,3.116214871406555176e-01
3.640432059764862061e-01,6.036329269409179688e-01,5.139057636260986328e-01,1.862255185842514038e-01,7.737661004066467285e-01,2.348189502954483032e-01,4.764284789562225342e-01,7.564974427223205566e-01,8.388702869415283203e-01,6.286174654960632324e-01,4.490017294883728027e-01,1.437702775001525879e-01,3.822474181652069092e-01,4.217679798603057861e-01
2.923915684223175049e-01,7.185990214347839355e-01,5.416036248207092285e-01,2.120164185762405396e-01,8.111051917076110840e-01,2.459044903516769409e-01,3.734858334064483643e-01,6.718666553497314453e-01,6.985387802124023438e-01,6.732299327850341797e-01,4.321208000183105469e-01,3.410054147243499756e-01,2.763773202896118164e-01,5.598002076148986816e-01
6.233085393905639648e-01,8.719670176506042480e-01,6.035496592521667480e-01,8.616653084754943848e-02,5.941499471664428711e-01,2.400650978088378906e-01,6.466873288154602051e-01,6.378259658813476562e-01,6.243818402290344238e-01,5.920776724815368652e-01,2.352985739707946777e-01,3.757446110248565674e-01,3.335968554019927979e-01,4.607550799846649170e-01
3.583635091781616211e-01,8.773394227027893066e-01,4.202030301094055176e-01,3.046898543834686279e-01,8.607913255691528320e-01,3.672946691513061523e-01,3.320297300815582275e-01,3.215296268463134766e-01,7.684986591339111328e-01,6.820987462997436523e-01,3.290353715419769287e-01,3.684001266956329346e-01,3.727317154407501221e-01,4.802961349487304688e-01
2.668705582618713379e-01,7.736179828643798828e-01,6.787732243537902832e-01,1.810218989849090576e-01,7.913000583648681641e-01,5.001014471054077148e-01,3.274877369403839111e-01,2.650826871395111084e-01,9.063705801963806152e-01,6.841326355934143066e-01,2.745446562767028809e-01,3.774349987506866455e-01,3.034617304801940918e-01,7.056997418403625488e-01
