4.079058170318603516e-01,2.674258053302764893e-01,3.133582472801208496e-01,7.773497104644775391e-01,6.713476777076721191e-01,3.625935018062591553e-01,3.391927778720855713e-01,8.190363049507141113e-01,2.189626991748809814e-01,3.723841011524200439e-01,3.208387494087219238e-01,2.625821530818939209e-01,7.937597036361694336e-01,4.322927892208099365e-01
3.318549096584320068e-01,4.368321299552917480e-01,2.223292887210845947e-01,7.664077281951904297e-01,6.407551765441894531e-01,7.182943820953369141e-01,3.820282816886901855e-01,5.904328227043151855e-01,1.860131621360778809e-01,2.531300485134124756e-01,3.450520038604736328e-01,5.539724826812744141e-01,8.259621262550354004e-01,4.504172801971435547e-01
1.985969245433807373e-01,3.016891777515411377e-01,3.055736422538757324e-01,7.181113958358764648e-01,6.922023892402648926e-01,7.647640705108642578e-01,3.058265149593353271e-01,5.230645537376403809e-01,3.036540448665618896e-01,4.066821336746215820e-01,6.167266368865966797e-01,7.628960609436035156e-01,8.660875558853149414e-01,5.343202352523803711e-01
1.653033941984176636e-01,3.297622799873352051e-01,3.618109226226806641e-01,8.383937478065490723e-01,5.326003432273864746e-01,7.507649660110473633e-01,3.433097004890441895e-01,5.038771629333496094e-01,4.049799740314483643e-01,3.497730791568756104e-01,4.731485843658447266e-01,7.970622777938842773e-01,8.389960527420043945e-01,5.893539786338806152e-01
2.696776092052459717e-01,3.088814914226531982e-01,3.025642931461334229e-01,7.728009223937988281e-01,7.438620328903198242e-01,8.094258904457092285e-01,3.726582229137420654e-01,5.249658226966857910e-01,3.383322954177856445e-01,3.518904149532318115e-01,6.251286268234252930e-01,7.591409087181091309e-01,8.291382193565368652e-01,4.081187546253204346e-01
1.574402004480361938e-01,3.744353950023651123e-01,3.034780919551849365e-01,8.528996706008911133e-01,6.627873182296752930e-01,7.704645395278930664e-01,3.294137120246887207e-01,6.540292501449584961e-01,5.275338292121887207e-01,4.652606844902038574e-01,5.783951878547668457e-01,8.064695000648498535e-01,7.764194607734680176e-01,5.305609703063964844e-01
1.577635705471038818e-01,4.338216185569763184e-01,2.214140444993972778e-01,8.146442770957946777e-01,5.131189227104187012e-01,6.407887935638427734e-01,2.599467635154724121e-01,7.627214789390563965e-01,4.617658555507659912e-01,4.111694991588592529e-01,4.239078164100646973e-01,7.821563482284545898e-01,7.696718573570251465e-01,4.842307567596435547e-01
9.667984396219253540e-02,4.711211919784545898e-01,3.751015961170196533e-01,8.018918037414550781e-01,3.419418931007385254e-01,6.548654437065124512e-01,2.356962263584136963e-01,7.212900519371032715e-01,4.687463641166687012e-01,4.218984544277191162e-01,4.081058800220489502e-01,8.350710272789001465e-01,7.987796068191528320e-01,7.266698479652404785e-01
1.374480724334716797e-01,4.273878037929534912e-01,2.878122627735137939e-01,7.908652424812316895e-01,3.145292699337005615e-01,5.547837615013122559e-01,2.671042680740356445e-01,6.267386674880981445e-01,4.725264608860015869e-01,3.187220096588134766e-01,3.893646895885467529e-01,7.890824675559997559e-01,8.083381056785583496e-01,5.975905656814575195e-01
2.008482068777084351e-01,3.170645534992218018e-01,3.382670581340789795e-01,7.727468013763427734e-01,5.737801194190979004e-01,7.373282313346862793e-01,4.051741063594818115e-01,4.252327680587768555e-01,3.158260285854339600e-01,2.930420339107513428e-01,5.002050399780273438e-01,7.523000240325927734e-01,8.480190038681030273e-01,5.719214677810668945e-01
1.628195643424987793e-01,4.537943005561828613e-01,2.958954572677612305e-01,7.042018771171569824e-01,5.436437129974365234e-01,4.564355015754699707e-01,3.056167066097259521e-01,7.392855286598205566e-01,3.177250027656555176e-01,3.120005130767822266e-01,4.789029955863952637e-01,6.134063601493835449e-01,8.261364698410034180e-01,6.618179678916931152e-01
2.658016979694366455e-01,4.676527976989746094e-01,2.359122186899185181e-01,8.283372521400451660e-01,5.542805194854736328e-01,3.722957074642181396e-01,3.498058319091796875e-01,6.089717149734497070e-01,2.717392742633819580e-01,3.163004815578460693e-01,5.131707787513732910e-01,4.277889728546142578e-01,7.728463411331176758e-01,5.379172563552856445e-01
3.554942309856414795e-01,6.558310389518737793e-01,1.869793236255645752e-01,8.403558135032653809e-01,5.895450115203857422e-01,6.338123083114624023e-01,5.966996550559997559e-01,5.794537663459777832e-01,5.788542628288269043e-01,5.887918472290039062e-01,6.523704528808593750e-01,6.730533242225646973e-01,6.105198860168457031e-01,5.265217423439025879e-01
3.859975337982177734e-01,6.154212355613708496e-01,2.810067832469940186e-01,5.727720856666564941e-01,5.379438996315002441e-01,5.667082667350769043e-01,7.441227436065673828e-01,4.359143078327178955e-01,8.323596715927124023e-01,5.972537398338317871e-01,5.976076126098632812e-01,5.441037416458129883e-01,7.280308008193969727e-01,5.343618392944335938e-01
5.592426061630249023e-01,5.264442563056945801e-01,4.597992897033691406e-01,6.690354347229003906e-01,5.051094293594360352e-01,6.969423890113830566e-01,7.538326978683471680e-01,6.416417956352233887e-01,7.866107225418090820e-01,5.497972965240478516e-01,6.741111278533935547e-01,6.335772871971130371e-01,6.571549177169799805e-01,5.930913090705871582e-01
6.254611015319824219e-01,5.120229721069335938e-01,3.389075994491577148e-01,7.334057688713073730e-01,4.374243021011352539e-01,5.637392997741699219e-01,6.936292052268981934e-01,6.380968689918518066e-01,7.246384024620056152e-01,5.225325822830200195e-01,6.311938762664794922e-01,4.930831491947174072e-01,6.687009930610656738e-01,5.483758449554443359e-01
4.683001339435577393e-01,5.677124857902526855e-01,2.180696576833724976e-01,6.496787667274475098e-01,2.659691274166107178e-01,7.688397765159606934e-01,7.407193183898925781e-01,5.787328481674194336e-01,6.788153052330017090e-01,7.045654058456420898e-01,4.487269818782806396e-01,6.534379720687866211e-01,5.403711795806884766e-01,5.223087072372436523e-01
2.832294106483459473e-01,2.411270290613174438e-01,3.148792088031768799e-01,2.938328087329864502e-01,7.050195336341857910e-01,6.397261619567871094e-01,7.175531387329101562e-01,6.932184100151062012e-01,4.089606106281280518e-01,5.271631479263305664e-01,8.355903625488281250e-01,5.074351429939270020e-01,2.830968797206878662e-01,6.220304369926452637e-01
4.838509261608123779e-01,4.575879573822021484e-01,4.056947231292724609e-01,8.414369821548461914e-01,4.213967919349670410e-01,5.027080178260803223e-01,4.880596101284027100e-01,6.788401603698730469e-01,7.640694975852966309e-01,5.023269057273864746e-01,7.110601067543029785e-01,6.044022440910339355e-01,4.504216313362121582e-01,6.161897182464599609e-01
5.365040898323059082e-01,5.487067699432373047e-01,4.237700402736663818e-01,7.962374091148376465e-01,5.831657052040100098e-01,7.554936408996582031e-01,5.005782842636108398e-01,6.404659152030944824e-01,6.525529623031616211e-01,7.323828935623168945e-01,8.206716179847717285e-01,6.255300641059875488e-01,4.984675645828247070e-01,5.146021246910095215e-01
3.985872268676757812e-01,5.605983138084411621e-01,3.603758215904235840e-01,3.728796243667602539e-01,3.817640542984008789e-01,5.284658074378967285e-01,6.483681201934814453e-01,4.846579730510711670e-01,7.889385819435119629e-01,5.110978484153747559e-01,5.981799960136413574e-01,4.713143110275268555e-01,6.427212357521057129e-01,5.230441093444824219e-01
5.418339371681213379e-01,5.214239358901977539e-01,4.475614726543426514e-01,6.761087179183959961e-01,4.802511632442474365e-01,6.834461092948913574e-01,7.498580217361450195e-01,6.250151991844177246e-01,7.696754932403564453e-01,5.131647586822509766e-01,7.450812458992004395e-01,6.161532998085021973e-01,6.825642585754394531e-01,5.183309912681579590e-01
