1 1:0.0249230265617 2:-0.28906968236 3:-0.0566839873791 4:-0.0037823356688 5:-0.0900356695056 6:-0.118819758296 7:0.108282886446 8:7.14715570211e-05 9:0.0147410454229 10:-0.0759742483497 11:0.169846594334 12:0.0703344494104 13:0.0566591322422 14:0.0953630879521 15:0.228415459394 16:0.0280218180269 17:0.0769179984927 18:-0.0598747096956 19:0.0631059482694 20:-0.0685593336821 21:-0.0348331257701 22:0.0763711333275 23:0.111936986446 24:0.0651937872171 25:-0.154402986169 26:-0.0455938950181 27:-0.0661220103502 28:-0.0542710870504 29:-0.120247811079 30:0.0225921887904 31:-0.00157455774024 32:0.151013374329 33:0.12297270447 34:0.0333222560585 35:-0.0841318890452 36:0.000572074204683 37:0.140821635723 38:-3.95774841309e-05 39:-0.100026071072 40:0.0308250635862 41:-0.235219702125 42:-0.0761911645532 43:0.0447813905776 44:0.0725196376443 45:-0.067666195333 46:-0.011633194983 47:0.0954147130251 48:0.0148746902123 49:-0.176010608673 50:-0.200404182076 51:0.0266722403467 52:0.0122182983905 53:-0.110584586859 54:0.215954810381 55:0.12882193923 56:-0.00965760275722 57:0.0191399268806 
1 1:0.048066880554 2:-0.251901328564 3:0.118481874466 4:0.0365889333189 5:0.0400740802288 6:-0.103570796549 7:0.0716918110847 8:0.151298075914 9:0.046804048121 10:0.115411408246 11:0.209131509066 12:-0.247986003757 13:0.11494590342 14:0.00909716170281 15:-0.124310553074 16:0.136608362198 17:0.12278303504 18:0.0310587249696 19:-0.0342582538724 20:0.0125073492527 21:0.0649679899216 22:0.0455534681678 23:-0.0760521069169 24:0.010598257184 25:0.222792997956 26:0.0174141079187 27:-0.0440259166062 28:-0.039014108479 29:-0.0818033516407 30:-0.205490633845 31:-0.170978605747 32:0.131433859468 33:0.00868064630777 34:0.106504663825 35:0.0931170061231 36:0.0715813934803 37:0.0439827442169 38:-0.118124812841 39:-0.0627753585577 40:-0.0189990568906 41:0.00906994007528 42:-0.0491195246577 43:0.0492015182972 44:0.129910007119 45:-0.145072281361 46:0.0320919156075 47:0.0176105443388 48:-0.0947905778885 49:-0.0503263510764 50:0.038057371974 51:-0.109144747257 52:0.0558900348842 53:0.0211635194719 54:-0.0266502834857 55:0.0760966092348 56:0.274122387171 57:0.0515307411551 
1 1:0.0813055336475 2:-0.0649618208408 3:-0.101609900594 4:-0.027209430933 5:-0.265936881304 6:-0.188978269696 7:0.0126395970583 8:-0.0553142875433 9:-0.14562112093 10:0.0342751629651 11:-0.0713702887297 12:-0.141413152218 13:0.210680484772 14:-0.0209290795028 15:0.12942828238 16:0.100599251688 17:0.0399842374027 18:-0.0986817777157 19:-0.0561723858118 20:0.0757237523794 21:0.0402911044657 22:0.0930820256472 23:-0.118814952672 24:0.0876604095101 25:-0.189110815525 26:-0.0506196953356 27:-0.0433281287551 28:0.074826925993 29:0.0391328856349 30:-0.123612634838 31:-0.0772069171071 32:0.0884135216475 33:0.0114525686949 34:0.00592934340239 35:-0.138654187322 36:-0.0196438804269 37:-0.00187257677317 38:0.0307095311582 39:-0.0523749291897 40:-0.0656190514565 41:-0.0858333110809 42:-0.128310233355 43:0.0397902689874 44:0.164496839046 45:0.0228261835873 46:0.117752499878 47:-0.00785265117884 48:-0.000352143775672 49:-0.263199687004 50:-0.199505791068 51:-0.0210700891912 52:0.0606965497136 53:0.0963445603848 54:0.0706848800182 55:-0.0657154992223 56:0.13052842021 57:0.124173887074 
1 1:0.1604886204 2:-0.0736858397722 3:-0.0850624293089 4:0.0621392689645 5:-0.102076277137 6:-0.218095332384 7:0.067979902029 8:-0.0671557039022 9:0.20405934751 10:-0.00903586950153 11:0.141849711537 12:-0.0892829746008 13:0.0123656447977 14:0.0619388855994 15:0.109938800335 16:0.175341084599 17:-0.0644883066416 18:0.163960590959 19:-0.0477023869753 20:0.0845860093832 21:-0.0141325239092 22:0.0151270069182 23:-0.12515874207 24:-0.133239477873 25:0.0256937332451 26:-0.0495571792126 27:-0.0741307139397 28:-0.0439827516675 29:-0.144579559565 30:-0.0379007011652 31:0.0137186609209 32:0.156707748771 33:0.191792398691 34:0.000596582889557 35:0.120251879096 36:-0.108344219625 37:-0.0250525251031 38:-0.0719954520464 39:0.141740754247 40:0.0216017588973 41:-0.107095658779 42:0.00115205720067 43:0.00848873704672 44:0.189922496676 45:-0.0696095451713 46:0.0982164591551 47:-0.0335465073586 48:-0.131958857179 49:-0.0333377793431 50:-0.238748714328 51:-0.0870769023895 52:-0.00334181077778 53:-0.00280289445072 54:-0.0691592991352 55:-0.0177768822759 56:0.192415013909 57:-0.172163650393 
1 1:0.0360083431005 2:0.1315651685 3:0.0325145535171 4:-0.00204542651772 5:-0.381521910429 6:-0.117877393961 7:0.0285641811788 8:-0.291690886021 9:-0.262956023216 10:-0.125718310475 11:-0.0650914534926 12:-0.314006596804 13:0.0432467609644 14:-0.101626314223 15:0.106368660927 16:-0.0623173490167 17:-0.090511135757 18:-0.0789145827293 19:-0.0980042442679 20:0.172088742256 21:0.00517976842821 22:-0.113959655166 23:-0.183132126927 24:0.138986468315 25:-0.314887136221 26:-0.0643908008933 27:0.0752599835396 28:0.0861349403858 29:-0.0546550676227 30:-0.0953655540943 31:-0.0434198826551 32:0.108858212829 33:-0.133354842663 34:-0.107881546021 35:-0.137099921703 36:-0.273479998112 37:0.0896406024694 38:0.0280517376959 39:0.0758771151304 40:-0.124744594097 41:0.0136775188148 42:0.00571350008249 43:-0.157786369324 44:0.0701803416014 45:0.0255120340735 46:0.110184922814 47:-0.170839011669 48:0.0859315097332 49:-0.0493664890528 50:0.00289420224726 51:0.314767360687 52:0.0748580023646 53:0.0870589092374 54:0.00871377438307 55:-0.080973982811 56:0.196997627616 57:0.318342447281 
1 1:0.0386299826205 2:0.0753720849752 3:0.206559434533 4:-0.0601266361773 5:-0.203190803528 6:-0.0749272555113 7:0.115533605218 8:-0.236195325851 9:-0.116805113852 10:0.0601357929409 11:-0.0146959684789 12:0.0747318938375 13:0.14257645607 14:0.169259205461 15:0.0807796269655 16:-0.0642025768757 17:0.0323085039854 18:-0.053368140012 19:0.0732622519135 20:-0.160527810454 21:0.212504819036 22:0.0968442335725 23:0.105039998889 24:0.0567033886909 25:-0.296615034342 26:-0.18671579659 27:-0.111304715276 28:0.054013736546 29:-0.0307971946895 30:-0.166391253471 31:-0.11400924623 32:0.130295917392 33:0.0381011068821 34:-0.0197480432689 35:-0.302302449942 36:0.0571530237794 37:-0.0449641421437 38:0.0871286988258 39:-0.146514415741 40:-0.217558383942 41:-0.0981879532337 42:0.0245986506343 43:0.041866004467 44:0.129793062806 45:-0.0292809326202 46:-0.0283586606383 47:0.0204224605113 48:0.00499526038766 49:-0.233376011252 50:-0.286768645048 51:-0.0997658073902 52:-0.0335602760315 53:0.0787588059902 54:0.0735308676958 55:0.0797832235694 56:0.0627998411655 57:0.119390368462 
1 1:-0.0147792063653 2:0.0401092544198 3:-0.0269964709878 4:-0.00373892486095 5:0.0856956988573 6:-0.15870077908 7:0.0457568094134 8:-0.0829590260983 9:-0.136966705322 10:-0.081599496305 11:-0.063561335206 12:-0.218913346529 13:0.102234140038 14:-0.073509991169 15:-0.172974020243 16:0.0236211400479 17:0.0176342558116 18:-0.0531637482345 19:0.12508495152 20:-0.032747477293 21:0.105725854635 22:-0.0379413031042 23:0.0113448128104 24:0.00985621660948 25:-0.188314944506 26:-0.111568331718 27:-0.0524072274566 28:0.0445396453142 29:-0.0333143994212 30:0.00253451056778 31:-0.0950840190053 32:0.135677412152 33:-0.00866292323917 34:-0.151722431183 35:-0.0734338015318 36:-0.127149194479 37:-0.0327088832855 38:0.05593887344 39:0.0909662842751 40:-0.0424611084163 41:-0.20722733438 42:0.13595739007 43:0.00895337387919 44:-0.0129185710102 45:-0.0229692254215 46:0.0513524934649 47:-0.0100187351927 48:0.00335222668946 49:-0.0714689493179 50:-0.0488112419844 51:0.0710118412971 52:0.0525388233364 53:-0.0302467755973 54:-0.0196614377201 55:-0.123825140297 56:0.0656902492046 57:0.203246563673 
1 1:0.167481020093 2:-0.00184187619016 3:0.168423697352 4:-0.18704533577 5:-0.144685983658 6:-0.148718073964 7:0.237258538604 8:-0.186229854822 9:-0.172705709934 10:0.10076276958 11:-0.100413046777 12:-0.109128162265 13:-0.0656005963683 14:0.207913681865 15:-0.0618914812803 16:-0.383996188641 17:0.0984623655677 18:0.107449829578 19:0.0716889798641 20:-0.114311300218 21:0.110797397792 22:-0.04448004812 23:0.0913596227765 24:0.0650380179286 25:-0.106191769242 26:-0.26541826129 27:-0.127357825637 28:-0.192974716425 29:-0.129144996405 30:-0.250302821398 31:0.0139033291489 32:0.139797359705 33:0.0371102653444 34:-0.266438424587 35:-0.249892234802 36:0.0848308056593 37:-0.0493279322982 38:0.0991448462009 39:0.0169497095048 40:0.0945539772511 41:0.114958643913 42:0.152137875557 43:0.202506050467 44:0.0217054821551 45:-0.00125086959451 46:0.0141991227865 47:0.0291822869331 48:-0.165505751967 49:-0.122299596667 50:-0.0252977963537 51:-0.0917406529188 52:0.19616445899 53:-0.0907364040613 54:0.186552196741 55:0.46821859479 56:0.0589769780636 57:-0.100576072931 
1 1:0.148745894432 2:-0.164142027497 3:-0.149066239595 4:-0.191713109612 5:-0.411246448755 6:-0.0203684549779 7:0.318632245064 8:-0.162630140781 9:-0.288232177496 10:-0.116514079273 11:0.0593288615346 12:0.0628868788481 13:0.180878356099 14:0.0290706679225 15:0.268283516169 16:-0.0167932901531 17:-0.0729971751571 18:-0.0572325624526 19:-0.176429763436 20:-0.0684351548553 21:-0.12264341861 22:0.0604179352522 23:0.00765883922577 24:0.147345542908 25:-0.494295746088 26:0.00332878762856 27:-0.118316650391 28:0.0455018617213 29:0.122566096485 30:-0.202562659979 31:0.00307573191822 32:0.106438502669 33:0.0384340249002 34:-0.0840913429856 35:-0.336145788431 36:-0.164067596197 37:-0.0305844508111 38:0.138530269265 39:-0.193680867553 40:-0.164905354381 41:-0.199667796493 42:-0.00938318856061 43:-0.0836445838213 44:0.153809279203 45:-0.143518984318 46:0.0103406962007 47:0.106850013137 48:-0.0174561161548 49:-0.400477916002 50:-0.112057186663 51:0.0203149355948 52:0.141449674964 53:0.157149881124 54:0.396713167429 55:0.0230623297393 56:0.142243772745 57:0.200589925051 
1 1:0.173719123006 2:0.104090258479 3:-0.152360886335 4:0.00116270035505 5:0.0591911040246 6:-0.221776753664 7:0.155022263527 8:-0.0406509190798 9:0.072441354394 10:0.0597879551351 11:0.0418177433312 12:-0.0772967413068 13:0.076289691031 14:0.00339087005705 15:-0.110055148602 16:0.156401768327 17:-0.121783517301 18:-0.11413680017 19:0.0560964569449 20:0.060404099524 21:0.0856370329857 22:-0.0216112993658 23:-0.153935775161 24:-0.0613309107721 25:-0.171393111348 26:-0.100247070193 27:-0.0248537324369 28:-0.0579778924584 29:-0.188519865274 30:-0.107279963791 31:-0.0961661860347 32:0.221449092031 33:0.0733920782804 34:-0.13088811934 35:-0.0390354804695 36:-0.00164779275656 37:-0.0385224893689 38:-0.0222917608917 39:0.0664063692093 40:-0.0261581614614 41:-0.233249142766 42:0.0228614285588 43:0.00301240803674 44:0.167616546154 45:0.0328813865781 46:0.0120928250253 47:-0.129637017846 48:-0.0461963228881 49:-0.238522559404 50:-0.159154474735 51:-0.157579749823 52:0.0683518052101 53:-0.0819379091263 54:-0.240502387285 55:-0.174747422338 56:0.0779428631067 57:0.133408859372 
