accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-0.78990126,6.3527207,7.0803876,25.1625,-40.748,21.5635,0.12517852,0.01065349,-0.01065349,0.0
-0.7420284,6.37187,6.975067,25.1625,-40.748,21.5635,0.087891296,0.005326745,0.0,0.0
-0.7420284,6.37187,6.975067,25.1625,-40.748,21.5635,0.0026633726,0.005326745,0.013316862,0.0
-0.7420284,6.37187,6.975067,25.1625,-40.748,21.5635,-0.018643608,0.007990118,0.039950587,0.0
-0.8856468,6.3814445,6.936769,25.1625,-40.748,21.5635,-0.007990118,0.005326745,0.055930823,0.0
-0.8856468,6.3814445,6.936769,25.1625,-40.748,21.5635,0.007990118,0.0,0.069247685,0.0
-0.8856468,6.3814445,6.936769,25.772501,-41.968002,21.5635,0.0,-0.0026633726,0.07191106,0.0
-0.8856468,6.3814445,6.936769,25.772501,-41.968002,21.5635,-0.029297099,-0.007990118,0.069247685,0.0
-0.85692316,6.304848,7.0612383,25.772501,-41.968002,21.5635,-0.045277335,-0.007990118,0.07191106,0.0
-0.85692316,6.304848,7.0612383,25.772501,-41.968002,21.5635,-0.061257567,-0.0026633726,0.08522792,0.0
-0.85692316,6.304848,7.0612383,25.772501,-41.968002,21.5635,-0.07457443,-0.01065349,0.098544784,0.0
-0.85692316,6.304848,7.0612383,25.772501,-41.968002,21.5635,-0.07723781,-0.018643608,0.10120816,0.0
-0.665432,6.2282515,7.02294,25.772501,-41.968002,21.5635,-0.08256455,-0.01065349,0.10387153,0.0
-0.665432,6.2282515,7.02294,25.772501,-41.968002,21.5635,-0.098544784,0.013316862,0.10919827,0.0
-0.665432,6.2282515,7.02294,25.772501,-41.968002,21.5635,-0.10120816,0.029297099,0.10120816,0.0
-0.665432,6.2282515,7.02294,25.772501,-41.968002,21.5635,-0.087891296,0.031960472,0.09588141,0.0
-0.63670826,6.0750585,7.0803876,25.772501,-41.968002,21.5635,-0.08256455,0.031960472,0.09588141,0.0
-0.63670826,6.0750585,7.0803876,25.772501,-41.968002,21.5635,-0.08256455,0.034623843,0.093218036,0.0
-0.63670826,6.0750585,7.0803876,27.572,-40.748,21.5635,-0.08256455,0.039950587,0.09055467,0.0
-0.63670826,6.0750585,7.0803876,27.572,-40.748,21.5635,-0.08256455,0.045277335,0.08256455,0.0
-0.64628285,6.132506,7.1665583,27.572,-40.748,21.5635,-0.09055467,0.039950587,0.07990117,0.0
-0.64628285,6.132506,7.1665583,27.572,-40.748,21.5635,-0.13050525,0.034623843,0.07990117,0.0
-0.64628285,6.132506,7.1665583,27.572,-40.748,21.5635,-0.17844597,0.031960472,0.098544784,0.0
-0.64628285,6.132506,7.1665583,27.572,-40.748,21.5635,-0.21040644,0.023970352,0.11452502,0.0
-0.6845811,6.0750585,7.137835,27.572,-40.748,21.5635,-0.22105992,0.015980236,0.122515135,0.0
-0.6845811,6.0750585,7.137835,27.572,-40.748,21.5635,-0.26367387,0.005326745,0.14914887,0.0
-0.6845811,6.0750585,7.137835,27.572,-40.748,21.5635,-0.3382483,-0.0026633726,0.20507969,0.0
-0.8186249,6.027186,7.051664,27.572,-40.748,21.5635,-0.3888524,-0.013316862,0.24503027,0.0
-0.8186249,6.027186,7.051664,27.572,-40.748,21.5635,-0.4554367,-0.045277335,0.32759482,0.0
-0.8186249,6.027186,7.051664,27.572,-40.748,21.5635,-0.4261396,-0.069247685,0.386189,0.0
-0.8186249,6.027186,7.051664,26.3825,-38.9485,22.1735,-0.407496,-0.058594197,0.4181495,0.0
-0.8186249,6.027186,7.051664,26.3825,-38.9485,22.1735,-0.4767437,-0.007990118,0.51136756,0.0
-0.4356425,5.8548436,7.2240057,26.3825,-38.9485,22.1735,-0.5619716,0.007990118,0.5619716,0.0
-0.4356425,5.8548436,7.2240057,26.3825,-38.9485,22.1735,-0.69514024,0.0026633726,0.6232292,0.0
-0.4356425,5.8548436,7.2240057,26.3825,-38.9485,22.1735,-0.61790246,0.005326745,0.64453614,0.0
-0.09095833,4.8207912,7.2623043,26.3825,-38.9485,22.1735,-0.5300111,0.029297099,0.6471995,0.0
-0.09095833,4.8207912,7.2623043,26.3825,-38.9485,22.1735,-0.4367931,0.07990117,0.6232292,0.0
-0.09095833,4.8207912,7.2623043,26.3825,-38.9485,22.1735,-0.4847338,0.11452502,0.5539815,0.0
-0.09095833,4.8207912,7.2623043,26.3825,-38.9485,22.1735,-0.52734774,0.13050525,0.49006054,0.0
-0.15798025,4.782493,7.635712,26.3825,-38.9485,22.1735,-0.564635,0.14382212,0.48207045,0.0
-0.15798025,4.782493,7.635712,26.3825,-38.9485,22.1735,-0.7457443,0.18909945,0.51669425,0.0
-0.15798025,4.782493,7.635712,26.3825,-38.9485,22.1735,-1.0067549,0.22638667,0.59925884,0.0
-0.15798025,4.782493,7.635712,25.772501,-38.369,19.1845,-1.1106263,0.23704016,0.6498629,0.0
-0.44521707,4.1601467,6.7261286,25.772501,-38.369,19.1845,-1.1878642,0.24503027,0.70313036,0.0
-0.44521707,4.1601467,6.7261286,25.772501,-38.369,19.1845,-1.3316863,0.27432737,0.8070019,0.0
-0.44521707,4.1601467,6.7261286,25.772501,-38.369,19.1845,-1.6006869,0.3595553,0.9348438,0.0
-0.44521707,4.1601467,6.7261286,25.772501,-38.369,19.1845,-2.008183,0.49805066,1.1106263,0.0
-0.359046,3.2026904,5.3952646,25.772501,-38.369,19.1845,-2.237233,0.5726251,1.2144979,0.0
-0.359046,3.2026904,5.3952646,25.772501,-38.369,19.1845,-2.6766894,0.76971465,1.4595282,0.0
-0.359046,3.2026904,5.3952646,25.772501,-38.369,19.1845,-2.966997,1.0360519,1.6885782,0.0
-0.359046,3.2026904,5.3952646,25.772501,-38.369,19.1845,-3.132126,1.3450031,1.8137567,0.0
-0.49308985,1.6707608,4.495256,25.772501,-38.369,19.1845,-3.2679582,1.5234491,1.8670242,0.0
-0.49308985,1.6707608,4.495256,25.772501,-38.369,19.1845,-3.7553554,1.9256184,2.0481334,0.0
-0.49308985,1.6707608,4.495256,25.772501,-38.369,19.1845,-4.418535,2.2745202,2.3331144,0.0
-0.49308985,1.6707608,4.495256,21.5635,-38.369,16.165,-4.7434664,2.3783917,2.4849267,0.0
-2.3792782,1.3069274,5.7495236,21.5635,-38.369,16.165,-5.0364375,2.4343226,2.6260853,0.0
-2.3792782,1.3069274,5.7495236,21.5635,-38.369,16.165,-5.478557,2.5062335,2.8844326,0.0
-2.3792782,1.3069274,5.7495236,21.5635,-38.369,16.165,-5.6596665,2.6607091,3.2146907,0.0
-2.3792782,1.3069274,5.7495236,21.5635,-38.369,16.165,-5.675647,2.7432737,3.6062064,0.0
-5.5963306,-2.6856642,5.5580325,21.5635,-38.369,16.165,-5.752885,2.6713626,3.7447019,0.0
-5.5963306,-2.6856642,5.5580325,21.5635,-38.369,16.165,-6.1736975,2.3331144,3.8086228,0.0
-5.5963306,-2.6856642,5.5580325,21.5635,-38.369,16.165,-6.650441,2.1706486,3.7340484,0.0
-7.195282,-4.466532,4.1792955,21.5635,-38.369,16.165,-6.8102436,2.2718568,3.803296,0.0
-7.195282,-4.466532,4.1792955,21.5635,-38.369,16.165,-6.9860263,2.5568376,4.2640595,0.0
-7.195282,-4.466532,4.1792955,21.5635,-38.369,16.165,-7.0233135,2.6074417,4.5064263,0.0
-7.195282,-4.466532,4.1792955,18.574501,-25.1625,5.978,-6.978036,2.458293,4.4638124,0.0
-7.195282,-4.466532,4.1792955,18.574501,-25.1625,5.978,-6.626471,1.7897863,4.4211984,0.0
-14.558119,-7.2527294,0.91437054,18.574501,-25.1625,5.978,-6.330837,1.379627,4.4425054,0.0
-14.558119,-7.2527294,0.91437054,18.574501,-25.1625,5.978,-5.66233,0.74840766,4.3306437,0.0
-14.558119,-7.2527294,0.91437054,18.574501,-25.1625,5.978,-4.9512095,0.41282275,3.981742,0.0
-15.668768,-8.34423,-0.5218136,18.574501,-25.1625,5.978,-4.5410504,0.28764424,3.7420385,0.0
-15.668768,-8.34423,-0.5218136,18.574501,-25.1625,5.978,-3.574246,0.07191106,3.1401162,0.0
-15.668768,-8.34423,-0.5218136,18.574501,-25.1625,5.978,-2.5302038,-0.005326745,2.402362,0.0
-15.668768,-8.34423,-0.5218136,18.574501,-25.1625,5.978,-1.6219939,0.087891296,1.6353108,0.0
-11.637878,-7.396348,-0.19627848,18.574501,-25.1625,5.978,-1.2464584,0.17311922,1.2890723,0.0
-11.637878,-7.396348,-0.19627848,18.574501,-25.1625,5.978,-0.64453614,0.3489018,0.700467,0.0
-11.637878,-7.396348,-0.19627848,18.574501,-25.1625,5.978,-0.22105992,0.4554367,0.20507969,0.0
-11.637878,-7.396348,-0.19627848,32.3605,-5.978,10.187,-0.07191106,0.4767437,0.007990118,0.0
-9.684668,-4.476107,-0.34947145,32.3605,-5.978,10.187,0.039950587,0.4767437,-0.135832,0.0
-9.684668,-4.476107,-0.34947145,32.3605,-5.978,10.187,0.19975294,0.44744658,-0.26367387,0.0
-9.684668,-4.476107,-0.34947145,32.3605,-5.978,10.187,0.18909945,0.36754543,-0.28498086,0.0
-9.684668,-4.476107,-0.34947145,32.3605,-5.978,10.187,-0.3489018,0.135832,-0.3382483,0.0
-8.985725,-3.2792869,0.90479594,32.3605,-5.978,10.187,-0.8442891,0.0,-0.35422856,0.0
-8.985725,-3.2792869,0.90479594,32.3605,-5.978,10.187,-1.7951131,-0.135832,-0.32226807,0.0
-8.985725,-3.2792869,0.90479594,32.3605,-5.978,10.187,-2.1413515,-0.15980235,-0.25035703,0.0
-8.985725,-3.2792869,0.90479594,32.3605,-5.978,10.187,-1.9708956,-0.29563436,-0.21040644,0.0
-9.579348,-3.365458,-0.45479164,32.3605,-5.978,10.187,-1.8217468,-0.39151576,-0.20241632,0.0
-9.579348,-3.365458,-0.45479164,32.3605,-5.978,10.187,-1.4701817,-0.45010996,-0.15447561,0.0
-9.579348,-3.365458,-0.45479164,32.3605,-5.978,10.187,-0.9668042,-0.26367387,-0.015980236,0.0
-9.579348,-3.365458,-0.45479164,35.3495,-7.1675,13.176001,-0.68448675,-0.15980235,0.05060408,0.0
-8.23891,-3.5952475,-0.32074776,35.3495,-7.1675,13.176001,-0.43945646,-0.09055467,0.093218036,0.0
-8.23891,-3.5952475,-0.32074776,35.3495,-7.1675,13.176001,-0.19708957,-0.063920945,0.087891296,0.0
-8.23891,-3.5952475,-0.32074776,35.3495,-7.1675,13.176001,-0.22638667,-0.069247685,0.07990117,0.0
-8.23891,-3.5952475,-0.32074776,35.3495,-7.1675,13.176001,-0.20241632,-0.005326745,0.13849537,0.0
-8.9761505,-2.88673,-0.45479164,35.3495,-7.1675,13.176001,-0.09588141,0.029297099,0.15447561,0.0
-8.9761505,-2.88673,-0.45479164,35.3495,-7.1675,13.176001,0.2423669,0.06658431,0.14115874,0.0
-8.9761505,-2.88673,-0.45479164,35.3495,-7.1675,13.176001,0.5406646,0.061257567,0.12517852,0.0
-9.454879,-2.666515,-0.40691882,35.3495,-7.1675,13.176001,0.6285559,0.063920945,0.11985177,0.0
-9.454879,-2.666515,-0.40691882,35.3495,-7.1675,13.176001,0.7111205,0.087891296,0.122515135,0.0
-9.454879,-2.666515,-0.40691882,35.3495,-7.1675,13.176001,0.7084571,0.07723781,0.15713897,0.0
-9.454879,-2.666515,-0.40691882,35.3495,-7.1675,13.176001,0.5752885,0.02130698,0.1944262,0.0
-9.301685,-2.0920415,-0.023936402,35.3495,-7.1675,13.176001,0.4847338,-0.0026633726,0.21040644,0.0
-9.301685,-2.0920415,-0.023936402,34.16,0.0,13.176001,0.41548613,-0.01065349,0.22638667,0.0
-9.301685,-2.0920415,-0.023936402,34.16,0.0,13.176001,0.43146634,0.039950587,0.25568378,0.0
-9.301685,-2.0920415,-0.023936402,34.16,0.0,13.176001,0.64453614,0.093218036,0.25834712,0.0
-9.378282,-2.3314054,-0.5792609,34.16,0.0,13.176001,0.7643879,0.087891296,0.23970354,0.0
-9.378282,-2.3314054,-0.5792609,34.16,0.0,13.176001,0.8922298,0.045277335,0.15447561,0.0
-9.378282,-2.3314054,-0.5792609,34.16,0.0,13.176001,0.84162575,0.045277335,0.09588141,0.0
-9.378282,-2.3314054,-0.5792609,34.16,0.0,13.176001,0.6871501,0.047940705,0.093218036,0.0
-9.177217,-1.5175679,-0.014361841,34.16,0.0,13.176001,0.5832786,0.031960472,0.087891296,0.0
-9.177217,-1.5175679,-0.014361841,34.16,0.0,13.176001,0.33558494,-0.007990118,0.05060408,0.0
-9.177217,-1.5175679,-0.014361841,34.16,0.0,13.176001,0.14382212,-0.02130698,0.018643608,0.0
-9.177217,-1.5175679,-0.014361841,34.16,0.0,13.176001,0.14382212,0.0,0.005326745,0.0
-9.359133,-1.6037389,-0.28244954,34.16,0.0,13.176001,0.21573317,0.015980236,-0.0026633726,0.0
-9.359133,-1.6037389,-0.28244954,34.16,-2.989,13.176001,0.3009611,0.031960472,-0.013316862,0.0
-9.359133,-1.6037389,-0.28244954,34.16,-2.989,13.176001,0.40483263,0.034623843,-0.026633725,0.0
-9.359133,-1.6037389,-0.28244954,34.16,-2.989,13.176001,0.35156518,0.01065349,-0.029297099,0.0
-9.493176,-1.3930986,-0.3111732,34.16,-2.989,13.176001,0.29563436,0.005326745,-0.031960472,0.0
-9.493176,-1.3930986,-0.3111732,34.16,-2.989,13.176001,0.21573317,0.018643608,-0.026633725,0.0
-9.493176,-1.3930986,-0.3111732,34.16,-2.989,13.176001,0.20241632,0.034623843,-0.018643608,0.0
-9.349558,-1.4218222,-0.16755481,34.16,-2.989,13.176001,0.20507969,0.037287217,-0.023970352,0.0
-9.349558,-1.4218222,-0.16755481,34.16,-2.989,13.176001,0.20774306,0.04261396,-0.034623843,0.0
-9.349558,-1.4218222,-0.16755481,34.16,-2.989,13.176001,0.21573317,0.045277335,-0.034623843,0.0
-9.349558,-1.4218222,-0.16755481,34.16,-2.989,13.176001,0.22905004,0.047940705,-0.034623843,0.0
-9.339984,-1.4792696,-0.12925656,34.16,-2.989,13.176001,0.22105992,0.05060408,-0.034623843,0.0
-9.339984,-1.4792696,-0.12925656,34.16,-2.989,13.176001,0.15447561,0.045277335,-0.023970352,0.0
-9.339984,-1.4792696,-0.12925656,35.3495,-7.1675,12.566,0.10919827,0.039950587,-0.015980236,0.0
-9.339984,-1.4792696,-0.12925656,35.3495,-7.1675,12.566,0.045277335,0.034623843,-0.005326745,0.0
-9.2825365,-1.6803354,-0.19627848,35.3495,-7.1675,12.566,0.039950587,0.031960472,-0.005326745,0.0
-9.2825365,-1.6803354,-0.19627848,35.3495,-7.1675,12.566,0.063920945,0.034623843,-0.007990118,0.0
-9.2825365,-1.6803354,-0.19627848,35.3495,-7.1675,12.566,0.069247685,0.039950587,-0.013316862,0.0
-9.2825365,-1.6803354,-0.19627848,35.3495,-7.1675,12.566,0.039950587,0.034623843,-0.026633725,0.0
-9.368708,-1.79523,-0.2920241,35.3495,-7.1675,12.566,0.02130698,0.029297099,-0.031960472,0.0
-9.368708,-1.79523,-0.2920241,35.3495,-7.1675,12.566,0.005326745,0.02130698,-0.026633725,0.0
-9.368708,-1.79523,-0.2920241,35.3495,-7.1675,12.566,0.007990118,0.015980236,-0.015980236,0.0
-9.368708,-1.79523,-0.2920241,35.3495,-7.1675,12.566,0.01065349,0.018643608,-0.007990118,0.0
-9.397431,-1.8718265,-0.2920241,35.3495,-7.1675,12.566,0.005326745,0.02130698,-0.005326745,0.0
-9.397431,-1.8718265,-0.2920241,34.77,-7.7775,14.3655,-0.005326745,0.023970352,0.0,0.0
-9.397431,-1.8718265,-0.2920241,34.77,-7.7775,14.3655,-0.02130698,0.02130698,0.0,0.0
-9.397431,-1.8718265,-0.2920241,34.77,-7.7775,14.3655,0.005326745,0.02130698,-0.005326745,0.0
-9.426155,-1.862252,-0.18670394,34.77,-7.7775,14.3655,0.031960472,0.026633725,-0.0026633726,0.0
-9.426155,-1.862252,-0.18670394,34.77,-7.7775,14.3655,0.058594197,0.023970352,0.0026633726,0.0
-9.426155,-1.862252,-0.18670394,34.77,-7.7775,14.3655,0.005326745,-0.0026633726,0.0026633726,0.0
-9.426155,-1.862252,-0.18670394,34.77,-7.7775,14.3655,-0.07191106,-0.023970352,0.007990118,0.0
-9.359133,-1.6994845,-0.00478728,34.77,-7.7775,14.3655,-0.087891296,-0.026633725,0.01065349,0.0
-9.359133,-1.6994845,-0.00478728,34.77,-7.7775,14.3655,-0.039950587,-0.02130698,0.02130698,0.0
-9.359133,-1.6994845,-0.00478728,34.77,-7.7775,14.3655,0.08522792,-0.01065349,0.029297099,0.0
-9.253813,-2.015445,0.09095833,34.77,-7.7775,14.3655,0.15181224,-0.0026633726,0.029297099,0.0
-9.253813,-2.015445,0.09095833,34.77,-7.7775,14.3655,0.27699074,-0.005326745,0.037287217,0.0
-9.253813,-2.015445,0.09095833,36.5695,-8.967,11.9865,0.3302582,-0.018643608,0.047940705,0.0
-9.253813,-2.015445,0.09095833,36.5695,-8.967,11.9865,0.40216926,-0.039950587,0.06658431,0.0
-9.253813,-2.015445,0.09095833,36.5695,-8.967,11.9865,0.39950588,-0.037287217,0.069247685,0.0
-9.560199,-2.101616,-0.2154276,36.5695,-8.967,11.9865,0.3888524,-0.045277335,0.061257567,0.0
-9.560199,-2.101616,-0.2154276,36.5695,-8.967,11.9865,0.41282275,-0.07457443,0.01065349,0.0
-9.560199,-2.101616,-0.2154276,36.5695,-8.967,11.9865,0.4447832,-0.069247685,-0.061257567,0.0
-9.502751,-1.622888,-0.19627848,36.5695,-8.967,11.9865,0.41282275,-0.05326745,-0.09588141,0.0
