accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-1.9579976,-0.09095833,8.478273,15.5855,-17.9645,-1.769,-1.8270736,0.74840766,1.5314392,0.0
-1.9579976,-0.09095833,8.478273,15.5855,-17.9645,-1.769,-1.9069748,0.79102165,1.5713898,0.0
-1.9579976,-0.09095833,8.478273,15.5855,-17.9645,-1.769,-1.9815491,0.8895664,1.5953602,0.0
-2.4175766,-1.1250108,7.1091113,15.5855,-17.9645,-1.769,-2.0161731,0.9774577,1.6113404,0.0
-2.4175766,-1.1250108,7.1091113,15.5855,-17.9645,-1.769,-2.0348167,1.171884,1.6539544,0.0
-2.4175766,-1.1250108,7.1091113,15.5855,-17.9645,-1.769,-2.0028563,1.2997258,1.693905,0.0
-2.4175766,-1.1250108,7.1091113,11.9865,-13.786,-2.379,-2.0028563,1.3316863,1.7098851,0.0
-3.930357,-1.8909757,7.35805,11.9865,-13.786,-2.379,-2.0241632,1.3503299,1.7205386,0.0
-3.930357,-1.8909757,7.35805,11.9865,-13.786,-2.379,-2.1227078,1.3982706,1.7418456,0.0
-3.930357,-1.8909757,7.35805,11.9865,-13.786,-2.379,-2.2185893,1.5394293,1.7897863,0.0
-3.930357,-1.8909757,7.35805,11.9865,-13.786,-2.379,-2.2691934,1.7018951,1.8430538,0.0
-4.96441,-2.3984275,6.975067,11.9865,-13.786,-2.379,-2.2745202,1.7524991,1.8563707,0.0
-4.96441,-2.3984275,6.975067,11.9865,-13.786,-2.379,-2.2905004,1.7764695,1.8696876,0.0
-4.96441,-2.3984275,6.975067,11.9865,-13.786,-2.379,-2.4609563,1.7178752,1.8723509,0.0
-4.96441,-2.3984275,6.975067,11.9865,-13.786,-2.379,-2.8205116,1.7338555,1.9043114,0.0
-5.9218655,-1.9867213,5.8931417,11.9865,-13.786,-2.379,-3.0122743,1.829737,1.9442619,0.0
-5.9218655,-1.9867213,5.8931417,11.9865,-13.786,-2.379,-3.2493145,2.0987375,2.0428069,0.0
-5.9218655,-1.9867213,5.8931417,11.9865,-13.786,-2.379,-3.1294627,2.1626585,2.0934107,0.0
-5.9218655,-1.9867213,5.8931417,15.5855,-11.3765,-2.379,-2.9643335,2.0827572,2.074767,0.0
-8.861256,-5.06973,4.782493,15.5855,-11.3765,-2.379,-2.7858877,1.9815491,2.02949,0.0
-8.861256,-5.06973,4.782493,15.5855,-11.3765,-2.379,-2.4902534,1.8350637,1.9069748,0.0
-8.861256,-5.06973,4.782493,15.5855,-11.3765,-2.379,-2.3277876,1.7205386,1.7738061,0.0
-8.861256,-5.06973,4.782493,15.5855,-11.3765,-2.379,-2.381055,1.5740532,1.5900334,0.0
-10.345312,-3.8346114,4.303765,15.5855,-11.3765,-2.379,-2.5009067,1.5101322,1.494152,0.0
-10.345312,-3.8346114,4.303765,15.5855,-11.3765,-2.379,-2.8764424,1.3982706,1.3316863,0.0
-10.345312,-3.8346114,4.303765,15.5855,-11.3765,-2.379,-3.281275,1.2464584,1.2065078,0.0
-10.354887,-4.0069537,2.5899186,15.5855,-11.3765,-2.379,-3.433087,1.150577,1.1452502,0.0
-10.354887,-4.0069537,2.5899186,15.5855,-11.3765,-2.379,-3.5556023,0.95615077,1.044042,0.0
-10.354887,-4.0069537,2.5899186,15.5855,-11.3765,-2.379,-3.475701,0.79102165,0.95881414,0.0
-10.354887,-4.0069537,2.5899186,22.1735,-10.187,2.989,-3.3931367,0.71644723,0.91886353,0.0
-10.354887,-4.0069537,2.5899186,22.1735,-10.187,2.989,-3.188057,0.564635,0.83097225,0.0
-10.096374,-4.619725,0.8856468,22.1735,-10.187,2.989,-3.0522249,0.48739716,0.7856949,0.0
-10.096374,-4.619725,0.8856468,22.1735,-10.187,2.989,-2.6926696,0.3409117,0.7084571,0.0
-10.096374,-4.619725,0.8856468,22.1735,-10.187,2.989,-2.3118074,0.2130698,0.63388264,0.0
-9.761265,-4.150572,0.110107444,22.1735,-10.187,2.989,-2.159995,0.16246572,0.59925884,0.0
-9.761265,-4.150572,0.110107444,22.1735,-10.187,2.989,-1.9549154,0.10120816,0.53533787,0.0
-9.761265,-4.150572,0.110107444,22.1735,-10.187,2.989,-1.8137567,0.058594197,0.4927239,0.0
-9.761265,-4.150572,0.110107444,22.1735,-10.187,2.989,-1.6060137,0.037287217,0.49006054,0.0
-9.454879,-3.8824842,-0.13883112,22.1735,-10.187,2.989,-1.4595282,0.04261396,0.49006054,0.0
-9.454879,-3.8824842,-0.13883112,22.1735,-10.187,2.989,-1.1345967,0.08256455,0.48207045,0.0
-9.454879,-3.8824842,-0.13883112,22.1735,-10.187,2.989,-0.8389624,0.12784189,0.45810008,0.0
-9.454879,-3.8824842,-0.13883112,23.973,-5.368,5.368,-0.71644723,0.1464855,0.43945646,0.0
-9.5219,-3.4803526,-0.110107444,23.973,-5.368,5.368,-0.6045856,0.15980235,0.407496,0.0
-9.5219,-3.4803526,-0.110107444,23.973,-5.368,5.368,-0.40483263,0.17045584,0.3409117,0.0
-9.5219,-3.4803526,-0.110107444,23.973,-5.368,5.368,-0.26900062,0.17045584,0.28764424,0.0
-9.5219,-3.4803526,-0.110107444,23.973,-5.368,5.368,-0.19975294,0.18377271,0.2530204,0.0
-9.407005,-3.0111992,-0.3398969,23.973,-5.368,5.368,-0.17045584,0.18643607,0.23704016,0.0
-9.407005,-3.0111992,-0.3398969,23.973,-5.368,5.368,-0.10387153,0.18110934,0.1944262,0.0
-9.407005,-3.0111992,-0.3398969,23.973,-5.368,5.368,-0.07990117,0.1464855,0.13316862,0.0
-9.407005,-3.0111992,-0.3398969,23.973,-5.368,5.368,-0.13316862,0.08522792,0.07990117,0.0
-9.454879,-2.5899186,-0.3398969,23.973,-5.368,5.368,-0.16779247,0.05326745,0.05326745,0.0
-9.454879,-2.5899186,-0.3398969,23.973,-5.368,5.368,-0.21839654,0.01065349,0.0,0.0
-9.454879,-2.5899186,-0.3398969,23.973,-5.368,5.368,-0.27965412,0.0,-0.015980236,0.0
-9.454879,-2.5899186,-0.3398969,25.1625,-2.989,5.368,-0.3302582,0.0,-0.015980236,0.0
-9.177217,-2.321831,-0.2920241,25.1625,-2.989,5.368,-0.3888524,0.0,-0.018643608,0.0
-9.177217,-2.321831,-0.2920241,25.1625,-2.989,5.368,-0.47141695,-0.013316862,-0.031960472,0.0
-9.177217,-2.321831,-0.2920241,25.1625,-2.989,5.368,-0.44744658,-0.031960472,-0.04261396,0.0
-9.177217,-2.321831,-0.2920241,25.1625,-2.989,5.368,-0.31694132,-0.045277335,-0.05326745,0.0
-9.110194,-2.5228968,-0.512239,25.1625,-2.989,5.368,-0.23437679,-0.039950587,-0.04261396,0.0
-9.110194,-2.5228968,-0.512239,25.1625,-2.989,5.368,-0.098544784,-0.013316862,-0.0026633726,0.0
-9.110194,-2.5228968,-0.512239,25.1625,-2.989,5.368,-0.037287217,0.0,0.0026633726,0.0
-9.263388,-2.3792782,-0.512239,25.1625,-2.989,5.368,-0.013316862,-0.0026633726,-0.007990118,0.0
