accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-0.8186249,7.8176284,5.1654754,-44.957,-41.968002,15.5855,0.087891296,-0.015980236,0.031960472,0.0
-0.93351966,7.9803963,5.2133484,-44.957,-41.968002,15.5855,0.04261396,-0.013316862,0.026633725,0.0
-0.93351966,7.9803963,5.2133484,-44.957,-41.968002,15.5855,-0.04261396,0.013316862,0.031960472,0.0
-0.93351966,7.9803963,5.2133484,-44.957,-41.968002,15.5855,-0.07990117,0.029297099,0.034623843,0.0
-0.8473486,7.961247,5.2037735,-44.957,-41.968002,15.5855,-0.069247685,0.034623843,0.034623843,0.0
-0.8473486,7.961247,5.2037735,-44.957,-41.968002,15.5855,-0.02130698,0.037287217,0.045277335,0.0
-0.8473486,7.961247,5.2037735,-44.957,-41.968002,15.5855,0.0,0.04261396,0.045277335,0.0
-0.8473486,7.961247,5.2037735,-44.957,-41.968002,15.5855,-0.013316862,0.04261396,0.034623843,0.0
-0.8473486,7.961247,5.2037735,-43.7675,-41.358,14.9755,-0.02130698,0.04261396,0.029297099,0.0
-0.8090504,7.999545,5.38569,-43.7675,-41.358,14.9755,-0.023970352,0.04261396,0.026633725,0.0
-0.8090504,7.999545,5.38569,-43.7675,-41.358,14.9755,-0.0026633726,0.045277335,0.026633725,0.0
-0.8090504,7.999545,5.38569,-43.7675,-41.358,14.9755,0.015980236,0.04261396,0.026633725,0.0
-0.8281995,8.028269,5.529309,-43.7675,-41.358,14.9755,0.015980236,0.034623843,0.023970352,0.0
-0.8281995,8.028269,5.529309,-43.7675,-41.358,14.9755,0.0,0.015980236,0.015980236,0.0
-0.8281995,8.028269,5.529309,-43.7675,-41.358,14.9755,-0.015980236,0.0,0.018643608,0.0
-0.8281995,8.028269,5.529309,-43.7675,-41.358,14.9755,-0.01065349,-0.013316862,0.02130698,0.0
-0.8664977,7.961247,5.586756,-43.7675,-41.358,14.9755,-0.0026633726,-0.02130698,0.018643608,0.0
-0.8664977,7.961247,5.586756,-43.7675,-41.358,14.9755,0.0026633726,-0.045277335,0.015980236,0.0
-0.8664977,7.961247,5.586756,-43.7675,-41.358,14.9755,0.0,-0.069247685,0.026633725,0.0
-0.8664977,7.961247,5.586756,-43.7675,-41.358,14.9755,-0.01065349,-0.07990117,0.039950587,0.0
-0.7994758,7.9708214,5.519734,-45.567,-40.1685,16.775,-0.01065349,-0.07990117,0.039950587,0.0
-0.7994758,7.9708214,5.519734,-45.567,-40.1685,16.775,-0.023970352,-0.09055467,0.047940705,0.0
-0.7994758,7.9708214,5.519734,-45.567,-40.1685,16.775,-0.031960472,-0.1065349,0.05326745,0.0
-0.7994758,7.9708214,5.519734,-45.567,-40.1685,16.775,-0.039950587,-0.10919827,0.055930823,0.0
-0.7420284,7.875076,5.3952646,-45.567,-40.1685,16.775,-0.045277335,-0.1065349,0.058594197,0.0
-0.7420284,7.875076,5.3952646,-45.567,-40.1685,16.775,-0.055930823,-0.098544784,0.061257567,0.0
-0.7420284,7.875076,5.3952646,-45.567,-40.1685,16.775,-0.055930823,-0.093218036,0.063920945,0.0
-0.7420284,7.875076,5.3952646,-45.567,-40.1685,16.775,-0.05060408,-0.087891296,0.058594197,0.0
-0.6558574,7.769756,5.376116,-45.567,-40.1685,16.775,-0.05060408,-0.08256455,0.055930823,0.0
-0.6558574,7.769756,5.376116,-45.567,-40.1685,16.775,-0.07723781,-0.07457443,0.063920945,0.0
-0.6558574,7.769756,5.376116,-45.567,-40.1685,16.775,-0.12784189,-0.07723781,0.08256455,0.0
-0.69415563,7.788905,5.414414,-45.567,-40.1685,16.775,-0.14914887,-0.08522792,0.09588141,0.0
