accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-1.1633091,7.1474094,6.0559096,-24.583,2.379,14.9755,0.22105992,-0.13050525,0.098544784,0.0
-1.1633091,7.1474094,6.0559096,-24.583,2.379,14.9755,0.098544784,-0.087891296,0.08256455,0.0
-1.1633091,7.1474094,6.0559096,-24.583,2.379,14.9755,-0.005326745,-0.04261396,0.07457443,0.0
-0.8952214,7.511243,6.0080366,-24.583,2.379,14.9755,-0.04261396,-0.023970352,0.063920945,0.0
-0.8952214,7.511243,6.0080366,-24.583,2.379,14.9755,-0.087891296,0.007990118,0.047940705,0.0
-0.8952214,7.511243,6.0080366,-24.583,2.379,14.9755,-0.07191106,0.034623843,0.047940705,0.0
-0.8473486,7.4059224,5.912291,-24.583,2.379,14.9755,-0.05326745,0.045277335,0.05060408,0.0
-0.8473486,7.4059224,5.912291,-24.583,2.379,14.9755,-0.047940705,0.07191106,0.047940705,0.0
-0.8473486,7.4059224,5.912291,-24.583,2.379,14.9755,-0.069247685,0.10387153,0.047940705,0.0
-0.8473486,7.4059224,5.912291,-22.7835,1.769,13.176001,-0.07457443,0.122515135,0.047940705,0.0
-0.8473486,7.4059224,5.912291,-22.7835,1.769,13.176001,-0.058594197,0.1464855,0.045277335,0.0
-0.8090504,7.348475,6.0463347,-22.7835,1.769,13.176001,-0.047940705,0.15181224,0.04261396,0.0
-0.8090504,7.348475,6.0463347,-22.7835,1.769,13.176001,-0.039950587,0.16779247,0.04261396,0.0
-0.8090504,7.348475,6.0463347,-22.7835,1.769,13.176001,-0.063920945,0.18110934,0.037287217,0.0
-0.8186249,7.3197513,6.180379,-22.7835,1.769,13.176001,-0.07191106,0.18377271,0.031960472,0.0
-0.8186249,7.3197513,6.180379,-22.7835,1.769,13.176001,-0.07990117,0.18377271,0.018643608,0.0
-0.8186249,7.3197513,6.180379,-22.7835,1.769,13.176001,-0.08522792,0.18110934,0.007990118,0.0
-0.8186249,7.3197513,6.180379,-22.7835,1.769,13.176001,-0.069247685,0.17844597,0.01065349,0.0
-0.8281995,7.176133,6.1995277,-22.7835,1.769,13.176001,-0.05326745,0.17311922,0.013316862,0.0
-0.8281995,7.176133,6.1995277,-22.7835,1.769,13.176001,-0.02130698,0.16246572,0.007990118,0.0
-0.8281995,7.176133,6.1995277,-22.7835,1.769,13.176001,-0.018643608,0.15713897,0.0,0.0
-0.8281995,7.176133,6.1995277,-22.1735,1.1895,17.385,-0.029297099,0.15447561,-0.0026633726,0.0
-0.90479594,7.1665583,6.2761245,-22.1735,1.1895,17.385,-0.04261396,0.15181224,-0.01065349,0.0
-0.90479594,7.1665583,6.2761245,-22.1735,1.1895,17.385,-0.061257567,0.1464855,-0.026633725,0.0
-0.90479594,7.1665583,6.2761245,-22.1735,1.1895,17.385,-0.06658431,0.13849537,-0.031960472,0.0
-0.90479594,7.1665583,6.2761245,-22.1735,1.1895,17.385,-0.055930823,0.117188394,-0.031960472,0.0
-1.0484143,7.0803876,6.3814445,-22.1735,1.1895,17.385,-0.039950587,0.10120816,-0.034623843,0.0
-1.0484143,7.0803876,6.3814445,-22.1735,1.1895,17.385,-0.01065349,0.07191106,-0.037287217,0.0
-1.0484143,7.0803876,6.3814445,-22.1735,1.1895,17.385,0.0,0.045277335,-0.045277335,0.0
-1.0484143,7.0803876,6.3814445,-22.1735,1.1895,17.385,-0.015980236,0.02130698,-0.055930823,0.0
-1.1154363,7.2335806,6.4293175,-22.1735,1.1895,17.385,-0.031960472,0.013316862,-0.055930823,0.0
-1.1154363,7.2335806,6.4293175,-22.1735,1.1895,17.385,-0.039950587,0.0,-0.05060408,0.0
-1.1154363,7.2335806,6.4293175,-22.1735,1.1895,17.385,-0.023970352,-0.01065349,-0.05060408,0.0
-1.1154363,7.2335806,6.4293175,-20.984001,4.7885,15.5855,-0.015980236,-0.015980236,-0.05060408,0.0
-1.14416,7.3389006,6.4005938,-20.984001,4.7885,15.5855,-0.01065349,-0.02130698,-0.047940705,0.0
-1.14416,7.3389006,6.4005938,-20.984001,4.7885,15.5855,-0.005326745,-0.026633725,-0.039950587,0.0
-1.14416,7.3389006,6.4005938,-20.984001,4.7885,15.5855,0.0,-0.029297099,-0.029297099,0.0
-1.14416,7.3389006,6.4005938,-20.984001,4.7885,15.5855,-0.0026633726,-0.026633725,-0.031960472,0.0
-1.2016073,7.310177,6.285699,-20.984001,4.7885,15.5855,-0.007990118,-0.023970352,-0.031960472,0.0
-1.2016073,7.310177,6.285699,-20.984001,4.7885,15.5855,-0.018643608,-0.015980236,-0.023970352,0.0
-1.2016073,7.310177,6.285699,-20.984001,4.7885,15.5855,-0.01065349,-0.013316862,-0.01065349,0.0
-1.1824582,7.137835,6.180379,-20.984001,4.7885,15.5855,-0.0026633726,-0.013316862,-0.005326745,0.0
-1.1824582,7.137835,6.180379,-20.984001,4.7885,15.5855,0.0026633726,-0.015980236,-0.005326745,0.0
-1.1824582,7.137835,6.180379,-20.984001,4.7885,15.5855,0.0,-0.013316862,-0.015980236,0.0
-1.1824582,7.137835,6.180379,-20.984001,5.978,16.775,-0.0026633726,-0.007990118,-0.015980236,0.0
-1.1824582,7.137835,6.180379,-20.984001,5.978,16.775,-0.005326745,0.0,-0.015980236,0.0
-1.14416,6.9942164,6.180379,-20.984001,5.978,16.775,-0.005326745,0.0,-0.013316862,0.0
