accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-1.6324625,6.0367603,7.02294,13.786,-40.748,37.149002,0.002663373,-0.002663373,0.007990118,0
-1.7665064,5.988888,7.195282,13.786,-40.748,37.149002,-0.02130698,-0.007990118,0.013316862,0
-1.7665064,5.988888,7.195282,13.786,-40.748,37.149002,-0.069247685,0.002663373,0.005326745,0
-1.7665064,5.988888,7.195282,13.786,-40.748,37.149002,-0.07990117,0.013316862,0.01065349,0
-1.7665064,5.988888,7.195282,13.786,-40.748,37.149002,-0.06658431,0.013316862,0.007990118,0
-1.7282082,6.0367603,7.0995364,13.786,-40.748,37.149002,-0.058594197,0.013316862,0.005326745,0
-1.7282082,6.0367603,7.0995364,13.786,-40.748,37.149002,-0.05060408,0.023970352,0.015980236,0
-1.7282082,6.0367603,7.0995364,13.786,-40.748,37.149002,-0.05326745,0.039950587,0.031960472,0
-1.7186337,5.9314404,7.156984,13.786,-40.748,37.149002,-0.05060408,0.047940705,0.039950587,0
-1.7186337,5.9314404,7.156984,13.786,-40.748,37.149002,-0.045277335,0.061257567,0.047940705,0
-1.7186337,5.9314404,7.156984,13.786,-40.748,37.149002,-0.05060408,0.069247685,0.05060408,0
-1.7186337,5.9314404,7.156984,13.176001,-40.1685,34.77,-0.05326745,0.07191106,0.05060408,0
-1.7186337,5.9314404,7.156984,13.176001,-40.1685,34.77,-0.05326745,0.069247685,0.045277335,0
-1.8718265,5.797396,7.204857,13.176001,-40.1685,34.77,-0.05326745,0.063920945,0.037287217,0
-1.8718265,5.797396,7.204857,13.176001,-40.1685,34.77,-0.05326745,0.061257567,0.02130698,0
-1.8718265,5.797396,7.204857,13.176001,-40.1685,34.77,-0.06658431,0.063920945,0.01065349,0
-1.8143792,5.8548436,7.243155,13.176001,-40.1685,34.77,-0.07191106,0.061257567,0.007990118,0
-1.8143792,5.8548436,7.243155,13.176001,-40.1685,34.77,-0.069247685,0.063920945,0.007990118,0
-1.8143792,5.8548436,7.243155,13.176001,-40.1685,34.77,-0.047940705,0.06658431,0.023970352,0
-1.8143792,5.8548436,7.243155,13.176001,-40.1685,34.77,-0.045277335,0.061257567,0.039950587,0
-1.7282082,5.8931417,7.2910275,13.176001,-40.1685,34.77,-0.055930823,0.055930823,0.045277335,0
-1.7282082,5.8931417,7.2910275,13.176001,-40.1685,34.77,-0.10120816,0.047940705,0.058594197,0
-1.7282082,5.8931417,7.2910275,13.176001,-40.1685,34.77,-0.13316862,0.04261396,0.07457443,0
-1.7282082,5.8931417,7.2910275,14.9755,-38.9485,37.149002,-0.13050525,0.034623843,0.08256455,0
-1.7665064,5.759098,7.3197513,14.9755,-38.9485,37.149002,-0.11985177,0.023970352,0.093218036,0
-1.7665064,5.759098,7.3197513,14.9755,-38.9485,37.149002,-0.09055467,0,0.10919827,0
-1.7665064,5.759098,7.3197513,14.9755,-38.9485,37.149002,-0.09055467,-0.013316862,0.117188394,0
-1.7665064,5.759098,7.3197513,14.9755,-38.9485,37.149002,-0.122515135,-0.018643608,0.11452502,0
-1.7186337,5.759098,7.434646,14.9755,-38.9485,37.149002,-0.14115874,-0.02130698,0.11452502,0
