accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-0.09095833,5.538883,7.702734,-22.1735,6.5880003,-12.566,0.0,0.05326745,0.02130698,0.0
-0.12925656,5.5484576,7.769756,-22.1735,6.5880003,-12.566,-0.01065349,0.058594197,0.007990118,0.0
-0.12925656,5.5484576,7.769756,-22.1735,6.5880003,-12.566,-0.01065349,0.07723781,-0.005326745,0.0
-0.12925656,5.5484576,7.769756,-22.1735,6.5880003,-12.566,0.0026633726,0.09055467,-0.005326745,0.0
-0.12925656,5.5484576,7.769756,-22.1735,6.5880003,-12.566,0.039950587,0.09055467,0.0,0.0
-0.10053288,5.433563,7.741032,-22.1735,6.5880003,-12.566,0.061257567,0.09055467,0.005326745,0.0
-0.10053288,5.433563,7.741032,-22.1735,6.5880003,-12.566,0.098544784,0.07990117,0.01065349,0.0
-0.10053288,5.433563,7.741032,-22.1735,6.5880003,-12.566,0.09055467,0.069247685,0.01065349,0.0
-0.10053288,5.433563,7.741032,-24.583,6.5880003,-13.176001,0.07191106,0.063920945,0.01065349,0.0
-0.14840569,5.5963306,7.788905,-24.583,6.5880003,-13.176001,0.05326745,0.063920945,0.01065349,0.0
-0.14840569,5.5963306,7.788905,-24.583,6.5880003,-13.176001,0.023970352,0.063920945,0.01065349,0.0
-0.14840569,5.5963306,7.788905,-24.583,6.5880003,-13.176001,0.018643608,0.05326745,0.0026633726,0.0
-0.14840569,5.5963306,7.788905,-24.583,6.5880003,-13.176001,0.023970352,0.037287217,0.0,0.0
-0.15798025,5.529309,7.7314577,-24.583,6.5880003,-13.176001,0.02130698,0.034623843,0.0,0.0
-0.15798025,5.529309,7.7314577,-24.583,6.5880003,-13.176001,0.007990118,0.034623843,0.0,0.0
-0.15798025,5.529309,7.7314577,-24.583,6.5880003,-13.176001,-0.0026633726,0.04261396,-0.005326745,0.0
-0.14840569,5.5580325,7.769756,-24.583,6.5880003,-13.176001,-0.007990118,0.04261396,-0.005326745,0.0
-0.14840569,5.5580325,7.769756,-24.583,6.5880003,-13.176001,-0.015980236,0.037287217,-0.005326745,0.0
-0.14840569,5.5580325,7.769756,-24.583,6.5880003,-13.176001,-0.01065349,0.026633725,0.0,0.0
-0.14840569,5.5580325,7.769756,-24.583,6.5880003,-13.176001,0.0,0.015980236,0.0026633726,0.0
-0.2441513,5.5484576,7.7506065,-22.7835,6.5880003,-15.5855,0.0,0.015980236,0.0026633726,0.0
-0.2441513,5.5484576,7.7506065,-22.7835,6.5880003,-15.5855,-0.01065349,0.01065349,0.0026633726,0.0
-0.2441513,5.5484576,7.7506065,-22.7835,6.5880003,-15.5855,-0.04261396,0.005326745,0.0026633726,0.0
-0.2441513,5.5484576,7.7506065,-22.7835,6.5880003,-15.5855,-0.061257567,0.0,0.013316862,0.0
-0.26330042,5.605905,7.7123084,-22.7835,6.5880003,-15.5855,-0.05326745,-0.0026633726,0.023970352,0.0
-0.26330042,5.605905,7.7123084,-22.7835,6.5880003,-15.5855,-0.023970352,-0.007990118,0.04261396,0.0
-0.26330042,5.605905,7.7123084,-22.7835,6.5880003,-15.5855,-0.005326745,-0.007990118,0.05326745,0.0
-0.26330042,5.605905,7.7123084,-22.7835,6.5880003,-15.5855,-0.01065349,0.0026633726,0.05060408,0.0
-0.18670394,5.672927,7.693159,-22.7835,6.5880003,-15.5855,-0.018643608,0.015980236,0.05060408,0.0
-0.18670394,5.672927,7.693159,-22.7835,6.5880003,-15.5855,-0.026633725,0.031960472,0.05060408,0.0
-0.18670394,5.672927,7.693159,-22.7835,6.5880003,-15.5855,-0.013316862,0.031960472,0.05060408,0.0
-0.18670394,5.672927,7.693159,-22.7835,6.5880003,-15.5855,0.0026633726,0.034623843,0.05060408,0.0
-0.15798025,5.519734,7.702734,-19.764,6.5880003,-13.176001,0.0026633726,0.034623843,0.05060408,0.0
-0.15798025,5.519734,7.702734,-19.764,6.5880003,-13.176001,0.01065349,0.037287217,0.039950587,0.0
-0.15798025,5.519734,7.702734,-19.764,6.5880003,-13.176001,0.005326745,0.037287217,0.029297099,0.0
-0.15798025,5.519734,7.702734,-19.764,6.5880003,-13.176001,0.0,0.039950587,0.029297099,0.0
-0.13883112,5.605905,7.8176284,-19.764,6.5880003,-13.176001,-0.007990118,0.037287217,0.029297099,0.0
-0.13883112,5.605905,7.8176284,-19.764,6.5880003,-13.176001,-0.015980236,0.026633725,0.023970352,0.0
