accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-0.34947145,5.5963306,7.6261373,26.962,-37.149002,20.374,-0.26367387,-0.045277335,0.063920945,0.0
-0.34947145,5.5963306,7.6261373,26.962,-37.149002,20.374,-0.271664,-0.06658431,0.07457443,0.0
-0.34947145,5.5963306,7.6261373,26.962,-37.149002,20.374,-0.24503027,-0.031960472,0.055930823,0.0
-0.34947145,5.5963306,7.6261373,25.772501,-40.1685,20.984001,-0.22905004,-0.01065349,0.045277335,0.0
-0.17712937,5.49101,7.5399666,25.772501,-40.1685,20.984001,-0.20774306,0.005326745,0.034623843,0.0
-0.17712937,5.49101,7.5399666,25.772501,-40.1685,20.984001,-0.16779247,0.037287217,0.01065349,0.0
-0.17712937,5.49101,7.5399666,25.772501,-40.1685,20.984001,-0.11452502,0.058594197,0.0026633726,0.0
-0.17712937,5.49101,7.5399666,25.772501,-40.1685,20.984001,-0.061257567,0.061257567,-0.0026633726,0.0
-0.26330042,5.462287,7.7506065,25.772501,-40.1685,20.984001,-0.047940705,0.061257567,-0.007990118,0.0
-0.26330042,5.462287,7.7506065,25.772501,-40.1685,20.984001,-0.045277335,0.061257567,-0.01065349,0.0
-0.26330042,5.462287,7.7506065,25.772501,-40.1685,20.984001,-0.058594197,0.055930823,-0.013316862,0.0
-0.26330042,5.462287,7.7506065,25.772501,-40.1685,20.984001,-0.06658431,0.05060408,-0.013316862,0.0
-0.27287498,5.500585,7.9037995,25.772501,-40.1685,20.984001,-0.06658431,0.047940705,-0.01065349,0.0
-0.27287498,5.500585,7.9037995,25.772501,-40.1685,20.984001,-0.05060408,0.045277335,-0.018643608,0.0
-0.27287498,5.500585,7.9037995,25.772501,-40.1685,20.984001,-0.029297099,0.039950587,-0.031960472,0.0
-0.27287498,5.500585,7.9037995,26.962,-41.968002,20.374,-0.02130698,0.034623843,-0.034623843,0.0
-0.28244954,5.4431376,8.00912,26.962,-41.968002,20.374,-0.018643608,0.029297099,-0.034623843,0.0
-0.28244954,5.4431376,8.00912,26.962,-41.968002,20.374,-0.01065349,0.01065349,-0.034623843,0.0
-0.28244954,5.4431376,8.00912,26.962,-41.968002,20.374,-0.007990118,-0.013316862,-0.037287217,0.0
-0.28244954,5.4431376,8.00912,26.962,-41.968002,20.374,-0.01065349,-0.034623843,-0.026633725,0.0
-0.36862057,5.462287,7.9803963,26.962,-41.968002,20.374,-0.018643608,-0.04261396,-0.015980236,0.0
-0.36862057,5.462287,7.9803963,26.962,-41.968002,20.374,-0.039950587,-0.061257567,-0.01065349,0.0
-0.36862057,5.462287,7.9803963,26.962,-41.968002,20.374,-0.034623843,-0.069247685,-0.02130698,0.0
-0.26330042,5.414414,7.875076,26.962,-41.968002,20.374,-0.026633725,-0.06658431,-0.023970352,0.0
-0.26330042,5.414414,7.875076,26.962,-41.968002,20.374,-0.013316862,-0.061257567,-0.026633725,0.0
-0.26330042,5.414414,7.875076,26.962,-41.968002,20.374,0.0,-0.061257567,-0.026633725,0.0
-0.26330042,5.414414,7.875076,27.572,-34.16,21.5635,0.005326745,-0.058594197,-0.026633725,0.0
-0.26330042,5.414414,7.875076,27.572,-34.16,21.5635,0.013316862,-0.063920945,-0.026633725,0.0
-0.2920241,5.3952646,7.9037995,27.572,-34.16,21.5635,0.018643608,-0.06658431,-0.023970352,0.0
-0.2920241,5.3952646,7.9037995,27.572,-34.16,21.5635,0.02130698,-0.07457443,-0.013316862,0.0
-0.2920241,5.3952646,7.9037995,27.572,-34.16,21.5635,0.015980236,-0.07457443,-0.005326745,0.0
-0.359046,5.347392,7.808054,27.572,-34.16,21.5635,0.005326745,-0.07457443,-0.007990118,0.0
-0.359046,5.347392,7.808054,27.572,-34.16,21.5635,-0.018643608,-0.07457443,-0.015980236,0.0
-0.359046,5.347392,7.808054,27.572,-34.16,21.5635,-0.039950587,-0.069247685,-0.01065349,0.0
-0.359046,5.347392,7.808054,27.572,-34.16,21.5635,-0.039950587,-0.058594197,-0.005326745,0.0
-0.359046,5.328243,7.769756,27.572,-34.16,21.5635,-0.029297099,-0.05060408,-0.01065349,0.0
-0.359046,5.328243,7.769756,27.572,-34.16,21.5635,0.0,-0.037287217,-0.029297099,0.0
-0.359046,5.328243,7.769756,27.572,-34.16,21.5635,0.015980236,-0.015980236,-0.039950587,0.0
-0.359046,5.328243,7.769756,28.182001,-34.77,21.5635,0.018643608,-0.007990118,-0.034623843,0.0
-0.2441513,5.38569,7.769756,28.182001,-34.77,21.5635,0.015980236,0.0,-0.023970352,0.0
-0.2441513,5.38569,7.769756,28.182001,-34.77,21.5635,0.0,0.0026633726,-0.005326745,0.0
-0.2441513,5.38569,7.769756,28.182001,-34.77,21.5635,-0.01065349,0.005326745,0.01065349,0.0
-0.2441513,5.38569,7.769756,28.182001,-34.77,21.5635,-0.026633725,0.007990118,0.034623843,0.0
-0.30159867,5.2516465,7.7314577,28.182001,-34.77,21.5635,-0.039950587,0.007990118,0.047940705,0.0
-0.30159867,5.2516465,7.7314577,28.182001,-34.77,21.5635,-0.098544784,0.007990118,0.07457443,0.0
-0.30159867,5.2516465,7.7314577,28.182001,-34.77,21.5635,-0.21573317,0.013316862,0.10387153,0.0
