accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-0.3877697,4.495256,8.181462,-53.954502,12.566,5.368,-0.007990118,0.007990118,-0.005326745,0.0
-0.42606795,4.619725,8.248484,-53.954502,12.566,5.368,-0.015980236,0.0026633726,-0.01065349,0.0
-0.42606795,4.619725,8.248484,-53.954502,10.7665,3.5685,-0.01065349,0.013316862,-0.015980236,0.0
-0.42606795,4.619725,8.248484,-53.954502,10.7665,3.5685,0.026633725,0.039950587,-0.015980236,0.0
-0.42606795,4.619725,8.248484,-53.954502,10.7665,3.5685,0.05060408,0.045277335,-0.015980236,0.0
-0.40691882,4.581427,8.32508,-53.954502,10.7665,3.5685,0.05060408,0.04261396,-0.015980236,0.0
-0.40691882,4.581427,8.32508,-53.954502,10.7665,3.5685,0.039950587,0.037287217,-0.013316862,0.0
-0.40691882,4.581427,8.32508,-53.954502,10.7665,3.5685,0.02130698,0.031960472,-0.013316862,0.0
-0.40691882,4.581427,8.32508,-53.954502,10.7665,3.5685,0.007990118,0.023970352,-0.015980236,0.0
-0.40691882,4.610151,8.334655,-53.954502,10.7665,3.5685,0.0026633726,0.018643608,-0.013316862,0.0
-0.40691882,4.610151,8.334655,-53.954502,10.7665,3.5685,0.0026633726,0.01065349,-0.005326745,0.0
-0.40691882,4.610151,8.334655,-53.954502,10.7665,3.5685,0.007990118,0.0026633726,0.0,0.0
-0.40691882,4.610151,8.334655,-53.954502,10.7665,3.5685,0.0026633726,-0.007990118,0.0026633726,0.0
-0.4356425,4.6388745,8.392102,-53.954502,10.7665,3.5685,0.0,-0.015980236,0.005326745,0.0
-0.4356425,4.6388745,8.392102,-54.5645,9.577,2.379,-0.0026633726,-0.02130698,0.01065349,0.0
-0.4356425,4.6388745,8.392102,-54.5645,9.577,2.379,-0.0026633726,-0.029297099,0.026633725,0.0
-0.4356425,4.6388745,8.392102,-54.5645,9.577,2.379,-0.007990118,-0.045277335,0.026633725,0.0
-0.47394073,4.648449,8.353804,-54.5645,9.577,2.379,-0.013316862,-0.047940705,0.02130698,0.0
-0.47394073,4.648449,8.353804,-54.5645,9.577,2.379,-0.023970352,-0.04261396,0.018643608,0.0
-0.47394073,4.648449,8.353804,-54.5645,9.577,2.379,-0.015980236,-0.037287217,0.02130698,0.0
-0.47394073,4.648449,8.353804,-54.5645,9.577,2.379,0.0,-0.034623843,0.02130698,0.0
-0.42606795,4.5910015,8.286782,-54.5645,9.577,2.379,0.0026633726,-0.034623843,0.02130698,0.0
-0.42606795,4.5910015,8.286782,-54.5645,9.577,2.379,-0.005326745,-0.037287217,0.026633725,0.0
-0.42606795,4.5910015,8.286782,-54.5645,9.577,2.379,-0.023970352,-0.034623843,0.026633725,0.0
-0.37819514,4.6005764,8.315506,-54.5645,9.577,2.379,-0.023970352,-0.031960472,0.026633725,0.0
-0.37819514,4.6005764,8.315506,-54.5645,9.577,2.379,-0.01065349,-0.029297099,0.023970352,0.0
-0.37819514,4.6005764,8.315506,-54.5645,13.786,5.368,-0.0026633726,-0.029297099,0.02130698,0.0
-0.37819514,4.6005764,8.315506,-54.5645,13.786,5.368,0.0026633726,-0.023970352,0.018643608,0.0
-0.37819514,4.6005764,8.315506,-54.5645,13.786,5.368,0.0026633726,-0.013316862,0.01065349,0.0
-0.3398969,4.5910015,8.372953,-54.5645,13.786,5.368,0.0,-0.007990118,0.005326745,0.0
-0.3398969,4.5910015,8.372953,-54.5645,13.786,5.368,0.0,0.0,-0.0026633726,0.0
-0.3398969,4.5910015,8.372953,-54.5645,13.786,5.368,0.013316862,0.0,-0.01065349,0.0
-0.34947145,4.5910015,8.334655,-54.5645,13.786,5.368,0.018643608,0.0,-0.013316862,0.0
-0.34947145,4.5910015,8.334655,-54.5645,13.786,5.368,0.018643608,0.0026633726,-0.023970352,0.0
-0.34947145,4.5910015,8.334655,-54.5645,13.786,5.368,0.015980236,0.0026633726,-0.026633725,0.0
-0.34947145,4.5910015,8.334655,-54.5645,13.786,5.368,0.013316862,0.0,-0.015980236,0.0
-0.33032233,4.6675982,8.258059,-54.5645,13.786,5.368,0.007990118,0.0,-0.005326745,0.0
-0.33032233,4.6675982,8.258059,-54.5645,13.786,5.368,-0.005326745,0.0,0.005326745,0.0
-0.33032233,4.6675982,8.258059,-53.954502,16.165,7.1675,-0.01065349,0.0026633726,0.01065349,0.0
-0.33032233,4.6675982,8.258059,-53.954502,16.165,7.1675,0.0,0.01065349,0.018643608,0.0
-0.34947145,4.5910015,8.200611,-53.954502,16.165,7.1675,0.005326745,0.013316862,0.026633725,0.0
-0.34947145,4.5910015,8.200611,-53.954502,16.165,7.1675,0.007990118,0.02130698,0.037287217,0.0
-0.34947145,4.5910015,8.200611,-53.954502,16.165,7.1675,-0.007990118,0.026633725,0.04261396,0.0
-0.34947145,4.5910015,8.200611,-53.954502,16.165,7.1675,-0.018643608,0.034623843,0.039950587,0.0
