1.675891876220703125e-02,5.730972886085510254e-01,7.697252631187438965e-01,9.996292591094970703e-01,9.876840710639953613e-01,4.356921464204788208e-02,8.491613864898681641e-01,1.556119918823242188e-01,6.663489937782287598e-01,9.481958150863647461e-01,2.776148729026317596e-03,2.491042912006378174e-01,6.882573962211608887e-01,1.190429832786321640e-02,5.772970318794250488e-01,9.615815281867980957e-01,1.502570416778326035e-02,8.932110667228698730e-01
4.140499234199523926e-02,9.020557403564453125e-01,9.414670467376708984e-01,9.995760917663574219e-01,9.903482794761657715e-01,1.373491622507572174e-02,6.624005436897277832e-01,9.002062678337097168e-02,9.442409276962280273e-01,9.565225839614868164e-01,1.950647565536201000e-03,8.043722510337829590e-01,8.088288903236389160e-01,2.580460277386009693e-04,4.216721355915069580e-01,9.964029788970947266e-01,8.552021346986293793e-03,3.065465986728668213e-01
2.604448981583118439e-02,5.742474198341369629e-01,7.407906651496887207e-01,9.961514472961425781e-01,9.013987779617309570e-01,8.511473238468170166e-02,6.345095038414001465e-01,6.492872238159179688e-01,3.930093944072723389e-01,8.839135169982910156e-01,8.478738367557525635e-03,8.155137300491333008e-02,8.360210061073303223e-01,1.157048419117927551e-01,9.770208597183227539e-01,9.883506894111633301e-01,8.680596947669982910e-03,9.933658242225646973e-01
6.607394218444824219e-01,4.072427451610565186e-01,8.898555040359497070e-01,8.283393979072570801e-01,3.558225333690643311e-01,7.341386377811431885e-02,9.577850699424743652e-01,9.553659558296203613e-01,1.505946815013885498e-01,6.402001380920410156e-01,7.805472612380981445e-02,9.730679392814636230e-01,6.245516538619995117e-01,1.560950428247451782e-01,2.003438919782638550e-01,7.264500856399536133e-01,5.277477321214973927e-04,7.907863855361938477e-01
9.962365627288818359e-01,6.410020589828491211e-01,9.254452586174011230e-01,2.608196139335632324e-01,9.496669173240661621e-01,5.734556317329406738e-01,9.936147928237915039e-01,4.000070691108703613e-01,3.326860070228576660e-01,9.416538476943969727e-01,7.192714214324951172e-01,9.904781579971313477e-01,5.136317610740661621e-01,1.933257468044757843e-02,1.095519494265317917e-02,3.005026280879974365e-01,4.634303227066993713e-02,1.411829292774200439e-01
9.964852333068847656e-01,6.918166279792785645e-01,9.500490427017211914e-01,2.354620546102523804e-01,4.290928542613983154e-01,6.969370841979980469e-01,9.659329652786254883e-01,2.201046943664550781e-01,3.952271938323974609e-01,5.324686765670776367e-01,7.646198272705078125e-01,9.974449276924133301e-01,3.102830350399017334e-01,6.328448653221130371e-02,2.156370691955089569e-02,1.788076311349868774e-01,4.776376485824584961e-02,1.878034174442291260e-01
9.865318536758422852e-01,3.189696967601776123e-01,9.830130934715270996e-01,6.313858032226562500e-01,8.540896177291870117e-01,8.256475329399108887e-01,9.955759644508361816e-01,8.911947011947631836e-01,8.091846108436584473e-01,5.638568997383117676e-01,8.727715909481048584e-02,9.898046255111694336e-01,8.973589539527893066e-01,1.739907860755920410e-01,1.246857456862926483e-02,7.655988335609436035e-01,2.866688556969165802e-02,9.150683879852294922e-01
9.451375603675842285e-01,7.925003767013549805e-01,9.622990489006042480e-01,7.720113396644592285e-01,5.120058655738830566e-01,2.192864567041397095e-01,9.880833029747009277e-01,8.883813619613647461e-01,5.766187310218811035e-01,4.872719645500183105e-01,2.371500432491302490e-01,9.833501577377319336e-01,7.451919317245483398e-01,3.257631957530975342e-01,1.750294677913188934e-02,1.004502624273300171e-01,3.923913463950157166e-03,3.949196040630340576e-01
9.905548691749572754e-01,6.419252753257751465e-01,9.868580102920532227e-01,6.718508601188659668e-01,3.702777326107025146e-01,2.392894029617309570e-01,9.934607744216918945e-01,8.924914002418518066e-01,4.700055420398712158e-01,2.329269647598266602e-01,2.120153456926345825e-01,9.976629018783569336e-01,6.844672560691833496e-01,1.917833685874938965e-01,1.289301458746194839e-02,9.254954755306243896e-02,3.049088642001152039e-03,2.632922232151031494e-01
9.162304997444152832e-01,8.270055055618286133e-01,9.785450100898742676e-01,8.562268614768981934e-01,1.618948727846145630e-01,3.795624151825904846e-02,9.848424792289733887e-01,9.328052401542663574e-01,3.786859810352325439e-01,2.131170183420181274e-01,2.178473472595214844e-01,9.935680627822875977e-01,7.104918956756591797e-01,2.284096479415893555e-01,2.577903680503368378e-02,3.730187192559242249e-02,6.886592600494623184e-04,1.377650052309036255e-01
