2.797331213951110840e-01,3.600833714008331299e-01,2.353793382644653320e-01,5.866596698760986328e-01,8.989360928535461426e-01,1.794385462999343872e-01,7.105478644371032715e-01,3.896665275096893311e-01,3.138797581195831299e-01,4.285493791103363037e-01,4.449529051780700684e-01,3.836726546287536621e-01,7.252777218818664551e-01,6.054064631462097168e-01,6.788519620895385742e-01,5.277899503707885742e-01,6.108098626136779785e-01,3.386605381965637207e-01
2.950237095355987549e-01,7.561057806015014648e-01,9.823034703731536865e-02,6.544406414031982422e-01,6.879585981369018555e-01,1.413280218839645386e-01,7.542986273765563965e-01,2.394055575132369995e-01,3.355867266654968262e-01,6.133897900581359863e-01,3.402220010757446289e-01,6.541123390197753906e-01,2.443347722291946411e-01,5.399541854858398438e-01,8.978515863418579102e-01,5.826017856597900391e-01,4.822803437709808350e-01,3.223088085651397705e-01
5.363836288452148438e-01,4.743663370609283447e-01,1.143083870410919189e-01,6.226776242256164551e-01,7.222912311553955078e-01,2.548365294933319092e-01,7.596356272697448730e-01,1.233774498105049133e-01,1.215428486466407776e-01,3.325849473476409912e-01,3.426645994186401367e-01,4.511416554450988770e-01,1.582501977682113647e-01,8.117816448211669922e-01,4.856479167938232422e-01,4.509137868881225586e-01,7.294260859489440918e-01,3.364383876323699951e-01
4.796537160873413086e-01,5.041665434837341309e-01,7.688878476619720459e-02,3.269125819206237793e-01,7.977376580238342285e-01,1.612198948860168457e-01,7.072929143905639648e-01,1.726619303226470947e-01,1.494356840848922729e-01,6.311830878257751465e-01,2.949742078781127930e-01,4.057972133159637451e-01,2.276958078145980835e-01,8.651154637336730957e-01,4.339658319950103760e-01,5.428498983383178711e-01,5.721367597579956055e-01,2.528353333473205566e-01
4.744255542755126953e-01,4.792987108230590820e-01,6.522055715322494507e-02,5.400701761245727539e-01,8.605402708053588867e-01,2.316933721303939819e-01,6.201971173286437988e-01,1.075669080018997192e-01,2.227694392204284668e-01,6.645725965499877930e-01,2.587105333805084229e-01,5.006169080734252930e-01,1.981135159730911255e-01,7.367244362831115723e-01,6.310111284255981445e-01,5.387695431709289551e-01,5.763291716575622559e-01,2.886509597301483154e-01
3.866592347621917725e-01,5.915574431419372559e-01,6.149018555879592896e-02,3.365350663661956787e-01,8.203286528587341309e-01,1.475460678339004517e-01,6.410232782363891602e-01,2.055385410785675049e-01,2.249140888452529907e-01,6.572952866554260254e-01,2.250612676143646240e-01,5.131449699401855469e-01,2.776089310646057129e-01,8.138026595115661621e-01,6.442775130271911621e-01,5.250327587127685547e-01,5.821514129638671875e-01,2.249950915575027466e-01
2.239308804273605347e-01,4.463497698307037354e-01,1.523803770542144775e-01,3.729629814624786377e-01,7.156735062599182129e-01,1.020462065935134888e-01,8.332706093788146973e-01,3.487327694892883301e-01,2.777464985847473145e-01,5.077248811721801758e-01,4.833886027336120605e-01,3.610662221908569336e-01,2.391179800033569336e-01,8.961198329925537109e-01,8.163077831268310547e-01,5.440102219581604004e-01,4.693558514118194580e-01,1.023073792457580566e-01
2.276990115642547607e-01,8.150643110275268555e-01,1.513756811618804932e-01,7.207620143890380859e-01,5.443246960639953613e-01,2.203281372785568237e-01,9.116810560226440430e-01,1.135329604148864746e-01,2.746082544326782227e-01,3.807591497898101807e-01,5.018963217735290527e-01,3.961848020553588867e-01,1.211264282464981079e-01,5.395804643630981445e-01,5.450670123100280762e-01,2.566349208354949951e-01,4.496047198772430420e-01,1.470040678977966309e-01
6.185667514801025391e-01,3.503726124763488770e-01,1.977874189615249634e-01,8.285224437713623047e-01,3.851706385612487793e-01,3.971951007843017578e-01,8.169985413551330566e-01,5.044148564338684082e-01,5.270570516586303711e-01,7.128404974937438965e-01,1.174355372786521912e-01,4.759857952594757080e-01,1.515421271324157715e-01,5.401242971420288086e-01,8.035152554512023926e-01,4.106312692165374756e-01,5.727949738502502441e-01,2.385240346193313599e-01
3.104701936244964600e-01,7.970436811447143555e-01,3.320521712303161621e-01,3.253743946552276611e-01,4.234138429164886475e-01,4.627158939838409424e-01,5.991478562355041504e-01,6.748425364494323730e-01,7.107500433921813965e-01,8.517599105834960938e-01,1.726719141006469727e-01,5.764162540435791016e-01,3.881159424781799316e-01,4.301356375217437744e-01,3.437459766864776611e-01,8.590559959411621094e-01,7.253873944282531738e-01,3.388997316360473633e-01
4.524708390235900879e-01,6.237639188766479492e-01,3.894114792346954346e-01,8.458365797996520996e-01,9.024376273155212402e-01,6.661676168441772461e-01,4.988834857940673828e-01,7.976719737052917480e-01,4.647853076457977295e-01,8.004714846611022949e-01,1.195112168788909912e-01,4.018843173980712891e-01,5.356971025466918945e-01,3.433433771133422852e-01,7.001219987869262695e-01,7.698079347610473633e-01,3.405840694904327393e-01,5.051438808441162109e-01
4.159923791885375977e-01,7.854865789413452148e-01,4.398264586925506592e-01,4.426334202289581299e-01,7.379016280174255371e-01,4.171993434429168701e-01,5.279746055603027344e-01,4.102969169616699219e-01,8.144755959510803223e-01,7.909079790115356445e-01,3.308711946010589600e-01,6.183767318725585938e-01,6.248616576194763184e-01,2.079357355833053589e-01,4.726763963699340820e-01,9.239922761917114258e-01,6.526160836219787598e-01,4.815050363540649414e-01
3.849970102310180664e-01,8.988816142082214355e-01,9.009545445442199707e-01,8.541356921195983887e-01,2.124910354614257812e-01,7.261083722114562988e-01,7.126054763793945312e-01,9.137415885925292969e-01,4.130738377571105957e-01,2.629040181636810303e-01,3.856499195098876953e-01,1.622302085161209106e-01,2.442009001970291138e-01,5.451297760009765625e-01,5.266498923301696777e-01,7.949597239494323730e-01,1.972496956586837769e-01,4.248900413513183594e-01
3.960128128528594971e-01,8.177685141563415527e-01,7.131337523460388184e-01,5.335609316825866699e-01,7.741497755050659180e-01,8.765034675598144531e-01,5.276947617530822754e-01,4.979064762592315674e-01,6.530680060386657715e-01,7.066434621810913086e-02,3.584666252136230469e-01,6.546688675880432129e-01,7.031813263893127441e-01,5.882081985473632812e-01,5.315939188003540039e-01,5.793699622154235840e-01,7.478957623243331909e-02,4.520418047904968262e-01
6.199204325675964355e-01,4.081795215606689453e-01,5.763085484504699707e-01,8.054940700531005859e-01,5.714399218559265137e-01,5.466271042823791504e-01,4.391336441040039062e-01,7.002776861190795898e-01,7.955050468444824219e-01,5.616586804389953613e-01,4.735003709793090820e-01,7.348183393478393555e-01,3.309625685214996338e-01,2.608381211757659912e-01,8.322296142578125000e-01,5.421816706657409668e-01,9.055566787719726562e-02,6.045921444892883301e-01
5.991398692131042480e-01,4.927941858768463135e-01,4.165323078632354736e-01,8.921834826469421387e-01,6.864849925041198730e-01,6.581210494041442871e-01,6.199678182601928711e-01,7.104291915893554688e-01,6.581992506980895996e-01,5.633117556571960449e-01,5.119038224220275879e-01,6.942949295043945312e-01,3.607340455055236816e-01,3.816664516925811768e-01,6.783834099769592285e-01,5.704799890518188477e-01,1.227874979376792908e-01,7.267907857894897461e-01
5.526412129402160645e-01,3.192951083183288574e-01,5.065219402313232422e-01,4.550706744194030762e-01,5.422197580337524414e-01,4.017266631126403809e-01,7.364521622657775879e-01,7.442094087600708008e-01,2.819681167602539062e-01,3.650729656219482422e-01,4.480981826782226562e-01,3.700238764286041260e-01,8.045548796653747559e-01,4.006694555282592773e-01,9.081158638000488281e-01,8.028554320335388184e-01,3.531768023967742920e-01,4.778520166873931885e-01
6.435981392860412598e-01,4.096008837223052979e-01,6.588698029518127441e-01,6.278279423713684082e-01,2.992166876792907715e-01,3.998803794384002686e-01,8.745006918907165527e-01,7.460651993751525879e-01,4.221522808074951172e-01,2.767124474048614502e-01,3.602484464645385742e-01,6.438815593719482422e-01,7.432773113250732422e-01,3.908955156803131104e-01,6.640626192092895508e-01,3.972474932670593262e-01,3.826989233493804932e-01,4.102711975574493408e-01
4.134669303894042969e-01,3.936900496482849121e-01,2.700179517269134521e-01,4.264776706695556641e-01,3.431555926799774170e-01,5.545908212661743164e-01,6.544860005378723145e-01,4.236204922199249268e-01,5.980938673019409180e-01,4.239815771579742432e-01,5.051403641700744629e-01,3.231687247753143311e-01,4.590674936771392822e-01,3.235564827919006348e-01,9.069147706031799316e-01,8.471393585205078125e-01,6.384254693984985352e-01,4.272332787513732910e-01
4.790412485599517822e-01,2.498556524515151978e-01,7.601418495178222656e-01,8.491441011428833008e-01,6.946229934692382812e-01,3.474169373512268066e-01,7.936356067657470703e-01,3.328277170658111572e-01,6.036696434020996094e-01,3.702741861343383789e-01,4.472732543945312500e-01,4.739797413349151611e-01,6.080341339111328125e-01,1.614309549331665039e-01,7.306978702545166016e-01,6.051380038261413574e-01,5.240238904953002930e-01,1.956358700990676880e-01
