9.497275948524475098e-01,8.803486078977584839e-02,5.787282586097717285e-01,7.169923186302185059e-01,9.701939821243286133e-01,9.343113303184509277e-01,3.258723020553588867e-01,5.128638148307800293e-01,2.336542308330535889e-01,2.583519220352172852e-01,2.353242039680480957e-01,2.680242359638214111e-01,7.845756411552429199e-02,3.318283706903457642e-02,2.545813918113708496e-01,1.307643055915832520e-01,5.336604118347167969e-01,6.486928462982177734e-02
2.472290098667144775e-01,5.069179087877273560e-02,4.715781509876251221e-01,9.793536067008972168e-01,7.846357226371765137e-01,8.924912810325622559e-01,8.224507570266723633e-01,9.591296911239624023e-01,4.462890699505805969e-02,6.650825738906860352e-01,3.369724452495574951e-01,4.303328692913055420e-02,1.831574290990829468e-01,4.155281186103820801e-01,1.416943669319152832e-01,2.526367604732513428e-01,6.406176686286926270e-01,7.147855758666992188e-01
3.558666408061981201e-01,4.087311625480651855e-01,2.281107455492019653e-01,9.774557352066040039e-01,8.616735786199569702e-02,7.206267714500427246e-01,5.065827369689941406e-01,9.211453795433044434e-01,1.442144215106964111e-01,7.941214442253112793e-01,5.893788337707519531e-01,2.617930062115192413e-02,6.691672801971435547e-01,7.038417458534240723e-01,6.356974244117736816e-01,2.175370454788208008e-01,6.601496934890747070e-01,8.100188374519348145e-01
1.713058799505233765e-01,7.722209692001342773e-01,8.873610198497772217e-02,9.762384891510009766e-01,1.056021228432655334e-01,4.769439995288848877e-01,4.003718495368957520e-01,9.078922271728515625e-01,1.273225694894790649e-01,9.466513395309448242e-01,8.992601037025451660e-01,3.478210791945457458e-02,8.581925630569458008e-01,6.122010350227355957e-01,8.911185860633850098e-01,3.708848059177398682e-01,5.318840146064758301e-01,9.244110584259033203e-01
4.660471975803375244e-01,3.666591644287109375e-01,5.298808813095092773e-01,9.771121740341186523e-01,1.855440437793731689e-01,7.605721354484558105e-01,5.174366235733032227e-01,9.585902690887451172e-01,1.028776764869689941e-01,8.808605670928955078e-01,6.608887314796447754e-01,1.599005609750747681e-02,6.540313959121704102e-01,6.953215599060058594e-01,5.968050956726074219e-01,1.430110782384872437e-01,7.037842869758605957e-01,8.954324126243591309e-01
3.771937489509582520e-01,8.009105920791625977e-01,8.648021817207336426e-01,9.664281606674194336e-01,2.327344119548797607e-01,5.907479524612426758e-01,3.561129868030548096e-01,9.044856429100036621e-01,3.107074275612831116e-02,9.004983305931091309e-01,8.514796495437622070e-01,2.135527133941650391e-02,8.374388813972473145e-01,5.440991520881652832e-01,7.459328770637512207e-01,2.806862294673919678e-01,8.233189582824707031e-01,9.392321109771728516e-01
6.111872196197509766e-01,1.619575172662734985e-01,3.527489602565765381e-01,9.406274557113647461e-01,4.382278919219970703e-01,7.040390372276306152e-01,5.908297896385192871e-01,9.746322631835937500e-01,2.049975097179412842e-01,7.926253676414489746e-01,5.439784526824951172e-01,1.454203575849533081e-02,3.511679172515869141e-01,5.367103815078735352e-01,4.765648841857910156e-01,1.031523272395133972e-01,5.877615213394165039e-01,8.303281664848327637e-01
4.969668388366699219e-01,8.963149189949035645e-01,6.893169283866882324e-01,9.770650863647460938e-01,1.216275766491889954e-01,5.604627132415771484e-01,2.727452814579010010e-01,9.193890690803527832e-01,5.752740800380706787e-02,9.309279918670654297e-01,9.285097122192382812e-01,2.424285747110843658e-02,8.342359662055969238e-01,6.704301238059997559e-01,8.804645538330078125e-01,2.944299876689910889e-01,7.759754061698913574e-01,9.458027482032775879e-01
6.550804972648620605e-01,8.372039198875427246e-01,7.909510731697082520e-01,9.700107574462890625e-01,1.610345095396041870e-01,4.949116706848144531e-01,2.364208698272705078e-01,9.449206590652465820e-01,8.309291303157806396e-02,9.160155057907104492e-01,9.204410314559936523e-01,1.761565729975700378e-02,6.485106348991394043e-01,6.993504166603088379e-01,8.072241544723510742e-01,2.676861286163330078e-01,7.327907085418701172e-01,9.618124365806579590e-01
7.411638498306274414e-01,2.328671962022781372e-01,5.685822367668151855e-01,9.590913057327270508e-01,4.069164097309112549e-01,6.053093075752258301e-01,3.825665414333343506e-01,9.812197089195251465e-01,2.005957961082458496e-01,8.184092044830322266e-01,6.152204871177673340e-01,9.990783408284187317e-03,2.661128342151641846e-01,5.310473442077636719e-01,5.646084547042846680e-01,1.361111253499984741e-01,5.216758847236633301e-01,8.812234997749328613e-01
