4.273515641689300537e-01,9.137321114540100098e-01,1.072117965668439865e-02,8.269428610801696777e-01,3.321844339370727539e-01,4.434131383895874023e-01,6.442212462425231934e-01,4.061865508556365967e-01,3.032795190811157227e-01,7.636653184890747070e-01,3.689872846007347107e-02,1.994424127042293549e-02,9.486405253410339355e-01,6.814889311790466309e-01,3.120480105280876160e-03,9.592835903167724609e-01,8.855121731758117676e-01,1.326842978596687317e-02
9.426724314689636230e-01,2.147606108337640762e-03,5.963639169931411743e-02,9.838491082191467285e-01,3.025077283382415771e-01,7.825451493263244629e-01,9.210201501846313477e-01,8.146382868289947510e-02,4.218066856265068054e-02,9.119869470596313477e-01,5.335525870323181152e-01,1.515471637248992920e-01,9.836174547672271729e-02,5.034547299146652222e-02,2.287172712385654449e-02,8.447043895721435547e-01,9.166475534439086914e-01,7.410465180873870850e-02
9.763845801353454590e-01,9.716364145278930664e-01,4.831280708312988281e-01,5.652195811271667480e-01,1.550112664699554443e-01,7.792237997055053711e-01,3.546962141990661621e-02,5.183485150337219238e-01,5.018472075462341309e-01,1.848440170288085938e-01,9.423685073852539062e-01,5.997486710548400879e-01,3.528410196304321289e-01,9.940670728683471680e-01,8.163722157478332520e-01,7.205815315246582031e-01,9.377842545509338379e-01,6.067627072334289551e-01
5.191991925239562988e-01,9.433407187461853027e-01,7.679018378257751465e-01,9.137195348739624023e-01,9.466710090637207031e-01,9.808930754661560059e-01,2.853279002010822296e-03,6.718333959579467773e-01,9.633445739746093750e-01,2.040756307542324066e-02,9.529664516448974609e-01,1.035060137510299683e-01,4.994218051433563232e-01,9.943122267723083496e-01,7.786407470703125000e-01,6.533488035202026367e-01,9.924462437629699707e-01,9.583552479743957520e-01
5.706096291542053223e-01,8.681610226631164551e-01,7.375757098197937012e-01,9.296370148658752441e-01,8.722913861274719238e-01,9.268938899040222168e-01,1.976645924150943756e-02,2.117165476083755493e-01,9.875787496566772461e-01,7.137726247310638428e-02,7.147288322448730469e-01,6.279019713401794434e-01,2.661421000957489014e-01,5.117810964584350586e-01,3.742921352386474609e-01,8.602786660194396973e-01,9.232200384140014648e-01,9.245550036430358887e-01
4.355568587779998779e-01,8.804786801338195801e-01,7.567455172538757324e-01,9.642624258995056152e-01,9.435155987739562988e-01,9.766542315483093262e-01,3.030643099918961525e-03,2.095946073532104492e-01,9.886571168899536133e-01,1.274210494011640549e-02,6.825992465019226074e-01,2.338801026344299316e-01,3.668253719806671143e-01,8.338599205017089844e-01,4.652797877788543701e-01,9.067945480346679688e-01,9.758641123771667480e-01,8.173563480377197266e-01
3.667673170566558838e-01,6.955310106277465820e-01,8.219077587127685547e-01,9.739413857460021973e-01,9.839597344398498535e-01,9.743139147758483887e-01,5.832413211464881897e-03,4.850817620754241943e-01,9.866546988487243652e-01,2.177627943456172943e-02,9.497807621955871582e-01,1.101765781641006470e-01,4.367817044258117676e-01,9.110956788063049316e-01,4.660304784774780273e-01,6.136327981948852539e-01,9.872843623161315918e-01,9.908174872398376465e-01
3.385050594806671143e-01,8.613571524620056152e-01,7.858005166053771973e-01,9.610455632209777832e-01,9.815242290496826172e-01,9.782144427299499512e-01,3.719534492120146751e-03,6.078717708587646484e-01,9.855112433433532715e-01,1.895844377577304840e-02,8.812481760978698730e-01,1.487136036157608032e-01,4.307601749897003174e-01,9.540936946868896484e-01,6.462444067001342773e-01,6.571860909461975098e-01,9.856321811676025391e-01,9.776603579521179199e-01
2.770466804504394531e-01,5.570762753486633301e-01,6.036828160285949707e-01,9.863584041595458984e-01,9.653186202049255371e-01,9.202288389205932617e-01,2.109060436487197876e-02,6.368079781532287598e-01,9.883443713188171387e-01,5.904431268572807312e-02,8.272138237953186035e-01,1.145921424031257629e-01,3.989526927471160889e-01,1.709582209587097168e-01,3.036353290081024170e-01,5.519655942916870117e-01,9.777555465698242188e-01,9.852265119552612305e-01
2.386950552463531494e-01,5.242735743522644043e-01,7.495675683021545410e-01,9.866210818290710449e-01,7.987099289894104004e-01,8.018935322761535645e-01,3.863419592380523682e-02,6.019937396049499512e-01,9.828315377235412598e-01,1.086689382791519165e-01,2.499378472566604614e-01,8.970249295234680176e-01,9.020997583866119385e-02,5.568620190024375916e-02,3.104476034641265869e-01,8.377684354782104492e-01,8.018738031387329102e-01,7.372936010360717773e-01
8.741250634193420410e-01,7.444143295288085938e-01,4.958357810974121094e-01,2.292281687259674072e-01,9.380953311920166016e-01,7.432895302772521973e-01,5.604697465896606445e-01,3.542011380195617676e-01,9.546581506729125977e-01,9.068098068237304688e-01,9.912342429161071777e-01,9.274723008275032043e-03,2.848550081253051758e-01,9.227712154388427734e-01,4.154475927352905273e-01,1.208093240857124329e-01,7.002588510513305664e-01,9.984650015830993652e-01
2.026137858629226685e-01,5.386188626289367676e-01,8.539505600929260254e-01,3.518688380718231201e-01,9.882023334503173828e-01,6.297558546066284180e-01,4.231585860252380371e-01,5.840571522712707520e-01,9.931161999702453613e-01,9.101608991622924805e-01,6.184746623039245605e-01,3.164173290133476257e-02,3.872551769018173218e-02,9.674775004386901855e-01,2.653186619281768799e-01,9.567650407552719116e-02,5.246451869606971741e-02,9.878574013710021973e-01
9.138110876083374023e-01,2.285807877779006958e-01,4.019325375556945801e-01,6.574980914592742920e-02,9.961721301078796387e-01,9.276386499404907227e-01,8.390513658523559570e-01,3.601000607013702393e-01,6.247507333755493164e-01,9.431160092353820801e-01,8.825585842132568359e-01,8.350870013236999512e-02,2.321874909102916718e-02,9.616683721542358398e-01,4.912726283073425293e-01,2.379538118839263916e-02,6.637892127037048340e-02,9.934298992156982422e-01
9.282500743865966797e-01,3.183561563491821289e-01,4.130876660346984863e-01,3.977784812450408936e-01,7.420482039451599121e-01,3.642101585865020752e-01,7.481755614280700684e-01,3.967529833316802979e-01,6.124374270439147949e-01,9.526737928390502930e-01,6.592615842819213867e-01,9.480004310607910156e-01,1.260329596698284149e-02,6.552909612655639648e-01,7.973282933235168457e-01,3.424597904086112976e-02,1.187300868332386017e-02,8.771328330039978027e-01
4.893927276134490967e-01,1.120707690715789795e-01,9.171951413154602051e-01,1.621337383985519409e-01,7.523313164710998535e-01,8.280706405639648438e-02,6.491073966026306152e-01,4.749504923820495605e-01,9.473364353179931641e-01,9.152244329452514648e-01,9.091920256614685059e-01,9.246923327445983887e-01,9.051420539617538452e-02,9.934210777282714844e-02,8.532359004020690918e-01,6.077417731285095215e-02,7.747361902147531509e-03,9.980794191360473633e-01
9.499097466468811035e-01,1.035734862089157104e-01,3.778917193412780762e-01,8.433030545711517334e-02,9.942829012870788574e-01,9.591898322105407715e-01,7.037069797515869141e-01,2.930321097373962402e-01,7.482744455337524414e-01,7.399533390998840332e-01,9.494133591651916504e-01,3.156429827213287354e-01,5.466817319393157959e-02,2.451500892639160156e-01,8.934162855148315430e-01,1.135620381683111191e-02,1.363051533699035645e-01,9.994120001792907715e-01
2.121869772672653198e-01,9.262940883636474609e-01,9.607084393501281738e-01,2.596841454505920410e-01,2.804646193981170654e-01,1.260115951299667358e-02,4.526817500591278076e-01,8.295491933822631836e-01,9.582373499870300293e-01,9.554210901260375977e-01,6.548771858215332031e-01,9.393529891967773438e-01,4.398222640156745911e-02,9.809868335723876953e-01,3.906950354576110840e-01,3.453437089920043945e-01,4.214142914861440659e-03,6.904531717300415039e-01
7.387607097625732422e-01,4.355159103870391846e-01,2.721545696258544922e-01,2.992282211780548096e-01,8.847265243530273438e-01,3.107705712318420410e-01,7.667250037193298340e-01,7.467623949050903320e-01,1.028804033994674683e-01,9.885697960853576660e-01,9.611945748329162598e-01,2.163610011339187622e-01,1.653911024332046509e-01,9.964877367019653320e-01,2.747502326965332031e-01,5.521202087402343750e-01,4.153574109077453613e-01,7.701222896575927734e-01
1.866481751203536987e-01,5.038645267486572266e-01,3.234536051750183105e-01,2.302803248167037964e-01,9.560961127281188965e-01,3.511035740375518799e-01,4.120133221149444580e-01,9.385835528373718262e-01,5.097957849502563477e-01,9.426401853561401367e-01,8.698398470878601074e-01,8.961053192615509033e-02,3.308590352535247803e-01,9.954694509506225586e-01,7.000151276588439941e-01,9.212063997983932495e-02,1.947204768657684326e-01,9.272786378860473633e-01
9.906190037727355957e-01,9.563974738121032715e-01,4.442744553089141846e-01,4.001996815204620361e-01,9.359881281852722168e-01,8.360706567764282227e-01,4.556361734867095947e-01,9.534399211406707764e-02,9.348684549331665039e-01,8.521270751953125000e-01,7.830373048782348633e-01,3.467206656932830811e-02,1.280715409666299820e-02,9.836524128913879395e-01,8.003399521112442017e-02,2.211128324270248413e-01,3.516610264778137207e-01,8.253483176231384277e-01
4.318787157535552979e-01,5.893746614456176758e-01,8.495954275131225586e-01,9.883541464805603027e-01,3.080879747867584229e-01,1.704342812299728394e-01,2.775552868843078613e-01,4.492587447166442871e-01,9.354908466339111328e-01,9.217299818992614746e-01,8.073258399963378906e-01,7.190734893083572388e-02,1.905248500406742096e-02,8.327242136001586914e-01,3.262080997228622437e-02,9.357857704162597656e-01,6.121411323547363281e-01,2.102683782577514648e-01
9.552841782569885254e-01,1.499331593513488770e-01,6.087360382080078125e-01,8.345824480056762695e-02,8.925213813781738281e-01,9.074875712394714355e-01,3.443979322910308838e-01,5.683224797248840332e-01,4.813510179519653320e-01,6.704679131507873535e-01,9.731173515319824219e-01,1.499277651309967041e-01,7.078047096729278564e-02,9.831394553184509277e-01,9.478648900985717773e-01,1.435370594263076782e-01,3.452510833740234375e-01,9.879199862480163574e-01
7.737291455268859863e-01,4.371916130185127258e-02,9.635506868362426758e-01,2.461391836404800415e-01,9.707983732223510742e-01,9.815157055854797363e-01,2.135310620069503784e-01,5.882086232304573059e-02,9.763318896293640137e-01,5.783693194389343262e-01,9.888426065444946289e-01,2.070892043411731720e-02,6.222417205572128296e-02,8.146312832832336426e-01,6.873201727867126465e-01,6.851815581321716309e-01,7.317270636558532715e-01,9.969393610954284668e-01
3.824585676193237305e-01,5.368451029062271118e-02,8.664242625236511230e-01,6.661930680274963379e-02,9.597541689872741699e-01,9.937057495117187500e-01,2.047916948795318604e-01,3.022367060184478760e-01,9.025369286537170410e-01,5.332136750221252441e-01,4.147339761257171631e-01,4.683142304420471191e-01,4.649976640939712524e-02,9.164860844612121582e-01,9.565451145172119141e-01,7.848165631294250488e-01,2.748204469680786133e-01,7.794584035873413086e-01
1.945368945598602295e-01,9.822453260421752930e-01,9.064102768898010254e-01,7.255085706710815430e-01,4.674180597066879272e-02,1.275046844966709614e-03,1.663537621498107910e-01,9.676786065101623535e-01,9.338468313217163086e-01,9.205490946769714355e-01,9.775727987289428711e-01,8.014818429946899414e-01,5.918740034103393555e-01,9.887345433235168457e-01,1.565358787775039673e-01,5.239228010177612305e-01,2.780946493148803711e-01,9.303222894668579102e-01
5.883333683013916016e-01,3.138112425804138184e-01,4.898443818092346191e-02,4.887077212333679199e-01,9.964907169342041016e-01,7.265239357948303223e-01,9.171663522720336914e-01,9.048930406570434570e-01,3.245555758476257324e-01,9.874449968338012695e-01,8.676841259002685547e-01,1.582496240735054016e-02,1.374674886465072632e-01,9.167511463165283203e-01,2.371534109115600586e-01,3.761815652251243591e-02,5.070679783821105957e-01,9.853608012199401855e-01
8.195453882217407227e-01,8.246063590049743652e-01,7.633511424064636230e-01,4.778484702110290527e-01,8.422322273254394531e-01,8.602364361286163330e-02,6.241484284400939941e-01,9.639768302440643311e-02,9.617336392402648926e-01,9.421985149383544922e-01,7.347831130027770996e-01,6.226524710655212402e-01,3.204176574945449829e-02,7.515033483505249023e-01,4.422936961054801941e-02,1.714539974927902222e-01,1.379825826734304428e-02,9.551163315773010254e-01
8.783741593360900879e-01,7.327847927808761597e-02,2.147899568080902100e-01,2.229183167219161987e-01,9.864478111267089844e-01,8.794487714767456055e-01,8.387534618377685547e-01,5.483736991882324219e-01,7.255709171295166016e-01,8.956348896026611328e-01,6.460552215576171875e-01,5.948826670646667480e-01,1.923806406557559967e-02,2.693771123886108398e-01,8.744931221008300781e-01,8.671893738210201263e-03,2.416776306927204132e-02,9.905328154563903809e-01
3.970334231853485107e-01,2.208449319005012512e-02,5.487142205238342285e-01,3.711588084697723389e-01,9.617310762405395508e-01,6.705105900764465332e-01,7.524905204772949219e-01,7.529280185699462891e-01,2.550565302371978760e-01,9.483264088630676270e-01,6.874884963035583496e-01,4.225274622440338135e-01,3.071522153913974762e-02,8.326494693756103516e-01,8.322872519493103027e-01,1.054268330335617065e-01,3.449236974120140076e-02,8.979467153549194336e-01
9.408656358718872070e-01,1.307776272296905518e-01,5.955865383148193359e-01,2.509391903877258301e-01,7.810531258583068848e-01,7.361395359039306641e-01,6.104878187179565430e-01,4.931874573230743408e-01,8.957465887069702148e-01,6.831585764884948730e-01,5.789989233016967773e-01,9.505291581153869629e-01,1.646468415856361389e-02,1.727176904678344727e-01,9.469647407531738281e-01,1.932672597467899323e-02,8.598499931395053864e-03,9.866278171539306641e-01
4.914639890193939209e-01,1.955267637968063354e-01,3.073202669620513916e-01,2.548221349716186523e-01,8.113255500793457031e-01,9.291030168533325195e-01,1.107230260968208313e-01,6.084134578704833984e-01,8.120909333229064941e-01,3.228413462638854980e-01,8.417546004056930542e-02,9.425882101058959961e-01,6.419625133275985718e-02,2.949526011943817139e-01,9.671979546546936035e-01,1.475224494934082031e-01,6.494378298521041870e-02,8.222521543502807617e-01
5.326241999864578247e-02,1.833483111113309860e-03,7.292401790618896484e-01,9.984303712844848633e-01,9.062355160713195801e-01,6.768664121627807617e-01,2.930505871772766113e-01,9.888996481895446777e-01,4.342983067035675049e-01,7.440192103385925293e-01,7.648806571960449219e-01,6.157119274139404297e-01,4.375392198562622070e-02,1.085843741893768311e-01,6.143888235092163086e-01,4.182036519050598145e-01,7.198151946067810059e-01,8.495216965675354004e-01
9.879107475280761719e-01,9.254670143127441406e-01,2.266335338354110718e-01,1.367168128490447998e-01,6.724900603294372559e-01,9.343390464782714844e-01,1.250433474779129028e-01,6.272152066230773926e-01,5.613638162612915039e-01,3.168551921844482422e-01,8.464137315750122070e-01,7.278119921684265137e-01,1.184214353561401367e-01,9.915416836738586426e-01,9.754527211189270020e-01,6.421338021755218506e-02,4.725438356399536133e-01,8.503429889678955078e-01
1.789576709270477295e-01,3.645445406436920166e-02,9.962154626846313477e-01,5.517922043800354004e-01,1.491996496915817261e-01,7.863443493843078613e-01,2.392216585576534271e-02,5.989754796028137207e-01,9.138148427009582520e-01,2.950150668621063232e-01,9.914855360984802246e-01,8.815896511077880859e-01,1.093759611248970032e-01,8.524670600891113281e-01,9.924100041389465332e-01,9.141605496406555176e-01,5.737689733505249023e-01,9.707535505294799805e-01
5.421788692474365234e-01,2.775839865207672119e-01,8.350632190704345703e-01,1.923556812107563019e-02,9.609314203262329102e-01,9.903909564018249512e-01,2.852842509746551514e-01,3.442671149969100952e-02,9.945451617240905762e-01,5.361984372138977051e-01,7.943598628044128418e-01,4.444097727537155151e-02,2.954735159873962402e-01,5.745497345924377441e-01,8.936275839805603027e-01,8.124370574951171875e-01,3.939618766307830811e-01,9.861844182014465332e-01
4.422339200973510742e-01,1.771459728479385376e-02,6.696540117263793945e-01,5.280973315238952637e-01,9.890150427818298340e-01,9.664561152458190918e-01,4.687862992286682129e-01,6.677677035331726074e-01,8.973379731178283691e-01,7.889664173126220703e-01,7.115750312805175781e-01,2.406488507986068726e-01,1.518875639885663986e-02,3.371052145957946777e-01,9.240184426307678223e-01,7.753586769104003906e-02,1.397306174039840698e-01,9.876251816749572754e-01
5.222312808036804199e-01,9.751396179199218750e-01,9.412922859191894531e-01,7.237432599067687988e-01,3.335156738758087158e-01,6.458143889904022217e-02,9.235554188489913940e-02,5.665348768234252930e-01,9.969512224197387695e-01,6.198412179946899414e-01,5.469093918800354004e-01,7.986529469490051270e-01,2.467523328959941864e-02,7.364801168441772461e-01,1.643180698156356812e-01,3.255821466445922852e-01,3.550662472844123840e-02,7.991563081741333008e-01
8.795652389526367188e-01,8.029146790504455566e-01,4.895172119140625000e-01,2.998556792736053467e-01,9.960206747055053711e-01,7.753232717514038086e-01,5.093464255332946777e-01,4.236415624618530273e-01,8.773636221885681152e-01,8.643261194229125977e-01,9.419574737548828125e-01,5.872001126408576965e-02,4.823283106088638306e-02,9.870592355728149414e-01,1.348224878311157227e-01,1.341065466403961182e-01,5.036040544509887695e-01,9.903442859649658203e-01
2.559519410133361816e-01,2.162100523710250854e-01,4.680928289890289307e-01,5.859708786010742188e-01,9.609907269477844238e-01,8.614975214004516602e-02,8.392514586448669434e-01,8.493120670318603516e-01,8.077968358993530273e-01,9.901636838912963867e-01,8.117467761039733887e-01,8.633787930011749268e-02,3.987921401858329773e-02,8.982784152030944824e-01,2.042663544416427612e-01,2.951519936323165894e-02,7.118161767721176147e-02,9.760071039199829102e-01
9.387226700782775879e-01,3.681285679340362549e-01,6.709565520286560059e-01,4.473388940095901489e-02,9.895045757293701172e-01,9.590776562690734863e-01,5.352226495742797852e-01,1.483128368854522705e-01,9.212731122970581055e-01,6.906738877296447754e-01,9.514892101287841797e-01,2.890237867832183838e-01,3.858975693583488464e-02,8.417494893074035645e-01,8.451876044273376465e-01,5.641989037394523621e-02,1.325313299894332886e-01,9.988263249397277832e-01
9.204588830471038818e-02,7.002959400415420532e-02,9.525578618049621582e-01,8.595464378595352173e-02,9.705187678337097168e-01,9.661123752593994141e-01,3.167660832405090332e-01,8.676455914974212646e-02,9.924452900886535645e-01,6.739631891250610352e-01,5.548989772796630859e-01,9.687981754541397095e-02,1.031612828373908997e-01,4.571098685264587402e-01,7.913424968719482422e-01,8.569750189781188965e-01,9.626487642526626587e-02,9.487087130546569824e-01
7.310171127319335938e-01,6.512795388698577881e-02,7.191789150238037109e-01,1.172494962811470032e-01,9.725633859634399414e-01,9.880502820014953613e-01,3.870532810688018799e-01,4.887818172574043274e-02,9.382265210151672363e-01,4.865989387035369873e-01,8.830859661102294922e-01,1.010580137372016907e-01,1.836468428373336792e-01,1.904150098562240601e-01,7.154006361961364746e-01,7.427808046340942383e-01,5.888704657554626465e-01,9.874385595321655273e-01
8.998344540596008301e-01,9.692203998565673828e-01,6.731984615325927734e-01,8.816615939140319824e-01,2.237160503864288330e-02,8.185900747776031494e-03,9.384375810623168945e-02,9.038601517677307129e-01,7.328228950500488281e-01,5.902867913246154785e-01,9.380750656127929688e-01,9.880618453025817871e-01,1.891670674085617065e-01,8.636361956596374512e-01,5.463342666625976562e-01,1.011798009276390076e-01,1.163857430219650269e-01,9.164956212043762207e-01
9.865823984146118164e-01,9.383403658866882324e-01,1.250158399343490601e-01,2.226313650608062744e-01,9.728081822395324707e-01,9.366723895072937012e-01,4.591415524482727051e-01,2.381172776222229004e-01,8.952475786209106445e-01,7.212513089179992676e-01,7.301796674728393555e-01,7.480790466070175171e-02,3.254513815045356750e-02,9.404836297035217285e-01,3.619970381259918213e-01,4.231474548578262329e-02,5.009487867355346680e-01,9.592603445053100586e-01
2.205144017934799194e-01,3.134859353303909302e-02,9.212495684623718262e-01,9.834480881690979004e-01,2.663590610027313232e-01,7.111091017723083496e-01,5.693310126662254333e-02,7.601723074913024902e-01,4.520242214202880859e-01,3.885655701160430908e-01,9.366333484649658203e-01,5.921770334243774414e-01,2.005459070205688477e-01,7.868316769599914551e-01,8.864139318466186523e-01,9.123060107231140137e-01,8.473631143569946289e-01,5.752484202384948730e-01
