2.048615366220474243e-03,2.542514540255069733e-02,7.453641295433044434e-01,2.230131300166249275e-03,9.022974371910095215e-01,9.937307238578796387e-01,1.034462451934814453e-02,9.999421238899230957e-01,8.574357032775878906e-01,2.034316275967285037e-04,2.418499886989593506e-01,1.613930612802505493e-02,9.188066720962524414e-01,6.994959115982055664e-01,9.434081912040710449e-01,7.530196309089660645e-01,8.625366091728210449e-01,9.403554722666740417e-03
5.276526324450969696e-03,1.334926784038543701e-01,9.871081113815307617e-01,6.585056893527507782e-03,9.810998439788818359e-01,9.964734315872192383e-01,1.850558817386627197e-02,9.996920824050903320e-01,9.333298802375793457e-01,5.489219329319894314e-04,9.798900485038757324e-01,1.266812812536954880e-02,9.859000444412231445e-01,8.870957493782043457e-01,6.355779767036437988e-01,9.616883993148803711e-01,9.533182978630065918e-01,1.622735559940338135e-01
3.506432985886931419e-03,8.150811493396759033e-02,9.903498291969299316e-01,7.119530811905860901e-03,9.546948671340942383e-01,9.989486932754516602e-01,1.871506310999393463e-02,9.997484683990478516e-01,8.480105400085449219e-01,5.859743105247616768e-04,9.436371922492980957e-01,1.749206148087978363e-02,9.872066974639892578e-01,9.015853404998779297e-01,5.918372273445129395e-01,9.481062889099121094e-01,9.247223138809204102e-01,1.098397672176361084e-01
5.535820964723825455e-03,3.413619846105575562e-02,9.762734174728393555e-01,4.933580290526151657e-03,8.938030600547790527e-01,9.973518848419189453e-01,1.629590988159179688e-02,9.997012019157409668e-01,7.469832897186279297e-01,5.463353008963167667e-04,6.609302163124084473e-01,1.721973158419132233e-02,9.827690124511718750e-01,8.447173833847045898e-01,8.025455474853515625e-01,9.105809926986694336e-01,8.714483976364135742e-01,4.401382431387901306e-02
4.154594149440526962e-03,5.340587347745895386e-02,9.707532525062561035e-01,3.490825882181525230e-03,9.503357410430908203e-01,9.968976378440856934e-01,1.347827073186635971e-02,9.998040795326232910e-01,9.114738702774047852e-01,3.293604822829365730e-04,8.793808221817016602e-01,1.075470726937055588e-02,9.807167053222656250e-01,8.884507417678833008e-01,7.888290286064147949e-01,9.143365025520324707e-01,8.866296410560607910e-01,7.355609536170959473e-02
2.170798368752002716e-02,2.118744887411594391e-03,9.730077385902404785e-01,2.373056486248970032e-03,9.609941840171813965e-01,9.868574142456054688e-01,4.026167839765548706e-02,9.998381137847900391e-01,5.545054674148559570e-01,3.296853392384946346e-04,2.686209678649902344e-01,7.270858157426118851e-03,9.788074493408203125e-01,4.325612783432006836e-01,9.927417635917663574e-01,9.708442687988281250e-01,9.735231399536132812e-01,2.456527145113795996e-04
9.213430881500244141e-01,4.444343969225883484e-02,9.713726639747619629e-01,4.990897178649902344e-01,7.180384993553161621e-01,7.168909907341003418e-01,9.787227511405944824e-01,7.960634827613830566e-01,2.797489799559116364e-02,2.146376669406890869e-01,9.640057086944580078e-01,5.412124395370483398e-01,7.322257757186889648e-01,8.593180179595947266e-01,9.044428467750549316e-01,9.829921126365661621e-01,6.946155428886413574e-01,1.036604307591915131e-02
2.971375882625579834e-01,3.730643391609191895e-01,8.604413866996765137e-01,8.875996470451354980e-01,3.134602606296539307e-01,9.844720363616943359e-01,9.368171691894531250e-01,8.587530851364135742e-01,1.479340437799692154e-02,9.715507626533508301e-01,9.672141075134277344e-01,9.120171070098876953e-01,1.609667390584945679e-02,9.733489751815795898e-01,8.804125338792800903e-02,9.942179918289184570e-01,1.277281790971755981e-01,3.659659996628761292e-02
9.764853715896606445e-01,3.278480768203735352e-01,9.967455267906188965e-01,8.551532030105590820e-01,8.770918250083923340e-01,2.758462727069854736e-01,9.944912195205688477e-01,2.748365402221679688e-01,2.455447614192962646e-02,1.658648848533630371e-01,9.829451441764831543e-01,5.995718836784362793e-01,9.728767871856689453e-01,5.488908290863037109e-01,4.407468438148498535e-01,9.873788952827453613e-01,9.949676394462585449e-01,5.292820557951927185e-02
8.047529458999633789e-01,6.863412857055664062e-01,7.580088824033737183e-02,8.938800692558288574e-01,5.103521347045898438e-01,7.567867636680603027e-01,9.674960374832153320e-01,9.269045591354370117e-01,3.282836377620697021e-01,2.600007951259613037e-01,9.223947525024414062e-01,9.535738825798034668e-01,2.784594707190990448e-02,5.852301716804504395e-01,8.749985098838806152e-01,4.435938000679016113e-01,2.131856530904769897e-01,4.141201972961425781e-01
