0.000000000000000000e+00,0.000000000000000000e+00,6.314408302307128906e+00,0.000000000000000000e+00,9.158388137817382812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.910556793212890625e+00,0.000000000000000000e+00,2.685195684432983398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.829046249389648438e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.051283073425292969e+01,0.000000000000000000e+00,2.211154460906982422e+00,0.000000000000000000e+00,7.431738376617431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.728074669837951660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999155998229980469e+00,0.000000000000000000e+00,1.334203481674194336e+00
0.000000000000000000e+00,2.028174161911010742e+00,1.453101396560668945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.722238779067993164e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.586493253707885742e-01,3.864241838455200195e+00,0.000000000000000000e+00,6.718430519104003906e+00,1.555600643157958984e+00,0.000000000000000000e+00,5.553166389465332031e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.333095550537109375e+00,1.079706668853759766e+00,1.027137756347656250e+00,1.763469219207763672e+00
0.000000000000000000e+00,1.870798110961914062e+00,2.101700544357299805e+00,5.850389599800109863e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.325425148010253906e-01,2.689087152481079102e+00,0.000000000000000000e+00,2.273712158203125000e+00,3.205092430114746094e+00,5.310773849487304688e-01,2.155904054641723633e+00,1.463121414184570312e+00,0.000000000000000000e+00,4.372532844543457031e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.846393108367919922e+00,0.000000000000000000e+00,1.445120930671691895e+00,4.376461982727050781e+00
1.004607439041137695e+00,9.731092453002929688e-01,2.969026088714599609e+00,4.513850212097167969e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.598992586135864258e+00,2.419361352920532227e+00,0.000000000000000000e+00,1.503712773323059082e+00,4.946954727172851562e+00,0.000000000000000000e+00,4.145668029785156250e+00,2.252824902534484863e-01,0.000000000000000000e+00,5.615062713623046875e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.907264232635498047e+00,5.170410275459289551e-01,0.000000000000000000e+00,4.252082824707031250e+00
5.300843119621276855e-01,7.551136016845703125e-01,2.164185047149658203e+00,1.289510011672973633e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.208198547363281250e+00,3.859988451004028320e+00,0.000000000000000000e+00,7.159712314605712891e-01,4.770456314086914062e+00,9.450998902320861816e-02,3.050934314727783203e+00,3.679153025150299072e-01,0.000000000000000000e+00,4.816594123840332031e+00,5.042973756790161133e-01,0.000000000000000000e+00,1.974922299385070801e+00,0.000000000000000000e+00,1.875399947166442871e-01,4.361943721771240234e+00
2.401166260242462158e-01,1.949017405509948730e+00,1.365393519401550293e+00,9.141619801521301270e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.079698324203491211e-01,1.498467326164245605e+00,0.000000000000000000e+00,3.100962162017822266e+00,2.401963710784912109e+00,9.345140457153320312e-01,2.423778057098388672e+00,2.437897205352783203e+00,0.000000000000000000e+00,3.933266878128051758e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.950014114379882812e+00,0.000000000000000000e+00,2.073751926422119141e+00,3.507977962493896484e+00
0.000000000000000000e+00,2.312845468521118164e+00,3.293818235397338867e-02,1.416844248771667480e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.640522956848144531e+00,0.000000000000000000e+00,3.271374702453613281e+00,1.587294697761535645e+00,2.518770694732666016e+00,7.435294985771179199e-01,2.319203376770019531e+00,0.000000000000000000e+00,2.658330202102661133e+00,7.241418957710266113e-01,0.000000000000000000e+00,3.081344127655029297e+00,0.000000000000000000e+00,3.429215431213378906e+00,3.314575910568237305e+00
0.000000000000000000e+00,2.175709009170532227e+00,7.161979675292968750e-01,2.197586059570312500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921658039093017578e+00,0.000000000000000000e+00,3.384826660156250000e+00,1.984436988830566406e+00,1.816732048988342285e+00,9.679579138755798340e-01,2.329032421112060547e+00,0.000000000000000000e+00,3.248211383819580078e+00,9.531350135803222656e-01,0.000000000000000000e+00,1.651759028434753418e+00,0.000000000000000000e+00,2.611845254898071289e+00,3.697445392608642578e+00
3.994226455688476562e-01,1.730664491653442383e+00,1.040387153625488281e-02,1.217996954917907715e+00,0.000000000000000000e+00,9.333372116088867188e-03,1.003120660781860352e+00,1.620066642761230469e+00,0.000000000000000000e+00,2.802370548248291016e+00,3.134918689727783203e+00,1.669305801391601562e+00,2.718528985977172852e+00,3.071866989135742188e+00,0.000000000000000000e+00,2.473077535629272461e+00,1.570667982101440430e+00,0.000000000000000000e+00,3.068577289581298828e+00,0.000000000000000000e+00,1.965595841407775879e+00,1.573140382766723633e+00
