0.000000000000000000e+00,4.344246387481689453e+00,0.000000000000000000e+00,9.076762199401855469e+00,0.000000000000000000e+00,5.402442932128906250e+00,0.000000000000000000e+00,4.038505554199218750e+00,5.478273391723632812e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471949577331542969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203794002532958984e+00,0.000000000000000000e+00,1.057480454444885254e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.224216461181640625e+00,0.000000000000000000e+00,1.783166646957397461e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.503467440605163574e-01,5.771702766418457031e+00,2.647882699966430664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.408947467803955078e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.497846841812133789e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438998222351074219e+00,6.838600158691406250e+00
0.000000000000000000e+00,5.475495338439941406e+00,0.000000000000000000e+00,2.110137701034545898e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.322403073310852051e+00,5.973508834838867188e+00,2.331079959869384766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.885291457176208496e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220058321952819824e+00,7.653764247894287109e+00
0.000000000000000000e+00,5.341009140014648438e+00,0.000000000000000000e+00,2.122548341751098633e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.168665766716003418e+00,5.306841850280761719e+00,1.866755366325378418e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.317324399948120117e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.087995767593383789e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.766683936119079590e+00,7.419193267822265625e+00
0.000000000000000000e+00,5.373468399047851562e+00,0.000000000000000000e+00,1.023761034011840820e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.483440637588500977e-01,5.478978633880615234e+00,3.146911621093750000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.639984607696533203e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.697744727134704590e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.175936222076416016e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.503912091255187988e-01,6.399536132812500000e+00
0.000000000000000000e+00,5.491541862487792969e+00,0.000000000000000000e+00,2.046098947525024414e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.329376339912414551e-01,6.400527477264404297e+00,2.287397861480712891e+00,0.000000000000000000e+00,9.304430484771728516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421989917755126953e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.616483449935913086e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.202287912368774414e+00,7.759389400482177734e+00
0.000000000000000000e+00,6.365079402923583984e+00,0.000000000000000000e+00,2.311922788619995117e+00,3.623058795928955078e-01,1.125447273254394531e+00,2.037150144577026367e+00,5.426924705505371094e+00,3.937475204467773438e+00,1.672040820121765137e-01,0.000000000000000000e+00,5.251255035400390625e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.022138953208923340e-01,0.000000000000000000e+00,5.037035346031188965e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.870133876800537109e+00,3.831606507301330566e-01,5.560579776763916016e+00
0.000000000000000000e+00,4.809772968292236328e+00,0.000000000000000000e+00,2.920467853546142578e+00,0.000000000000000000e+00,7.453477978706359863e-01,1.423685550689697266e+00,4.724924564361572266e+00,2.956138610839843750e+00,2.451821863651275635e-01,0.000000000000000000e+00,2.434788703918457031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.193645715713500977e+00,5.606685876846313477e-01,0.000000000000000000e+00,9.245598316192626953e-02,0.000000000000000000e+00,4.226778984069824219e+00
0.000000000000000000e+00,1.731467247009277344e+00,0.000000000000000000e+00,5.536140799522399902e-01,9.877378940582275391e-01,1.053811311721801758e+00,0.000000000000000000e+00,2.328142642974853516e+00,2.970784664154052734e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.170886039733886719e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130020976066589355e+00,2.443588733673095703e+00,4.618455410003662109e+00,0.000000000000000000e+00,2.183828115463256836e+00,5.243175029754638672e-01,0.000000000000000000e+00,4.940194606781005859e+00
1.070405721664428711e+00,4.875483512878417969e-01,0.000000000000000000e+00,1.602024316787719727e+00,1.546923398971557617e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.648867368698120117e+00,5.310026407241821289e-01,1.638231277465820312e-01,0.000000000000000000e+00,3.619402408599853516e+00,0.000000000000000000e+00,1.361876368522644043e+00,1.892751455307006836e-01,1.340259432792663574e+00,1.876263141632080078e+00,6.069532036781311035e-01,1.511739253997802734e+00,0.000000000000000000e+00,3.387873172760009766e+00,2.568223953247070312e+00
