2.414988756179809570e+00,0.000000000000000000e+00,5.684693813323974609e+00,0.000000000000000000e+00,5.396327972412109375e+00,1.701539278030395508e+00,3.233940601348876953e+00,8.032654523849487305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.812334895133972168e+00,0.000000000000000000e+00,1.411549329757690430e+00,3.313635885715484619e-01,0.000000000000000000e+00,4.424559593200683594e+00,3.509246706962585449e-01,0.000000000000000000e+00
3.184254407882690430e+00,6.892610788345336914e-01,4.255359649658203125e+00,0.000000000000000000e+00,5.235623359680175781e+00,2.629053115844726562e+00,2.237274408340454102e+00,1.633791923522949219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.962816238403320312e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.498860359191894531e+00,2.500385284423828125e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.477979660034179688e+00,0.000000000000000000e+00,1.497113227844238281e+00,7.021997928619384766e+00,3.243337273597717285e-01,2.912305593490600586e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.854842662811279297e+00,8.050543665885925293e-01,2.014533042907714844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.287526130676269531e+00,5.591523647308349609e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.406526565551757812e+00,5.171264171600341797e+00,0.000000000000000000e+00,2.917929649353027344e+00,5.187223911285400391e+00,0.000000000000000000e+00,4.318759918212890625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.305263161659240723e-01,6.383967995643615723e-01,0.000000000000000000e+00,2.439047813415527344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.075350761413574219e+00,3.963339328765869141e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.032196044921875000e+00,4.854828834533691406e+00,0.000000000000000000e+00,5.080080032348632812e+00,3.490558147430419922e+00,2.690375149250030518e-01,3.321342468261718750e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260326743125915527e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285848617553710938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.189892530441284180e+00,6.931332588195800781e+00,0.000000000000000000e+00
1.342171192169189453e+00,1.086444616317749023e+00,3.079988956451416016e+00,0.000000000000000000e+00,6.089848041534423828e+00,2.338529109954833984e+00,2.573049306869506836e+00,9.281742572784423828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.219474554061889648e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.062293171882629395e+00,0.000000000000000000e+00,6.922514915466308594e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.525995254516601562e+00,8.500144481658935547e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.740262508392333984e+00,2.368871450424194336e+00,0.000000000000000000e+00,5.727981090545654297e+00,3.435655117034912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.338682889938354492e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.386147975921630859e+00,0.000000000000000000e+00,2.957343101501464844e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.689043998718261719e+00,4.810992240905761719e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.194937229156494141e+00,3.468877077102661133e+00,0.000000000000000000e+00,5.100437641143798828e+00,3.551914930343627930e+00,0.000000000000000000e+00,1.699274897575378418e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026122808456420898e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.613141298294067383e+00,0.000000000000000000e+00,2.700741291046142578e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.102481842041015625e+00,3.757221221923828125e+00,0.000000000000000000e+00
1.499809980392456055e+00,2.090024471282958984e+00,2.273830413818359375e+00,0.000000000000000000e+00,6.017953395843505859e+00,3.812272787094116211e+00,4.436154067516326904e-01,2.435148477554321289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194947957992553711e-01,0.000000000000000000e+00,6.525349140167236328e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.684551477432250977e-01,3.029057502746582031e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.034554481506347656e+00,0.000000000000000000e+00,1.304251551628112793e+00,6.922466754913330078e+00,0.000000000000000000e+00,1.905994176864624023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.899062633514404297e+00,1.351759910583496094e+00,5.670377016067504883e-01,3.774795770645141602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.051242828369140625e+01,7.061028003692626953e+00,0.000000000000000000e+00
