0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.580664634704589844e+00,4.612615108489990234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.457421302795410156e+00,7.638888835906982422e+00,0.000000000000000000e+00,3.083894729614257812e+00,0.000000000000000000e+00,5.907652854919433594e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.835738658905029297e+00,2.439873695373535156e+00,0.000000000000000000e+00,3.599371433258056641e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.332539319992065430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.078306198120117188e+00,3.832499504089355469e+00,0.000000000000000000e+00,3.552966117858886719e+00,0.000000000000000000e+00,3.888447761535644531e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.978021621704101562e+00,2.541148900985717773e+00,8.951416015625000000e-01,2.279019355773925781e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.474143505096435547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.968792438507080078e+00,4.467784881591796875e+00,0.000000000000000000e+00,4.003039836883544922e+00,0.000000000000000000e+00,6.262608528137207031e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.197071075439453125e+00,5.039681911468505859e+00,0.000000000000000000e+00,4.845805466175079346e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.954478740692138672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.631811618804931641e+00,4.944300651550292969e+00,0.000000000000000000e+00,6.274867057800292969e+00,0.000000000000000000e+00,5.597144126892089844e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.572224140167236328e+00,2.331249475479125977e+00,7.562188506126403809e-01,1.655764341354370117e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.574501991271972656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.679467201232910156e+00,5.219658374786376953e+00,0.000000000000000000e+00,4.099228382110595703e+00,0.000000000000000000e+00,6.409255981445312500e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036343193054199219e+01,3.751413583755493164e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.616125583648681641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.275278091430664062e+00,4.085532188415527344e+00,0.000000000000000000e+00,6.474725723266601562e+00,0.000000000000000000e+00,3.360566854476928711e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.875122070312500000e+00,1.664654016494750977e+00,1.607151508331298828e+00,2.108209371566772461e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.269033789634704590e-02,0.000000000000000000e+00,5.994603633880615234e+00,2.495750188827514648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.248154640197753906e+00,5.582459449768066406e+00,0.000000000000000000e+00,3.840536594390869141e+00,0.000000000000000000e+00,3.719730138778686523e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.679661989212036133e+00,0.000000000000000000e+00,3.548879146575927734e+00,4.349596500396728516e+00,7.515605092048645020e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.401225566864013672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.268664598464965820e+00,6.237980365753173828e+00,1.304129600524902344e+00,2.667891025543212891e+00,0.000000000000000000e+00,2.016970157623291016e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.458177566528320312e+00,0.000000000000000000e+00,2.432102203369140625e+00,4.618889331817626953e+00,3.575848102569580078e+00
0.000000000000000000e+00,1.284666061401367188e+00,0.000000000000000000e+00,1.507444381713867188e-01,3.301145136356353760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.691504478454589844e+00,1.098968148231506348e+00,0.000000000000000000e+00,2.466925144195556641e+00,2.672541379928588867e+00,1.282310724258422852e+00,3.208016872406005859e+00,0.000000000000000000e+00,3.247411966323852539e+00,3.098024845123291016e+00,1.795860767364501953e+00,6.704873561859130859e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.488978624343872070e+00,0.000000000000000000e+00,4.187954962253570557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.214240550994873047e+00,1.259344339370727539e+00,0.000000000000000000e+00,9.429302811622619629e-01,0.000000000000000000e+00,5.210641622543334961e-01,1.035874485969543457e-01,1.517634987831115723e-01,1.814759254455566406e+00,5.150338172912597656e+00,3.379366874694824219e+00,3.806801319122314453e+00,7.299524545669555664e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.354836940765380859e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.929862260818481445e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.351711034774780273e+00,9.729262590408325195e-01,0.000000000000000000e+00,2.247615814208984375e+00,0.000000000000000000e+00,1.323877215385437012e+00,0.000000000000000000e+00,2.499640703201293945e+00,0.000000000000000000e+00,3.343002796173095703e+00,3.392902374267578125e+00,4.317983150482177734e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.866668641567230225e-01,2.109218120574951172e+00,0.000000000000000000e+00,5.098524570465087891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.622043848037719727e+00,6.630463600158691406e-01,3.139303922653198242e+00,5.535661578178405762e-01,9.100263118743896484e-01,0.000000000000000000e+00,6.450340151786804199e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.810085773468017578e+00,4.772268295288085938e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.372696876525878906e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.943867921829223633e-01,5.300218582153320312e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.394954442977905273e-01,2.662801742553710938e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.496727943420410156e-01,0.000000000000000000e+00,1.219976842403411865e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400192260742187500e+00,8.617931365966796875e+00,1.070363998413085938e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.040147542953491211e+00,0.000000000000000000e+00,3.473154604434967041e-01,3.366137146949768066e-01,1.843825101852416992e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.187849044799804688e+00,1.856265783309936523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471132874488830566e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.841776847839355469e+00,7.126814842224121094e+00,1.858600854873657227e+00
0.000000000000000000e+00,2.533267498016357422e+00,1.073889970779418945e+00,0.000000000000000000e+00,1.829539299011230469e+00,2.552569627761840820e+00,1.032315731048583984e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.264857530593872070e+00,1.427429080009460449e+00,0.000000000000000000e+00,2.250527381896972656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504030227661132812e+00,0.000000000000000000e+00,9.654777050018310547e-01,3.892018556594848633e+00,3.021148681640625000e+00,9.299527406692504883e-01
0.000000000000000000e+00,4.954572319984436035e-01,0.000000000000000000e+00,1.136970758438110352e+00,0.000000000000000000e+00,4.108904898166656494e-01,3.213313817977905273e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.365314900875091553e-01,0.000000000000000000e+00,2.203041315078735352e-01,7.056741118431091309e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.517138659954071045e-01,2.558095693588256836e+00,0.000000000000000000e+00,1.837080478668212891e+00,2.716519832611083984e+00,4.572951793670654297e+00,1.026320934295654297e+00
0.000000000000000000e+00,1.146065235137939453e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.688263237476348877e-01,0.000000000000000000e+00,2.230704784393310547e+00,0.000000000000000000e+00,2.750162124633789062e+00,5.778415799140930176e-01,1.596915870904922485e-01,3.034984350204467773e+00,2.257838726043701172e+00,0.000000000000000000e+00,1.141211867332458496e+00,0.000000000000000000e+00,1.686998605728149414e+00,2.902735471725463867e-01,2.858834028244018555e+00,5.188739299774169922e-01,2.157533168792724609e+00,1.322801470756530762e+00
0.000000000000000000e+00,2.433109045028686523e+00,2.705125808715820312e+00,7.639740705490112305e-01,7.229874134063720703e-01,0.000000000000000000e+00,6.738518476486206055e-01,0.000000000000000000e+00,2.244636297225952148e+00,1.743154287338256836e+00,1.602858543395996094e+00,1.104266881942749023e+00,0.000000000000000000e+00,2.427049160003662109e+00,0.000000000000000000e+00,9.120017290115356445e-01,0.000000000000000000e+00,2.767935991287231445e+00,0.000000000000000000e+00,2.606589794158935547e-01,3.297766685485839844e+00,1.990432500839233398e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.247596025466918945e+00,1.978106975555419922e+00,2.129212856292724609e+00,0.000000000000000000e+00,1.218391180038452148e+00,3.453163206577301025e-01,1.235136032104492188e+00,3.050699472427368164e+00,1.836159467697143555e+00,0.000000000000000000e+00,8.535678386688232422e-01,2.503818273544311523e+00,2.100502967834472656e+00,2.123832464218139648e+00,0.000000000000000000e+00,6.828438043594360352e-01,6.753249168395996094e-01,7.407618165016174316e-01,3.238261222839355469e+00,8.456687927246093750e-01
0.000000000000000000e+00,1.386668920516967773e+00,2.489439010620117188e+00,0.000000000000000000e+00,1.911672830581665039e+00,3.373752355575561523e+00,0.000000000000000000e+00,1.906037330627441406e+00,0.000000000000000000e+00,9.703683853149414062e-01,1.232616156339645386e-01,0.000000000000000000e+00,3.248684406280517578e+00,0.000000000000000000e+00,1.022873640060424805e+00,5.839498639106750488e-01,1.380685329437255859e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.691003799438476562e+00,0.000000000000000000e+00,2.965327501296997070e+00
4.988032579421997070e-01,1.857684016227722168e+00,0.000000000000000000e+00,1.282146334648132324e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.802898406982421875e+00,0.000000000000000000e+00,1.001548647880554199e+00,6.011599302291870117e-01,0.000000000000000000e+00,1.094819903373718262e+00,1.331843733787536621e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.424305438995361328e+00,0.000000000000000000e+00,1.466570496559143066e+00,2.392083168029785156e+00,2.685693740844726562e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.090291023254394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.313624382019042969e+00,0.000000000000000000e+00,1.938179373741149902e+00,2.237374782562255859e-01,3.435417115688323975e-01,0.000000000000000000e+00,1.019520759582519531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665854692459106445e+00,0.000000000000000000e+00,1.165728867053985596e-01,2.725886821746826172e+00,1.621445536613464355e+00,0.000000000000000000e+00
7.824149727821350098e-02,2.287594795227050781e+00,0.000000000000000000e+00,1.675419330596923828e+00,1.100115776062011719e+00,1.034345746040344238e+00,1.699642419815063477e+00,1.537933588027954102e+00,0.000000000000000000e+00,1.081157445907592773e+00,3.302086293697357178e-01,0.000000000000000000e+00,2.725575447082519531e+00,0.000000000000000000e+00,5.654114484786987305e-02,1.417548656463623047e+00,1.257822155952453613e+00,0.000000000000000000e+00,1.569671154022216797e+00,3.975682973861694336e+00,2.365158557891845703e+00,1.087314188480377197e-01
1.255641222000122070e+00,7.779994606971740723e-01,0.000000000000000000e+00,2.609275341033935547e+00,1.987216949462890625e+00,7.641731500625610352e-01,1.737436056137084961e+00,1.416355371475219727e+00,0.000000000000000000e+00,1.150266289710998535e+00,0.000000000000000000e+00,1.666790246963500977e-02,3.586635112762451172e+00,1.925863623619079590e+00,1.024043083190917969e+00,1.865518331527709961e+00,1.148544073104858398e+00,0.000000000000000000e+00,1.407241821289062500e+00,2.773697376251220703e+00,2.448125123977661133e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.342424869537353516e-01,0.000000000000000000e+00,4.471510648727416992e-01,2.500909566879272461e+00,7.401081323623657227e-01,3.057302236557006836e-01,1.655859589576721191e+00,1.972190022468566895e+00,1.430377364158630371e+00,1.097357988357543945e+00,1.455802083015441895e+00,3.285332918167114258e+00,1.657978296279907227e+00,1.317702174186706543e+00,1.312106966972351074e+00,9.418612718582153320e-01,1.973599195480346680e+00,5.856473445892333984e-01,1.603098154067993164e+00,7.214754819869995117e-02,1.892858505249023438e+00
0.000000000000000000e+00,7.752270698547363281e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.911954402923583984e+00,9.321887493133544922e-01,1.152310609817504883e+00,7.311612963676452637e-01,2.045155048370361328e+00,6.605354547500610352e-01,2.454573631286621094e+00,2.057376623153686523e+00,0.000000000000000000e+00,6.461722850799560547e-01,6.550056934356689453e-01,4.143494963645935059e-01,0.000000000000000000e+00,2.167544603347778320e+00,0.000000000000000000e+00,2.970765233039855957e-01,1.389928579330444336e+00,3.524623394012451172e+00
