0.000000000000000000e+00,0.000000000000000000e+00,2.493992567062377930e+00,0.000000000000000000e+00,3.990221023559570312e+00,3.509809255599975586e+00,0.000000000000000000e+00,1.429630160331726074e+00,0.000000000000000000e+00,5.213953018188476562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.348893165588378906e+00,0.000000000000000000e+00,4.736727714538574219e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.513295650482177734e+00,3.284234762191772461e+00
1.072006940841674805e+00,0.000000000000000000e+00,7.455631256103515625e+00,0.000000000000000000e+00,4.198617041110992432e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.861913084983825684e+00,0.000000000000000000e+00,5.353369116783142090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.514029741287231445e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.115867614746093750e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.433633148670196533e-01,3.747047424316406250e+00
3.261039972305297852e+00,0.000000000000000000e+00,8.128939628601074219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.239998340606689453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.846607208251953125e+00,3.481698751449584961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.565975189208984375e+00,2.851443767547607422e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.871439695358276367e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.675731658935546875e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.159352302551269531e-01,0.000000000000000000e+00,2.879975080490112305e+00,8.576893806457519531e+00,0.000000000000000000e+00,5.008126735687255859e+00,0.000000000000000000e+00,2.572877883911132812e+00,0.000000000000000000e+00,5.602549552917480469e+00
4.233275890350341797e+00,0.000000000000000000e+00,8.986841440200805664e-01,0.000000000000000000e+00,7.368001341819763184e-01,2.036974430084228516e-01,3.691769123077392578e+00,3.240766286849975586e+00,2.951161384582519531e+00,0.000000000000000000e+00,1.033142566680908203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.291258454322814941e-01,0.000000000000000000e+00,3.803439617156982422e+00,5.705773234367370605e-01,5.220847129821777344e-01
2.539648056030273438e+00,0.000000000000000000e+00,2.448620080947875977e+00,1.328291296958923340e-01,9.646356105804443359e-01,4.177957177162170410e-01,2.049793958663940430e+00,3.140908718109130859e+00,2.143431901931762695e+00,0.000000000000000000e+00,3.193254470825195312e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.607645034790039062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.427033185958862305e-01,0.000000000000000000e+00,4.643868923187255859e+00,0.000000000000000000e+00,8.449440598487854004e-01
3.178066492080688477e+00,9.411156177520751953e-03,3.664045929908752441e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.377212524414062500e+00,1.748099207878112793e+00,3.563674449920654297e+00,0.000000000000000000e+00,3.621897220611572266e+00,0.000000000000000000e+00,2.498336136341094971e-01,2.790383338928222656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.798201322555541992e+00,0.000000000000000000e+00,2.722842991352081299e-02
4.516452789306640625e+00,1.490596234798431396e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.343465328216552734e+00,0.000000000000000000e+00,3.009490728378295898e+00,3.024139165878295898e+00,3.997085094451904297e+00,0.000000000000000000e+00,2.193094968795776367e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.613363146781921387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.295519590377807617e-01,0.000000000000000000e+00,3.668200016021728516e+00,0.000000000000000000e+00,7.204130291938781738e-02
4.058984756469726562e+00,1.398170709609985352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.434835910797119141e+00,1.615803241729736328e+00,4.398833751678466797e+00,0.000000000000000000e+00,3.026993274688720703e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785745620727539062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.332981824874877930e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.130349159240722656e+00,9.068402647972106934e-01,0.000000000000000000e+00,1.135361194610595703e-01,8.613884449005126953e-02,0.000000000000000000e+00,2.624580383300781250e+00,2.208963871002197266e+00,3.726446151733398438e+00,0.000000000000000000e+00,2.771250247955322266e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.329670190811157227e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091271638870239258e-02,0.000000000000000000e+00,2.845453739166259766e+00,0.000000000000000000e+00,0.000000000000000000e+00
