4.349940121173858643e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.247559309005737305e-01,8.615125715732574463e-02,0.000000000000000000e+00,6.012168526649475098e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.283080101013183594e+00,3.657625198364257812e+00,5.856046199798583984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.270093202590942383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333327174186706543e+00
1.105149149894714355e+00,0.000000000000000000e+00,1.576725482940673828e+00,2.507839679718017578e+00,4.481881856918334961e-01,3.118247985839843750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.288712441921234131e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.651385307312011719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.359535932540893555e-01,8.206436634063720703e-01,4.994000434875488281e+00,3.347449302673339844e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.975383162498474121e-01,5.451473236083984375e+00,1.111589193344116211e+00,4.992987155914306641e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757469415664672852e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.700490891933441162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.014824986457824707e-01,0.000000000000000000e+00,6.640488147735595703e+00,6.783760070800781250e+00
1.576172113418579102e+00,0.000000000000000000e+00,2.573385000228881836e+00,2.192238092422485352e+00,1.271511793136596680e+00,3.802882194519042969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.817354857921600342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.027426064014434814e-01,9.155982732772827148e-01,3.163006544113159180e+00,4.612977504730224609e+00
3.338505268096923828e+00,2.657933235168457031e-01,2.716407299041748047e+00,1.852590084075927734e+00,5.065499544143676758e-01,3.061812639236450195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.702814579010009766e-01,3.496682643890380859e-02,4.265035986900329590e-01,0.000000000000000000e+00,2.153541088104248047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.642030239105224609e+00,2.347517251968383789e+00,2.781136989593505859e+00
3.209264039993286133e+00,0.000000000000000000e+00,2.323199748992919922e+00,2.241650581359863281e+00,2.077923417091369629e-01,3.140800237655639648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.521622896194458008e-01,3.711681663990020752e-01,8.714385628700256348e-01,0.000000000000000000e+00,2.442039489746093750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.335428953170776367e+00,2.752832412719726562e+00,2.597383975982666016e+00
2.846775293350219727e+00,1.563528776168823242e-01,2.119466781616210938e+00,2.577310800552368164e+00,0.000000000000000000e+00,2.696013212203979492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.515888690948486328e-01,7.555503845214843750e-01,1.393587112426757812e+00,0.000000000000000000e+00,2.637170314788818359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.186816692352294922e+00,3.134164333343505859e+00,2.204919338226318359e+00
4.143429756164550781e+00,0.000000000000000000e+00,3.124094724655151367e+00,1.097163081169128418e+00,5.884149074554443359e-01,3.068039655685424805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.433479666709899902e-01,2.779580950736999512e-01,2.351761460304260254e-01,0.000000000000000000e+00,1.839447379112243652e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007197976112365723e+00,2.556353807449340820e+00,2.910646438598632812e+00
2.815262556076049805e+00,2.510852813720703125e+00,3.023213624954223633e+00,2.464159011840820312e+00,4.652017652988433838e-01,9.463789463043212891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225493431091308594e-01,1.475863695144653320e+00,1.297249794006347656e+00,0.000000000000000000e+00,1.599455714225769043e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994090557098388672e+00,3.492102384567260742e+00,1.531681418418884277e+00
2.782278299331665039e+00,0.000000000000000000e+00,1.851218223571777344e+00,3.067376852035522461e+00,0.000000000000000000e+00,2.687731266021728516e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.310346126556396484e+00,0.000000000000000000e+00,6.398440003395080566e-01,2.185004472732543945e+00,2.332106590270996094e+00,1.705691814422607422e+00,1.606089353561401367e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.132647812366485596e-01,0.000000000000000000e+00,1.862769484519958496e+00,8.319674730300903320e-01,2.637401580810546875e+00
