-1.097309887409210205e-01,2.465054988861083984e-01,-3.369442522525787354e-01,-3.679509088397026062e-02,1.300811767578125000e-01,7.751901447772979736e-02,-7.157463580369949341e-02,2.697596512734889984e-02,9.604973345994949341e-02,-7.863981276750564575e-02,5.491056293249130249e-02,3.288664221763610840e-01,-7.016706466674804688e-02,2.652343735098838806e-02,3.883578255772590637e-02,2.936007082462310791e-01,-5.568539723753929138e-02,3.240682780742645264e-01,2.326250225305557251e-01,1.195761039853096008e-01,-9.228410571813583374e-02,-1.862287223339080811e-01,-2.011956572532653809e-01,-7.994177937507629395e-02,-1.615658700466156006e-01,1.436510384082794189e-01,-4.354053642600774765e-03,-3.817798942327499390e-02,-7.796538621187210083e-02,-4.457769095897674561e-01,1.339975446462631226e-01,1.770656108856201172e-01,2.196734100580215454e-01,-1.758305132389068604e-01,-2.432920783758163452e-01,-1.687964498996734619e-01,6.119091063737869263e-02,1.233812421560287476e-01,-3.628985881805419922e-01,8.011598140001296997e-03,1.465957313776016235e-01,1.035088226199150085e-01,-2.217565327882766724e-01,2.915111184120178223e-02,8.421821892261505127e-02,2.813881263136863708e-02,1.758346706628799438e-01,-1.541324406862258911e-01,-1.528946310281753540e-01,-2.393148392438888550e-01,2.340532690286636353e-01,-1.211987808346748352e-02,-2.080212235450744629e-01,-3.799786865711212158e-01,-2.664622962474822998e-01,-1.267439275979995728e-01,1.245463192462921143e-01
2.688615322113037109e-01,-4.052301496267318726e-02,-2.074561826884746552e-02,-5.598066747188568115e-02,-1.338100433349609375e-01,3.683051466941833496e-01,1.167260855436325073e-02,2.082307264208793640e-02,4.879778996109962463e-02,-2.960128486156463623e-01,-7.604523748159408569e-02,4.093638062477111816e-02,2.123791538178920746e-02,-7.028663158416748047e-02,-1.429325640201568604e-01,1.440932303667068481e-01,2.803156711161136627e-02,-1.049191057682037354e-01,2.068417333066463470e-02,-1.406269706785678864e-02,-2.298626750707626343e-01,1.952904090285301208e-02,3.517376631498336792e-02,3.756505250930786133e-02,-2.403925657272338867e-01,5.333292856812477112e-02,5.677679553627967834e-02,2.325235307216644287e-01,-2.855774462223052979e-01,-4.345272779464721680e-01,-1.284829229116439819e-01,9.617654979228973389e-02,-6.410494446754455566e-02,3.586782217025756836e-01,-2.364028692245483398e-01,-9.438749402761459351e-02,-1.561127007007598877e-01,1.060813665390014648e-01,-6.399008631706237793e-02,-7.473318278789520264e-02,1.041595451533794403e-02,-6.118827685713768005e-02,-4.968501254916191101e-02,9.882053732872009277e-02,1.507416553795337677e-02,-1.381088048219680786e-02,-1.342383623123168945e-01,-1.059816330671310425e-01,-3.058620095252990723e-01,-2.385793775320053101e-01,-3.325077146291732788e-02,5.468627065420150757e-02,-1.933680921792984009e-01,-1.838940382003784180e-01,-2.467066049575805664e-01,-2.470651641488075256e-02,1.561675965785980225e-01
-4.546350613236427307e-02,3.669347614049911499e-02,2.533060312271118164e-01,-4.984493553638458252e-02,-1.560076326131820679e-01,-1.205002218484878540e-01,3.220861032605171204e-02,-3.134942650794982910e-01,-2.351917773485183716e-01,-1.482541207224130630e-02,-1.534785479307174683e-01,-2.232632488012313843e-01,1.188525706529617310e-01,4.625435918569564819e-02,-2.157864868640899658e-01,-1.322122067213058472e-01,-2.654547803103923798e-02,-3.396570682525634766e-04,-2.113985270261764526e-02,-1.546995788812637329e-01,2.719834744930267334e-01,4.309433698654174805e-02,-1.636446267366409302e-02,2.281430065631866455e-01,-3.012450933456420898e-01,-1.564072668552398682e-01,-5.474290251731872559e-02,-1.356197595596313477e-01,-1.017240434885025024e-01,-1.231453195214271545e-01,1.127849593758583069e-01,1.151974350214004517e-01,-6.647321581840515137e-02,-2.984763681888580322e-01,-4.826810657978057861e-01,-2.414886951446533203e-01,-7.157783210277557373e-02,1.785977929830551147e-01,-6.124883890151977539e-02,-1.879734396934509277e-01,9.348595514893531799e-03,1.454311311244964600e-01,1.271909326314926147e-01,9.492574632167816162e-02,-2.963040210306644440e-02,6.272351741790771484e-02,1.520312726497650146e-01,-1.230982840061187744e-01,-9.271431714296340942e-02,-2.745450846850872040e-02,3.633626177906990051e-02,-1.264410093426704407e-02,5.712178349494934082e-02,6.769719719886779785e-02,1.997039020061492920e-01,-5.740221589803695679e-03,3.369036614894866943e-01
6.994239985942840576e-02,-2.016171067953109741e-02,1.336315423250198364e-01,-1.875854432582855225e-01,-1.713883280754089355e-01,-5.385488644242286682e-02,2.065374404191970825e-01,-1.815637350082397461e-01,-1.314825862646102905e-01,1.094022765755653381e-01,7.245197147130966187e-02,9.886091947555541992e-02,1.730812191963195801e-01,3.446363508701324463e-01,1.776784658432006836e-03,-1.082271710038185120e-01,-8.227811753749847412e-02,-2.833722904324531555e-02,5.917365849018096924e-02,-2.761548757553100586e-01,1.541708409786224365e-01,-1.723320037126541138e-02,1.416752785444259644e-01,2.429729402065277100e-01,-2.407255172729492188e-01,-1.233720928430557251e-01,-1.037605404853820801e-01,-2.717234939336776733e-02,-5.890316516160964966e-02,-2.453002929687500000e-01,-5.975983291864395142e-02,2.420668900012969971e-01,1.906143724918365479e-01,-1.736927777528762817e-01,-5.328564643859863281e-01,8.254805207252502441e-02,-1.224936619400978088e-01,1.009351313114166260e-01,-2.191705852746963501e-01,-1.709372103214263916e-01,-1.510865837335586548e-01,1.088715270161628723e-01,1.034797728061676025e-01,1.208758279681205750e-01,-1.002954766154289246e-01,-4.437300562858581543e-02,1.905022710561752319e-01,-8.684694766998291016e-02,-1.327963769435882568e-01,-1.569876074790954590e-01,-1.149136573076248169e-01,-3.597062453627586365e-02,-2.703712694346904755e-02,1.936768591403961182e-01,2.810323238372802734e-01,1.183189749717712402e-01,1.316185742616653442e-01
1.348671764135360718e-01,3.546017408370971680e-02,1.132657080888748169e-01,-1.401073485612869263e-01,-2.959708273410797119e-01,-1.010413914918899536e-01,2.365971207618713379e-01,-1.424901485443115234e-01,9.617027826607227325e-04,1.380351483821868896e-01,2.198903858661651611e-01,1.220533344894647598e-02,1.168702244758605957e-01,2.547492980957031250e-01,1.641518473625183105e-01,-1.020638719201087952e-01,-3.203544393181800842e-02,-2.748740836977958679e-02,9.154608845710754395e-02,-5.106617510318756104e-02,8.846451342105865479e-02,1.428959369659423828e-01,1.159616559743881226e-01,5.709797888994216919e-02,-2.720621228218078613e-01,-2.760877013206481934e-01,-3.307257592678070068e-02,-1.108545437455177307e-02,-2.041946053504943848e-01,-3.030065000057220459e-01,-1.547535210847854614e-01,2.353527396917343140e-01,7.173953950405120850e-02,4.803775623440742493e-02,-4.125292897224426270e-01,1.400993466377258301e-01,-9.353484958410263062e-02,9.010772407054901123e-02,-1.479356288909912109e-01,-1.839998364448547363e-01,-3.116778135299682617e-01,1.114341542124748230e-01,1.747050322592258453e-02,1.782984137535095215e-01,9.055621922016143799e-02,-2.472534775733947754e-02,-1.212711445987224579e-03,-1.404354907572269440e-02,-2.952986359596252441e-01,-4.429343044757843018e-01,-1.370142847299575806e-01,-1.409046351909637451e-02,-1.149567589163780212e-02,1.249180063605308533e-01,7.595218718051910400e-02,2.585618793964385986e-01,1.447467412799596786e-02
1.969419419765472412e-01,7.019736617803573608e-02,1.650135368108749390e-01,-1.508567631244659424e-01,-2.417861819267272949e-01,-8.021142333745956421e-02,2.544035315513610840e-01,-4.440248385071754456e-02,3.246156498789787292e-02,1.733981668949127197e-01,1.972341090440750122e-01,2.534743025898933411e-02,5.243982374668121338e-02,3.426724672317504883e-01,1.558177173137664795e-02,-1.731615364551544189e-01,-1.752007380127906799e-02,6.028504669666290283e-02,8.002177625894546509e-02,-8.995033800601959229e-02,1.279861181974411011e-01,8.751854300498962402e-02,1.040349602699279785e-01,3.732987493276596069e-02,-1.411562412977218628e-01,-2.901815176010131836e-01,-4.928528144955635071e-02,2.794293314218521118e-02,-2.027562558650970459e-01,-3.021325469017028809e-01,-1.249951645731925964e-01,3.076229691505432129e-01,1.163508445024490356e-01,-2.384476736187934875e-02,-3.675031065940856934e-01,2.227369546890258789e-01,-1.487261354923248291e-01,1.451068669557571411e-01,-5.718297138810157776e-02,-1.006479263305664062e-01,-2.170668840408325195e-01,1.421881318092346191e-01,6.619913876056671143e-02,1.585321575403213501e-01,6.308374553918838501e-02,4.174040257930755615e-02,4.509533196687698364e-02,-5.776662752032279968e-02,-1.882463544607162476e-01,-3.723876178264617920e-01,-1.778923273086547852e-01,4.273185878992080688e-02,-3.743815794587135315e-02,-3.132683038711547852e-02,1.214120090007781982e-01,2.776428163051605225e-01,6.373175978660583496e-02
2.001788280904293060e-02,7.189857959747314453e-02,1.037611812353134155e-01,-1.276540607213973999e-01,-1.618901193141937256e-01,-7.011833786964416504e-02,6.989248842000961304e-02,-2.001720294356346130e-02,-6.673202849924564362e-03,2.181917876005172729e-01,1.423065960407257080e-01,1.205652952194213867e-01,2.160483300685882568e-01,3.132905066013336182e-01,-1.306661218404769897e-01,6.000934541225433350e-02,-5.037662014365196228e-02,-1.891292035579681396e-01,1.598557643592357635e-02,-1.319709569215774536e-01,2.341941297054290771e-01,9.609060734510421753e-02,-2.283767983317375183e-02,5.208688229322433472e-02,-3.757735788822174072e-01,-1.963068246841430664e-01,1.073254272341728210e-02,8.023654669523239136e-02,-2.899052202701568604e-02,-2.168439030647277832e-01,-1.851296275854110718e-01,1.895995736122131348e-01,1.293809860944747925e-01,4.084255546331405640e-03,-4.191535711288452148e-01,1.423888504505157471e-01,-2.228321135044097900e-01,6.790323555469512939e-02,-2.425171136856079102e-01,-2.171520143747329712e-01,-3.624693453311920166e-01,7.325584441423416138e-02,1.647383570671081543e-01,1.549214124679565430e-01,-1.025212369859218597e-02,-5.106326192617416382e-02,1.668288707733154297e-01,-3.844190016388893127e-02,-1.916270256042480469e-01,-2.160722762346267700e-01,-2.519642710685729980e-01,-9.340676665306091309e-02,-1.432850211858749390e-02,-3.141610696911811829e-02,-6.011080741882324219e-02,-2.584725990891456604e-02,1.989872306585311890e-01
2.469367906451225281e-02,8.911227434873580933e-02,1.905344426631927490e-01,-5.749652907252311707e-02,-1.738318800926208496e-01,-1.263002902269363403e-01,8.185295760631561279e-02,-2.616876363754272461e-01,-1.509504467248916626e-01,1.098124161362648010e-01,-7.862675189971923828e-02,8.595750480890274048e-02,2.152884602546691895e-01,2.076442241668701172e-01,3.099353238940238953e-02,-1.217365488409996033e-01,4.894909262657165527e-02,-8.516444265842437744e-02,8.874377608299255371e-02,-1.336947977542877197e-01,2.641618251800537109e-01,9.056220203638076782e-02,6.243076920509338379e-02,7.099507749080657959e-02,-3.167589604854583740e-01,-2.077633887529373169e-01,-1.447336524724960327e-01,9.455536305904388428e-02,-8.684989064931869507e-03,-1.395167410373687744e-01,-1.503910720348358154e-01,1.591716557741165161e-01,8.826944977045059204e-02,-4.025730863213539124e-02,-3.466254770755767822e-01,1.065076589584350586e-01,-8.151238411664962769e-02,7.986220717430114746e-02,-1.512828171253204346e-01,-2.327965945005416870e-01,-1.464122384786605835e-01,2.977477759122848511e-02,9.558801352977752686e-02,1.196116805076599121e-01,1.239317469298839569e-02,-3.146160393953323364e-02,6.364131718873977661e-02,-9.639760479331016541e-03,-2.192360162734985352e-01,-2.981675863265991211e-01,-8.425799012184143066e-02,-6.751853227615356445e-02,1.705402880907058716e-02,1.487242057919502258e-02,8.204057067632675171e-02,6.161751225590705872e-02,1.840685904026031494e-01
7.523909211158752441e-02,9.167383424937725067e-03,1.760326325893402100e-01,8.012469857931137085e-03,-2.051463425159454346e-01,-7.559582591056823730e-02,4.340535029768943787e-02,-2.336975634098052979e-01,-1.376193203032016754e-02,5.124643072485923767e-02,6.066012755036354065e-02,1.253010779619216919e-01,1.654349118471145630e-01,8.613251149654388428e-02,3.170263171195983887e-01,-1.879524886608123779e-01,9.894420951604843140e-02,-1.181923151016235352e-01,2.088458649814128876e-02,2.494184300303459167e-03,4.751080647110939026e-02,1.460725367069244385e-01,1.562688052654266357e-01,-1.545972228050231934e-01,-3.992164134979248047e-01,-2.495083510875701904e-01,-1.221644729375839233e-01,-1.892568543553352356e-02,-1.723389700055122375e-02,-8.669243007898330688e-02,-2.404336333274841309e-01,5.448392033576965332e-02,-2.977849915623664856e-02,2.625215351581573486e-01,-1.601253449916839600e-01,2.249388396739959717e-02,9.369519352912902832e-02,-2.913200110197067261e-02,1.233733072876930237e-02,-9.211847186088562012e-02,-3.774721622467041016e-01,6.494475901126861572e-02,7.731677591800689697e-02,-3.390558063983917236e-02,6.815046817064285278e-02,7.810574024915695190e-02,-2.524852193892002106e-02,-3.296419978141784668e-02,-6.257382780313491821e-02,-4.356574118137359619e-01,-7.724239677190780640e-02,-8.633963763713836670e-02,-1.054944694042205811e-01,2.056961953639984131e-01,3.848496451973915100e-02,2.207516506314277649e-02,-4.162605106830596924e-02
1.086349040269851685e-01,9.724017977714538574e-02,2.213917523622512817e-01,-2.607584372162818909e-02,-1.750977337360382080e-01,-1.175282895565032959e-01,2.281291931867599487e-01,-9.779141843318939209e-02,-2.713425457477569580e-02,2.579286098480224609e-01,3.426979854702949524e-02,-4.469763487577438354e-02,-1.510495878756046295e-02,2.193050235509872437e-01,-4.300277307629585266e-02,-1.794356852769851685e-01,5.677499994635581970e-02,1.231971383094787598e-02,1.220266744494438171e-01,-5.667636170983314514e-03,2.128673642873764038e-01,-5.832738429307937622e-02,1.285970211029052734e-02,-5.367525666952133179e-02,-1.131628006696701050e-01,-2.046797871589660645e-01,-9.639173746109008789e-02,-1.738051325082778931e-02,-1.862155050039291382e-01,-2.521740794181823730e-01,-1.352369189262390137e-01,8.256471902132034302e-02,9.491414763033390045e-03,-1.586981564760208130e-01,-1.896674185991287231e-01,2.206728756427764893e-01,2.157254517078399658e-02,1.509325653314590454e-01,7.516050338745117188e-02,-6.286856532096862793e-02,4.916317760944366455e-02,2.118264436721801758e-01,1.202829629182815552e-01,5.626910924911499023e-02,3.681235760450363159e-02,1.243556812405586243e-01,-4.596649110317230225e-02,-1.713045500218868256e-02,-1.578428000211715698e-01,-3.809382319450378418e-01,-7.856410741806030273e-02,7.301232218742370605e-02,-5.482754670083522797e-03,-9.269814193248748779e-02,1.071761455386877060e-02,1.417740881443023682e-01,6.158404052257537842e-02
