-2.372467517852783203e-01,1.510641098022460938e+00,-3.575024008750915527e-01,-3.268645703792572021e-01,3.705536723136901855e-01,5.259934067726135254e-01,-8.498671054840087891e-01,-5.227063298225402832e-01,-1.686680465936660767e-01,1.128316164016723633e+00,8.938695788383483887e-01,-7.130092978477478027e-01,3.070723414421081543e-01,-3.432697653770446777e-01,1.400475502014160156e+00,-5.080164074897766113e-01,5.803529620170593262e-01,1.100217342376708984e+00
5.386430397629737854e-02,-2.076641470193862915e-01,-4.291409850120544434e-01,6.322535872459411621e-01,1.768943369388580322e-01,-2.321005016565322876e-01,-8.135159015655517578e-01,5.053356289863586426e-01,-5.996890068054199219e-01,1.083981990814208984e-02,-5.630745887756347656e-01,-5.448230504989624023e-01,5.936481356620788574e-01,2.102327644824981689e-01,3.940795361995697021e-02,-4.180330038070678711e-01,-3.353944718837738037e-01,-2.796339988708496094e-01
2.111081480979919434e-01,-2.564098685979843140e-02,-5.106520652770996094e-01,3.979563117027282715e-01,1.136066392064094543e-01,1.570538282394409180e-01,-8.837901353836059570e-01,5.146833658218383789e-01,-5.084502696990966797e-01,-1.392683833837509155e-01,-9.117652773857116699e-01,-3.993555307388305664e-01,2.124731838703155518e-01,3.664216399192810059e-01,-9.341066330671310425e-02,-6.452482938766479492e-01,-2.523778676986694336e-01,-4.557060003280639648e-01
-1.412239372730255127e-01,-2.432597279548645020e-01,-4.197850823402404785e-01,4.826705455780029297e-01,9.850990027189254761e-02,1.101719886064529419e-01,-7.210658192634582520e-01,4.864982366561889648e-01,-5.749210715293884277e-01,-7.234166562557220459e-02,-6.775535941123962402e-01,-2.618569731712341309e-01,3.870311677455902100e-01,-5.020402371883392334e-02,-7.924477756023406982e-02,-4.142857193946838379e-01,-1.910532116889953613e-01,-3.273819983005523682e-01
1.018828600645065308e-01,2.738672196865081787e-01,-6.385116577148437500e-01,3.509833216667175293e-01,2.151873856782913208e-01,8.774166554212570190e-02,-5.735239982604980469e-01,7.511701583862304688e-01,-5.834986567497253418e-01,-1.308023482561111450e-01,-9.245721697807312012e-01,-4.684171676635742188e-01,3.588651120662689209e-01,6.728275418281555176e-01,-4.101298451423645020e-01,-8.105834722518920898e-01,-2.338008284568786621e-01,-5.292744636535644531e-01
1.681450754404067993e-02,-1.524565964937210083e-01,-5.445068478584289551e-01,4.513876438140869141e-01,1.371507495641708374e-01,-1.080115139484405518e-02,-7.999469041824340820e-01,6.517954468727111816e-01,-5.605554580688476562e-01,-8.450047671794891357e-02,-9.355093836784362793e-01,-4.488677978515625000e-01,2.421869039535522461e-01,3.091996908187866211e-01,-9.659584611654281616e-02,-5.698769688606262207e-01,-3.103439509868621826e-01,-5.122392773628234863e-01
3.427080512046813965e-01,-3.538288474082946777e-01,-5.867937207221984863e-01,6.589671373367309570e-01,-2.896112203598022461e-02,-9.738098084926605225e-02,-6.177421212196350098e-01,5.332424640655517578e-01,-6.804239749908447266e-01,5.617090314626693726e-02,-6.525963544845581055e-01,-3.675244450569152832e-01,3.831513524055480957e-01,-1.646628826856613159e-01,3.230656385421752930e-01,-2.730205655097961426e-01,-4.022446870803833008e-01,-5.140200257301330566e-01
2.119871973991394043e-01,-3.144197165966033936e-01,-5.503706336021423340e-01,8.048484921455383301e-01,4.422099143266677856e-02,-2.400372475385665894e-01,-8.344508409500122070e-01,4.971434772014617920e-01,-7.162534594535827637e-01,9.795022010803222656e-02,-8.300588726997375488e-01,-4.236535131931304932e-01,2.913146615028381348e-01,2.363650947809219360e-01,6.445406377315521240e-02,-4.866898655891418457e-01,-4.359860122203826904e-01,-4.036627709865570068e-01
1.215240061283111572e-01,-9.427398443222045898e-02,-4.877092838287353516e-01,6.669837832450866699e-01,3.523476421833038330e-03,1.247726753354072571e-02,-6.775205135345458984e-01,5.340346693992614746e-01,-4.101642370223999023e-01,2.426567673683166504e-02,-5.064905881881713867e-01,-3.035044372081756592e-01,4.308867752552032471e-01,-1.093817055225372314e-01,1.817625015974044800e-02,-3.303100466728210449e-01,-4.625287279486656189e-02,-2.581026256084442139e-01
2.500304877758026123e-01,5.051370859146118164e-01,-6.828864812850952148e-01,6.946370601654052734e-01,-7.239857316017150879e-02,1.314796954393386841e-01,-5.331321954727172852e-01,6.979831457138061523e-01,-8.626216650009155273e-02,8.847305178642272949e-02,-4.994261860847473145e-01,-5.507149696350097656e-01,5.005463957786560059e-01,3.033098578453063965e-01,-5.387075543403625488e-01,-4.404618740081787109e-01,2.958629280328750610e-03,-2.204988002777099609e-01
