-7.323688268661499023e-01,1.914232969284057617e-01,-5.276798605918884277e-01,-6.838058233261108398e-01,-1.228158235549926758e+00,1.394740581512451172e+00,4.644396901130676270e-01,2.159482955932617188e+00,-1.637460440397262573e-01,2.153337478637695312e+00,7.890280485153198242e-01,-3.346280753612518311e-02,1.348101943731307983e-01,-5.941230058670043945e-01,-5.499101281166076660e-01,9.564059972763061523e-01,-8.884471654891967773e-01,7.944719195365905762e-01
1.932808756828308105e-01,-1.772242486476898193e-01,-5.721444487571716309e-01,-1.563896536827087402e-01,-1.746558547019958496e+00,2.415660172700881958e-01,1.297821998596191406e+00,3.190906047821044922e-01,-4.438949823379516602e-01,6.110581159591674805e-01,3.659116923809051514e-01,1.046565890312194824e+00,4.654941856861114502e-01,2.478240132331848145e-01,3.586441278457641602e-03,-3.727010190486907959e-01,-4.196407496929168701e-01,1.167332082986831665e-01
3.669389337301254272e-02,-9.161477535963058472e-02,-1.427372246980667114e-01,2.823882102966308594e-01,-7.465649843215942383e-01,7.316113114356994629e-01,7.508326768875122070e-01,1.034891724586486816e+00,1.749782264232635498e-01,4.688188433647155762e-01,-2.597386538982391357e-01,9.899542331695556641e-01,1.508044898509979248e-01,6.069034934043884277e-01,3.993243277072906494e-01,-5.986795425415039062e-01,3.521764576435089111e-01,-9.850429892539978027e-01
6.972062587738037109e-01,1.271132677793502808e-01,-2.414288073778152466e-01,-3.767437860369682312e-02,-7.954953312873840332e-01,2.109322696924209595e-03,4.559961557388305664e-01,1.078858375549316406e+00,6.074305772781372070e-01,7.480598092079162598e-01,-3.807757496833801270e-01,1.111317276954650879e+00,3.741251528263092041e-01,1.836351603269577026e-01,2.685412764549255371e-01,-6.547286510467529297e-01,5.095992088317871094e-01,-1.515783429145812988e+00
4.379619657993316650e-01,1.102571725845336914e+00,3.738963603973388672e-01,9.621123671531677246e-01,-9.604586362838745117e-01,6.424456834793090820e-02,-6.424653530120849609e-02,1.479157567024230957e+00,7.347843050956726074e-01,9.070881009101867676e-01,-4.597306996583938599e-02,1.658876657485961914e+00,2.053012251853942871e-01,6.133466958999633789e-01,-4.991962909698486328e-01,-3.067941963672637939e-01,7.440099716186523438e-01,-1.041997313499450684e+00
7.512574195861816406e-01,4.982889890670776367e-01,4.495964944362640381e-02,-3.550453484058380127e-01,-4.304260313510894775e-01,4.844767600297927856e-02,7.145301252603530884e-02,1.044032692909240723e+00,6.693739295005798340e-01,5.593425631523132324e-01,-6.768835783004760742e-01,1.287646889686584473e+00,-3.314577937126159668e-01,-6.388399004936218262e-02,7.385225296020507812e-01,-8.306632041931152344e-01,1.102194905281066895e+00,-1.355503320693969727e+00
9.448468089103698730e-01,-4.686609506607055664e-01,-5.259619951248168945e-01,-8.572374582290649414e-01,-3.932359516620635986e-01,1.459508687257766724e-01,7.441974878311157227e-01,1.031370520591735840e+00,4.653601646423339844e-01,3.768789470195770264e-01,-8.005901575088500977e-01,1.428773999214172363e+00,1.443669199943542480e-01,-3.432304561138153076e-01,9.176225662231445312e-01,-1.025698900222778320e+00,6.998971700668334961e-01,-1.723381161689758301e+00
5.207649469375610352e-01,-4.457511603832244873e-01,-4.397341012954711914e-01,-7.157353162765502930e-01,-5.535196065902709961e-01,3.152323365211486816e-01,6.440255045890808105e-01,1.240671992301940918e+00,4.662942886352539062e-01,4.511813521385192871e-01,-7.745001912117004395e-01,9.623968005180358887e-01,2.484624087810516357e-02,-2.378241121768951416e-01,9.963512420654296875e-01,-8.533699512481689453e-01,5.161497592926025391e-01,-1.621381282806396484e+00
1.324527263641357422e-01,-8.208318054676055908e-02,3.851177096366882324e-01,-1.424071192741394043e-01,-5.923125743865966797e-01,9.072144031524658203e-01,8.865150064229965210e-02,1.338651895523071289e+00,6.436672806739807129e-01,5.134483575820922852e-01,-7.184171080589294434e-01,1.048769950866699219e+00,-3.571446835994720459e-01,2.253072708845138550e-01,1.251304507255554199e+00,-9.855884313583374023e-01,8.945524692535400391e-01,-9.424281120300292969e-01
4.432167112827301025e-01,-1.027635857462882996e-01,-1.916231215000152588e-01,-1.092196345329284668e+00,-3.830120563507080078e-01,7.658231854438781738e-01,-3.703359365463256836e-01,6.657783389091491699e-01,4.346693158149719238e-01,4.781369268894195557e-01,-1.111278891563415527e+00,1.780277788639068604e-01,-8.020920157432556152e-01,-1.011541843414306641e+00,1.707970976829528809e+00,-1.275015115737915039e+00,8.217960596084594727e-01,-2.189145088195800781e+00
