4.815430194139480591e-02,-1.370463818311691284e-01,-1.860697939991950989e-02,-2.635273039340972900e-01,-2.089478075504302979e-03,-4.755866527557373047e-02,-5.841208249330520630e-02,-9.507061913609504700e-03,-1.757870018482208252e-01,-1.356938630342483521e-01,1.055442169308662415e-01,1.320673245936632156e-02,-1.602332741022109985e-01,-1.370522379875183105e-01,1.637501120567321777e-01,-3.243193030357360840e-02,3.299461677670478821e-02,-1.282746195793151855e-01,-1.093217730522155762e-01,-1.682339310646057129e-01,-1.478166133165359497e-01,4.974744096398353577e-02,1.863855868577957153e-01,-1.820045709609985352e-01,8.962147869169712067e-03,1.166534274816513062e-01,-3.217951357364654541e-01,-1.116601675748825073e-01,1.464663594961166382e-01,1.853292286396026611e-01,1.685381829738616943e-01,-1.966765895485877991e-02,4.664864391088485718e-02,2.729351818561553955e-02,4.454653710126876831e-03,2.133751064538955688e-01,-1.926682591438293457e-01,-1.045349314808845520e-01,3.791420161724090576e-02,2.522650174796581268e-02,1.552230864763259888e-01,1.457997038960456848e-02,-2.124110795557498932e-02,-1.137896627187728882e-02,-1.582746654748916626e-01,-1.184157505631446838e-01,1.323710083961486816e-01,-1.982305645942687988e-01,2.096854448318481445e-01,1.042912602424621582e-01,-2.009018063545227051e-01,-4.640727490186691284e-02,5.997978895902633667e-02,-9.764195233583450317e-02,-3.487306237220764160e-01,2.691001594066619873e-01,1.586247384548187256e-01
1.703405827283859253e-01,-1.263135969638824463e-01,9.599971771240234375e-02,-2.034401148557662964e-01,4.376021772623062134e-02,8.310491591691970825e-02,2.373453602194786072e-02,7.450307160615921021e-02,-1.874222308397293091e-01,-2.041135132312774658e-01,-1.404557842761278152e-02,-1.740924455225467682e-02,-1.189470291137695312e-01,-1.660964936017990112e-01,-9.068817831575870514e-03,8.382266759872436523e-02,7.328921556472778320e-02,-6.053764373064041138e-03,-4.534883797168731689e-02,-1.646829247474670410e-01,-9.332381933927536011e-02,1.235092431306838989e-01,1.408276110887527466e-01,-3.046137467026710510e-02,1.980747841298580170e-02,1.283305436372756958e-01,-3.009701669216156006e-01,-3.143128156661987305e-01,1.396408081054687500e-01,7.218043506145477295e-02,3.199329674243927002e-01,-4.459571093320846558e-02,1.396595090627670288e-01,7.364131510257720947e-03,3.708511963486671448e-02,2.381543256342411041e-02,-2.736462652683258057e-01,-3.107734024524688721e-02,2.632736563682556152e-01,-1.911519914865493774e-01,2.251525074243545532e-01,1.987142264842987061e-01,-7.566849887371063232e-02,6.093434616923332214e-02,-1.790540814399719238e-01,-9.452553093433380127e-02,1.465213000774383545e-01,-1.382116228342056274e-01,9.116549789905548096e-02,8.037839084863662720e-02,-1.258389092981815338e-02,-1.869691610336303711e-01,-5.283034592866897583e-02,-1.745818704366683960e-01,-6.746175885200500488e-02,1.003320738673210144e-01,4.501479119062423706e-02
1.139210537075996399e-01,-1.191315278410911560e-01,7.983695715665817261e-02,-1.921350806951522827e-01,1.039577722549438477e-01,1.101352944970130920e-01,-2.929014526307582855e-02,1.164038851857185364e-01,-2.838866412639617920e-01,-1.397368460893630981e-01,2.490904182195663452e-02,7.706584036350250244e-02,-1.872304379940032959e-01,-1.904655843973159790e-01,-4.508796706795692444e-02,1.436779350042343140e-01,1.739076226949691772e-01,-1.591571569442749023e-01,8.173461258411407471e-02,-2.455265522003173828e-01,-2.000074088573455811e-01,9.088563919067382812e-02,1.237677112221717834e-01,9.630539454519748688e-03,8.347635716199874878e-02,1.487209498882293701e-01,-3.919375240802764893e-01,-1.995256841182708740e-01,1.723904013633728027e-01,1.984219998121261597e-01,4.522260129451751709e-01,-1.581573486328125000e-02,2.755572795867919922e-01,9.365729242563247681e-02,1.997972279787063599e-02,1.950865685939788818e-01,-3.119018971920013428e-01,-3.738784417510032654e-02,1.765066683292388916e-01,-1.365366578102111816e-01,6.879129260778427124e-02,1.838806644082069397e-02,-1.297264397144317627e-01,-1.216821558773517609e-02,-1.851394176483154297e-01,-1.099221110343933105e-01,2.364929616451263428e-01,-1.777122467756271362e-01,1.738862842321395874e-01,1.012253016233444214e-01,-7.717230170965194702e-02,-1.359585523605346680e-01,6.797935813665390015e-03,-2.007373124361038208e-01,-2.157329618930816650e-01,1.872215718030929565e-01,4.887019097805023193e-02
1.361728012561798096e-01,-1.527122706174850464e-01,-1.261453032493591309e-01,-2.315166145563125610e-01,1.360124349594116211e-01,-6.917692720890045166e-02,1.139511168003082275e-02,1.027788221836090088e-01,-1.839002519845962524e-01,-2.950848937034606934e-01,-1.055196393281221390e-03,-1.195656601339578629e-02,-1.683372259140014648e-01,-2.336623072624206543e-01,-3.722028434276580811e-02,5.057147890329360962e-02,1.020672321319580078e-01,-2.510046958923339844e-01,-9.754446893930435181e-02,-1.156011149287223816e-01,-2.095228135585784912e-01,4.816908016800880432e-02,1.334533095359802246e-01,-8.752514421939849854e-02,8.324987255036830902e-03,2.115274518728256226e-01,-2.352854609489440918e-01,-2.259549945592880249e-01,1.267587840557098389e-01,8.420936763286590576e-02,2.184164375066757202e-01,-4.172160103917121887e-02,2.671369016170501709e-01,-4.914778470993041992e-02,-3.237318247556686401e-03,2.705315947532653809e-01,-2.051786482334136963e-01,-4.436665773391723633e-02,1.735248863697052002e-01,-9.814274311065673828e-02,2.189646363258361816e-01,5.409710481762886047e-02,9.815620258450508118e-03,-1.609515398740768433e-02,-1.567583680152893066e-01,-1.332509070634841919e-01,1.938153356313705444e-01,-1.908630132675170898e-01,1.751304864883422852e-01,-1.567732170224189758e-02,-9.357231110334396362e-02,-2.538752742111682892e-02,7.299244403839111328e-03,-2.545025944709777832e-01,-2.239673584699630737e-01,2.336487025022506714e-01,1.355987489223480225e-01
1.274015903472900391e-01,-1.547181904315948486e-01,-1.039700210094451904e-01,-2.382562011480331421e-01,1.617877483367919922e-01,1.727462001144886017e-02,-3.584411740303039551e-02,6.869427859783172607e-02,-2.384455651044845581e-01,-2.498310357332229614e-01,5.670234560966491699e-02,-5.144929513335227966e-03,-1.994380801916122437e-01,-2.505269646644592285e-01,9.348439984023571014e-03,4.245619475841522217e-02,1.088972687721252441e-01,-2.498531639575958252e-01,-4.406713694334030151e-02,-1.847729980945587158e-01,-2.281475365161895752e-01,7.811066508293151855e-02,1.366362571716308594e-01,-1.198053658008575439e-01,-3.233044594526290894e-02,2.167834043502807617e-01,-2.581800222396850586e-01,-1.543724834918975830e-01,1.604152023792266846e-01,1.235760077834129333e-01,2.196898013353347778e-01,6.913198158144950867e-03,2.457927465438842773e-01,-3.215809911489486694e-02,1.974073052406311035e-02,2.925677597522735596e-01,-2.658757865428924561e-01,-2.105174213647842407e-02,1.191733106970787048e-01,-1.367967724800109863e-01,1.402923762798309326e-01,4.652848839759826660e-02,-3.786825388669967651e-02,-3.254637867212295532e-02,-1.718811243772506714e-01,-1.433676630258560181e-01,2.251945436000823975e-01,-2.071478366851806641e-01,1.955542713403701782e-01,6.298219412565231323e-02,-6.795221567153930664e-02,-8.257056772708892822e-02,3.328941762447357178e-02,-2.664848864078521729e-01,-2.005353569984436035e-01,1.849640905857086182e-01,9.883945435285568237e-02
1.521704345941543579e-01,-1.588297933340072632e-01,-1.325609982013702393e-01,-2.285777628421783447e-01,1.432732939720153809e-01,-4.265020042657852173e-02,-1.542491652071475983e-02,9.654559940099716187e-02,-2.112333923578262329e-01,-2.499826699495315552e-01,6.801661103963851929e-02,1.115357968956232071e-02,-2.085594385862350464e-01,-2.469852715730667114e-01,-6.198858842253684998e-02,2.668519690632820129e-02,7.212224602699279785e-02,-2.912625074386596680e-01,-3.812254220247268677e-02,-1.480673104524612427e-01,-2.199535220861434937e-01,2.072860486805438995e-02,1.648272275924682617e-01,-1.012900844216346741e-01,-2.832696214318275452e-02,2.301770597696304321e-01,-2.390094697475433350e-01,-1.412682086229324341e-01,1.087259799242019653e-01,1.695313155651092529e-01,1.492829024791717529e-01,1.970923878252506256e-02,2.665733993053436279e-01,-9.150562435388565063e-02,-1.046018302440643311e-02,3.670969605445861816e-01,-2.826724052429199219e-01,-4.045127332210540771e-02,1.294434219598770142e-01,-1.290915310382843018e-01,2.019164264202117920e-01,4.235212132334709167e-02,1.186287030577659607e-03,-2.182391472160816193e-02,-1.834229379892349243e-01,-9.340599924325942993e-02,2.368127256631851196e-01,-2.069433331489562988e-01,2.013768106698989868e-01,-3.689048439264297485e-02,-9.015418589115142822e-02,-4.811440780758857727e-02,4.285913705825805664e-02,-2.504541277885437012e-01,-3.014607131481170654e-01,1.881091892719268799e-01,1.397627592086791992e-01
2.106081545352935791e-01,-1.534205973148345947e-01,2.355927228927612305e-01,-9.439786523580551147e-02,-2.751712203025817871e-01,3.218873441219329834e-01,-3.825098276138305664e-02,1.108113303780555725e-01,-4.801948070526123047e-01,1.624785736203193665e-02,-7.288561016321182251e-02,-5.735676363110542297e-02,-1.946902275085449219e-01,-2.340124398469924927e-01,1.165353208780288696e-01,2.705256938934326172e-01,3.684180974960327148e-01,2.110852301120758057e-01,5.286310911178588867e-01,-3.191509842872619629e-01,1.783508658409118652e-01,5.907038971781730652e-02,-3.324315696954727173e-02,-4.816201515495777130e-03,3.824654519557952881e-01,5.097475647926330566e-02,-3.988102674484252930e-01,-3.738680183887481689e-01,3.630570769309997559e-01,2.807477712631225586e-01,5.791319012641906738e-01,-1.137521192431449890e-01,1.807951331138610840e-01,2.381758205592632294e-02,-2.206483781337738037e-01,-4.177290201187133789e-02,-4.838106334209442139e-01,-3.645551949739456177e-02,3.504942953586578369e-01,-5.523968935012817383e-01,1.843580752611160278e-01,1.160797476768493652e-01,-3.369222581386566162e-01,-8.433626592159271240e-02,-1.897033900022506714e-01,-1.286228597164154053e-01,2.833840548992156982e-01,3.369536995887756348e-02,1.786146610975265503e-01,2.932896092534065247e-02,-7.743851095438003540e-02,-3.125725090503692627e-01,-1.404909193515777588e-01,1.836908981204032898e-02,-1.357982754707336426e-01,1.484387926757335663e-02,6.008206307888031006e-02
2.619516663253307343e-02,3.120154142379760742e-02,-3.535115718841552734e-01,-3.415077552199363708e-02,-7.350208610296249390e-02,-2.510051988065242767e-02,-8.325242251157760620e-02,7.585641741752624512e-02,-1.103480905294418335e-01,1.115890592336654663e-02,-2.714151144027709961e-01,-3.159079328179359436e-02,-1.905407458543777466e-01,-2.765888348221778870e-04,4.781375080347061157e-02,-6.332444399595260620e-02,-9.433788806200027466e-02,-1.079457923769950867e-01,-3.868997097015380859e-01,-3.771083056926727295e-02,2.964102327823638916e-01,2.692079171538352966e-02,-8.977150544524192810e-03,-1.527154147624969482e-01,-2.968767285346984863e-01,-9.301938116550445557e-02,-4.750168025493621826e-01,-8.153501152992248535e-02,-7.919877022504806519e-02,1.943350285291671753e-01,-6.958861649036407471e-02,1.099967360496520996e-01,4.476045444607734680e-02,-8.352045714855194092e-02,5.221091955900192261e-02,1.323500275611877441e-01,-1.989989914000034332e-02,2.582228481769561768e-01,-1.703880727291107178e-01,-4.441689550876617432e-01,4.066772162914276123e-01,-2.909921407699584961e-01,1.596739590167999268e-01,1.489311456680297852e-01,-2.000818699598312378e-01,-3.257352113723754883e-02,-1.079414114356040955e-01,3.072495162487030029e-01,-1.654603928327560425e-01,-1.016149073839187622e-01,-7.457850873470306396e-02,2.043178826570510864e-01,-2.061690688133239746e-01,-2.036001533269882202e-01,3.391219675540924072e-02,9.751306474208831787e-02,6.739472597837448120e-02
1.462964564561843872e-01,8.649464696645736694e-03,1.527668908238410950e-03,9.611633419990539551e-02,6.112962216138839722e-02,-1.352025717496871948e-01,-2.610699236392974854e-01,3.136263191699981689e-01,-7.067387923598289490e-04,1.042562127113342285e-01,1.126359105110168457e-01,-2.080168873071670532e-01,-2.029351294040679932e-01,1.663970388472080231e-02,-2.112363278865814209e-01,-1.644896268844604492e-01,-1.603624820709228516e-01,-1.932582855224609375e-01,5.855768918991088867e-02,-8.380520343780517578e-02,7.211025804281234741e-03,2.002647072076797485e-01,-1.865146681666374207e-02,1.595534756779670715e-02,-8.598272502422332764e-02,-2.342792600393295288e-01,2.570841312408447266e-01,-1.537274867296218872e-01,8.032732456922531128e-02,2.970441579818725586e-01,7.935541123151779175e-02,2.111551910638809204e-01,2.038855999708175659e-01,-8.550465852022171021e-02,4.660186916589736938e-02,1.544119268655776978e-01,1.282675415277481079e-01,6.892505288124084473e-02,-1.028193607926368713e-01,-3.712041378021240234e-01,-1.889810711145401001e-01,-5.760473757982254028e-02,-2.439360134303569794e-02,-1.266008429229259491e-02,-3.800892829895019531e-02,1.409754306077957153e-01,9.906936436891555786e-02,-8.763127028942108154e-02,-2.828558981418609619e-01,-8.761708624660968781e-03,-7.341156899929046631e-02,-1.722392290830612183e-01,-1.910812854766845703e-01,-1.398881822824478149e-01,-1.441196799278259277e-01,-2.699147462844848633e-01,-8.338852226734161377e-02
-7.607826590538024902e-02,6.022039800882339478e-02,-1.284498423337936401e-01,-6.876603513956069946e-02,-2.171170525252819061e-02,-7.229065895080566406e-02,-1.285686492919921875e-01,-1.340368241071701050e-01,5.461258068680763245e-02,1.630431562662124634e-01,-3.649112582206726074e-01,-1.476772315800189972e-02,-8.186739683151245117e-02,4.141149297356605530e-02,6.427919119596481323e-02,-6.966830790042877197e-02,-1.337621212005615234e-01,4.926643520593643188e-02,-1.029557362198829651e-01,2.326718345284461975e-02,2.526789605617523193e-01,1.404000818729400635e-02,6.950755417346954346e-02,-3.053106740117073059e-02,-1.007079333066940308e-02,-2.596129477024078369e-01,-1.266254782676696777e-01,7.651554793119430542e-02,4.110522195696830750e-02,1.812167763710021973e-01,-1.766656935214996338e-01,6.791140139102935791e-02,-3.395980596542358398e-02,-3.368429839611053467e-02,-8.047170937061309814e-03,1.004283875226974487e-01,-8.482201956212520599e-03,3.752118349075317383e-02,4.548366740345954895e-02,-3.322151899337768555e-01,1.571889519691467285e-01,1.355392672121524811e-02,-2.288579940795898438e-02,-1.578197330236434937e-01,-8.496584743261337280e-02,-6.401161104440689087e-02,-7.568991743028163910e-03,1.956643462181091309e-01,5.693878978490829468e-03,-2.221009135246276855e-02,1.526506990194320679e-01,2.916675060987472534e-03,1.527179405093193054e-02,-1.958588361740112305e-01,-9.436111897230148315e-02,-1.359080523252487183e-01,1.001657471060752869e-01
