9.886851310729980469e-01,9.146752953529357910e-01,5.297752022743225098e-01,9.451599121093750000e-01,5.028622746467590332e-01,8.313607573509216309e-01,3.965365290641784668e-01,9.925701022148132324e-01,5.118646025657653809e-01,7.852292060852050781e-02,2.322699688374996185e-02,6.678459048271179199e-01,8.820172399282455444e-02,2.309929020702838898e-02,1.554346829652786255e-01,9.681979417800903320e-01,1.976420134305953979e-01,2.659028023481369019e-02,8.104897141456604004e-01,1.246230583637952805e-02,3.944875299930572510e-02,1.066847741603851318e-01,7.344527244567871094e-01,9.602802395820617676e-01,9.022318124771118164e-01,8.098476529121398926e-01,9.542760252952575684e-01,1.056414470076560974e-01
9.292384237051010132e-02,5.988904833793640137e-01,9.664577841758728027e-01,5.880137160420417786e-02,8.236658573150634766e-01,6.985251791775226593e-03,3.690755739808082581e-02,9.632549881935119629e-01,8.618938326835632324e-01,9.688005447387695312e-01,2.523549497127532959e-01,8.347348570823669434e-01,5.060089826583862305e-01,4.878402128815650940e-02,2.002875953912734985e-01,8.089125156402587891e-02,1.821611225605010986e-01,6.625982522964477539e-01,9.686011075973510742e-01,1.174220442771911621e-01,5.500359535217285156e-01,4.628207683563232422e-01,1.356787532567977905e-01,7.347924113273620605e-01,8.736488819122314453e-01,5.646875128149986267e-02,4.365826845169067383e-01,9.779559969902038574e-01
9.999527335166931152e-01,9.987732768058776855e-01,8.127185702323913574e-02,9.962295889854431152e-01,8.915257453918457031e-01,3.734412370249629021e-03,1.674192841164767742e-03,9.999877214431762695e-01,9.362800046801567078e-03,1.516595599241554737e-03,3.926890343427658081e-02,9.880581498146057129e-01,4.669985268265008926e-03,9.985168576240539551e-01,9.921349287033081055e-01,1.355479122139513493e-03,9.918608665466308594e-01,3.305459916591644287e-01,9.990860819816589355e-01,9.992915987968444824e-01,7.292812224477529526e-04,9.989919662475585938e-01,9.828200936317443848e-01,3.462105523794889450e-03,9.955222606658935547e-01,2.761532962322235107e-01,9.983390569686889648e-01,5.745379328727722168e-01
9.078888893127441406e-01,9.891874790191650391e-01,9.711369872093200684e-01,3.194489702582359314e-02,6.779761612415313721e-02,3.176566911861300468e-03,8.753051050007343292e-03,9.626995325088500977e-01,9.505426883697509766e-01,4.730889946222305298e-02,9.812016487121582031e-01,1.355904787778854370e-01,6.247922182083129883e-01,9.812365770339965820e-01,1.948512196540832520e-01,7.626734673976898193e-02,2.147707901895046234e-02,9.723040461540222168e-01,4.918933846056461334e-03,7.386293145827949047e-05,4.622289910912513733e-02,3.339622169733047485e-02,3.191513475030660629e-03,9.759958386421203613e-01,9.212892055511474609e-01,6.017863750457763672e-01,9.821206331253051758e-01,3.512298315763473511e-02
5.622768402099609375e-01,1.992793530225753784e-01,7.421721816062927246e-01,4.241490364074707031e-01,6.450001001358032227e-01,7.977155447006225586e-01,4.071384370326995850e-01,3.799426555633544922e-01,1.651249080896377563e-01,9.160471558570861816e-01,8.246926069259643555e-01,3.467891812324523926e-01,8.894173502922058105e-01,3.639128506183624268e-01,1.146701797842979431e-01,5.588095188140869141e-01,4.133107960224151611e-01,8.931146860122680664e-01,3.649619221687316895e-01,8.528193831443786621e-01,7.558172941207885742e-01,8.333147168159484863e-01,4.104375541210174561e-01,1.096692681312561035e-01,5.382708907127380371e-01,3.675114214420318604e-01,4.791077971458435059e-01,2.155903279781341553e-01
2.215374261140823364e-01,4.463249146938323975e-01,8.817182779312133789e-01,5.452149510383605957e-01,4.087844491004943848e-01,8.929176926612854004e-01,1.655447334051132202e-01,3.267055153846740723e-01,6.253966093063354492e-01,9.102262258529663086e-01,8.776815533638000488e-01,1.405162364244461060e-01,7.768225669860839844e-01,2.603556811809539795e-01,2.725253403186798096e-01,7.116227149963378906e-01,4.412625432014465332e-01,8.727017641067504883e-01,1.319886445999145508e-01,8.494948148727416992e-01,3.632861077785491943e-01,6.923424005508422852e-01,7.341830730438232422e-01,8.399984240531921387e-02,6.085603237152099609e-01,4.536840319633483887e-01,5.700721740722656250e-01,2.853003144264221191e-01
1.519812345504760742e-01,8.464679121971130371e-01,7.186090946197509766e-01,6.936098337173461914e-01,6.418687105178833008e-01,9.309784173965454102e-01,3.770520389080047607e-01,3.280073106288909912e-01,3.819073140621185303e-01,8.920019268989562988e-01,7.603144645690917969e-01,1.201953068375587463e-01,5.394176840782165527e-01,3.987877964973449707e-01,5.928612947463989258e-01,5.477854609489440918e-01,2.645376920700073242e-01,8.947069644927978516e-01,3.049521446228027344e-01,8.368681669235229492e-01,5.424330234527587891e-01,7.854138016700744629e-01,3.737411797046661377e-01,3.064961433410644531e-01,1.891662925481796265e-01,1.949914991855621338e-01,4.260062873363494873e-01,4.800793230533599854e-01
3.769617378711700439e-01,5.128206014633178711e-01,6.310457587242126465e-01,6.975162029266357422e-01,7.585567235946655273e-01,8.588805198669433594e-01,5.501343011856079102e-01,3.272256851196289062e-01,4.734359085559844971e-01,9.390849471092224121e-01,8.484408259391784668e-01,1.034727022051811218e-01,6.536776423454284668e-01,2.883716225624084473e-01,2.743968367576599121e-01,5.146226286888122559e-01,3.450788855552673340e-01,9.068067073822021484e-01,3.772250711917877197e-01,8.657703995704650879e-01,5.798022150993347168e-01,7.644119262695312500e-01,3.898632526397705078e-01,1.385818719863891602e-01,4.563612043857574463e-01,2.533135712146759033e-01,6.663861870765686035e-01,2.553330063819885254e-01
1.619074195623397827e-01,8.574961423873901367e-01,4.916595220565795898e-01,8.229625225067138672e-01,7.958598136901855469e-01,8.933920264244079590e-01,5.676721930503845215e-01,3.338185846805572510e-01,3.424071371555328369e-01,9.177793264389038086e-01,6.971989870071411133e-01,1.070444285869598389e-01,5.105093717575073242e-01,3.561026751995086670e-01,6.216413378715515137e-01,4.276424050331115723e-01,2.548286616802215576e-01,9.306712150573730469e-01,4.608311653137207031e-01,7.632123231887817383e-01,7.058731913566589355e-01,8.489859104156494141e-01,2.309034168720245361e-01,3.409378528594970703e-01,1.857850104570388794e-01,1.247267797589302063e-01,4.859731197357177734e-01,4.391128420829772949e-01
1.886872202157974243e-01,7.476019859313964844e-01,6.183680891990661621e-01,7.589183449745178223e-01,7.285729646682739258e-01,8.938775062561035156e-01,5.166040062904357910e-01,2.207272797822952271e-01,4.319410324096679688e-01,9.125275611877441406e-01,8.099240660667419434e-01,9.586685150861740112e-02,4.236761629581451416e-01,3.835851252079010010e-01,4.165039956569671631e-01,4.853562116622924805e-01,2.477233260869979858e-01,9.155097603797912598e-01,3.711265325546264648e-01,7.666728496551513672e-01,4.985820055007934570e-01,7.796180248260498047e-01,3.931644260883331299e-01,2.905229032039642334e-01,3.353760242462158203e-01,1.528541743755340576e-01,6.445321440696716309e-01,4.923079609870910645e-01
