7.490257918834686279e-02,1.085560396313667297e-01,9.575694799423217773e-01,1.155915781855583191e-01,9.237751364707946777e-01,4.152780473232269287e-01,7.717503607273101807e-02,6.821294426918029785e-01,7.456972599029541016e-01,9.651746749877929688e-01,9.471645355224609375e-01,7.802151888608932495e-02,8.907383084297180176e-01,9.138046503067016602e-01,3.177846372127532959e-01,9.198135137557983398e-01,9.387739896774291992e-01,6.850855350494384766e-01,1.787456274032592773e-01,8.437870442867279053e-02,4.472419247031211853e-02,9.264285564422607422e-01,5.736165493726730347e-02,8.546153306961059570e-01,1.635088622570037842e-01,1.047660559415817261e-01,7.390834689140319824e-01,9.292079806327819824e-01
5.525032877922058105e-01,3.729327619075775146e-01,7.500713467597961426e-01,3.541842103004455566e-01,2.841536402702331543e-01,4.377574920654296875e-01,2.437785267829895020e-01,4.701686799526214600e-01,7.531764507293701172e-01,4.386499524116516113e-01,5.748016834259033203e-01,3.865734338760375977e-01,1.858782619237899780e-01,5.312789678573608398e-01,7.297932505607604980e-01,2.787884473800659180e-01,1.929343342781066895e-01,7.980297207832336426e-01,2.044608891010284424e-01,5.715528130531311035e-01,4.791497886180877686e-01,7.654696106910705566e-01,2.117410302162170410e-01,2.370746582746505737e-01,7.412989735603332520e-01,4.151321649551391602e-01,6.799033880233764648e-01,7.619908452033996582e-01
7.615469098091125488e-01,6.730999350547790527e-01,6.100524663925170898e-01,5.017376542091369629e-01,1.746967732906341553e-01,1.438727676868438721e-01,3.900128901004791260e-01,7.086548805236816406e-01,8.607414960861206055e-01,5.858578681945800781e-01,7.337623834609985352e-01,1.575780808925628662e-01,4.853664934635162354e-01,2.254462987184524536e-01,8.680004477500915527e-01,3.581284880638122559e-01,1.871586441993713379e-01,4.910924136638641357e-01,4.209901690483093262e-01,4.145159423351287842e-01,3.449310064315795898e-01,9.098083376884460449e-01,2.282904237508773804e-01,1.494445949792861938e-01,4.375730454921722412e-01,5.633932948112487793e-01,4.720785915851593018e-01,8.563945889472961426e-01
5.858232975006103516e-01,4.004862606525421143e-01,7.687035799026489258e-01,4.061062335968017578e-01,1.520904153585433960e-01,4.566246867179870605e-01,3.723289668560028076e-01,4.503270983695983887e-01,7.876361608505249023e-01,5.036388635635375977e-01,5.997387170791625977e-01,1.841556578874588013e-01,2.113244235515594482e-01,3.820743262767791748e-01,7.753808498382568359e-01,5.825226306915283203e-01,1.901552528142929077e-01,5.289029479026794434e-01,2.262021899223327637e-01,6.083530783653259277e-01,5.307338833808898926e-01,8.717030882835388184e-01,1.369917392730712891e-01,1.830490976572036743e-01,6.544455289840698242e-01,5.198524594306945801e-01,7.850522398948669434e-01,8.177736997604370117e-01
7.017930150032043457e-01,4.960226118564605713e-01,7.045730948448181152e-01,5.190718770027160645e-01,1.001215130090713501e-01,2.803364992141723633e-01,5.269668102264404297e-01,7.513952255249023438e-01,8.500802516937255859e-01,5.614207983016967773e-01,7.653333544731140137e-01,1.438248604536056519e-01,3.656217753887176514e-01,2.882098555564880371e-01,7.473271489143371582e-01,1.780364215373992920e-01,1.660048067569732666e-01,5.001341104507446289e-01,2.505350112915039062e-01,7.524690628051757812e-01,6.037779450416564941e-01,8.565138578414916992e-01,2.093849033117294312e-01,2.746061980724334717e-01,3.844634592533111572e-01,4.214217960834503174e-01,4.455502331256866455e-01,8.402506709098815918e-01
6.887698173522949219e-01,5.058205127716064453e-01,6.023715734481811523e-01,4.990535378456115723e-01,1.689791679382324219e-01,3.581786751747131348e-01,3.349326550960540771e-01,4.507487416267395020e-01,7.800463438034057617e-01,2.827780246734619141e-01,6.780593991279602051e-01,1.211573332548141479e-01,3.745259940624237061e-01,3.991968929767608643e-01,8.087455034255981445e-01,1.369066834449768066e-01,2.394448369741439819e-01,5.199781656265258789e-01,3.390415310859680176e-01,7.265723943710327148e-01,5.257874131202697754e-01,9.041934609413146973e-01,3.810282349586486816e-01,1.801525801420211792e-01,5.804090499877929688e-01,2.722804546356201172e-01,5.794975161552429199e-01,8.795228004455566406e-01
6.120721697807312012e-01,3.033282756805419922e-01,7.965372204780578613e-01,4.313291609287261963e-01,2.233731895685195923e-01,2.415350526571273804e-01,2.500536739826202393e-01,5.169443488121032715e-01,5.377250909805297852e-01,3.670534491539001465e-01,8.096549510955810547e-01,2.859822511672973633e-01,1.623308658599853516e-01,2.877492308616638184e-01,7.537334561347961426e-01,2.355920672416687012e-01,4.517899751663208008e-01,7.590103149414062500e-01,3.059955537319183350e-01,5.816634297370910645e-01,7.068491578102111816e-01,8.539928197860717773e-01,3.941115140914916992e-01,2.867147624492645264e-01,7.919521927833557129e-01,4.217639863491058350e-01,6.635998487472534180e-01,8.090125322341918945e-01
6.346765160560607910e-01,2.848176658153533936e-01,7.147791981697082520e-01,5.107576847076416016e-01,2.172975987195968628e-01,3.713056147098541260e-01,3.002530932426452637e-01,4.594194591045379639e-01,6.603317856788635254e-01,4.091129302978515625e-01,7.511660456657409668e-01,2.316242009401321411e-01,8.922030776739120483e-02,5.390235185623168945e-01,7.174236178398132324e-01,2.512575984001159668e-01,3.329486846923828125e-01,6.628981828689575195e-01,1.910800188779830933e-01,6.893842220306396484e-01,7.180171608924865723e-01,8.385580182075500488e-01,3.120841085910797119e-01,2.350830137729644775e-01,7.375449538230895996e-01,4.973238408565521240e-01,7.926657199859619141e-01,8.467387557029724121e-01
7.923339605331420898e-01,2.265605628490447998e-01,7.974208593368530273e-01,2.670739889144897461e-01,1.127243265509605408e-01,2.773030996322631836e-01,4.856888353824615479e-01,8.382173776626586914e-01,7.548639178276062012e-01,8.149752616882324219e-01,4.806497991085052490e-01,1.386051028966903687e-01,2.453448772430419922e-01,3.347851932048797607e-01,7.892431616783142090e-01,6.613261103630065918e-01,2.227251976728439331e-01,2.665998041629791260e-01,2.570752501487731934e-01,5.546805262565612793e-01,4.618891477584838867e-01,8.131844997406005859e-01,1.235197409987449646e-01,4.189856052398681641e-01,5.632249116897583008e-01,7.435589432716369629e-01,8.526747226715087891e-01,8.819651603698730469e-01
7.256939411163330078e-01,1.094237193465232849e-01,4.850026369094848633e-01,6.227562427520751953e-01,4.762614890933036804e-02,3.666885793209075928e-01,8.610915541648864746e-01,9.334103465080261230e-01,8.465270996093750000e-01,8.901557922363281250e-01,4.492912292480468750e-01,8.384610712528228760e-02,4.638767242431640625e-01,2.953355610370635986e-01,8.170601129531860352e-01,3.921928703784942627e-01,2.945428490638732910e-01,1.511656343936920166e-01,1.823584884405136108e-01,8.165198564529418945e-01,5.693174600601196289e-01,8.393853306770324707e-01,2.595435082912445068e-01,6.381863355636596680e-01,2.492770999670028687e-01,4.643055498600006104e-01,8.941912651062011719e-01,8.324814438819885254e-01
