7.995110154151916504e-01,4.957062304019927979e-01,2.052821964025497437e-01,9.489012956619262695e-01,9.608490467071533203e-01,8.688721060752868652e-01,9.515843391418457031e-01,7.471559941768646240e-02,2.480838447809219360e-02,8.528057485818862915e-02,4.000943899154663086e-02,4.389081597328186035e-01,9.589484333992004395e-01,1.458536535501480103e-01,4.191114604473114014e-01,7.582491040229797363e-01,9.168465733528137207e-01,9.282932281494140625e-01,5.537784099578857422e-01,9.337835758924484253e-02,9.205545783042907715e-01,5.184635892510414124e-02,4.402239024639129639e-01,6.000022888183593750e-01,2.214114665985107422e-01,3.830200135707855225e-01,9.930264949798583984e-02,3.823966383934020996e-01
1.757292896509170532e-01,6.627999544143676758e-01,1.116263344883918762e-01,9.598203748464584351e-02,9.844566583633422852e-01,3.605142533779144287e-01,5.595083236694335938e-01,4.826396107673645020e-01,2.152788937091827393e-01,8.277743458747863770e-01,4.851771295070648193e-01,3.942870199680328369e-01,7.361701726913452148e-01,7.284093648195266724e-02,6.551084518432617188e-01,2.032808214426040649e-01,1.796194612979888916e-01,1.731193661689758301e-01,9.904363751411437988e-01,5.928122401237487793e-01,5.610429048538208008e-01,2.456917464733123779e-01,9.679252654314041138e-02,4.638605713844299316e-01,5.132783651351928711e-01,8.993018269538879395e-01,6.357028484344482422e-01,8.583404421806335449e-01
1.906832754611968994e-01,6.453258395195007324e-01,5.318308472633361816e-01,6.955987215042114258e-02,9.557124972343444824e-01,7.031404972076416016e-01,2.102824300527572632e-01,5.091649889945983887e-01,1.559559404850006104e-01,2.957857251167297363e-01,8.374969363212585449e-01,8.215237855911254883e-01,8.845645785331726074e-01,9.279303252696990967e-03,3.675695657730102539e-01,8.437629342079162598e-01,6.034035682678222656e-01,8.514918088912963867e-01,5.090000629425048828e-01,3.061191737651824951e-01,6.033291816711425781e-01,2.541010975837707520e-01,4.980052411556243896e-01,3.350929319858551025e-01,8.516131639480590820e-01,4.973810315132141113e-01,5.463820099830627441e-01,5.185356736183166504e-01
4.922352433204650879e-01,7.611748576164245605e-01,5.321313738822937012e-01,2.930655479431152344e-01,9.438153505325317383e-01,6.684034466743469238e-01,5.569847673177719116e-02,2.939229011535644531e-01,1.495816558599472046e-01,4.297927916049957275e-01,8.696947693824768066e-01,2.020350694656372070e-01,8.765323758125305176e-01,4.838719218969345093e-02,6.184719800949096680e-01,3.525608181953430176e-01,5.115422010421752930e-01,9.127441048622131348e-01,7.277793884277343750e-01,5.364126563072204590e-01,3.383775353431701660e-01,4.933055341243743896e-01,2.843362390995025635e-01,2.155033349990844727e-01,7.759190797805786133e-01,5.098965764045715332e-01,7.002813816070556641e-01,1.254659891128540039e-01
4.109554588794708252e-01,8.955852985382080078e-01,6.534355133771896362e-02,6.297915577888488770e-01,9.049050807952880859e-01,8.063710927963256836e-01,4.254524409770965576e-02,6.233819723129272461e-01,6.490299105644226074e-02,6.479361057281494141e-01,7.775924801826477051e-01,5.967133864760398865e-02,5.296153426170349121e-01,1.946299336850643158e-02,7.492942810058593750e-01,5.998442769050598145e-01,5.015060305595397949e-01,9.405900835990905762e-01,2.500646114349365234e-01,4.886663556098937988e-01,7.810912132263183594e-01,8.523770570755004883e-01,4.643495380878448486e-01,7.772120833396911621e-01,9.284737110137939453e-01,3.552173376083374023e-01,8.492956161499023438e-01,1.468348354101181030e-01
8.077663779258728027e-01,9.074290990829467773e-01,3.517995476722717285e-01,4.599231779575347900e-01,4.669296145439147949e-01,4.995537996292114258e-01,1.136384159326553345e-01,1.452115476131439209e-01,8.334112167358398438e-02,6.555883884429931641e-01,8.645712733268737793e-01,4.805576801300048828e-02,7.560982108116149902e-01,4.282470420002937317e-02,7.024995088577270508e-01,6.350291371345520020e-01,8.243860602378845215e-01,9.061416983604431152e-01,1.256641596555709839e-01,2.257589846849441528e-01,5.339089035987854004e-01,6.160063743591308594e-01,6.990675926208496094e-01,6.361770033836364746e-01,8.892950415611267090e-01,2.901686131954193115e-01,8.102366328239440918e-01,5.417309328913688660e-02
8.313433527946472168e-01,8.924031853675842285e-01,6.650866866111755371e-01,6.453115344047546387e-01,7.049682140350341797e-01,2.602855563163757324e-01,1.527551263570785522e-01,1.152796745300292969e-01,1.001423075795173645e-01,7.176015973091125488e-01,8.087847828865051270e-01,6.614681333303451538e-02,8.249220848083496094e-01,6.530976295471191406e-02,7.200820446014404297e-01,6.901778578758239746e-01,7.639621496200561523e-01,9.269801378250122070e-01,3.068554699420928955e-01,2.257651835680007935e-01,4.069465398788452148e-01,4.723115861415863037e-01,2.209971696138381958e-01,4.076532721519470215e-01,8.327227234840393066e-01,4.172508716583251953e-01,7.979838252067565918e-01,8.840652555227279663e-02
8.881329298019409180e-01,9.137774109840393066e-01,8.755447864532470703e-01,5.316976904869079590e-01,8.160073757171630859e-01,4.012060165405273438e-01,2.532375752925872803e-01,4.232479631900787354e-01,1.105745881795883179e-01,2.155528068542480469e-01,7.776283621788024902e-01,1.717235147953033447e-01,7.503563165664672852e-01,6.225370243191719055e-02,6.863175630569458008e-01,6.166804432868957520e-01,8.026086688041687012e-01,8.783243298530578613e-01,6.089226603507995605e-01,1.549126356840133667e-01,2.128363400697708130e-01,4.070104658603668213e-01,2.402898669242858887e-01,3.618165254592895508e-01,6.178341507911682129e-01,4.806329011917114258e-01,6.991763114929199219e-01,1.863966435194015503e-01
8.121522665023803711e-01,8.819712400436401367e-01,4.530882537364959717e-01,7.060298323631286621e-01,7.613070011138916016e-01,4.378131330013275146e-01,9.839196503162384033e-02,2.433007061481475830e-01,3.162949159741401672e-02,2.514830827713012695e-01,8.488861322402954102e-01,1.934085190296173096e-01,6.940351128578186035e-01,3.299302235245704651e-02,6.451763510704040527e-01,8.268778324127197266e-01,8.525732755661010742e-01,9.370576739311218262e-01,1.944888383150100708e-01,1.804416328668594360e-01,3.645018041133880615e-01,6.902225017547607422e-01,7.349932789802551270e-01,6.630673408508300781e-01,7.272675037384033203e-01,4.576314985752105713e-01,6.175479292869567871e-01,1.666757315397262573e-01
5.932569503784179688e-01,9.745723009109497070e-01,7.434005737304687500e-01,2.674067392945289612e-02,1.097189560532569885e-01,9.719916582107543945e-01,9.516056776046752930e-01,4.604734778404235840e-01,1.798964887857437134e-01,4.669956564903259277e-01,9.224129915237426758e-01,1.245700418949127197e-01,9.682655334472656250e-01,9.071765467524528503e-03,5.568762868642807007e-02,9.898898601531982422e-01,9.305383563041687012e-01,8.812567591667175293e-01,1.391158625483512878e-02,7.435910403728485107e-02,5.916373133659362793e-01,3.420574963092803955e-02,6.900953650474548340e-01,4.284751042723655701e-02,8.837257027626037598e-01,7.432384788990020752e-02,8.385755419731140137e-01,1.438370645046234131e-01
