1.323091983795166016e-01,4.106989875435829163e-02,7.669996619224548340e-01,5.172340273857116699e-01,6.835717558860778809e-01,6.837997585535049438e-02,7.998086810111999512e-01,2.794530391693115234e-01,1.393311619758605957e-01,4.356383681297302246e-01,6.042525768280029297e-01,8.252700567245483398e-01,6.620656847953796387e-01,3.509786427021026611e-01,7.344046235084533691e-01,6.625532507896423340e-01,1.683490574359893799e-01,4.244150221347808838e-01,5.685771703720092773e-01,8.577477931976318359e-01,9.293953776359558105e-01,6.693106144666671753e-02,7.975601553916931152e-01,6.645134687423706055e-01,3.376711308956146240e-01,8.906803131103515625e-01,7.869916558265686035e-01,2.395503818988800049e-01
4.807135760784149170e-01,2.336618006229400635e-01,6.200851202011108398e-01,6.875499486923217773e-01,2.922306060791015625e-01,3.160846829414367676e-01,2.536880075931549072e-01,5.891809463500976562e-01,7.131535410881042480e-01,6.341467499732971191e-01,8.863314390182495117e-01,2.283119559288024902e-01,7.060851901769638062e-02,8.805021047592163086e-01,5.652068853378295898e-01,2.108446508646011353e-01,5.023132562637329102e-01,4.018048942089080811e-02,5.531688332557678223e-01,8.240469694137573242e-01,5.596145987510681152e-01,6.559795737266540527e-01,7.735326886177062988e-01,7.758716940879821777e-01,2.270692437887191772e-01,5.581007599830627441e-01,5.976604819297790527e-01,4.242164194583892822e-01
6.334424018859863281e-01,2.542460262775421143e-01,6.131275296211242676e-01,5.653739571571350098e-01,7.731537520885467529e-02,2.822193801403045654e-01,1.796800643205642700e-01,2.752009928226470947e-01,4.816041588783264160e-01,8.317716121673583984e-01,8.742288947105407715e-01,2.589910030364990234e-01,1.137784495949745178e-01,9.124773740768432617e-01,5.070497393608093262e-01,2.308471947908401489e-01,4.964549839496612549e-01,6.601144373416900635e-02,9.188125729560852051e-01,8.813396692276000977e-01,6.304203867912292480e-01,6.412352323532104492e-01,8.584589362144470215e-01,7.008511424064636230e-01,1.464646905660629272e-01,5.238263607025146484e-01,6.953192949295043945e-01,2.242861241102218628e-01
1.128304824233055115e-01,2.032454013824462891e-01,8.858376145362854004e-01,7.646722197532653809e-01,4.709389209747314453e-01,1.847470402717590332e-01,4.897702336311340332e-01,6.864767670631408691e-01,5.684933662414550781e-01,3.016184568405151367e-01,6.198803186416625977e-01,6.236668229103088379e-01,1.932594329118728638e-01,8.461444377899169922e-01,8.201967477798461914e-01,6.709603667259216309e-01,2.031653225421905518e-01,8.110187202692031860e-02,1.697710603475570679e-01,9.098102450370788574e-01,5.814338326454162598e-01,2.343848645687103271e-01,8.477677106857299805e-01,7.839575409889221191e-01,2.663739025592803955e-01,8.725595474243164062e-01,5.460661053657531738e-01,7.638404518365859985e-02
1.768376529216766357e-01,7.168551534414291382e-02,6.726363301277160645e-01,8.012717962265014648e-01,8.137924671173095703e-01,1.842521876096725464e-01,6.664903163909912109e-01,5.987545251846313477e-01,8.661010861396789551e-01,2.749016284942626953e-01,8.978550434112548828e-01,3.229771554470062256e-01,8.808511495590209961e-02,7.428185939788818359e-01,9.224109649658203125e-01,4.775382280349731445e-01,5.637583732604980469e-01,1.673720479011535645e-01,7.169741392135620117e-02,8.469443917274475098e-01,7.222172021865844727e-01,3.343227803707122803e-01,8.021769523620605469e-01,8.222939968109130859e-01,2.790745198726654053e-01,4.139600694179534912e-01,3.333543539047241211e-01,5.610146522521972656e-01
2.013366818428039551e-01,1.095941439270973206e-01,6.875624060630798340e-01,2.831165790557861328e-01,3.808034062385559082e-01,1.989441066980361938e-01,3.124569356441497803e-01,7.531159520149230957e-01,6.251588463783264160e-01,6.336138844490051270e-01,8.286033272743225098e-01,1.827797442674636841e-01,1.529823392629623413e-01,8.077321052551269531e-01,2.193796336650848389e-01,6.956497430801391602e-01,8.668962717056274414e-01,6.584440916776657104e-02,3.578275740146636963e-01,9.120739698410034180e-01,7.281270027160644531e-01,6.347239017486572266e-01,7.661240696907043457e-01,9.176352620124816895e-01,1.585080921649932861e-01,9.032547473907470703e-01,2.126129269599914551e-01,1.960027217864990234e-01
4.421765208244323730e-01,2.733992934226989746e-01,4.991044402122497559e-01,8.536568880081176758e-01,1.283122003078460693e-01,1.239760965108871460e-01,1.090302690863609314e-01,7.982767224311828613e-01,5.208565592765808105e-01,8.663092255592346191e-01,6.738393902778625488e-01,4.196546077728271484e-01,1.747294664382934570e-01,8.566265702247619629e-01,2.743336558341979980e-01,4.960311055183410645e-01,3.315428197383880615e-01,3.550787270069122314e-02,5.432005524635314941e-01,8.789913058280944824e-01,6.960194110870361328e-01,8.284927010536193848e-01,5.733132958412170410e-01,8.976323604583740234e-01,1.018578037619590759e-01,8.278548717498779297e-01,7.667657136917114258e-01,1.635775864124298096e-01
5.722796916961669922e-01,3.233599662780761719e-01,1.444942057132720947e-01,9.883788824081420898e-01,1.164275035262107849e-01,6.566590815782546997e-02,2.301614880561828613e-01,9.422498345375061035e-01,5.252031683921813965e-01,7.075216174125671387e-01,5.886742472648620605e-01,4.477835893630981445e-01,5.047523975372314453e-01,8.136133551597595215e-01,4.973756670951843262e-01,6.721658706665039062e-01,3.864710777997970581e-02,4.911345988512039185e-02,4.699836969375610352e-01,4.422138035297393799e-01,8.472049832344055176e-01,5.012537240982055664e-01,4.582871794700622559e-01,8.783578276634216309e-01,2.769286930561065674e-01,5.448768734931945801e-01,9.795969128608703613e-01,4.052760004997253418e-01
3.206424713134765625e-01,8.562024831771850586e-01,2.793617248535156250e-01,5.817528367042541504e-01,1.401068866252899170e-01,5.337612032890319824e-01,1.948885619640350342e-01,3.559333682060241699e-01,6.683149933815002441e-01,5.007731914520263672e-01,8.321715593338012695e-01,4.318426921963691711e-02,1.370586007833480835e-01,8.786087632179260254e-01,5.397804975509643555e-01,6.924624443054199219e-01,5.435267686843872070e-01,2.167511880397796631e-01,5.670068860054016113e-01,6.449995636940002441e-01,6.989499926567077637e-01,6.626726388931274414e-01,5.732295513153076172e-01,4.085539877414703369e-01,3.929612338542938232e-01,8.467023968696594238e-01,6.564897298812866211e-01,4.928868412971496582e-01
2.964310646057128906e-01,6.823040843009948730e-01,1.186949014663696289e-01,6.593167781829833984e-01,1.423483043909072876e-01,2.029557973146438599e-01,6.745506525039672852e-01,7.188000530004501343e-02,3.704659938812255859e-01,2.092612236738204956e-01,8.721503615379333496e-01,2.315239608287811279e-01,9.198668003082275391e-01,8.729776144027709961e-01,9.134784936904907227e-01,8.746404647827148438e-01,1.643843799829483032e-01,8.482098579406738281e-01,6.218768358230590820e-01,2.936426997184753418e-01,8.605938553810119629e-01,3.229790329933166504e-01,6.894862055778503418e-01,1.492010653018951416e-01,4.412148296833038330e-01,9.203324913978576660e-01,7.159512042999267578e-01,4.039894044399261475e-01
