4.456529021263122559e-01,6.310907006263732910e-01,8.558618277311325073e-02,8.318497538566589355e-01,7.958106994628906250e-01,1.413720697164535522e-01,4.279595911502838135e-01,6.652753353118896484e-01,7.253084182739257812e-01,9.314013719558715820e-01,1.739908158779144287e-01,5.502957105636596680e-01,4.067742824554443359e-01,2.406729310750961304e-01,7.340295910835266113e-01,1.300241500139236450e-01,1.976280361413955688e-01,2.314321249723434448e-01,7.473946213722229004e-01,7.022266983985900879e-01,1.896587163209915161e-01,7.941867113113403320e-01,8.639563322067260742e-01,8.961301445960998535e-01,7.914223670959472656e-01,2.933165729045867920e-01,9.319816231727600098e-01,2.066460549831390381e-01
2.118412107229232788e-01,4.455141425132751465e-01,2.237453907728195190e-01,6.908745169639587402e-01,3.021110296249389648e-01,4.550816118717193604e-01,6.221870779991149902e-01,4.538471102714538574e-01,6.665017008781433105e-01,6.477388143539428711e-01,9.062176346778869629e-01,3.597111999988555908e-01,5.372555851936340332e-01,8.507701158523559570e-01,8.183082938194274902e-01,2.172940671443939209e-01,5.432078838348388672e-01,8.052165508270263672e-01,2.063603550195693970e-01,8.761276602745056152e-01,7.444481849670410156e-01,5.849872827529907227e-01,7.836021780967712402e-01,2.248520851135253906e-01,7.982932925224304199e-01,1.089200079441070557e-01,8.564041256904602051e-01,3.320232927799224854e-01
2.872427701950073242e-01,2.856535613536834717e-01,4.116392731666564941e-01,5.209082365036010742e-01,1.172257587313652039e-01,2.832056879997253418e-01,4.688373804092407227e-01,5.858786702156066895e-01,4.762651324272155762e-01,6.164526939392089844e-01,9.087255597114562988e-01,3.242275118827819824e-01,5.424858331680297852e-01,8.452386260032653809e-01,8.530868887901306152e-01,3.068135380744934082e-01,6.911753416061401367e-01,8.798059225082397461e-01,3.180098831653594971e-01,9.200549125671386719e-01,7.525433301925659180e-01,5.355536937713623047e-01,7.983303666114807129e-01,4.354727864265441895e-01,7.919071912765502930e-01,9.978210926055908203e-02,8.666232824325561523e-01,2.330800145864486694e-01
2.519878745079040527e-01,3.341102302074432373e-01,3.480370044708251953e-01,5.827777385711669922e-01,2.634057998657226562e-01,4.823110103607177734e-01,5.786059498786926270e-01,5.008984208106994629e-01,6.313146352767944336e-01,6.200126409530639648e-01,9.054040908813476562e-01,3.535127043724060059e-01,5.518847703933715820e-01,8.429459333419799805e-01,8.639974594116210938e-01,2.232464700937271118e-01,6.146224141120910645e-01,8.792095780372619629e-01,2.285871058702468872e-01,8.826975226402282715e-01,7.724740505218505859e-01,5.360167026519775391e-01,8.610250353813171387e-01,3.227121531963348389e-01,7.647828459739685059e-01,8.767879009246826172e-02,8.826431035995483398e-01,2.820934653282165527e-01
2.031966596841812134e-01,3.743439614772796631e-01,2.530731558799743652e-01,7.323831915855407715e-01,4.579503536224365234e-01,2.730501592159271240e-01,6.223400831222534180e-01,2.609203159809112549e-01,6.977281570434570312e-01,4.450602829456329346e-01,8.893508315086364746e-01,4.917373657226562500e-01,4.200690388679504395e-01,7.814883589744567871e-01,8.078610301017761230e-01,3.772252500057220459e-01,3.837937712669372559e-01,7.822220325469970703e-01,1.521348059177398682e-01,8.504667878150939941e-01,7.203778624534606934e-01,7.433590292930603027e-01,8.095616698265075684e-01,2.380678206682205200e-01,8.076062202453613281e-01,1.740236580371856689e-01,8.816575407981872559e-01,2.854920625686645508e-01
1.530457437038421631e-01,4.948345720767974854e-01,1.343048214912414551e-01,8.223445415496826172e-01,4.378359913825988770e-01,6.446981430053710938e-01,8.509449362754821777e-01,4.654170274734497070e-01,7.472079992294311523e-01,7.387473583221435547e-01,9.173694252967834473e-01,2.823701500892639160e-01,5.804274082183837891e-01,9.331005811691284180e-01,8.153209090232849121e-01,1.880916506052017212e-01,5.737952589988708496e-01,8.649137020111083984e-01,1.965236812829971313e-01,8.574960827827453613e-01,7.443460226058959961e-01,6.300013065338134766e-01,7.771700024604797363e-01,1.227079406380653381e-01,7.960550785064697266e-01,5.831293016672134399e-02,8.636252284049987793e-01,4.114514887332916260e-01
3.661459386348724365e-01,3.414556086063385010e-01,2.994797527790069580e-01,7.399956583976745605e-01,2.192586064338684082e-01,1.055358275771141052e-01,3.862637281417846680e-01,1.933377981185913086e-01,3.667279183864593506e-01,4.841072559356689453e-01,9.038565754890441895e-01,4.494476318359375000e-01,5.225778222084045410e-01,9.375523328781127930e-01,8.692306876182556152e-01,6.015333533287048340e-01,5.797500610351562500e-01,8.731381297111511230e-01,4.269610941410064697e-01,8.414858579635620117e-01,8.318048119544982910e-01,8.804757595062255859e-01,6.067343950271606445e-01,5.597981810569763184e-01,6.592720746994018555e-01,3.390077054500579834e-01,7.863095998764038086e-01,1.211303919553756714e-01
4.693759679794311523e-01,4.170582592487335205e-01,4.032840430736541748e-01,6.323824524879455566e-01,2.264555990695953369e-01,3.107322454452514648e-01,3.108051121234893799e-01,2.517519295215606689e-01,4.035838246345520020e-01,6.018821597099304199e-01,7.521381378173828125e-01,6.229382157325744629e-01,3.162585496902465820e-01,8.460391163825988770e-01,7.709635496139526367e-01,4.531252384185791016e-01,3.215353786945343018e-01,6.057996153831481934e-01,2.321233600378036499e-01,7.014474868774414062e-01,6.144801974296569824e-01,8.236591219902038574e-01,6.474561691284179688e-01,5.636098980903625488e-01,5.931553840637207031e-01,3.889876902103424072e-01,8.561074733734130859e-01,1.845915466547012329e-01
5.565984249114990234e-01,5.949460864067077637e-01,4.531489014625549316e-01,5.595599412918090820e-01,4.391871690750122070e-01,3.640792667865753174e-01,3.010996878147125244e-01,5.221747159957885742e-01,1.320562362670898438e-01,3.195786476135253906e-01,3.519496321678161621e-01,7.783455848693847656e-01,3.988931477069854736e-01,7.917180657386779785e-01,3.917748332023620605e-01,3.911834359169006348e-01,3.677591979503631592e-01,3.489293456077575684e-01,1.347250938415527344e-01,8.274216055870056152e-01,7.715325951576232910e-01,7.980201244354248047e-01,6.224689483642578125e-01,4.840722978115081787e-01,6.362648010253906250e-01,5.341070890426635742e-01,8.692865967750549316e-01,2.242865115404129028e-01
7.567629814147949219e-01,7.124008536338806152e-01,6.844423413276672363e-01,3.667951822280883789e-01,4.614212810993194580e-01,4.898103773593902588e-01,3.501185178756713867e-01,4.439287185668945312e-01,3.110128343105316162e-01,3.385852575302124023e-01,4.578317105770111084e-01,5.597507357597351074e-01,3.996886312961578369e-01,6.938494443893432617e-01,7.523159384727478027e-01,3.407735526561737061e-01,3.641082942485809326e-01,2.232992500066757202e-01,2.665588259696960449e-01,8.514377474784851074e-01,1.847839653491973877e-01,6.748176217079162598e-01,5.207048654556274414e-01,4.566506743431091309e-01,3.938937187194824219e-01,5.147431492805480957e-01,7.552959918975830078e-01,6.547666192054748535e-01
