0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,user
126489.24040623571,18850.806833154154,-2965.6039088800417,58.981896672916776,27.562246553393358,-5.3071781958707165,6.023341071619197,-5.946552768460938,-5.668913124712843,1.6983222276944159,6.720736937918546,4.389615020942678,-2.034957754894998,0.242079459551229,2.987738554877242,-2.037613403029567,-2.192571321394612,-0.08080303775953242,-0.35450534124822863,-1.0194169475095303,-0.4459240904083689,-1.4578798328406546,0.5776590927141785,0.4932779605124833,-0.49601142007624727,-0.4584842629548726,-0.04867084674372778,-0.1446476091103054,-0.12118224866085543,-0.15562783946440079,-0.08221984492263815,0.09266896349200147,0.2135394893255075,0.3127508723582354,0.17356902377766226,-0.06365848785100482,-0.03666184910392753,0.05623251797310207,0.03318857738320523,0.03291981569577223,0.02401962236967259,0.09314347699245665,0.08984612706578847,0.04103531411864315,0.007152594013552831,0.001910167725443448,-0.0031557090204122782,-0.0018191704589495968,-0.01793920659538703,-0.0015113972696609006,-0.011250071720296174,-0.0024083710185784216,-1.7736644669774165e-12,7.985084539722295e-13,1.2948271104947763e-12,3.923700659284328e-12,1.5363084547305894e-12,3
24626.553413141657,-2367.794462886475,6995.0169332165915,-12.21716062554775,-72.01166575775387,14.37395685325116,9.699916509111075,20.44066295031438,2.88000380439293,4.529371696964594,0.32617815803580247,4.66378065044278,1.252035824851527,-4.820154626782233,0.5598915377985145,-3.551248446881167,0.602218358751607,-0.9554939966476447,0.7588709397374712,0.11678858935002091,1.3464452040455488,-0.5244972682173668,-0.18924310772688036,-0.3493775500607214,-0.27471860562551953,-0.010653365944970246,0.11302438409219953,0.06217179992136789,-0.11247606116913753,0.23075755017117322,0.18932443535579785,-0.1789594098319247,0.041500808757676165,0.046406602750813146,-0.005679177186508384,-0.025877637836900155,0.015358154501764816,0.017284071201786887,-0.013424002487411804,-0.006724726242426242,-0.032524205095560366,-0.034163308038922056,-0.02703290576610042,0.005756858962646051,-0.0037498957650006384,-0.012188575732876218,0.007119816034035311,-0.003125545487759232,0.008930547760950864,8.067788421629822e-05,-0.004779657625742385,0.002882577972527118,6.1988766964077e-12,1.7967193502778423e-12,-1.726245572596877e-13,-4.842630534528934e-12,-1.4984290137496293e-12,3
-679.8021288299288,-2386.7938391075654,3489.1684486028917,24.283662178408566,-18.525082766163113,-5.471932710633313,-4.866288155198884,-2.3123848002653493,0.5483397553749348,0.14955873398467764,-0.5803106893759911,0.9354900106793644,0.4716956982981404,1.147329000768931,0.6908162664909815,0.47293973399703254,-0.643383655372009,-0.1610958058402403,-0.07911530990226483,0.08316240001590666,-0.1766102971652094,-0.05561096062339872,0.11843605327346046,0.20525926459806348,0.1373513861405908,-0.2052605773544695,0.14414592739359866,0.13361233713363865,-0.1781802470509339,-0.04594364902728669,0.0424611072393741,-0.021683576507486885,0.1371479149001901,-0.05131049749883369,-0.17071584787643637,0.04292803381245676,-0.04293111136684158,0.015316740145857644,0.05203502835182445,-0.03804708917001909,0.024041035349808264,-0.012998654203562056,0.014700734261452282,0.0014382286871122171,-0.009879138742082676,0.012348885989189796,-0.001848021838520474,-0.008706677388289105,-0.0022847971503654595,-0.001179220301790304,0.0012387800557366508,0.00015643149320190443,6.636828134400191e-12,-1.7469019118546586e-12,-5.973279425345706e-12,-4.442273708159491e-12,-4.007253893689096e-12,3
2330.2762128857066,-3546.483581911474,1119.5578945711868,17.24967542883398,-17.205658456045928,-7.836065719020461,-3.2099056227278764,-6.377507180338283,0.92710932187537,0.32856355063492915,-0.3416104674861533,0.8242600347287213,-0.430856186702771,0.47602723749244985,0.7637508755313995,0.0028301970762841795,-0.7346221818739554,0.027566973891179885,0.32976856608001204,-0.18912042345176536,0.06776310979170903,0.07483765016790378,-0.22086840270699593,0.027492655226300258,0.2688138389185992,-0.12062901437703799,0.09278692029534288,-0.009929579604632989,0.08908069106599686,-0.0933362120969827,0.14071295823525878,0.06406663405569663,-0.06433846564285964,-0.017861717469860906,0.056259906751426045,0.03104405716832302,0.02393217497647782,0.04600323958985287,0.00018247712807341175,0.11700242674969266,-0.03333647089776826,-0.0007341563683714444,-0.023816132204659352,0.02086645175505229,-0.012008709462403159,0.0059073253902862,0.002658783251719403,0.0074101012549707985,-0.0024278804161069994,-0.0005477325553346254,-0.00012795460472007287,0.00010885258399947825,2.3345168954009952e-12,-3.7659405330639474e-12,-8.214400206035486e-13,-4.103597019581501e-12,-7.928034663288421e-13,3
2026.2597943864318,-3427.8939128986244,1235.863664021001,15.424315607337022,-18.75513798089857,-7.722192676410219,-2.8538634159744354,-6.492851307688441,0.9668571464587534,0.271150453984173,-0.4020188819689219,0.9202367981422965,-0.45218568493010314,0.6340873899469283,0.5693194556958141,0.044223326967915304,-0.8137679887473475,0.026135270665474573,0.34053304761026115,-0.035685718028025205,0.010164934539042733,0.11058073502972686,-0.21724422725325426,0.03915195701467311,0.2756071130548988,-0.15314222748678583,0.14450083406334766,-0.08636485622837878,-0.06668617750281351,0.08050955196071563,-0.04702368737847589,-0.060833031010606976,-0.04147845211530877,0.03986427080125834,-0.028919013533201726,0.023196585098051586,-0.005100301421375424,-0.01608643913950417,0.025186879450665087,-0.08389234232840898,0.06387237475573665,-0.0005308140423052312,0.01611133870193589,0.006579799659121732,-0.010191999276334924,0.012491957188057894,-0.003906634455905777,-0.003202459935955405,-0.00033731187863853256,-0.000565846432667129,0.0002222551927840572,-0.0003979022709209575,-2.589519236869357e-12,-4.33668215213056e-12,1.7241616031087102e-12,1.5568081493259096e-12,3.0194062254436186e-12,3
1825.6811845477434,-3320.099041073143,991.0668082602313,14.57270176512957,-17.90656060476085,-7.995738675257792,-2.6828989631234035,-6.9762189825065395,1.0362322305750615,0.3375222840683766,-0.35579859175848394,0.9203566709087531,-0.5394445307095237,0.4675192256353583,0.6521682776864095,0.0936816098288114,-0.8630099434625423,0.03239690026828392,0.3970277569323004,-0.13806571215509064,0.03725814049925306,0.13085196585937156,-0.22363668007822102,0.009156444729234532,0.2993800710928955,-0.13558315540531368,0.13426302274403903,-0.06457723536944904,-0.004970164511809434,0.005857783217485131,0.012792625181989675,-0.04635756385551464,-0.06877715040789474,0.0033498565928455322,0.04482203687657405,0.02646732829568479,0.02552081753669463,0.0435836772493062,0.022483715908611927,0.004681636722952151,0.007823747643528672,-0.0023873471606894498,-0.01381493140160664,0.008322411196630103,-0.005474994677404229,0.005453095767415872,-0.01114133024850229,-0.002754935984770039,-0.005081252631142504,-0.0005864720871624065,-0.0008959166881623631,0.00025782587448636764,-8.242050585410955e-13,3.521008299288081e-13,-5.487467307653115e-14,4.1799970572227454e-13,3.988102772382937e-13,3
1672.6722287622792,-3250.576071079344,973.07546358857,11.251893403226406,-19.911338975550045,-7.994942046222767,-2.082547656636627,-7.309478500680579,1.0683542456305393,0.37549615992329605,-0.3628507250402947,0.9863993061508879,-0.5468635691897226,0.56531969289723,0.5327788997465659,-0.026893673535600487,-0.8530522184519046,0.042527122504588816,0.4485879343772114,-0.1539041109354445,0.0394395775617844,0.13240273322915827,-0.20394777666578476,-0.017719657511401168,0.30172388520028204,-0.12619869187758603,0.08248036148970077,-0.07353808368344858,0.019918410676690736,0.025412547645785186,0.03749550032674556,0.09767355223643337,-0.13677874398162748,0.029542769124673664,0.04550306984469833,-0.014002561898293301,0.019392287009714806,0.01581237817480254,0.01813194965624521,-0.014886768096093132,0.020753003509494772,0.002699225775428223,0.0016865100649977845,-0.0038254519930594156,0.004732550608378982,0.002391704186314275,-0.01816976798931314,-0.0025074860638685443,-0.005719709142256211,0.001347015361366544,-0.0009487704456687166,0.00040757936220951757,4.865398386693402e-12,-5.032553473669658e-13,-6.7125069336679795e-12,3.898117702897143e-12,-1.8705839330584983e-12,3
1926.3027610647493,-3364.539009031358,998.9447514338426,11.551434316136069,-20.074872763649356,-7.94734384322446,-2.1544014470797332,-7.148999543696677,1.097018171065248,0.26745226550939966,-0.3357865757226199,0.9637884128193497,-0.5092094037895439,0.5642252500883936,0.5986779891506846,-0.07737753048309154,-0.795440127254921,0.05287988331355497,0.4288834898252864,-0.164746183087613,0.06533834373720061,0.10296305182944028,-0.22691814093056034,0.04263497075316843,0.27726284395739514,-0.11183362927169897,0.08929096651968418,-0.049185394147118026,0.055704906670684035,-0.04185304200108336,0.013452719396562389,0.0022683380770710192,-0.07175750400744302,0.0023790793730147164,0.018179267568696998,0.026541456537956563,0.017070467469530004,0.0773306655959689,0.015165621795501074,0.035408327624289096,-0.006185828489925407,-0.00037978868236933827,-0.02269238127151462,0.0015082181437004174,-0.0012639462480170042,0.007061343564224327,-0.008262599174661354,-0.003556684407067616,-0.005457585066014857,-0.00015852732230141269,-0.0012673398809334173,0.0004167410338597743,7.105291759328171e-14,4.371903364783972e-12,3.0446574147712928e-12,-9.793028397373193e-13,-5.158124293163377e-13,3
1292.1233823373648,-3066.253034914951,1036.162046611921,7.5937806690443095,-22.349069723417735,-7.892045242364443,-1.3780629145500423,-7.563973667879886,1.2526269004986084,0.22028596256403588,-0.306787631187941,1.002324311597343,-0.4862529287063071,0.599640200856515,0.2606069918763256,-0.02811444429965452,-0.793463492772603,0.06933511697507444,0.32080702452441134,-0.14947081793170833,0.013952562356989594,0.1306380934297589,-0.14708358957312326,-0.021136316329571397,0.20503700411778683,-0.12611565220584295,0.03667161040836763,-0.014197740876226453,0.014982247440897914,0.02728082888155148,-0.05932087141217286,-0.01960510477685494,-0.06542684838401225,0.01959946052589949,-0.010692425848217817,-0.04066862513606642,0.01384811774482286,0.024245346744296254,0.004309125764593389,0.02572099367880194,0.0048349869977471795,0.005199261724194384,-0.004918553804183987,0.0027033668619802663,-0.008035283927655063,-0.009191798423864922,-0.004926276024566653,-0.0009956495891828095,-0.0010985559225822703,-0.0007940015553493636,0.0006960627676382957,0.00015950375413962287,2.028857766694573e-12,-3.921883552453132e-12,6.317331328779649e-13,-1.238011945466805e-12,-3.253953523755456e-12,3
3710.371479595104,-4036.4375806909807,1886.4468334455314,3.5676882982316696,-30.954867143690603,-6.747719986557871,-1.0848147635007446,-5.436109915722807,0.952732769589198,0.0473205875919584,-0.4148284453682733,1.0194039431896338,-0.007622691884346047,0.49293839671110523,0.33186010618105566,0.04626933146030693,-0.43204901276690283,-0.1459530549457758,0.00553745972952669,0.03287854315092671,-0.12954818051442465,-0.006612667841293458,-0.06782009883717251,0.028811535605974825,0.09854798154654493,-0.16950976863269504,-0.14695347483672566,0.0617803497728871,-0.039054954672680796,0.010903231376701895,-0.12259835429733536,-0.05124671439976635,-0.023399370081359238,0.06079318171578014,-0.06988729930608124,-0.0035286909575684595,-0.02727584536699595,0.00734010610538857,0.0049013693930068285,0.013803907367076611,0.03648893698250243,0.0015633721429632547,-0.0054535462586490675,-0.0021964075511747947,-0.013907055202654783,-0.009155995895496856,0.0291527314946039,0.005327738614600461,0.01153365740827965,-0.0025503795509908603,-0.00221739359099143,0.0009759719909128609,-4.332974755262135e-12,5.9563669689354586e-12,-5.529096453001228e-12,1.529163467400201e-11,6.361592393707343e-12,3
