IQR_z,IQR_x,IQR_y,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_x,PartAutoCor_z,PartAutoCor_y,mean_x,mean_z,mean_y,energy_y,energy_x,energy_z,entropy_x,entropy_z,entropy_y,median_y,median_x,median_z,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_z3,ar_x1,ar_y3,ar_z2,ar_y2,ar_z1,ar_x2,ar_y1,ar_x3,wtSumDet_x,wtSumDet_z,squaredwtSumApr_z,enratioy,enratiox,enApprz,enratioz,enDetz,squaredwtSumDet_y,squaredwtSumApr_x,wtSumApr_z,enDetx,enAppry,wtSumApr_x,squaredwtSumDet_x,squaredwtSumDet_z,enDety,squaredwtSumApr_y,wtSumApr_y,enApprx,wtSumDet_y,user
-1.0500101666666668,-2.2883197999999974,-1.800017275,0.9934099291266185,0.9917273765160827,0.9695707551702486,0.9237156637642452,0.9063617563524831,0.8784801469022251,-2.7245369380000004,1.6885694484000024,7.588988090000002,131.68143944556184,8.4822402868259,180.96305061450218,3.8391607066695834,3.7837331033989186,3.7348176130140875,-1.772889416666666,2.936198483333338,7.993161766666667,3.9527516835329024,4.506626969238274,1.0660641118765461,1.988152832036034,2.1228817605411456,1.0325038071971193,1.7224844314006373,-0.731901907736022,0.019263044763667025,1.7479946369245245,-0.8645128966766491,0.1083473878902339,1.6785493090997161,-0.7842154517300894,0.10029522258736323,2.299623753107541,2.63813552111096,1.29537217626874,-96.32692722265162,59.699945373403494,268.3112470391473,5.288269405856414,6.9597590277473955,1.6779890750512116,9278.876908158021,3564.0834775873614,71990.92528770234,0.19872435101909053,4.749116232004579,0.04184449091388314,0.2288882966824223,3.8056711065840423,0.060144003586235194,0.19397303120947665,10.827619340499794,0.017914651883257193,6
-2.3577351333333345,-2.2101275666666687,-6.090218234166663,0.9902303120609758,0.9759280763982501,0.9942973709576229,0.9338245614390268,0.9202605459580472,0.9676126694848624,-8.544210170000007,-2.7507712149333305,2.4632790923333343,204.29412054895073,104.91599454586742,56.24585012100841,3.8687107670005885,3.619702951494961,3.563292773310215,-9.282536500000006,-2.637791399999996,0.8090504000000012,7.648373513666552,3.7592240238752335,8.795981899632203,2.7655692928701954,1.9388718430765952,2.9658020668332203,1.817633191474291,-0.83649532227273,0.01832720002144228,1.8083265608606909,-1.0011003380515457,0.18407236632845528,1.672880072606455,-0.8211059551065087,0.12746165845782564,2.529811900542467,1.8776122673279834,3.0827144400202373,-302.0834475545034,-97.2544489786058,87.09006750719723,6.399948252126288,3.5254278264205303,9.503128318709285,91254.40928641439,9458.427846132237,7584.679858408172,0.3048752114728536,12.68483023341183,0.024034630804109038,0.30500448556979526,4.733765510076449,0.06443168444244919,0.2525063327694097,5.414042191250778,0.04663915127544924,6
-0.16037383333333644,-0.5505372499999996,-0.16994845016666665,0.8477215296055486,0.9607196111187657,0.8562140027421985,0.8434205293328115,0.9130639330922091,0.8139036195894762,-9.345537140000003,-1.8964651059999948,-0.17559743669999886,146.6095180059393,185.8102565505044,29.472712243771195,3.911423765742931,3.9101176312297885,3.903684483098316,-9.378282250000003,-1.8399113333333288,-0.18351241299999888,0.015531414890392278,0.13403476317250956,0.012701585577820026,0.12462509735359198,0.366107584150492,0.11270131134028577,1.9477480683747679,-1.3917520754823451,0.4442603769433715,1.8551456212626833,-1.182791286650076,0.3206129191629423,1.9329195996356463,-1.3627995101767547,0.3887331021290569,0.05641887155957637,-0.27532293826963894,-0.018053968424087546,-330.4146342762369,-67.05016683681308,-6.208306912477237,0.003183089068055975,0.07580272033742741,0.00032594577585795016,109173.83054389937,4495.724872844468,38.543074719512646,0.04021062811135882,13.217675799807278,0.0030421859879438953,0.059649838800729146,2.7298919079517265,0.0218506229594582,0.037838025514175845,0.2917744181879831,0.1296824641075892,6
-0.04946820833333021,-0.17074629999999957,-0.17313996499999998,0.8143873427710815,0.9466312934134103,0.9263526654144535,0.8046893721033255,0.9318760641279327,0.9149165124987872,-9.39398422333333,-1.65537767733333,-0.11993732603333226,144.64502837119235,192.06480120569955,26.788046272147803,3.911974009806944,3.9119651477309993,3.9069854056331415,-9.387856499999994,-1.6308667499999956,-0.10691592333333233,0.003385363438424799,0.01726126707807264,0.01417607359886553,0.05818387610347732,0.13138214139704316,0.11906331760397712,1.832143540073485,-1.1715571522631834,0.33936923732483937,1.871070950823789,-1.1250880885319177,0.2530304188457446,1.889397141917005,-1.240944748388752,0.3043128019403807,-0.027081364761540883,0.03836469123915465,-0.027080940261762193,-332.12749733392207,-58.52643905336171,-4.240424827777557,0.0007334003173476283,0.0014718495338756693,0.0007333773254611326,110308.67448529441,3425.344068266863,17.98120272003232,0.025130069273515025,13.285325851044401,0.0018915658942260322,0.029758253937422065,2.348083695063401,0.012673421309464252,0.02957628375170031,0.2359666757092345,0.1253409349553457,6
-0.03749941666666601,-0.0630324916666658,-0.10372440341666664,0.823441057404431,0.8736088172813385,0.9828561325738799,0.8231700733423294,0.8667904017333581,0.9082866369251955,-9.38377116666666,-1.507546458666663,0.05068134071333434,145.37925081596646,191.15254363152744,23.439952256715237,3.9119880234395183,3.9119509571745024,3.911323245769812,-9.38945224999999,-1.5159720833333301,0.043085523000001014,0.0018683718389262405,0.0016072829211463727,0.003996945591409642,0.043224667019263904,0.0400909331538488,0.06322140137176367,2.1028959040979416,-1.7440109448628256,0.6411476291427505,1.7889804548519797,-1.006357498530969,0.2176708023287537,1.8356093923338346,-1.118334256819766,0.2717602278709914,0.013540387752945193,-0.0022568020028341795,-0.042878165844282196,-331.7664112526397,-53.29981619384817,1.791855984901229,0.00018334210050010818,5.093155279996364e-06,0.0018385371061697682,110068.95163545567,2840.870406298,3.2107478706263533,0.020012591114290105,13.270779333623567,0.0015080192813985776,0.014365388835619199,2.1326829488242844,0.00673582955382028,0.008111736719884593,0.11360197920614032,0.07140488903952251,6
-0.08377716666667112,-0.09734138333333298,-0.08377740650000004,0.8403859163336612,0.9207001709215781,0.9481867887772194,0.8369008364231606,0.9170578498975778,0.9288355366968687,-9.404388743333321,-1.5660789153333303,0.04117061032666768,146.4755929668652,190.36946774765198,24.32267426630945,3.911937168798352,3.9119346037485476,3.9099860884683824,-9.414984666666662,-1.5638448833333305,0.04308552300000105,0.0030876218434956557,0.007169972690392469,0.004034408509038036,0.0555663733160232,0.08467569126019857,0.06351699386021065,2.1055029666452363,-1.7486153521483558,0.64317658961766,1.9158568583441578,-1.1865706532958162,0.2707020620682729,1.8631266031146243,-1.3038351263470696,0.38915305764079766,-0.011283892163040043,0.022567477913151057,0.031594435372988096,-332.49535266627146,-55.369251045273565,1.4556008873787822,0.0001273262223471165,0.0005092910593605608,0.0009982083465379214,110553.15954466823,3065.7539613145277,2.1187739433378985,0.02181004259427015,13.300023734276735,0.0016398499002720911,0.02408699883105451,2.2178095727685294,0.010860715512642638,0.015855142457318682,0.10510039697695399,0.150857112945019,6
-0.07180925000000293,-0.1029265083333335,-0.06223464425,0.8405192528279545,0.9130714131258006,0.8628135449601665,0.8380852918722101,0.9026842340895977,0.8625228621356139,-9.411537676666665,-1.552674529999998,-0.02106403273333235,145.2332809294522,192.65816945320836,24.868234769045415,3.911918507752482,3.911962846010834,3.9108031799786267,-9.426154999999996,-1.565440699999998,-0.015957600333332315,0.0041072074670843,0.004383221358592164,0.0016709909577291523,0.0640874985241607,0.06620590123691517,0.04087775627072934,1.8826325045254002,-1.302012052705333,0.4193201134293254,1.845128249528821,-1.1177205049817815,0.2716058637007669,1.7477482197219656,-1.1612693609793574,0.2649612466581977,0.029337742500302078,-0.04062146967176128,0.020310709851441466,-332.7481056281841,-54.895334456931714,-0.7447260192437357,0.0008607031350140308,0.0016501037982938214,0.0004125249346694414,110721.30179914515,3013.4977451383943,0.554616843738621,0.026728882469645453,13.310199794597738,0.002008150357028751,0.020315726358592835,2.1976748570584306,0.009244191101947293,0.013801248769628245,0.06302423946014556,0.2189831862763802,6
-0.11569308333333517,-0.04308552500000129,-0.03829824300000001,0.8607247012749751,0.8954410782314368,0.8620513117911718,0.8257982545788519,0.836724693365289,0.8517580970711602,-9.40662269666666,-1.5258019366666642,-0.0014681002799990398,145.11462366474697,192.72252875838655,24.36543330626063,3.9117840662692696,3.9119753931273316,3.9102149098460126,-9.426154999999998,-1.5175678499999976,-0.0047872799999990456,0.00956700046859941,0.00517816670513069,0.002273287761697782,0.09781104471683866,0.07195947960575236,0.04767900755781083,1.9201940406969022,-1.3399157112076416,0.41971290649098236,1.8350806389421228,-1.215624076419222,0.38083008091657033,1.3995600095347824,-0.5313616791094915,-0.13903366741458775,0.03159435594133164,0.0519051497027726,-0.0722158543687642,-332.5743348438143,-53.9452448082283,-0.051905183172459506,0.000998203327347558,0.0026941445656672347,0.005215129622210559,110605.68819680552,2910.089437419683,0.0026941480401665736,0.03972892329809719,13.303618832801128,0.002986324533001681,0.022299570746017634,2.1600451466944137,0.010323659568015687,0.017257833295670308,0.06451450875369642,0.26750313424159033,6
-0.0454785833333311,-0.16516118333333285,-0.09494772133333325,0.8143795277905532,0.9078595496509261,0.9545179271269298,0.7884798398090443,0.898545664819005,0.9224020269139844,-9.37655855,-1.5823556979999984,0.030830084040000923,146.01104287138614,189.45398376725595,24.30765118961631,3.9118080014953174,3.911774565830155,3.910243023037993,-9.378282,-1.5861854999999987,0.02234064000000093,0.005295441268831274,0.010897249284322542,0.005521477057144626,0.07276978266307571,0.10438989071898937,0.07430664207959223,1.9302137177536558,-1.38580384629255,0.4557022099341683,1.9292392486300711,-1.3889669308270958,0.4610614969940101,1.742975738532392,-0.8847687633907402,0.10424176286406334,-0.015796883342834356,0.10155361525384021,-0.013540474962777521,-331.51140674488505,-55.94472221524859,1.0900080744617904,0.00024954152334711753,0.010313136771125008,0.0001833444622176049,109899.81280197261,3129.811943741329,1.1881176023919,0.025599869586180105,13.260822907901312,0.0019304887610652511,0.027539697584276445,2.2423869611733753,0.012281420674095309,0.015013718780973951,0.11179298477183773,0.134299292675797,6
-0.07659683333332623,-0.11250106666666637,-0.14361840099999995,0.8784431174453247,0.9546832835003035,0.994196083558112,0.8076574488784163,0.9203775959112065,0.922219200460968,-9.345919950000003,-1.6872290559999976,0.03714929072000092,147.15624594335296,185.5626171971041,25.00855240035355,3.911910956797421,3.9118470624143495,3.9080647670716036,-9.35434575,-1.6851226666666643,0.09893712166666754,0.004645991006028644,0.004708068626222483,0.01776196283831627,0.06816150677639575,0.06861536727455798,0.13327401411496642,1.7126414193449424,-0.9478973070231334,0.23547849011226063,1.789312634687879,-0.9551115091473772,0.1664817078186669,1.6752754136509713,-0.6034717514521524,-0.07897345095303043,0.13766155163060478,0.05416188099492869,0.12863449918276226,-330.4281686535821,-59.652555345628784,1.3134257692191584,0.018950702797345665,0.0029335093529088176,0.016546834380000066,109182.77463976009,3558.4273592633053,1.7250872512489381,0.024898007534260653,13.217447773878616,0.001883722785231359,0.013867512415943804,2.3879948244140063,0.005807178589403674,0.012979720939496215,0.1934040165286931,0.06711195130516105,6
