0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,user
83544.02230937868,34241.94479367134,-17060.076506818026,47.98498709690293,-50.874343610905434,72.55958862107629,59.74867748492985,4.8907210114163435,-33.71417826405597,-3.0579827509625765,10.912029737259289,16.99721002602711,0.8631234249766707,1.9414598265000376,5.585541893338733,5.8394220905353045,-3.9964056577135016,1.3438716984151156,1.2401076943830625,5.2950057105911235,3.3128820163415633,-0.7125791908999194,-1.50075472528228,0.5430524012476522,0.8383584347418049,-0.2079411676342331,-0.45839787885079897,-0.08410223196992865,0.10166476854799425,-0.8120957419075172,0.10291666284033572,0.10408770440740449,0.15108201036085056,-0.06821528368594613,0.20343167631528777,-0.007636069201694407,-0.0019017245812024144,-0.022460514418241644,-0.09910512669620825,0.03967598451882007,-0.006667862222191865,-0.012681359992950465,0.0004702524948776919,-0.010252693070777141,-0.02259420159243441,-0.00035445557128559397,0.011154157686729699,-0.006519171315404172,0.006140426939472903,0.008664266305010708,-0.01515509980828448,-0.0047719948460562,-6.889783099977511e-12,-4.0375446411022145e-12,-3.468336604104796e-11,1.6272633384155655e-12,-7.331439113955089e-12,1
111597.45604144047,-20908.62749949204,3875.393376652243,162.38119175026233,-33.671361174083074,-35.30146185220168,29.60420144347325,-0.02530718680118673,21.31337956071497,0.269739667450175,0.7118419435632858,-6.757153792514462,0.7236855068732457,-0.5399296012550747,1.8939013398639746,-2.1378659284744344,-0.32127718702016067,0.34787374528425064,-0.059393157181371815,0.2574663967292225,0.26219856949685694,0.05382146176052262,-0.5394675826482016,0.07973516568502345,0.3600667447690767,0.6743995420305962,0.2974729994948269,-0.5128142777208232,0.5597836728132006,-0.02308947782800394,-0.2636413000252495,0.10947879638439105,0.10685101990699652,-0.0955939078275234,0.17160979531764273,-0.03987915130858886,-0.053570888962009455,0.02522166660782146,0.0033993700740030178,-0.19974604541885135,0.0062930415969227075,0.04215550104351638,0.0015646561391501868,0.009211476589644729,0.037646131215033914,-0.012079343655169807,0.012598015138085356,-0.007574494876091809,0.0002690890993412701,0.00519348998520961,0.001816462776560932,-0.00669806731369904,7.499941871409234e-12,8.517209528543258e-12,-1.2072587880538214e-11,3.1870154568207456e-11,-2.035965992854947e-12,1
112110.99537921287,-7021.062375880655,-4729.400567104409,99.96988982673133,-13.672668491774122,-31.553035435645516,-9.174044807553097,-0.402894256300281,-2.5474752378308687,-0.3620941125249306,-0.1197757725383964,-3.100852036801501,-0.003225315952166132,0.6844148257761891,1.1420881304446864,-0.15633098731022502,0.5395777583577546,-0.26426054504711965,-0.16599336090574135,0.40998101317530183,0.09913958610291308,0.17625256164942282,-0.28968899474640547,-0.016307220261578048,0.15474671350352842,1.0563805882782902,0.25760376114804817,0.02892924265046109,-0.07483329321733356,0.10725050501783244,-0.12424843433177138,-0.08634687375708054,-0.005701081928409465,-0.03851179328052824,0.09875896969360469,-0.09420738018309148,0.007780712430277267,-0.1402570532556911,-0.04572655114315275,0.011593894791064482,0.06579870912410672,-0.06447278212982499,-0.026427956969661267,-0.05694115165792453,0.02310466560587742,0.002932154885062195,0.013120756777465699,0.011892761907365365,0.0004972877855053925,0.0010127842359079682,-0.002697684244093733,0.0010304054580109769,7.409381118706113e-12,1.0537394646294276e-11,9.848675505272042e-12,2.1967519410277313e-13,9.16619767316911e-13,1
112413.99660685143,-8086.737641545648,-4063.564497867934,104.30508218991491,-14.842082546524846,-32.45883838235634,-6.794215301552175,-0.6518915891885202,-0.6541526499859618,-0.43827666534835164,-0.05930487411450929,-3.479474871173862,0.27025100082781656,0.5825219249143279,1.1188368472247787,-0.08810306088718142,0.813272124896195,0.007549008008805911,-0.3027012397502551,0.22089713774922248,-0.045165777196750946,0.25118517580281113,0.27891366930950084,0.11675691033937345,-0.5644187350674018,-0.4636866937231483,-0.1907124721539923,-0.024244246417352493,0.7801640809244447,0.07548190014907537,0.020171102975641002,0.11141116836882058,-0.10364679971570072,-0.10347261465881268,0.05754611501726943,-0.012389814345463757,-0.04742294329196899,0.08288362126391326,-0.016376448909871298,-0.010555004982119871,0.05242602812437217,-0.07624377805863904,-0.06757228905284245,-0.01041955231773191,-0.03696122550217611,-0.027864728926006513,-0.009864204987320222,-0.02208247273483755,-0.0006572207466133033,-0.0001832659475595354,0.0014751960559404745,0.0003436524542284339,5.681000649190133e-13,-6.3021834596308304e-12,1.1250109072723247e-11,-1.326624457578525e-11,6.93613022312227e-13,1
112702.21022489246,-7263.604133621431,-4512.854426682328,100.51592985824959,-14.034584722312157,-33.28251252971608,-8.978399445758642,-0.43691906434497235,-3.0184454367774576,-0.3737582215627677,-0.15729704153308724,-3.573338690588315,0.19867402937291934,0.7648842968972407,1.2907617450861062,0.058532020177432205,0.9791411743645997,-0.051158442363447534,-0.5110382373160439,0.2515902038731878,-0.013324015713786176,0.19832760698775256,0.23229252435767264,0.12933594398684894,-0.589266823439461,-0.40770885093870296,-0.13925916168361024,0.13304450367856804,0.042484561486086245,-0.10946772631603441,0.025706534271263803,0.04211243354417523,-0.028298528856120896,-0.07586338359242291,0.07903861545445856,-0.047198520400768815,-0.02014640123573395,-0.01124036029056772,0.023501775378852903,0.0031999535085546534,0.057346177592324944,0.019310327626977947,-0.05777700110802038,-0.002803601673078938,-0.024257803244935906,-0.005952816102562455,0.0007519495143151659,-0.013449102552822079,-0.0017876089530418269,0.0001941122190959411,0.0006647417364378293,-0.00032862516660165796,-1.6596469059041028e-11,-8.188492632739549e-12,-1.026585213748657e-11,1.821750438981744e-11,-4.652769735360891e-13,1
112941.92334095755,-7608.931389863983,-4317.939920605457,101.65647977638304,-13.980425576762947,-33.03560277826397,-8.465333326118541,-0.49038098154576776,-2.6951829053460252,-0.39454415290003386,-0.18005246935247615,-3.6400071517773838,0.2213411251450697,0.7348489646669335,1.3135209325894814,-0.11717193689213304,0.9765268225557514,-0.0684942279961649,-0.5711420738800996,0.221118770703009,-0.0158047379191378,0.16039347427718142,0.05750528379264775,0.061670569625795466,-0.4059829130526526,0.18983621084174204,0.051051431903817245,0.09668290284509388,-0.09681182557660833,-0.06671365005433127,-0.07490887197490058,-0.030272865849994824,-0.024127576779812664,-0.07399778542114231,0.10049365859301441,-0.08154793623687485,-0.022860622835500267,0.023704636598323572,0.0014090912427262286,-0.05079704586929189,0.023418060749016957,0.0349420542637792,0.04570274769454609,0.02050462580116336,-0.008163078973635596,-0.012911922625292695,-0.0030454838131604416,0.01401263478425162,-0.0008216453809750301,0.0009282595928817061,-0.002274521173192352,0.000501762395382091,-1.8061607026387657e-11,-8.500209954584338e-12,3.628582264354914e-11,-2.178620230114333e-12,6.8079627231501765e-12,1
112812.62589963108,-7286.824414043875,-4473.066378838277,100.56578635266709,-14.26891936382015,-33.82452915162018,-8.883609244500269,-0.4379458727799422,-3.140289531874209,-0.40140938103665275,-0.15543290299540666,-3.713144353104436,0.23352701883517404,0.7919462277363292,1.36524491465137,-0.016278511163204674,0.9884044712583148,-0.012055340991375034,-0.544644703642526,0.2737496389416175,0.004413205423040492,0.17122336081870004,0.015421219568761453,0.05438523472192044,-0.3780777905646089,0.24895955093506433,0.06433953243442153,0.13350995769292173,-0.05209605523068118,-0.043502298310392665,-0.06744691559625655,-0.028169630881129216,-0.02664505076414786,-0.0771980138832521,0.10604535635732229,-0.09801163941702774,-0.03050420040591188,0.004527474124683264,0.03700741279593489,0.014931958167742624,-0.02683346780265708,-0.06681032216365132,-0.016782709077210845,-0.0031409083102945552,-0.008196767716913052,-0.012187829325582397,-0.005073788807962533,-0.007720284741162155,-0.0006145054282496853,0.00046549963984181486,-0.0003299557086951324,-0.00026913842141594444,-5.6478464196358666e-12,-7.922782439939253e-12,1.5024152805211842e-11,-1.3339411852367207e-11,5.311941133820335e-12,1
112946.33065370144,-7434.24936854518,-4375.704567950409,101.0647319415646,-14.395935985313699,-34.01193257465199,-8.604138257292737,-0.4580301252008271,-3.0463663880930727,-0.42143900684240054,-0.15659190626192737,-3.8243797734489196,0.16592444029337217,0.8366939856063239,1.405980991561801,-0.016960751975068907,0.9835174425431467,-0.07014454429691339,-0.5925777839130897,0.25319882032116137,-0.018776138446520256,0.1795064265386008,0.11211538095143189,0.10049352664894248,-0.5077114058958202,-0.0810430160531381,-0.05129990146740255,0.003241076140501013,0.03756505915414655,-0.06366320712298182,-0.0424827738874348,-0.006270336696992539,-0.015709030184116582,-0.07839764126605422,0.09483011608597429,-0.07176120700501372,-0.03484359524819029,0.026324358033311256,0.03904587848658002,0.11060625146049166,-0.027355592056415117,-0.004856459356386354,-0.026271829997977107,0.0063997721661569595,-0.01567195030040371,-0.013310979271918313,-0.0049825908270315486,-0.0008459617601106633,-0.0013961453868162593,0.0004292424936842395,0.0005845717998238703,0.0006239361518175176,6.317532925865533e-13,5.224198841250213e-12,-6.722193363447126e-12,6.030215921303564e-12,-2.8690947931808775e-12,1
111735.52231586327,-6918.738681214338,-4737.6643992917225,100.21716732793867,-14.673967804571058,-32.908798717086,-8.759942787298641,-0.3883816278062574,-1.9842490143283495,-0.3920782734001157,0.1143865551080204,-3.1343334360290767,-0.10865990972302078,0.685272470755033,1.100531411404943,-0.06675043514566903,0.8881579685844775,-0.14366706709563032,-0.5700016734673552,0.23444917348606842,0.01873513141968464,0.14468804663322296,-0.0594035437813476,0.018981897682133396,-0.23404042145875484,0.25981957302713715,-0.027069145458146225,-0.16171432777973685,-0.11607647036102733,0.01169971397064749,-0.09945507843371043,-0.12785499900889283,-0.03920555599282682,0.00489922122002363,0.07278787597200706,-0.046700640956174704,-0.0409096290468353,0.03522924429306154,0.07473508983654624,-0.049880819573589835,-0.019104512508565784,0.01054357474272922,0.05002612600283086,0.02580567838420507,-0.004074255942448006,0.014361412073459182,0.005346254949830501,-0.0058207309037584,-0.00620497414031204,0.0019353128833712785,-0.0014775311043249602,0.00032749240042640306,8.32411112919661e-12,3.928082037941239e-12,-1.008757504944998e-11,-9.729979941319897e-13,-1.2807664573264546e-12,1
92404.13802121858,-13444.018549441746,-1244.5148862623819,150.25026978310174,-36.73825756051386,-14.26541439570025,20.754026170811834,6.693969722988039,24.355582625868685,10.97237241746865,-1.3428023089987495,0.044092585476797,-3.557076444094759,-1.02764175096792,-2.7319067474372707,2.129206931082005,0.24473668808555635,-1.181323385553363,1.2436358185194532,-0.7994886508212617,-1.2542222917930896,-0.5079345688993876,-0.04574034457206923,-0.1600287148039309,1.0625282193458156,0.013970198156615182,0.17121688858683007,1.2734370845330354,0.22284294153075815,-0.5049708936891147,-0.10197195954546731,0.5031215809615142,0.41706835049855,0.015107195839896361,0.13993772909517116,-0.10536118543688318,-0.07518502388134359,-0.015361157343109067,-0.020122743678344785,-0.13943682279649733,0.07710971516875195,0.026216826208478806,-0.0014319970701219024,0.003991851570948384,0.003532940070268338,0.035983073609839156,-0.0221549080935798,-0.013820988628690245,-0.0038710352989868627,-0.0017555593516401075,-0.007817817831909834,0.017123912470254854,-4.230849545776959e-12,-1.234953612953425e-12,-2.215315722440345e-11,-1.3819121947227632e-11,1.669704505050702e-12,1
