0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,user
-15309.425335782096,-72829.67931769439,34085.66878763307,-10.558715268875574,207.00941795447872,162.96918537000053,370.5581717747571,307.51437845218146,0.2774695291818888,32.15895126247504,-19.527287753716944,-9.094400725901455,-19.215638273321208,7.273507567984571,22.508195091859974,-4.719043096094603,2.7505371649137627,-1.1529872847785017,0.7683702727053896,-0.8080942409968943,-0.526173714227103,-0.53434500289985,0.06642707514604684,0.09505432319995581,-0.6157045804575386,-0.9643807387557667,1.3293234514694983,1.180157690702922,0.14432043758453475,0.1361460024984927,0.011393678573257673,0.6280212784865029,-0.04488237396641146,-0.0423092965565138,0.1080766024520028,0.03974098538430554,-0.0733258127341295,-0.0010475511224310478,0.13014475342149617,-0.08118234774801505,-0.11266558520033408,0.005067269772025984,-0.002952092723983314,-0.03168172663199356,-0.00667261916059402,0.009855944453017051,0.0354779356129487,-0.009100087551545226,-0.013914554624658697,-0.007965203045829075,0.011388504434532135,0.002116280501767174,0.00040524605780439533,7.834627583130947e-12,-1.2486024296261549e-11,-5.556495503927476e-12,1.570980149573182e-11,6
-56013.13680282477,1998.9343974786173,738.6637699545515,-147.1061044040058,-57.02518136564031,-95.85934417930795,53.49666119408302,29.302828763729362,-23.152104046288734,1.91043755760236,-2.3074148652762942,0.08264229477731817,-0.6218519913041968,0.34505507195837587,-8.321551322289352,1.5089582250394937,0.6579237467958684,-0.6317338207580036,-1.7806638512120625,0.18187318606984237,0.13533021014269622,0.5712639495845763,0.39354036388475977,-0.2500652114201731,0.6539766736935863,-0.1895499752633968,-0.4824809742327403,-0.9937262462417893,-0.27122590042531625,-0.03938959159599263,0.06817320405728877,0.12765763540902914,0.019864408270133232,-0.03396425709095498,-0.18163470242082244,-0.11839965803955602,0.0018833030973349392,0.04125679551448905,0.01979996488000221,0.04225079471964382,-0.10194303749869425,-0.12086966220477886,-0.019920141834601557,0.05150148119468598,-0.019760620031123992,0.023598098687412868,-0.004878846660798258,-0.016096427383764954,-0.03437448678585418,0.006580086794984149,-0.008516627112961717,0.010797503151951774,0.0007066477708585157,2.9606785981098607e-12,1.028666757020272e-11,3.0898673612822654e-13,-8.304936793592642e-14,6
-56167.508451776506,-5174.52457370438,-1992.3256035035408,-116.24053540834858,-44.23458334420376,-77.96863961041186,6.832691724060286,-0.6683500565347478,5.912536198021915,0.7121801257143738,0.18076158804155887,-0.1302664593490676,-2.4553278284412188,0.07507171440559406,-0.9257994334264249,-0.9029858400759014,-0.4007977110912794,-0.6964655084317348,-0.04429424421113011,-0.4329308640427542,-0.21157143318040253,-0.26806340111879473,-0.1968016424305824,0.11548804122441393,-0.02525928517681024,0.13029620248445287,-0.4140465568198831,0.02644150598459125,0.03450202902517395,0.12810904527388914,-0.006789492996203322,0.04750180041007579,0.07956956014293538,0.17557091119112034,0.04054000107062434,0.20069278656512113,-0.03239731795402667,-0.03093750885606252,0.045776933330066306,0.008416488299304406,-0.01183328876497336,-0.00512107797164463,0.0033356458273875915,-0.014633874702177089,0.022158503902035723,-0.003617483299649897,-0.0017673853866196976,0.0077718929277791025,-0.012101405445716687,0.0054292037550903735,-0.008711694257092287,0.0013492746919882923,-0.0021732449883752948,-6.044297425011028e-12,9.75716059923113e-13,1.278172504698702e-11,-5.768136559652472e-12,6
-56504.56896789938,-5210.38097966871,-1943.382057122612,-115.83659311917829,-43.197204902893795,-77.39128743899481,5.631906461264426,0.21333270312813316,4.390858157612556,0.43874833412810194,0.0005547028044773075,-0.1798974250495584,-1.9474432269122637,-0.0006228735706666403,-0.7015041607878344,-1.0328266643003277,-0.43844243401031024,-0.636858587171835,0.12189524281578239,-0.4299257720145138,-0.2415348987263698,-0.2979308492897837,-0.20389188009266165,0.14327998889563287,0.012649697332905841,0.12755149815624434,-0.37266871733057266,-0.010597247332130666,0.09504079353897384,0.1408482298587276,-0.022408093372076967,-0.03599824648285591,-0.005609138919327509,-0.01667893705023573,0.0014385019731706723,-0.00024336102599524043,0.0796511296168686,-0.062021764202558005,0.03975211415616204,-0.01639379744243121,-0.00934237452314119,0.016870505136514037,0.004187485178453091,0.01865069816004958,-0.0057468627059283775,0.009189910295459403,0.004975986524400005,-0.008484553957655827,-0.01096383298001314,0.016540930996673132,0.0006028793925101214,-0.0011902790266098478,-0.0018752191860491462,-7.635149973052234e-14,-9.049239936844531e-13,-6.986657759912426e-12,2.3343527518690154e-12,6
-56973.02195807139,-5137.278845793309,-1910.8200330334569,-115.19420433953572,-41.834216956035334,-75.90402376751157,3.0205236607222745,-0.07533341981863534,4.392578687633731,0.2749162867316235,-0.18270374535907252,-0.19880525084117226,-1.4804425409050532,-0.031011447542991465,-0.4462811234568358,-1.0456451689201864,-0.4311349754668027,-0.6378781015106244,0.139118762340001,-0.40051806788272976,-0.25643417873992236,-0.31932074191057663,-0.19571327956629916,0.10419444786308628,0.021281967309960813,0.1118319768855174,-0.3232797226932629,-0.018533484737437256,0.07658669222342093,0.12055545281067864,-0.008703755891423031,-0.035139981330157874,-0.008712126577855693,-0.01383718063429555,0.018274622069990594,-0.00039769918974421877,0.04322787029422293,-0.038840378925523195,0.03322797565682391,-0.010659654688969972,-0.00219775033162809,0.018977422464567,-0.00143010890692662,0.00814939253733503,-0.012853675909806779,0.009173898096600012,0.0069154591590996324,-0.009187551422004545,0.0019802552676401867,0.009818015537863696,-0.0015747987260532302,-0.0015927753155909438,-0.0017776445484900425,-6.436523753584376e-12,-3.944841145145398e-12,4.1398303093581515e-12,9.44480704903372e-13,6
-57071.07585233909,-5077.717156994498,-1869.1111487022474,-115.47776668570386,-41.71313431083483,-76.06603857905907,3.273807116237998,0.595960961459472,3.4198947224259073,0.19215098263159164,-0.23716328800710088,-0.2794991161983772,-1.3245829872583288,-0.047066576103505155,-0.4661734343138249,-1.0530916635624312,-0.4423362601100711,-0.6305107438517871,0.13251850275533947,-0.3942616530324487,-0.24885995387938106,-0.28645350303132777,-0.18952179821762943,0.06194062212210022,0.021282954463049526,0.085787113285134,-0.3103401173630282,-0.062335786722095846,0.07442402559166969,0.13704636706309017,-0.030071349081083228,-0.022584443985723828,-0.05392645101455126,-0.061661617048800944,0.03522174666967468,-0.025386492456851397,-0.03962230679266312,-0.004722122680758337,-0.02076887401940467,-0.0025296219683339153,-0.004107740749657212,0.004825880733675028,-0.0013202271115673682,0.004535193692263935,0.011117947830610589,-0.00667236435334576,0.005235693616997747,0.0032339338706162198,-0.002069970482937191,0.00019913976778657578,-0.0045097680413820175,-0.0004531019272624229,0.0002583009196433797,-3.5318922865630846e-12,-4.68737407709202e-12,-4.972740312189665e-13,5.065344504963189e-12,6
-57135.758821902215,-5125.858997686321,-1814.861212609079,-115.64939099044456,-41.46387298944018,-76.45072776536199,3.9024896131053026,1.9287599054395317,1.5744803338226812,0.03136981363383182,-0.3267240105839868,-0.3054041460211684,-1.044373404316288,-0.09259430368067982,-0.41119190639592607,-1.0573406323473817,-0.47353605172353236,-0.5615318075603305,0.11396230412800343,-0.37198270436300196,-0.23437553505799713,-0.25574698195406825,-0.15464680538166786,0.05272678640371226,0.013148831164248271,0.07164271843547812,-0.2662859912123749,-0.11959407762350889,0.07734482600650298,0.12259121005805469,-0.04587745274636801,-0.04601334037455563,-0.08570205024497779,-0.09697109871623859,0.046150514201134044,-0.08983096973514557,-0.06764452636824757,0.011632862087114535,-0.038455324698258804,-0.00021701499255156738,-0.01146383863232828,-0.008418069288512131,0.003778384088448728,0.010047980011209398,0.008206007586156269,-0.004136052938277965,-0.0019799272505219155,0.0031021000132687355,0.002965540616544834,-0.003124733366748197,-0.001476275092750416,-0.0022184995007639573,0.00018027544228569063,1.2390087705321874e-12,-6.154161922093314e-13,4.519405180092959e-12,9.917321022442544e-13,6
-57371.56358349762,-5163.050598477179,-1746.8331006580815,-115.502301837798,-40.62406089132491,-76.20171768963894,3.4303681377337103,3.1252081722838465,-0.1489472466867199,-0.17759579415451374,-0.38111404268121224,-0.4508370665459363,-0.5871773039973436,-0.20288566855457388,-0.2276362623619215,-1.03516342648413,-0.5390636005398834,-0.5130840542128022,0.10135605076484455,-0.37083634967174534,-0.2224469196338182,-0.26890840541413114,-0.15785686384381017,0.043365327409601785,-0.007352685706955722,0.06190042036761017,-0.21582662432369804,-0.1554123476168589,0.05666816651814815,0.10660834536011496,-0.035408807803911396,-0.07021367075735677,-0.009646286492631731,-0.015836897181079133,0.05035383338800189,0.014081315577788033,-0.007831682578325106,-0.008609365191909182,-0.016200836469734654,0.0002156078578859516,0.002348155095818166,-0.0009848746512962333,-0.007419391828004769,0.004424836049285693,0.009207487585541579,-0.005110568354226849,0.018486205418990737,-0.009721084793834243,-0.0002991680130583957,0.0006743458155155058,-0.004528689412152686,-0.00037776188923159684,0.0008624819999583132,1.0287723614052955e-11,3.140827061583146e-12,2.1242773960972217e-12,1.0574033591137279e-11,6
-57821.37784513787,-4811.497425205442,-1644.9333258662616,-116.14729764965703,-40.01956676726675,-75.55496819206319,2.476661992957105,3.518818465011473,-0.8297710894105657,-0.32475917931695375,-0.6374912060005464,-0.5545593767740384,-0.22196438119362422,0.05823391545015302,-0.35642480281839084,-1.0282515925286522,-0.5434025543966082,-0.4813724913378012,0.014241673262000008,-0.3589491598343746,-0.23684688260623155,-0.29415111550024947,-0.14295286545522568,0.05188796869748414,0.022475641388707793,0.01455377578118332,-0.1905249557130502,-0.1627597498469301,0.059320168585793295,0.11704844002875459,-0.03725401357424052,-0.08806085043480189,0.029851583312134274,0.04637997520533874,0.059891512681619206,-0.017139103913548864,0.05484010774389687,-0.03480427078405399,0.005834826211902359,-0.007776552207759119,0.0009874187849117841,0.0021631443742866603,0.001747073626625749,0.0019359702010731564,-0.011908762041160066,0.0010911221948867475,-0.007244267359642793,0.01412311988514025,-0.010629882254846788,0.005388644419533328,-0.0008188967550267358,0.000515455669734583,-0.0023420311553130793,-2.0776980678796737e-12,4.245959429232471e-12,-7.190236820471497e-13,2.135224891134363e-12,6
-57247.90972011505,-5406.802204966495,-1762.5671646344263,-115.01054984012701,-40.44141078835682,-76.40508403482006,3.6752313692011147,3.7120132681642386,-0.8189709588881743,-0.22459545951954113,-0.33011771328667244,-0.37487356457573573,-0.48691563044749725,-0.20949378946712094,-0.07035698345975941,-1.043642232612071,-0.5762175580323913,-0.49844216665702634,0.19659956307993212,-0.33730894064890704,-0.2639625870672059,-0.2537325682547226,-0.16287437701097685,0.051061753696145094,0.03183401854667355,0.04784492386065857,-0.20688095928899639,-0.18370626750200597,0.04981250368062391,0.08594762734207967,-0.01603478596667039,-0.08811882582642365,-0.04139212960496371,-0.1077834356636973,-0.0008721144283644749,-0.045478983396098877,0.07012472579425545,-0.029379085914486288,-0.020839616515636653,-0.0030423426795185304,-0.009162746691827754,0.010480514535174693,0.010242097072806588,0.009713630069410732,0.056364354269813066,-0.023478962364158133,0.01241048860000394,0.0025176787150354347,-0.008584120503682678,-0.007973674248050223,-0.005792840070848098,0.0001781360137801191,0.0030610993651972664,4.569081303106408e-12,-1.543200927704048e-11,-8.69984160571219e-12,-7.562701658740336e-12,6
