0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,user
82901.07701224796,17032.623089414225,-5405.210493482317,-111.96666653313497,44.20466797541617,-53.61064204690783,-10.111410247689305,-10.540437411920585,21.9464880772132,1.9946125365695517,-8.824608749610627,-3.111514305581256,4.92243343771686,-0.13588435060104045,4.695465260671287,-1.565064329647255,-1.0344173489218693,-3.487930936476832,0.9707740351458329,-0.12636875416047846,0.5445658627883455,1.8531740090270246,-0.6809647428542527,0.290786511044796,0.08376536695187632,-0.057569942165079165,-0.159699515598668,0.07397295255736658,-0.04198404706295417,0.022270422040098548,-0.07947116690865959,0.13126658524857834,-0.06744920496261102,-0.005193515694188454,-0.06365059402462135,0.2964864336105805,-0.022944330114846628,-0.0019195831318329184,-0.07200495450971843,-0.0560698874567738,-0.05253555890941413,-0.004992580351275276,0.00085014149645695,-0.011751190435403524,0.01129386622856543,-0.022339583428481524,-0.01631642771738676,0.003955867040373371,0.0064545646075988275,0.008301074253782783,0.003490444043845519,-0.0027012832344693815,0.00022002893851329867,1.4082334092404426e-12,-6.12960075648648e-12,5.219041845881819e-12,-1.732826067480955e-11,6
21318.50075130125,-157.91479145739407,7946.751725226697,-7.1883488886989655,-33.96023622395366,-1.7492267034580027,2.6064679085390585,-0.3933932604546322,0.25514350478794284,2.8207357983443733,0.845875253265472,-0.6102530259519332,-2.1232695522662883,-1.2374946221759517,0.8618478913743448,1.0254676755109442,-0.45365623656335763,-0.4838919876626787,-1.0759754235099017,1.0753160786245073,0.351798012670602,0.4328082571725608,0.03387860377425346,0.2861855183794333,0.34068337221413536,-0.22203277715237726,0.08731038459917574,0.1022543197208958,-0.4415259829844028,0.24290179731684838,-0.140176205026928,-0.1857903512059396,-0.06480006955017027,-0.05761401895309779,0.07648663437334444,-0.01350356300490673,-0.023526438504722642,0.04530819034412584,-0.02985245988212548,0.002169897823758505,0.07710641205379058,-0.06437326790204757,-0.06228989418679263,0.005352508996030347,-0.031212520874932474,0.011388224140251101,-0.005811172772218957,0.010639230246799946,-0.01997854152289959,0.005682417692377266,-0.0006951475761119844,-0.00115325182204712,-0.0003394036997709698,-3.4481644052136086e-12,2.132143485117507e-12,-5.163316678068229e-13,6.154232724786665e-12,6
29850.551248793658,-3281.6689045551707,599.8672489469866,-4.937445536944377,-35.57178972879435,0.8028424689206449,1.2608540833038344,3.4336049644791498,0.3727630039010738,-0.029416968634219123,1.5763432422133328,-1.0019023048929585,-0.36821620979803166,-0.3446895039792175,0.25896406989168147,0.5078610621595473,0.8237094846441047,0.12377829154017303,0.10298394443643903,-0.07603020697060764,0.07496881046896674,0.11965128230047327,-0.044095770574120174,0.06455109466669828,0.3656538743220069,-0.04095703538398078,-0.27305781738122303,-0.2110631650436878,-0.017274806066685,0.06798586373426141,0.06640125767869667,-0.07928180747554622,0.011094834801300605,0.04356203631820086,-0.026355642554682177,-0.014128604248679809,0.11814006489698922,-0.00149486345148826,-0.0259545752351903,0.004810135142844744,0.0015198695188746404,-0.02128951424485089,-0.0392373351162374,-0.001201332719632618,0.008875152961757676,-0.012741064269988169,0.004730508825110959,0.01713452007865172,-0.004673705808018838,-0.0034984093175928262,-0.002974524624835115,-0.0008109655498557393,-0.0006242799408713395,-2.8680416548620934e-12,-2.347533856246777e-12,-3.615021830304799e-12,4.607173055536704e-12,6
30061.427871323544,-3200.5145009276994,778.1242496260045,-3.7538353812393095,-35.992360882821785,0.4020620893315518,1.3103842747584569,3.537534676193228,0.30860494562248325,-0.14505172165029737,1.696968907523144,-1.0544833603178965,-0.3738211734362331,-0.31879769753858483,0.32631207906277865,0.5892834908984722,0.9351471799711308,0.2400799898087259,0.13171438336136848,-0.17185638654827814,0.16095719153008806,0.18332263649276195,-0.12317293910784512,0.03675392360221802,0.005259165290948887,0.002371542464638861,-0.1801740840651535,-0.17873365706654942,-0.010819829476300648,-0.06359319354159408,0.06378532850401392,0.011104527670816875,-0.009117265923933832,0.046528231093721006,-0.03482934007474577,-0.016326558327862964,0.026129895293361946,-0.02519821017864836,0.0061727961809250895,0.004984982974605384,-0.0063168146204518,-0.04195588613798263,-0.005790371168211364,-0.008902033484500851,-0.0004904795517754637,-0.021538331818221537,0.02990031593320826,-0.0001609641163049404,-0.005612065508051623,0.003932243058789581,-0.003186600404118502,-4.12066647320923e-07,-0.00039799202375603377,-1.6862082722137776e-12,-9.130353614543128e-12,-4.2756758934924363e-13,-2.0759511069789334e-12,6
29711.2057930044,-3267.2052806347197,471.92310947148457,-3.199100827484585,-36.2751235021995,0.8219272217803166,1.297841412472572,3.588070293017304,0.2069849897238344,-0.05397179752054732,1.60698333618171,-1.0338617902773106,-0.4118334788050552,-0.266102902833859,0.31789216088304145,0.576210046623704,1.0485470383747213,0.26275791717510644,0.1446926518674406,-0.2136394191743291,0.16087757572629954,0.2244314373924525,-0.30983810761886194,0.023184964440799434,-0.10027035936671756,0.03706881287729377,-0.30264189578759276,0.3356432026953712,-0.09729384324447093,-0.09460654285373517,0.0037260758862955874,0.012941831404148696,-0.012101538024639067,0.04405031029796358,-0.05549202926238049,-0.01687986587949489,0.0503267857978212,0.013110441970122884,0.04783507666885207,-0.0025866644615271162,-0.0013005244103877751,-0.0015815293648655776,0.0243326578157219,-0.0037738743536240324,0.0003643373579093059,-0.01879262990476088,0.01494282358677625,-0.0044300893278996865,-0.004125808360823951,0.004267915537554861,-0.0022043826719920856,-0.0002608003617635613,-0.00046555183220507143,1.7578145392425959e-12,-1.9853026203074726e-12,2.8926707916571056e-13,-8.948830128077116e-13,6
29793.16584585736,-3220.9579331339673,633.3597767806615,-3.4137662745897486,-36.210172229823634,0.5646881374889362,1.308131740143694,3.566095867627663,0.2539317469160119,-0.08934833974738732,1.6520999100381908,-1.0321416537185044,-0.3982414556410478,-0.3033271303658481,0.33131707697200613,0.5577540815026835,1.0128826636133688,0.19273890305108088,0.14371703787360135,-0.18381079588226384,0.13609702735513907,0.1996451756792013,-0.1918624574824618,0.041193772982844365,0.08789294890429843,-0.03988283681187785,0.030027260301786592,0.04326753712826704,-0.08054981831559856,-0.08618037237274638,0.02725673121108395,0.051646555069586084,-0.016984244000689586,0.025003376651089853,-0.022145035028438394,-0.03980079829003541,-0.030511326183354788,-0.02255911062231132,0.09838190864826282,-0.008555066967743264,0.02223435810988468,0.02466099251494689,-0.006000383175056934,-0.003944631160636971,-0.004481537313330561,-0.02410379946027886,0.009575240345200351,-0.0068216909909486504,-5.1808998730030077e-05,0.0071026303069041735,-0.005161226960000319,-0.00021111098076672156,-0.0006256136913911578,-1.791447032560516e-12,-2.3758498282554373e-12,1.2258825137554692e-12,-3.717388428267798e-12,6
29968.79264147142,-3214.7868566882435,784.4684646341493,-4.627447084677419,-35.77977596852725,0.48724305329363715,1.3139464309512612,3.457834275242937,0.37200621699963776,-0.1580641613439301,1.6685763928034587,-1.0406685687874764,-0.38685177487128536,-0.3191237016178624,0.29976545199894794,0.5111644005470866,0.9731001305736752,0.2815881153970505,0.12684069319155616,-0.18868585764363213,0.15387911981449123,0.16942969253744905,-0.124697634984433,0.044378973056744986,-0.08444526223288175,0.01190842724972441,-0.09496825442785739,-0.2663324892735516,0.001608176861606283,-0.05759321417733818,0.08232463956749152,0.008586230169390136,-0.00020427656692877674,0.048085398507915045,0.00022590890979081807,-0.02295814399018869,-0.11952817167072309,-0.046254554306246795,0.01842840254033629,-0.015717989863061277,0.021236046520994863,0.012397789755672121,0.02955854135604875,-0.015358677823195136,-0.012405676598667287,-0.0370496882121429,0.001911809369469434,0.019223055614227914,-0.0053699187306691,-0.006185272585112921,-0.005143352282648681,0.00019293685693477279,-0.0007655723104157723,-1.331507447136624e-12,8.421223796179303e-12,-2.0536110034255572e-12,1.2946668902529732e-11,6
29597.677356907625,-3342.886499207879,485.9481173002509,-6.493501323069488,-35.318403782830416,1.1957927242402209,1.2932137511777246,3.2971818854478894,0.4509177218511935,-0.09665870197037368,1.5258442207130898,-0.9783427860707937,-0.46992583169321456,-0.29773446929989067,0.28360056721893473,0.5730543084771682,0.9691475668097558,0.2685774773988882,0.11166178883358649,-0.19463483171140353,0.14560494360095438,0.1790330497772816,-0.10255584568626146,0.020924369927458265,-0.16596859017240423,0.027110866793120733,-0.014392178228368795,-0.36228082423391983,0.02899384801905714,-0.05598229298562931,0.06896601967298799,0.007867458295464114,-0.011290919813980203,0.037094644408538095,0.025858066124137317,-0.006394567022458873,0.008935440775937055,-0.008471374085856343,-0.04163624373057588,-0.03842950728791578,0.06263443984065135,0.0119791816568804,0.02082207842041618,-0.03467094069113096,-0.022780371156477734,-0.0445220162170714,0.026496386745902524,-0.004709567519387399,-0.002584496044466029,0.0007444365800024547,-0.0038054199969837646,-0.0001496051914024585,-0.0006058019660774012,1.9490796059400536e-12,-2.7489266037082726e-12,2.9495894823519654e-12,-1.4516962714015457e-12,6
28649.712120810902,-3324.391087604767,-220.19857489814876,1.0937016064569107,-36.94550176187037,1.6727342182657845,1.2272001641157648,3.6597580022378313,0.2611477905911483,0.15876847793822893,0.9523862643607723,-1.0964909141885633,-0.12214276968320349,0.15819486859074502,0.42092269135868216,0.5909800836050666,0.7136215494900129,-0.4644987528412604,0.14096596135404885,-0.03642676063987691,-0.028015008651450863,-0.12389469608033307,0.261439884419839,-0.058677710436792284,0.41404214803622735,-0.3790261143415069,0.6461107455143151,-0.2020472684725687,0.04233225285607523,-0.004965049638402659,0.14589706499204155,-0.09251087449225434,0.026417191254111978,-0.041178423203426885,-0.037950979837240356,0.0024928333280719245,0.01672920900569451,-0.02253795261506314,-0.03223077725682231,0.011333226822719361,-0.018876998327902732,-0.03635960620633757,-0.0018495474393013186,-0.003646942310549514,-0.0023170918090757906,0.00032605238929466575,-0.007028619522241983,0.023260623624090544,0.002662982263498831,-0.007529155485649492,0.004692357426141364,-0.00025475080766398033,-0.0002532473212969612,8.627599241723354e-13,-9.93770258484368e-13,-1.8423558404849e-12,-1.987521854176281e-12,6
22550.382601187353,-1413.2875242847492,840.1468759976559,27.439369840204094,-31.882193086345715,-7.243544804370623,2.457640356571441,6.407373369592415,-2.7747557002779883,-2.4640329856767926,0.5494609267297803,-1.1265454242598774,-0.17894777235290965,1.7740624424586082,1.019788129903782,1.2240225911812965,-0.22939541802293298,-0.2840323098754372,-0.23681897088194795,0.19172467836539514,-0.003557652240784495,-0.7638472840393642,0.7694603875422402,-0.22002185552893924,0.788851231723531,0.14714849907551167,-0.258062551855695,0.43196054804876155,0.09653866975460552,-0.28502875980675874,0.0925613632930977,0.1729713660092302,0.11431949705260099,0.16090846844452622,0.01992440752512642,0.10872670427004658,-0.020396434063063542,-0.04803139478859796,0.046684056239635736,0.047840767389907043,-0.021521430040747302,-0.009688823982228725,-0.013440284182146966,0.0020364495162527997,-0.006595454013258652,0.00019496591283078233,0.010427496267659592,0.02951160504984373,0.003800772358902514,-0.006305895305915153,-0.00400702282608102,0.0002900783849915145,-0.0001330204887804401,-4.723481591177266e-12,1.5007139983069547e-11,-8.541927979469616e-12,7.754630466249974e-12,6
