IQR_x,IQR_z,IQR_y,AutoCor_y,AutoCor_x,AutoCor_z,PartAutoCor_z,PartAutoCor_y,PartAutoCor_x,mean_z,mean_x,mean_y,energy_z,energy_y,energy_x,entropy_y,entropy_x,entropy_z,median_y,median_x,median_z,variance_y,variance_z,variance_x,stdDev_x,stdDev_z,stdDev_y,ar_x3,ar_x1,ar_x2,ar_z1,ar_y3,ar_y1,ar_z3,ar_z2,ar_y2,enDetx,squaredwtSumApr_z,enratioy,wtSumApr_y,wtSumApr_x,enDetz,squaredwtSumDet_z,enratioz,squaredwtSumApr_x,squaredwtSumDet_y,enDety,squaredwtSumApr_y,wtSumDet_z,squaredwtSumDet_x,enApprx,wtSumApr_z,enratiox,enAppry,enApprz,wtSumDet_x,wtSumDet_y,user
-8.4160391,-5.21813557,-6.1468675600000005,0.9773938536283421,0.9674191527210215,0.9580226756069938,0.9603899368860321,0.9265648062897744,0.9381249946921952,-6.753895115400002,-2.2373832810000005,3.125711027599998,195.25165214289132,117.96274488017757,195.25165214289132,3.7186368594615646,3.663425634152133,3.7186368594615646,-8.363379,-3.5378,4.456958,23.419104221968563,14.640009395902206,11.708512549069525,4.839328902024388,3.826226521770791,3.421770382283055,0.999333300050413,4.64274457434577e-06,0.003966844552299453,0.988565210404809,-0.0018013235076223405,-0.011465043180248768,0.9740086821638207,-0.0003833546841775226,-0.00890154214821176,1.7805718860272655,2.782567339685742,-0.243728294771556,-238.78625177610203,-79.10344450542534,110.51057318227664,3.1704362413106932,7.7426809998857875,0.05940348167225049,57018.874037279995,6257.354932622907,12212.586785075322,0.5135518123070166,11.699055828176162,0.043896859699581195,0.4463532225723568,6.205397256329706,0.07192983851550552,0.19150074160229436,6.5155315146396555,0.029391422813628335,6
-0.20106600000000086,-1.9053375,-0.9024023590000002,0.7875468445223454,0.9197118619903173,0.6589663097980533,0.5628995252358461,0.858652521796286,0.6491935085605555,-9.098513479999996,-3.7107166640000004,-0.3816419758599999,174.1104191289013,56.42335135011629,174.1104191289013,3.896669254312721,3.7265808750076435,3.896669254312721,-9.004874000000003,-2.9154537,-0.09095833,0.4462240669353367,2.3208536221096683,0.72343125794146,0.668000050101298,1.523434810587466,0.8505476223830504,0.9897892263842423,-0.005135200269643203,0.011898792230940147,0.9765419174523725,-0.01201215095217062,0.015842063289647365,0.8331142856583378,-0.0032671507635999575,-0.14682080215075913,-2.3086499004587075,-2.1597057765977112,-0.907211648322125,-321.6810290212607,-131.1936458088162,-13.493081455801937,5.329864362888,4.664329041469523,0.823032974851347,103478.68443217718,17211.772700609115,182.0632471729061,0.4091980133342292,12.894690816322816,0.03173383675211845,0.5701986256880301,5.6358302802313895,0.10117384614793964,0.6653237921908398,1.125420238216247,0.5911780947225149,6
-0.08617100000000022,-0.34707777500000025,-0.16276753300000002,0.8052303455730232,0.86998895012365,0.8460192923775021,0.7796366548262172,0.8567074542170747,0.8087741246432227,-9.158641500000003,-2.6150039599999997,0.02680877007999998,158.66346816693982,33.09311279213232,158.66346816693982,3.91194861259594,3.9080161042617907,3.91194861259594,-9.158067,-2.6377914,-0.014361841,0.012278130684153014,0.03870397151611096,0.014490757670910933,0.11080672670985735,0.1967332496455822,0.12037756298792118,0.9999926198135272,-0.00012974220642347767,0.00015642891335376774,0.9880999142242146,0.014168761459066648,-0.005000539751268462,0.9460615540143629,-0.017841401856556555,-0.036835168449530394,0.02031022807602323,0.480686947209928,0.4129844286176613,-323.80687555532666,-92.45435164728377,0.9478331559419509,0.0004125053645000822,0.2310599412180001,0.17055613828065622,104850.8926569028,8547.807138519604,0.8983876915028787,0.052108872709548996,12.953099167865982,0.0040228884249431645,0.08828347631792707,3.7073652684368943,0.02381299654219108,0.055043316463975415,0.16373618614721877,0.3361707497845636,6
-0.09574600000000011,-0.16276759999999957,-0.10771378999999998,0.8177567631767126,0.8357060933437943,0.8702722886924102,0.7966175725493386,0.8187404468676516,0.8641339449977692,-9.230642480000006,-2.396703972,0.14112902080000003,158.36000678219364,30.126361486924512,158.36000678219364,3.9119996804061863,3.910170204229121,3.9119996804061863,-9.234664,-2.360129,0.16276753,0.0040601178707852644,0.01278056296207183,0.006937378160987406,0.06371905422073734,0.11305115197144977,0.08329092484171013,0.9969755742363411,-7.105427357601002e-15,0.0027922366965107415,0.9978547935086446,1.7763568394002505e-15,0.0008821061151724763,0.9911855976152877,-3.3306690738754696e-16,-0.01647335988805254,0.03385203004252446,-0.12863446147040114,-4.163336342344337e-17,-326.3524946158306,-84.73628155489666,4.989664381494865,0.0011459599379999787,0.016546824677780115,1.7333369499485123e-33,106505.95074197574,7180.237411750721,24.896750639958537,0.011881730673601371,13.054399175858846,0.000910170626280062,0.018216842155060878,3.393095623301635,0.005368797162673261,0.01394077116190808,0.23073299963134944,0.060419494325396714,6
-0.02872399999999864,-0.038298399999999955,-0.06702194,0.7925993998892288,0.9591738140745965,0.9382250915994893,0.7498513025544614,0.8825271898576613,0.9273481982933433,-9.231791460000006,-2.2419790619999995,0.2504705024,157.84939750562546,27.288030673869297,157.84939750562546,3.9120125787488256,3.9116433575012626,3.9120125787488256,-9.234664,-2.2260852000000004,0.26330042,0.0008203852782942792,0.002599036209376288,0.001813276505541911,0.028642368587361612,0.05098074351533418,0.04258258453337363,0.9957269391599297,-7.105427357601002e-15,0.004404056979353754,0.9442897286566705,-1.7763568394002505e-14,0.05402770066910989,0.9990684397291967,6.38378239159465e-16,0.0027638830533032177,-0.03385132293574333,0.020310581629412017,0.00677023630287743,-326.39311719330294,-79.26592990092274,8.855469536712073,0.0011459120644999826,0.0004125197261250089,4.5836099596799456e-05,106532.46695116119,6283.087643057998,78.41934071563554,0.008670266234666813,13.055783389114831,0.0006640939096688435,0.0055828586117687325,3.1714355064470254,0.0017603569741272262,0.012035033233780627,0.35899878143378255,0.033523883244713726,6
-0.038299000000000305,-0.019149100000000363,-0.04787279,0.6844699787037968,0.8643255790002332,0.8908704766184352,0.6734997723178003,0.8616732971279111,0.8496904998110456,-9.248068120000001,-2.218808622000002,0.30772637539999986,158.86358393578593,26.618779623331832,158.86358393578593,3.9120146897686525,3.9118765740410772,3.9120146897686525,-9.244238,-2.2165108,0.30159867,0.0004490079405975505,0.00020040593698052758,0.0008559561486851354,0.0211898074695725,0.014156480388165965,0.029256728263514623,0.9998349164941516,-1.4210854715202004e-14,0.00014139889012509954,0.9991686760225953,7.105427357601002e-15,0.0007335201785432233,0.9873986817110865,-1.3322676295501878e-15,0.01770498229516493,-0.054161551011765674,-0.027080846216560595,-0.0677023559577069,-326.96858402635627,-78.44673113856899,10.87977033976486,0.0029334736080000954,0.0007333722318050043,0.0045836090022240514,106908.4549402004,6153.88962632693,118.36940264602718,0.009764171303290726,13.078773360710974,0.0007465662898190887,0.005066360524696241,3.1379277445076066,0.0016145561457124112,0.007659647750001697,0.4370469632446978,0.01752591459081514,6
-0.047872999999999166,-0.01914909999999992,-0.01914912000000002,0.7289230921990865,0.7889507501365368,0.9128367869245231,0.7205159589118717,0.7668296489395181,0.8742700143468414,-9.25630218,-2.196595656000001,0.3389394421999999,159.25678846100476,26.15639151835947,159.25678846100476,3.911996497599359,3.9117309537653844,3.911996497599359,-9.249025499999998,-2.1973617,0.3398969,0.001615732365436314,0.00029499704482047466,0.001531300399387553,0.040196173517342594,0.01717547800850022,0.039131833580699396,0.9995201170258783,1.3322676295501878e-15,0.00040874925004397156,0.9967921806957136,-3.552713678800501e-15,0.0029168111632227323,0.9944232525410729,-4.440892098500626e-16,0.009259253432345682,0.006770547429862717,-0.04062130468017999,-0.047391675333345734,-327.25970200949115,-77.66138419412565,11.983318899560297,4.584031250002064e-05,0.001650090393920013,0.0022459708909012507,107098.91255934094,6031.290594947589,143.599931848559,0.028305912859153622,13.090478436851686,0.0021623283668126426,0.010312104083978249,3.10653131428501,0.003319491432955876,0.015615635892380887,0.48220057201974637,0.032384109017069805,6
-0.07659599999999855,-0.04787280000000038,-0.02872366999999998,0.7606090961022947,0.7182434626513474,0.8650204641460671,0.7547009072840904,0.6833458559977665,0.832895077135839,-9.251514679999996,-2.1939147480000005,0.3488969827999997,159.31569316048873,25.98451497961781,159.31569316048873,3.9119657452699665,3.9112615267690862,3.9119657452699665,-9.244238,-2.1973617,0.34947145,0.0036390550293445025,0.0017427436683343826,0.0016516341329650276,0.06032458063960745,0.04174618148207549,0.040640301831618174,0.9998595333115547,-5.329070518200751e-15,8.60922679848386e-05,0.9928427677495413,0.0,0.005942670606550848,0.9985835523053901,0.0,0.0036985030240059835,0.0541615510117639,0.08124275078171594,0.10155355868529772,-327.09043832374465,-77.56659978279879,12.335371123670312,0.002933473607999903,0.006600384554580007,0.01031312528164821,106988.15484281941,6016.577401864881,152.16138075867937,0.029850381728882394,13.083856054354891,0.002281466687257451,0.026045619094849773,3.103105097527267,0.00839340540402722,0.010041883626722033,0.4965828960885844,0.02022196838799434,6
-0.07659599999999855,-0.06702180000000002,-0.06702192000000001,0.6786831944354464,0.8888972267621946,0.847608745142218,0.6758716353693184,0.8178891424553898,0.8073464341845838,-9.26204671,-2.1563824879999998,0.3033220712,158.0291879153723,26.17211670434619,158.0291879153723,3.9119804795436974,3.9114260865994317,3.9119804795436974,-9.2586,-2.1399143,0.3111732,0.0025256986721131714,0.0023611741870941407,0.0015441711919081502,0.0502563296721236,0.04859191483255358,0.03929594370807438,0.999852016212226,-6.217248937900877e-15,9.405542435825254e-05,0.9919248976027539,1.7763568394002505e-14,0.007119148301057976,0.9946676250970838,-4.218847493575595e-15,0.00020222697279337343,0.03385238359591636,-0.1624855015634319,-0.033851181514387346,-327.46280181537765,-76.23963400483596,10.724054671453443,0.001145983875125067,0.026401538218320027,0.0011459024899199996,107231.8865727773,5812.48179319134,115.0053485963224,0.03630767840615832,13.098650718235438,0.002771864002420659,0.01723418777780949,3.0502953550901406,0.005650006235969957,0.01262971220680425,0.4322911329877459,0.029215755871546557,6
-0.05744700000000158,-0.05744740000000004,-0.07659650000000001,0.7488387158550991,0.7823735624412312,0.8578798765735001,0.7469321212253135,0.7701338632890553,0.8524800675311095,-9.274685319999998,-2.1707443479999995,0.27057708080000004,157.88477909929873,26.7834546767102,157.88477909929873,3.911947940643207,3.911697503241277,3.911947940643207,-9.272962,-2.1590633,0.25372586,0.0037966771991199996,0.0017447290769229545,0.003508090027493061,0.06161718266133238,0.04176995423654369,0.05922913157807618,0.9997407997499546,-7.105427357601002e-15,0.00018188604444269174,0.9995016391909379,2.220446049250313e-16,0.0007856024431756037,0.9935892868495799,2.8449465006019636e-16,-0.0028472644633002753,0.10155326170044976,0.020310793761446178,0.013540472605754916,-327.90964415716616,-76.74740243465857,9.566344433367023,0.010313064962000035,0.000412528343220001,0.00018334439838719934,107524.73473127933,5890.163780467436,91.51494581781223,0.04005312903382215,13.116608281267375,0.0030536193637058185,0.014770917718801372,3.0704174859012916,0.004810719645333674,0.016693815099300218,0.3911790974730324,0.04267563171739021,6
